OpCode	Camera	MovieSeqIndex	StartTimeOffset	Format	Filename	Frames	Rate
39	1	0	0.00000	0	Beagle_181021_39_286_287_287.avi	93756	25.00000
40	0	0	0.00000	0	Beagle_181019_40_827_828_828.avi	173806	50.00000
40	1	0	0.00000	0	Beagle_181019_40_827_828_827.avi	177863	50.00000
41	0	0	0.00000	0	Beagle_181021_41_286_287_286.avi	156166	25.00000
41	1	0	0.00000	0	Beagle_181021_41_286_287_287.avi	157188	25.00000
42	0	0	0.00000	0	Beagle_180924_42_286_287_286.avi	118200	25.00000
42	1	0	0.00000	0	Beagle_180924_42_286_287_287.avi	118512	25.00000
43	0	0	0.00000	0	Beagle_180925_43_286_287_286.avi	143003	25.00000
43	1	0	0.00000	0	Beagle_180925_43_286_287_287.avi	143363	25.00000
44	0	0	0.00000	0	Beagle_180926_44_406_407_406.avi	154093	25.00000
44	1	0	0.00000	0	Beagle_180926_44_406_407_407.avi	154083	25.00000
46	0	0	0.00000	0	Beagle_180924_46_286_287_286.avi	130152	25.00000
46	1	0	0.00000	0	Beagle_180924_46_286_287_287.avi	128424	25.00000
47	0	0	0.00000	0	Beagle_180925_47_282_283_282.avi	132384	25.00000
47	1	0	0.00000	0	Beagle_180925_47_282_283_283.avi	131400	25.00000
48	0	0	0.00000	0	Beagle_181022_48_286_287_286.avi	119988	25.00000
48	1	0	0.00000	0	Beagle_181022_48_286_287_287.avi	124248	25.00000
49	0	0	0.00000	0	Beagle_180925_49_286_287_286.avi	122700	25.00000
49	1	0	0.00000	0	Beagle_180925_49_286_287_287.avi	119964	25.00000
50	0	0	0.00000	0	Beagle_180924_50R_286_287_286.avi	111432	25.00000
50	1	0	0.00000	0	Beagle_180924_50R_286_287_287.avi	104016	25.00000
51	0	0	0.00000	0	Beagle_181022_51_282_283_282.avi	110196	25.00000
51	1	0	0.00000	0	Beagle_181022_51_282_283_283.avi	110988	25.00000
52	0	0	0.00000	0	Beagle_181022_52_282_283_282.avi	112667	25.00000
52	1	0	0.00000	0	Beagle_181022_52_282_283_283.avi	113832	25.00000
53	0	0	0.00000	0	Beagle_181021_53_827_828_828.avi	285405	50.00000
53	1	0	0.00000	0	Beagle_181021_53_827_828_827.avi	287828	50.00000
55	0	0	0.00000	0	Beagle_180925_55_282_283_282.avi	105141	25.00000
55	1	0	0.00000	0	Beagle_180925_55_282_283_283.avi	105550	25.00000
56	0	0	0.00000	0	Beagle_181021_56_827_828_827.avi	292654	50.00000
57	0	0	0.00000	0	Beagle_180925_57_406_407_406.avi	105624	25.00000
57	1	0	0.00000	0	Beagle_180925_57_406_407_407.avi	104136	25.00000
59	0	0	0.00000	0	Beagle_180925_59_827_828_828.avi	224807	50.00000
59	1	0	0.00000	0	Beagle_180925_59_827_828_827.avi	227254	50.00000
60	0	0	0.00000	0	Beagle_180926_60_282_283_282.avi	116064	25.00000
60	1	0	0.00000	0	Beagle_180926_60_282_283_283.avi	115726	25.00000
61	0	0	0.00000	0	Beagle_181022_61_286_287_286.avi	118020	25.00000
61	1	0	0.00000	0	Beagle_181022_61_286_287_287.avi	118680	25.00000
62	0	0	0.00000	0	Beagle_180925_62_286_287_286.avi	112992	25.00000
62	1	0	0.00000	0	Beagle_180925_62_286_287_287.avi	71856	25.00000
64	0	0	0.00000	0	Beagle_180925_64_827_828_828.avi	305157	50.00000
64	1	0	0.00000	0	Beagle_180925_64_827_828_827.avi	302350	50.00000
65	0	0	0.00000	0	Beagle_181022_65_406_407_406.avi	108276	25.00000
65	1	0	0.00000	0	Beagle_181022_65_406_407_407.avi	109763	25.00000
66	0	0	0.00000	0	Beagle_181021_66_406_407_406.avi	107064	25.00000
66	1	0	0.00000	0	Beagle_181021_66_406_407_407.avi	107784	25.00000
67	0	0	0.00000	0	Beagle_180925_67_282_283_282.avi	101327	25.00000
67	1	0	0.00000	0	Beagle_180925_67_282_283_283.avi	100679	25.00000
68	0	0	0.00000	0	Beagle_181022_68_406_407_406.avi	100019	25.00000
68	1	0	0.00000	0	Beagle_181022_68_406_407_407.avi	102756	25.00000
71	0	0	0.00000	0	Beagle_180924_71_827_828_828.avi	226224	50.00000
71	1	0	0.00000	0	Beagle_180924_71_827_828_827.avi	212470	50.00000
72	0	0	0.00000	0	Beagle_180925_72_406_407_406.avi	105156	25.00000
72	1	0	0.00000	0	Beagle_180925_72_406_407_407.avi	105239	25.00000
73	0	0	0.00000	0	Beagle_181022_73_406_407_406.avi	95458	25.00000
73	1	0	0.00000	0	Beagle_181022_73_406_407_407.avi	95040	25.00000
75	0	0	0.00000	0	Beagle_181019_75_282_283_282.avi	150336	25.00000
75	1	0	0.00000	0	Beagle_181019_75_282_283_283.avi	151692	25.00000
76	0	0	0.00000	0	Beagle_181022_76_827_828_828.avi	269182	50.00000
76	1	0	0.00000	0	Beagle_181022_76_827_828_827.avi	268341	50.00000
77	0	0	0.00000	0	Beagle_181019_77_282_283_282.avi	112221	25.00000
77	1	0	0.00000	0	Beagle_181019_77_282_283_283.avi	110831	25.00000
78	0	0	0.00000	0	Beagle_180925_78_286_287_286.avi	105969	25.00000
78	1	0	0.00000	0	Beagle_180925_78_286_287_287.avi	62363	25.00000
79	0	0	0.00000	0	Beagle_180925_79_406_407_406.avi	102336	25.00000
79	1	0	0.00000	0	Beagle_180925_79_406_407_407.avi	102744	25.00000
80	0	0	0.00000	0	Beagle_181022_80_406_407_406.avi	102864	25.00000
80	1	0	0.00000	0	Beagle_181022_80_406_407_407.avi	102840	25.00000
82	0	0	0.00000	0	Beagle_181021_82_286_287_286.avi	145824	25.00000
82	1	0	0.00000	0	Beagle_181021_82_286_287_287.avi	149352	25.00000
84	0	0	0.00000	0	Beagle_180925_84_827_828_828.avi	254948	50.00000
84	1	0	0.00000	0	Beagle_180925_84_827_828_827.avi	254376	50.00000
85	0	0	0.00000	0	Beagle_181019_85_406_407_406.avi	102839	25.00000
85	1	0	0.00000	0	Beagle_181019_85_406_407_407.avi	102840	25.00000
87	0	0	0.00000	0	Beagle_180926_87_827_828_828.avi	269949	50.00000
87	1	0	0.00000	0	Beagle_180926_87_827_828_827.avi	267551	50.00000
88	0	0	0.00000	0	Beagle_180926_88_827_828_828.avi	348911	50.00000
88	1	0	0.00000	0	Beagle_180926_88_827_828_827.avi	351236	50.00000
89	0	0	0.00000	0	Beagle_180925_89_406_407_406.avi	96142	25.00000
89	1	0	0.00000	0	Beagle_180925_89_406_407_407.avi	96537	25.00000
90	0	0	0.00000	0	Beagle_180925_90_286_287_287.avi	107796	25.00000
90	1	0	0.00000	0	Beagle_180925_90_286_287_286.avi	62868	25.00000
91	0	0	0.00000	0	Beagle_181001_91R_282_283_282.avi	117402	25.00000
91	1	0	0.00000	0	Beagle_181001_91R_282_283_283.avi	117609	25.00000
92	0	0	0.00000	0	Beagle_180925_92_282_283_283.avi	114947	25.00000
92	1	0	0.00000	0	Beagle_180925_92_282_283_282.avi	26856	25.00000
93	0	0	0.00000	0	Beagle_181022_93_286_287_287.avi	116316	25.00000
93	1	0	0.00000	0	Beagle_181022_93_286_287_286.avi	114131	25.00000
94	0	0	0.00000	0	Beagle_180924_94_406_407_406.avi	140004	25.00000
94	1	0	0.00000	0	Beagle_180924_94_406_407_407.avi	141528	25.00000
95	0	0	0.00000	0	Beagle_181021_95_406_407_407.avi	102888	25.00000
96	0	0	0.00000	0	Beagle_180925_96_827_828_828.avi	229103	50.00000
96	1	0	0.00000	0	Beagle_180925_96_827_828_827.avi	232151	50.00000
97	0	0	0.00000	0	Beagle_181021_97_286_287_286.avi	119940	25.00000
97	1	0	0.00000	0	Beagle_181021_97_286_287_287.avi	119916	25.00000
98	0	0	0.00000	0	Beagle_181019_98_282_283_282.avi	101423	25.00000
98	1	0	0.00000	0	Beagle_181019_98_282_283_283.avi	102816	25.00000
