OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
NCMP_18032022_INB6-4_BRUV	91	20220318_L32_MAH00291.MP4	47050	20220318_R31_MAH00221.MP4	40096	35.63894	Soak Time	31.59045	44.70918	41.20033	-652.43573	0.33513	0.32692	0.83297	3.70481	655.26236	5.27453	Labridae	Coris	auricularis	37384088	19	AD	Passing			
NCMP_18032022_INB6-4_BRUV	98	20220318_L32_MAH00292.MP4	11915	20220318_R31_MAH00222.MP4	4961	48.40864	Soak Time	44.36015	-1337.71886	552.19250	-3353.55597	7.87226	3.64411	20.00023	11.48155	3652.49859	23.31453	Cheilodactylidae	Nemadactylus	valenciennesi	37377004	1	AD	Passing			
NCMP_18032022_INB6-4_BRUV	101	20220318_L32_MAH00292.MP4	22904	20220318_R31_MAH00222.MP4	15950	51.46419	Soak Time	47.41570	457.82024	384.17333	-4855.92823	4.66562	4.19207	43.57802	17.22562	4892.56860	6.96974	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
NCMP_18032022_INB6-4_BRUV	102	20220318_L32_MAH00292.MP4	28958	20220318_R31_MAH00222.MP4	22004	53.14754	Soak Time	49.09905	-2366.06153	804.37764	-5983.96120	24.69019	8.98649	63.33518	1.87748	6484.83324	22.64323	Carcharhinidae	Carcharhinus	spp		1	AD	Passing			
NCMP_18032022_INB7-1_BRUV	0	20220318_L10_MAH00013.MP4	46618	20220318_R9_MAH00376.MP4	47939	12.96239	Soak Time	9.39911	-196.07922	-295.43786	-1265.19116	0.77560	0.94882	3.20567	0.83748	1313.94035	15.87426	Gerreidae	Parequula	melbournensis	37349001	6	AD	Passing			
NCMP_18032022_INB7-1_BRUV	9	20220318_L10_MAH00013.MP4	79379	20220318_R9_MAH00376.MP4	80700	22.07177	Soak Time	18.50849	-126.04028	-557.92838	-2142.12957	1.16041	2.52017	9.08026	3.87575	2217.18049	15.20491	Urolophidae	Trygonoptera	personata	37038017	1	AD	Passing			
NCMP_18032022_INB7-1_BRUV	13	20220318_L10_MAH00015.MP4	7416	20220318_R9_MAH00378.MP4	8737	47.15767	Soak Time	43.59438	-1267.76541	791.43252	-3128.12170	7.43923	4.97693	18.58422	6.43285	3466.80543	25.39975	Carcharhinidae	Carcharhinus	spp		1	AD	Passing			
NCMP_18032022_INB7-1_BRUV	15	20220318_L10_MAH00015.MP4	54369	20220318_R9_MAH00378.MP4	55690	60.21321	Soak Time	56.64993	-95.59259	-194.21265	-559.86156	0.30029	0.34980	0.63643	3.14065	600.25117	21.37284	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
NCMP_18032022_INB7-2_BRUV	1	20220318_L6_MAH00391.MP4	34352	20220318_R5_MAH00326.MP4	31655	9.55176	Soak Time	1.50289	-1879.13928	195.27008	-5056.04801	18.29261	2.97478	49.77028	17.64554	5397.49167	20.51218	Carangidae	Seriola	hippos	37337007	1	AD	Passing			
NCMP_18032022_INB7-2_BRUV	2	20220318_L6_MAH00391.MP4	34352	20220318_R5_MAH00326.MP4	31655	9.55176	Soak Time	1.50289	-2330.85537	238.02044	-4694.10080	20.41558	2.96443	41.85394	2.97240	5246.34375	26.54794	Carangidae	Seriola	hippos	37337007	1	AD	Passing			
NCMP_18032022_INB7-2_BRUV	3	20220318_L6_MAH00391.MP4	34407	20220318_R5_MAH00326.MP4	31710	9.56706	Soak Time	1.51818	-1415.10506	1014.69452	-5119.36570	14.09462	10.19315	51.20578	2.34288	5407.40534	18.91146	Carangidae	Seriola	hippos	37337007	1	AD	Passing			
NCMP_18032022_INB7-2_BRUV	4	20220318_L6_MAH00391.MP4	34407	20220318_R5_MAH00326.MP4	31710	9.56706	Soak Time	1.51818	-1191.87976	678.22817	-4529.41929	10.58527	6.22318	40.22031	5.54679	4732.46341	16.95184	Carangidae	Seriola	hippos	37337007	1	AD	Passing			
NCMP_18032022_INB7-2_BRUV	5	20220318_L6_MAH00391.MP4	34407	20220318_R5_MAH00326.MP4	31710	9.56706	Soak Time	1.51818	-251.09152	874.80802	-3361.04238	2.28715	5.88232	22.23652	3.11535	3482.08872	15.35871	Carangidae	Seriola	hippos	37337007	1	AD	Passing			
NCMP_18032022_INB7-2_BRUV	6	20220318_L6_MAH00391.MP4	34956	20220318_R5_MAH00326.MP4	32259	9.71971	Soak Time	1.67084	228.90800	404.80068	-1228.30600	0.79919	1.13323	3.01760	0.68015	1313.39183	20.92449	Berycidae	Centroberyx	gerrardi	37258004	8	AD	Passing			
NCMP_18032022_INB7-2_BRUV	31	20220318_L6_MAH00391.MP4	58324	20220318_R5_MAH00326.MP4	55627	16.21731	Soak Time	8.16844	-185.49774	-194.07784	-813.52637	0.49463	0.51277	1.34357	1.40295	856.68009	18.10817	Labridae	Coris	auricularis	37384088	6	AD	Passing			
NCMP_18032022_INB7-2_BRUV	40	20220318_L6_MAH00391.MP4	67134	20220318_R5_MAH00326.MP4	64437	18.66698	Soak Time	10.61811	1551.47674	545.12115	-3838.44645	11.34781	4.30938	28.47385	0.07206	4175.87216	23.26334	Kyphosidae	Girella	tephraeops	37361017	1	AD	Passing			
NCMP_18032022_INB7-2_BRUV	41	20220318_L6_MAH00391.MP4	67188	20220318_R5_MAH00326.MP4	64491	18.68200	Soak Time	10.63312	1171.93840	568.46078	-3969.76787	9.08826	4.67346	30.85351	0.47276	4177.99524	18.26028	Kyphosidae	Kyphosus	sydneyanus	37361001	1	AD	Passing			
NCMP_18032022_INB7-2_BRUV	46	20220318_L6_MAH00391.MP4	72873	20220318_R5_MAH00326.MP4	70176	20.26274	Soak Time	12.21387	960.98566	137.23795	-2358.32530	4.40335	1.27327	10.86163	1.04262	2550.29918	22.40448	Dinolestidae	Dinolestes	lewini	37327002	7	AD	Passing			
NCMP_18032022_INB7-2_BRUV	47	20220318_L6_MAH00391.MP4	75161	20220318_R5_MAH00326.MP4	72464	20.89893	Soak Time	12.85006	114.60614	-235.01095	-1024.31043	0.55551	0.70020	2.12944	0.18644	1057.15494	14.12637	Orectolobidae	Orectolobus	halei	37013020	1	AD	Passing			
NCMP_18032022_INB7-2_BRUV	48	20220318_L6_MAH00391.MP4	75721	20220318_R5_MAH00326.MP4	73024	21.05464	Soak Time	13.00577	1349.82603	350.61492	-2269.51875	5.42311	1.75171	9.37313	0.34899	2663.77110	31.62546	Pomacentridae	Parma	mccullochi	37372093	1	AD	Passing			
NCMP_18032022_INB7-2_BRUV	56	20220318_L6_MAH00392.MP4	16975	20220318_R5_MAH00327.MP4	14278	27.27642	Soak Time	19.22754	-1775.98826	924.98837	-3839.05443	12.72215	6.82762	28.01539	4.87091	4329.90493	27.64640	Carcharhinidae	Carcharhinus	spp		1	AD	Passing			
NCMP_18032022_INB7-2_BRUV	60	20220318_L6_MAH00392.MP4	27919	20220318_R5_MAH00327.MP4	25222	30.31946	Soak Time	22.27058	1304.51259	356.26380	-2923.31814	7.22712	2.37378	16.45435	0.47561	3220.94178	24.88213	Dasyatidae	Bathytoshia	brevicaudata	37035001	1	AD	Passing			
NCMP_18032022_INB7-2_BRUV	63	20220318_L6_MAH00392.MP4	37025	20220318_R5_MAH00327.MP4	34328	32.85143	Soak Time	24.80256	571.59892	1037.09836	-3516.33505	4.19140	7.20643	24.26797	2.09932	3710.37876	18.80069	Kyphosidae	Girella	zebra	37361008	1	AD	Passing			
NCMP_18032022_INB7-2_BRUV	64	20220318_L6_MAH00392.MP4	58673	20220318_R5_MAH00327.MP4	55976	38.87078	Soak Time	30.82190	-386.25313	108.22460	-3210.80875	2.84179	1.66106	20.35316	0.78160	3235.76836	7.18217	Labridae	Bodianus	frenchii	37384057	1	AD	Passing			
NCMP_18032022_INB7-2_BRUV	66	20220318_L6_MAH00393.MP4	4518	20220318_R5_MAH00328.MP4	1881	46.36854	Soak Time	38.31967	-1150.25520	-398.01600	-1797.43070	3.59360	1.53192	5.74803	9.01046	2170.77426	34.03490	Muraenidae	Gymnothorax	woodwardi	37060054	1	AD	Passing			
NCMP_18032022_INB7-2_BRUV	72	20220318_L6_MAH00393.MP4	56657	20220318_R5_MAH00328.MP4	54020	60.86608	Soak Time	52.81721	-157.77731	-315.83464	-1150.32501	0.66421	0.92404	2.67381	1.01780	1203.28418	16.86965	Labridae	Pictilabrus	laticlavius	37384020	1	AD	Passing			
NCMP_18032022_INB7-2_BRUV	73	20220318_L6_MAH00393.MP4	57711	20220318_R5_MAH00328.MP4	55074	61.15915	Soak Time	53.11028	965.09515	97.69342	-2002.21458	3.68197	1.01739	7.71726	0.04728	2224.81817	25.87164	Cheilodactylidae	Dactylophora	nigricans	37377005	1	AD	Passing			
NCMP_18032022_INB7-2_BRUV	74	20220318_L6_MAH00393.MP4	57717	20220318_R5_MAH00328.MP4	55080	61.16082	Soak Time	53.11195	1502.86638	184.59554	-2868.42742	7.94450	1.64719	15.50587	0.31970	3243.54107	27.85530	Carangidae	Pseudocaranx	spp		1	AD	Passing			
NCMP_18032022_INB7-3_BRUV	6	20220318_L20_MAH00283.MP4	27877	20220318_R19_MAH00217.MP4	26534	7.75134	Soak Time	3.98814	-997.53757	-89.11664	-2484.83551	4.82291	1.27401	12.02072	17.76661	2679.07270	21.94447	Pempherididae	Pempheris	klunzingeri	37357003	1	AD	Passing			
NCMP_18032022_INB7-3_BRUV	30	20220318_L20_MAH00285.MP4	47564	20220318_R19_MAH00219.MP4	46220	58.32065	Soak Time	54.55745	1052.74462	128.49475	-2453.50144	4.97473	1.31281	11.67257	11.77978	2672.91067	23.38743	Pomacentridae	Chromis	klunzingeri	37372044	4	AD	Passing			
NCMP_18032022_INB7-3_BRUV	31	20220318_L20_MAH00285.MP4	48265	20220318_R19_MAH00219.MP4	46921	58.51556	Soak Time	54.75237	-591.42367	778.19532	-3505.69765	4.32367	5.53527	24.07085	4.40555	3639.40735	15.64659	Carangidae	Pseudocaranx	spp		5	AD	Passing			
NCMP_18032022_INB7-4_BRUV	17	20220318_L8_MAH00316.MP4	80427	20220318_R7_MAH00351.MP4	77997	44.91895	Soak Time	36.50167	-19.43703	201.54253	-3567.24590	1.72482	2.25982	25.05232	1.03517	3572.98761	3.09937	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Passing			
NCMP_20032022_CNB2-1_BRUV	0	20220320_L24_MAH00374.MP4	17734	20220320_R23_MAH00107.MP4	16406	4.93104	Soak Time	0.07702	-1748.50927	1102.13883	-3417.67776	10.06935	6.58719	20.42855	1.26007	3994.06009	31.28736	Odacidae	Olisthops	cyanomelas	37385001	1	AD	Passing			
NCMP_20032022_CNB2-1_BRUV	2	20220320_L24_MAH00374.MP4	18209	20220320_R23_MAH00107.MP4	16881	5.06311	Soak Time	0.20910	-495.20472	1292.34718	-4764.25460	4.78850	11.32545	41.86943	0.78819	4961.20054	16.41352	Kyphosidae	Kyphosus	sydneyanus	37361001	1	AD	Passing			
NCMP_20032022_CNB2-1_BRUV	68	20220320_L24_MAH00374.MP4	72562	20220320_R23_MAH00107.MP4	71234	20.17627	Soak Time	15.32225	329.68334	57.79209	-1150.75867	0.87179	0.57299	2.53437	0.35857	1198.44756	16.25896	Pempherididae	Pempheris	klunzingeri	37357003	18	AD	Passing			
NCMP_20032022_CNB2-1_BRUV	70	20220320_L24_MAH00374.MP4	78344	20220320_R23_MAH00107.MP4	77016	21.78398	Soak Time	16.92997	1773.46698	925.97751	-3827.44787	11.82504	6.42444	26.23600	0.93827	4318.79343	27.70398	Sphyraenidae	Sphyraena	novaehollandiae	37382002	1	AD	Passing			
NCMP_20032022_CNB2-1_BRUV	72	20220320_L24_MAH00375.MP4	33214	20220320_R23_MAH00108.MP4	31946	31.79176	Soak Time	26.93774	188.23284	158.87255	-1612.96916	0.95681	0.90523	4.92568	1.72162	1631.66835	8.83295	Labridae	Austrolabrus	maculatus	37384025	1	AD	Passing			
NCMP_20032022_CNB2-1_BRUV	73	20220320_L24_MAH00375.MP4	33214	20220320_R23_MAH00108.MP4	31946	31.79176	Soak Time	26.93774	15.23711	289.98189	-1926.06966	0.94173	1.36898	6.97690	2.48854	1947.83623	8.80370	Labridae	Austrolabrus	maculatus	37384025	1	AD	Passing			
NCMP_20032022_CNB2-1_BRUV	91	20220320_L24_MAH00375.MP4	63305	20220320_R23_MAH00108.MP4	62037	40.15873	Soak Time	35.30471	-306.90819	125.11878	-1591.64560	1.15563	0.84687	4.80309	0.11804	1625.78691	11.85163	Pomacentridae	Chromis	klunzingeri	37372044	10	AD	Passing			
NCMP_20032022_CNB2-1_BRUV	99	20220320_L24_MAH00375.MP4	75574	20220320_R23_MAH00108.MP4	74306	43.57019	Soak Time	38.71618	-1032.21102	1027.40784	-3041.96154	5.65745	5.74999	16.93672	1.56673	3372.61864	25.74636	Odacidae	Olisthops	cyanomelas	37385001	1	AD	Passing			
NCMP_20032022_CNB2-1_BRUV	100	20220320_L24_MAH00375.MP4	75574	20220320_R23_MAH00108.MP4	74306	43.57019	Soak Time	38.71618	-296.20509	467.06594	-1586.18977	1.12399	1.55216	4.75235	0.44367	1679.84703	19.41758	Odacidae	Olisthops	cyanomelas	37385001	1	AD	Passing			
NCMP_20032022_CNB2-1_BRUV	105	20220320_L24_MAH00376.MP4	13930	20220320_R23_MAH00109.MP4	12661	48.96892	Soak Time	44.11490	-739.48758	166.06515	-1885.97578	2.59789	1.05775	6.64022	0.05881	2032.56590	21.94498	Serranidae	Othos	dentex	37311005	1	AD	Passing			
NCMP_20032022_CNB2-1_BRUV	112	20220320_L24_MAH00376.MP4	19368	20220320_R23_MAH00109.MP4	18099	50.48099	Soak Time	45.62697	-849.71391	566.11888	-2500.48732	3.91458	2.80206	11.59091	0.99141	2700.91487	22.34035	Scorpididae	Neatypus	obliquus	37361002	2	AD	Passing			
NCMP_20032022_CNB2-1_BRUV	113	20220320_L24_MAH00376.MP4	32000	20220320_R23_MAH00109.MP4	30731	53.99338	Soak Time	49.13937	6.16005	92.55345	-2546.54236	1.23493	1.28684	12.10790	1.93459	2548.23117	2.31606	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Passing			
NCMP_20032022_CNB2-2_BRUV	4	20220320_L10_MAH00030.MP4	17394	20220320_R9_MAH00393.MP4	15998	4.83650	Soak Time	0.65705	-655.43612	-669.29592	-2215.08280	2.91547	3.01660	9.60304	1.87136	2405.02502	23.11108	Mullidae	Upeneichthys	vlamingii	37355029	1	AD	Passing			
NCMP_20032022_CNB2-2_BRUV	14	20220320_L10_MAH00030.MP4	25403	20220320_R9_MAH00393.MP4	24007	7.06345	Soak Time	2.88399	2612.12657	494.64132	-5762.03017	28.14758	6.28500	63.00962	1.37977	6345.77552	24.72085	Pomacentridae	Parma	spp		1	AD	Passing			
NCMP_20032022_CNB2-2_BRUV	30	20220320_L10_MAH00030.MP4	50908	20220320_R9_MAH00393.MP4	49512	14.15525	Soak Time	9.97580	-461.74037	-380.74016	-2294.49626	2.28641	1.99336	10.37398	1.35098	2371.26134	14.78607	Labridae	Pseudolabrus	biserialis	37384149	2	AD	Passing			
NCMP_20032022_CNB2-2_BRUV	39	20220320_L10_MAH00030.MP4	65706	20220320_R9_MAH00393.MP4	64310	18.26992	Soak Time	14.09047	531.32045	-587.61274	-2017.66750	2.25151	2.47960	8.04261	3.05408	2167.61904	21.63094	Serranidae	Othos	dentex	37311005	1	AD	Passing			
NCMP_20032022_CNB2-2_BRUV	47	20220320_L10_MAH00031.MP4	35790	20220320_R9_MAH00394.MP4	34394	32.50803	Soak Time	28.32858	-143.05054	-584.64850	-2292.80140	1.27479	2.80205	10.38701	5.59095	2370.48847	14.96274	Labridae	Notolabrus	parilus	37384022	1	AD	Passing			
NCMP_20032022_CNB2-2_BRUV	49	20220320_L10_MAH00031.MP4	42521	20220320_R9_MAH00394.MP4	41125	34.37962	Soak Time	30.20017	1622.41506	-104.98528	-3820.79202	11.76574	1.94393	28.13147	10.66382	4152.31312	23.06877	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Passing			
NCMP_20032022_CNB2-2_BRUV	57	20220320_L10_MAH00032.MP4	45678	20220320_R9_MAH00395.MP4	44282	57.79663	Soak Time	53.61717	26.67330	-555.48951	-1610.27352	0.79576	1.90201	5.17192	0.30803	1703.60232	19.31373	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Passing			
NCMP_20032022_CNB2-2_BRUV	60	20220320_L10_MAH00032.MP4	54738	20220320_R9_MAH00395.MP4	53342	60.31581	Soak Time	56.13636	20.58688	-229.09309	-1582.51627	0.78012	1.03344	4.98858	0.87933	1599.14515	8.52991	Labridae	Coris	auricularis	37384088	10	AD	Passing			
NCMP_20032022_CNB2-3_BRUV	2	20220317_L6_MAH00379.MP4	11311	20220317_R5_MAH00314.MP4	13017	3.14508	Soak Time	0.09148	1107.14917	128.50380	-2138.46766	4.41952	1.12720	8.68570	2.58712	2411.50087	27.55438	Odacidae	Siphonognathus	beddomei	37385006	13	AD	Passing			
NCMP_20032022_CNB2-3_BRUV	3	20220317_L6_MAH00379.MP4	11311	20220317_R5_MAH00314.MP4	13017	3.14508	Soak Time	0.09148	1071.14298	47.75833	-1786.58291	3.44230	0.85615	5.85818	3.66049	2083.62824	30.98009	Odacidae	Siphonognathus	beddomei	37385006	1	AD	Passing			
NCMP_20032022_CNB2-3_BRUV	9	20220317_L6_MAH00379.MP4	25478	20220317_R5_MAH00314.MP4	27184	7.08429	Soak Time	4.03069	1709.09063	749.56270	-4295.85083	13.95941	6.36288	35.58768	4.96829	4683.71320	23.56871	Dinolestidae	Dinolestes	lewini	37327002	6	AD	Passing			
NCMP_20032022_CNB2-3_BRUV	10	20220317_L6_MAH00379.MP4	26798	20220317_R5_MAH00314.MP4	28504	7.45132	Soak Time	4.39772	-296.46351	-145.40155	-773.34112	0.57295	0.44105	1.18319	2.64490	840.88567	23.02741	Muraenidae	Gymnothorax	prasinus	37060006	1	AD	Passing			
NCMP_20032022_CNB2-3_BRUV	16	20220317_L6_MAH00379.MP4	38208	20220317_R5_MAH00314.MP4	39914	10.62393	Soak Time	7.57033	-1410.22908	946.75619	-3897.05793	10.54699	7.22939	29.46163	4.12358	4251.13559	23.67092	Odacidae	Olisthops	cyanomelas	37385001	1	AD	Passing			
NCMP_20032022_CNB2-3_BRUV	40	20220317_L6_MAH00379.MP4	70161	20220317_R5_MAH00314.MP4	71867	19.50862	Soak Time	16.45502	-608.09142	129.13590	-1701.84997	2.11874	0.91764	5.74085	2.22388	1811.83459	20.11203	Labridae	Halichoeres	brownfieldi	37384108	1	AD	Passing			
NCMP_20032022_CNB2-3_BRUV	51	20220317_L6_MAH00380.MP4	14226	20220317_R5_MAH00315.MP4	15930	26.51143	Soak Time	23.45783	473.48228	303.97061	-988.75654	0.96785	0.73082	1.85578	6.14715	1137.63927	29.75911	Carangidae	Seriola	hippos	37337007	1	AD	Passing			
NCMP_20032022_CNB2-3_BRUV	53	20220317_L6_MAH00380.MP4	24483	20220317_R5_MAH00315.MP4	26187	29.36344	Soak Time	26.30984	-2348.90963	1397.86929	-5192.41627	22.70688	13.66542	51.04277	2.57374	5867.92994	27.87387	Pomacentridae	Parma	mccullochi	37372093	1	AD	Passing			
NCMP_20032022_CNB2-3_BRUV	56	20220317_L6_MAH00380.MP4	45929	20220317_R5_MAH00315.MP4	47633	35.32661	Soak Time	32.27301	-182.51828	40.86432	-1214.82869	0.72982	0.59799	2.97761	1.68017	1229.14262	8.80215	Labridae	Notolabrus	parilus	37384022	1	AD	Passing			
NCMP_20032022_CNB2-3_BRUV	58	20220317_L6_MAH00380.MP4	53546	20220317_R5_MAH00315.MP4	55250	37.44455	Soak Time	34.39095	-226.69370	9.16731	-1183.95068	0.77153	0.57711	2.82922	16.59427	1205.49296	10.85881	Dasyatidae	Bathytoshia	brevicaudata	37035001	2	AD	Passing			
NCMP_20032022_CNB2-5_BRUV	98	20220320_L6_MAH00411.MP4	1017	20220320_R5_MAH00346.MP4	2563	45.37839	Soak Time	42.60756	-167.64847	-282.23525	-859.65004	0.50661	0.64642	1.49783	0.89191	920.19614	20.71539	Labridae	Coris	auricularis	37384088	25	AD	Passing			
NCMP_20032022_CNB3-1_BRUV	1	20220320_L8_MAH00329.MP4	24822	20220320_R7_MAH00364.MP4	23394	29.45832	Soak Time	27.09012	326.68025	-399.94959	-1303.84280	1.02011	1.19948	3.41252	0.09968	1402.38572	21.72329	Platycephalidae	Platycephalus	grandispinis	37296036	1	AD	Passing			
NCMP_20032022_CNB3-2_BRUV	2	20220320_L20_MAH00296.MP4	17086	20220320_R19_MAH00230.MP4	15731	4.75086	Soak Time	2.51946	-674.51872	-446.77014	-1552.29405	2.06307	1.51918	4.62968	1.32309	1750.48447	27.48200	Labridae	Notolabrus	parilus	37384022	1	AD	Passing			
NCMP_20032022_CNB3-2_BRUV	7	20220320_L20_MAH00296.MP4	21231	20220320_R19_MAH00230.MP4	19876	5.90340	Soak Time	3.67200	44.51344	-280.36984	-2687.95176	1.32236	1.98212	14.24817	6.13367	2702.90092	5.94520	Pempherididae	Pempheris	klunzingeri	37357003	1	AD	Passing			
NCMP_20032022_CNB3-2_BRUV	8	20220320_L20_MAH00296.MP4	21502	20220320_R19_MAH00230.MP4	20147	5.97875	Soak Time	3.74735	718.31328	-342.01353	-1508.00732	2.10999	1.22418	4.33888	1.40971	1705.00244	27.77850	Orectolobidae	Orectolobus	halei	37013020	1	AD	Passing			
NCMP_20032022_CNB3-2_BRUV	17	20220320_L20_MAH00296.MP4	40620	20220320_R19_MAH00230.MP4	39265	11.29462	Soak Time	9.06322	1554.18198	9.87307	-3373.55554	9.90353	1.61166	21.81656	5.61853	3714.35810	24.73643	Cheilodactylidae	Dactylophora	nigricans	37377005	1	AD	Passing			
NCMP_20032022_CNB3-2_BRUV	47	20220320_L20_MAH00297.MP4	31136	20220320_R19_MAH00231.MP4	29781	31.21396	Soak Time	28.98256	691.16741	112.25958	-3699.92273	5.21880	1.93784	26.89831	0.82935	3765.59992	10.73060	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Passing			
NCMP_20032022_CNB3-2_BRUV	50	20220320_L20_MAH00298.MP4	51510	20220320_R19_MAH00232.MP4	50155	59.41825	Soak Time	57.18685	-1112.00566	-230.16254	-4044.76102	8.84807	2.69094	32.03143	2.78820	4201.14545	15.66525	Labridae	Achoerodus	gouldii	37384002	1	AD	Passing			
NCMP_20032022_CNB3-4_BRUV	11	20220320_L24_MAH00369.MP4	5689	20220320_R23_MAH00102.MP4	3975	24.13828	Soak Time	19.62016	499.20999	-146.83505	-1062.41519	1.04064	0.59281	2.09617	1.23447	1183.00346	26.03084	Heterodontidae	Heterodontus	portusjacksoni	37007001	1	AD	Passing			
NCMP_20032022_CNB3-4_BRUV	12	20220320_L24_MAH00369.MP4	10140	20220320_R23_MAH00102.MP4	8426	25.37591	Soak Time	20.85778	1021.96935	-452.62204	-2246.08990	4.09640	2.14938	9.21673	0.06839	2508.82600	26.36366	Labridae	Bodianus	frenchii	37384057	1	AD	Passing			
NCMP_20032022_CNB3-4_BRUV	13	20220320_L24_MAH00369.MP4	39668	20220320_R23_MAH00102.MP4	37954	33.58633	Soak Time	29.06821	-633.57549	-72.50096	-1547.64134	1.86037	0.78191	4.48813	0.31004	1673.87813	22.36917	Carangidae	Pseudocaranx	spp		1	AD	Passing			
NCMP_20032022_CNB3-4_BRUV	27	20220320_L24_MAH00370.MP4	16782	20220320_R23_MAH00103.MP4	15068	49.77862	Soak Time	45.26049	624.55246	-445.00093	-1545.63862	1.81927	1.47050	4.42885	7.80796	1725.42469	26.25529	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Passing			
NCMP_20032022_CNB3-4_BRUV	28	20220320_L24_MAH00370.MP4	50877	20220320_R23_MAH00103.MP4	49163	59.25892	Soak Time	54.74080	51.21838	-489.46849	-1689.70321	0.84447	1.76385	5.40082	3.10122	1759.91468	16.00950	Triakidae	Furgaleus	macki	37017003	1	AD	Passing			
NCMP_20032022_CNB3-5_BRUV	5	20220320_L32_MAH00307.MP4	33347	20220320_R31_MAH00237.MP4	31487	9.27232	Soak Time	6.17617	-738.46875	-189.10183	-3118.68298	4.38269	1.84138	18.11657	14.71096	3210.49515	13.75513	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
NCMP_20032022_CNB3-5_BRUV	6	20220320_L32_MAH00307.MP4	33347	20220320_R31_MAH00237.MP4	31487	9.27232	Soak Time	6.17617	832.31779	585.63209	-2302.85043	3.51666	2.69207	9.75379	15.25997	2517.70489	23.79700	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
NCMP_20032022_CNB3-5_BRUV	9	20220320_L32_MAH00307.MP4	39066	20220320_R31_MAH00237.MP4	37206	10.86252	Soak Time	7.76637	848.02160	-288.99428	-2004.93134	3.10472	1.42020	7.42386	6.24990	2195.99818	24.10314	Aracanidae	Anoplocapros	lenticularis	37466010	1	AD	Passing			
NCMP_20032022_CNB3-5_BRUV	26	20220320_L32_MAH00307.MP4	49895	20220320_R31_MAH00237.MP4	48035	13.87358	Soak Time	10.77743	450.93641	-290.58458	-972.63180	0.87796	0.69303	1.73579	2.39355	1110.76355	28.92154	Rhinobatidae	Trygonorrhina	dumerilii	37027011	1	AD	Passing			
NCMP_20032022_CNB3-5_BRUV	44	20220320_L32_MAH00307.MP4	75385	20220320_R31_MAH00237.MP4	73525	20.96122	Soak Time	17.86507	-319.43029	-436.89517	-2503.64302	1.87118	2.34611	11.73556	0.27761	2561.47252	12.26152	Cheilodactylidae	Cheilodactylus	rubrolabiatus	37377012	1	AD	Passing			
NCMP_20032022_CNB3-5_BRUV	53	20220320_L32_MAH00308.MP4	368	20220320_R31_MAH00237.MP4	79630	22.65875	Soak Time	19.56260	-837.33157	-219.21148	-1733.52554	2.61217	1.07378	5.50844	0.29163	1937.59867	26.55300	Odacidae	Siphonognathus	beddomei	37385006	3	AD	Passing			
NCMP_20032022_CNB3-5_BRUV	62	20220320_L32_MAH00308.MP4	20224	20220320_R31_MAH00238.MP4	18364	28.17982	Soak Time	25.08367	-576.22475	-379.93201	-1117.77946	1.18500	0.91575	2.23171	0.83352	1313.70249	31.73778	Muraenidae	Gymnothorax	woodwardi	37060054	1	AD	Passing			
NCMP_20032022_CNB3-5_BRUV	75	20220320_L32_MAH00308.MP4	57487	20220320_R31_MAH00238.MP4	55627	38.54100	Soak Time	35.44485	581.88561	-325.29732	-2599.55880	2.97448	1.98899	12.61078	14.09775	2683.67568	14.42170	Odacidae	Olisthops	cyanomelas	37385001	1	AD	Passing			
NCMP_20032022_CNB3-5_BRUV	76	20220320_L32_MAH00308.MP4	66295	20220320_R31_MAH00238.MP4	64435	40.99012	Soak Time	37.89397	-794.45152	-146.95702	-1472.02342	2.07408	0.80095	3.91299	2.49357	1679.16721	28.77485	Echeneidae	Echeneis	naucrates	37336001	1	AD	Passing			
NCMP_20032022_CNB3-5_BRUV	77	20220320_L32_MAH00308.MP4	66519	20220320_R31_MAH00238.MP4	64659	41.05240	Soak Time	37.95625	529.99332	-19.38827	-1447.06032	1.51133	0.70317	3.94130	8.87479	1541.18539	20.13091	Dasyatidae	Bathytoshia	brevicaudata	37035001	1	AD	Passing			
NCMP_20032022_CNB3-5_BRUV	90	20220320_L32_MAH00309.MP4	33609	20220320_R31_MAH00239.MP4	31749	54.44078	Soak Time	51.34463	-426.63952	166.97834	-1439.85215	1.28167	0.83080	3.92626	2.45298	1510.98553	17.62224	Pempherididae	Pempheris	klunzingeri	37357003	1	AD	Passing			
