OpCode	PointIndex	Filename	Frame	Time	Period	PeriodTime	ImageCol	ImageRow	RectWidth	RectHeight	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
WE16	15	20210603_Port_Fairy_Wave_WE16_Rig3_3L (1).MP4	13286	7.38849	Analysis	3.1576	1499.37677	468.30252	0	0	Serranidae	Caesioperca	spp.		6	AD	Attracted			
WE16	16	20210603_Port_Fairy_Wave_WE16_Rig3_3L (1).MP4	13433	7.47024	Analysis	3.23935	1619.03683	481.0084	0	0	Serranidae	Caesioperca	spp.		12	AD	Attracted			
WE16	17	20210603_Port_Fairy_Wave_WE16_Rig3_3L (1).MP4	14134	7.86007	Analysis	3.62918	1385.15581	638.92437	0	0	Serranidae	Caesioperca	spp.		16	AD	Attracted			
WE16	18	20210603_Port_Fairy_Wave_WE16_Rig3_3L (1).MP4	14944	8.31052	Analysis	4.07963	1060.62323	315.83193	0	0	Serranidae	Caesioperca	spp.		19	AD	Attracted			
WE16	19	20210603_Port_Fairy_Wave_WE16_Rig3_3L (1).MP4	15157	8.42898	Analysis	4.19808	1162.15297	653.44538	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Feeding			
WE16	20	20210603_Port_Fairy_Wave_WE16_Rig3_3L (1).MP4	15950	8.86997	Analysis	4.63908	1849.29178	764.16807	0	0	Mullidae	Upeneichthys	vlamingii	37355029	1	AD	Attracted			
WE16	21	20210603_Port_Fairy_Wave_WE16_Rig3_3L (1).MP4	16654	9.26147	Analysis	5.03058	1029.8017	477.37815	0	0	Sparidae	Chrysophrys	auratus	37353001	12	AD	Feeding			
WE16	22	20210603_Port_Fairy_Wave_WE16_Rig3_3L (1).MP4	17770	9.88209	Analysis	5.6512	1173.03116	646.18487	0	0	Labridae	Pseudolabrus	rubicundus	37384023	1	AD	Feeding			
WE16	23	20210603_Port_Fairy_Wave_WE16_Rig3_3L (1).MP4	23792	13.231	Analysis	9.0001	971.7847	615.32773	0	0	Sparidae	Chrysophrys	auratus	37353001	13	AD	Attracted			
WE16	24	20210603_Port_Fairy_Wave_WE16_Rig3_3L (1).MP4	27833	15.47824	Analysis	11.24735	1069.68839	515.4958	0	0	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
WE16	25	20210603_Port_Fairy_Wave_WE16_Rig3_3L (1).MP4	27878	15.50327	Analysis	11.27237	1254.61756	608.06723	0	0	Sparidae	Chrysophrys	auratus	37353001	18	AD	Attracted			
WE16	26	20210603_Port_Fairy_Wave_WE16_Rig3_3L (3).MP4	1008	18.22877	Analysis	13.99787	1519.32011	604.43697	0	0	Labridae	Pseudolabrus	rubicundus	37384023	1	AD	Feeding			
WE16	27	20210603_Port_Fairy_Wave_WE16_Rig3_3L (3).MP4	1008	18.22877	Analysis	13.99787	1098.69688	528.20168	0	0	Labridae	Pseudolabrus	rubicundus	37384023	1	AD	Feeding			
WE16	28	20210603_Port_Fairy_Wave_WE16_Rig3_3L (3).MP4	2211	18.89777	Analysis	14.66687	1341.64306	795.02521	0	0	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
WE16	29	20210603_Port_Fairy_Wave_WE16_Rig3_3L (3).MP4	2211	18.89777	Analysis	14.66687	761.47309	542.72269	0	0	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
WE16	30	20210603_Port_Fairy_Wave_WE16_Rig3_3L (3).MP4	9743	23.0864	Analysis	18.8555	1017.11048	566.31933	0	0	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
WE16	31	20210603_Port_Fairy_Wave_WE16_Rig3_3L (3).MP4	9743	23.0864	Analysis	18.8555	1133.14448	437.44538	0	0	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
WE16	32	20210603_Port_Fairy_Wave_WE16_Rig3_3L (3).MP4	9743	23.0864	Analysis	18.8555	1497.56374	377.54622	0	0	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
WE16	33	20210603_Port_Fairy_Wave_WE16_Rig3_3L (3).MP4	13932	25.41595	Analysis	21.18505	688.95184	486.45378	0	0	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
WE16	34	20210603_Port_Fairy_Wave_WE16_Rig3_3L (3).MP4	16924	27.07983	Analysis	22.84894	449.63173	691.56303	0	0	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
WE16	35	20210603_Port_Fairy_Wave_WE16_Rig3_3L (3).MP4	16924	27.07983	Analysis	22.84894	487.70538	462.85714	0	0	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
WE16	36	20210603_Port_Fairy_Wave_WE16_Rig3_3L (3).MP4	16924	27.07983	Analysis	22.84894	1064.24929	807.73109	0	0	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
WE16	37	20210603_Port_Fairy_Wave_WE16_Rig3_3L (3).MP4	16924	27.07983	Analysis	22.84894	1343.45609	528.20168	0	0	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
WE16	38	20210603_Port_Fairy_Wave_WE16_Rig3_3L (3).MP4	24574	31.33408	Analysis	27.10319	1272.74788	885.78151	0	0	Congridae	Conger	verreauxi	37067007	1	AD	Attracted			
WE16	39	20210603_Port_Fairy_Wave_WE16_Rig3_3L (3).MP4	25213	31.68944	Analysis	27.45854	1009.85836	653.44538	0	0	Congridae	Conger	verreauxi	37067007	1	AD	Feeding			
WE16	40	20210603_Port_Fairy_Wave_WE16_Rig3_3L (4).MP4	11348	41.61324	Analysis	37.38235	1374.27762	720.60504	0	0	Moridae	Pseudophycis	spp.		1	AD	Attracted			
WE16	41	20210603_Port_Fairy_Wave_WE16_Rig3_3L (4).MP4	12720	42.37622	Analysis	38.14533	1062.43626	695.19328	0	0	Moridae	Pseudophycis	spp.		1	AD	Feeding			
WE16	42	20210603_Port_Fairy_Wave_WE16_Rig3_3L (4).MP4	25461	49.46163	Analysis	45.23074	944.58924	849.47899	0	0	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
WE16	43	20210603_Port_Fairy_Wave_WE16_Rig3_3L (4).MP4	25461	49.46163	Analysis	45.23074	610.9915	689.7479	0	0	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
WE16	44	20210603_Port_Fairy_Wave_WE16_Rig3_3L (4).MP4	25461	49.46163	Analysis	45.23074	710.70822	127.05882	0	0	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
WE16	45	20210603_Port_Fairy_Wave_WE16_Rig3_3L (4).MP4	25461	49.46163	Analysis	45.23074	261.07649	401.14286	0	0	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
WE16	46	20210603_Port_Fairy_Wave_WE16_Rig3_3L (4).MP4	30291	52.14765	Analysis	47.91676	1704.24929	662.52101	0	0	Moridae	Pseudophycis	spp.		1	AD	Feeding			
WE16	47	20210603_Port_Fairy_Wave_WE16_Rig3_3L (4).MP4	30291	52.14765	Analysis	47.91676	1058.8102	686.11765	0	0	Moridae	Pseudophycis	spp.		1	AD	Feeding			
WE16	48	20210603_Port_Fairy_Wave_WE16_Rig3_3L (4).MP4	30559	52.29669	Analysis	48.0658	1542.88952	686.11765	0	0	Moridae	Pseudophycis	spp.		1	AD	Feeding			
WE16	49	20210603_Port_Fairy_Wave_WE16_Rig3_3L (4).MP4	30559	52.29669	Analysis	48.0658	1490.31161	840.40336	0	0	Moridae	Pseudophycis	spp.		1	AD	Feeding			
WE16	50	20210603_Port_Fairy_Wave_WE16_Rig3_3L (4).MP4	30559	52.29669	Analysis	48.0658	812.23796	657.07563	0	0	Moridae	Pseudophycis	spp.		1	AD	Feeding			
WE16	51	20210603_Port_Fairy_Wave_WE16_Rig3_3L (5).MP4	12274	59.76248	Analysis	55.53159	1588.2153	940.23529	0	0	Moridae	Pseudophycis	spp.		1	AD	Feeding			
WE16	52	20210603_Port_Fairy_Wave_WE16_Rig3_3L (5).MP4	12274	59.76248	Analysis	55.53159	1332.5779	706.08403	0	0	Moridae	Pseudophycis	spp.		1	AD	Feeding			
WE16	53	20210603_Port_Fairy_Wave_WE16_Rig3_3L (5).MP4	12274	59.76248	Analysis	55.53159	986.28895	760.53782	0	0	Moridae	Pseudophycis	spp.		1	AD	Feeding			
WE16	54	20210603_Port_Fairy_Wave_WE16_Rig3_3L (5).MP4	12274	59.76248	Analysis	55.53159	841.24646	753.27731	0	0	Moridae	Pseudophycis	spp.		1	AD	Feeding			
WE17	2	20210603_Port_Fairy_Wave_WE17_Rig5_5L (1).MP4	5038	2.80169	Analysis	0.22578	964.53258	254.11765	0	0	Serranidae	Caesioperca	spp.		4	AD	Attracted			
WE17	3	20210603_Port_Fairy_Wave_WE17_Rig5_5L (1).MP4	5417	3.01245	Analysis	0.43655	446.00567	277.71429	0	0	Serranidae	Caesioperca	spp.		6	AD	Attracted			
WE17	4	20210603_Port_Fairy_Wave_WE17_Rig5_5L (1).MP4	6035	3.35613	Analysis	0.78022	1802.15297	624.40336	0	0	Pempherididae	Pempheris	multiradiata	37357001	1	AD	Attracted			
WE17	5	20210603_Port_Fairy_Wave_WE17_Rig5_5L (1).MP4	6154	3.42231	Analysis	0.8464	661.75637	764.16807	0	0	Serranidae	Caesioperca	spp.		10	AD	Attracted			
WE17	6	20210603_Port_Fairy_Wave_WE17_Rig5_5L (1).MP4	7194	4.00066	Analysis	1.42476	438.75354	898.48739	0	0	Microcanthidae	Tilodon	sexfasciatus		1	AD	Attracted			
WE17	7	20210603_Port_Fairy_Wave_WE17_Rig5_5L (1).MP4	7296	4.05739	Analysis	1.48148	1773.14448	831.32773	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Attracted			
WE17	8	20210603_Port_Fairy_Wave_WE17_Rig5_5L (1).MP4	7875	4.37937	Analysis	1.80347	197.6204	1056.40336	0	0	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
WE17	9	20210603_Port_Fairy_Wave_WE17_Rig5_5L (1).MP4	8062	4.48337	Analysis	1.90746	1809.4051	588.10084	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Attracted			
WE17	10	20210603_Port_Fairy_Wave_WE17_Rig5_5L (1).MP4	8062	4.48337	Analysis	1.90746	1562.83286	918.45378	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Attracted			
WE17	11	20210603_Port_Fairy_Wave_WE17_Rig5_5L (1).MP4	11521	6.40696	Analysis	3.83105	1736.88385	177.88235	0	0	Serranidae	Caesioperca	spp.		13	AD	Attracted			
WE17	12	20210603_Port_Fairy_Wave_WE17_Rig5_5L (1).MP4	11715	6.51484	Analysis	3.93894	1160.33994	1025.54622	0	0	Moridae	Pseudophycis	spp.		1	AD	Attracted			
WE17	13	20210603_Port_Fairy_Wave_WE17_Rig5_5L (1).MP4	13699	7.61817	Analysis	5.04226	1564.64589	974.72269	0	0	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
WE17	14	20210603_Port_Fairy_Wave_WE17_Rig5_5L (1).MP4	13699	7.61817	Analysis	5.04226	1789.46176	1029.17647	0	0	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
WE17	15	20210603_Port_Fairy_Wave_WE17_Rig5_5L (1).MP4	16271	9.04848	Analysis	6.47258	1847.47875	404.77311	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Attracted			
WE17	16	20210603_Port_Fairy_Wave_WE17_Rig5_5L (1).MP4	16271	9.04848	Analysis	6.47258	1720.56657	475.56303	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Attracted			
WE17	17	20210603_Port_Fairy_Wave_WE17_Rig5_5L (1).MP4	16462	9.1547	Analysis	6.57879	525.77904	978.35294	0	0	Cheilodactylidae	Cheilodactylus	nigripes		1	AD	Attracted			
WE17	18	20210603_Port_Fairy_Wave_WE17_Rig5_5L (1).MP4	16462	9.1547	Analysis	6.57879	558.4136	388.43697	0	0	Berycidae	Centroberyx	gerrardi	37258004	1	AD	Attracted			
WE17	19	20210603_Port_Fairy_Wave_WE17_Rig5_5L (1).MP4	19292	10.7285	Analysis	8.15259	248.38527	775.05882	0	0	Labridae	Pseudolabrus	rubicundus	37384023	1	AD	Attracted			
WE17	20	20210603_Port_Fairy_Wave_WE17_Rig5_5L (1).MP4	21266	11.82626	Analysis	9.25035	730.65156	1036.43697	0	0	Monacanthidae	Meuschenia	flavolineata	37465035	1	AD	Attracted			
WE17	21	20210603_Port_Fairy_Wave_WE17_Rig5_5L (1).MP4	22358	12.43353	Analysis	9.85763	1341.64306	722.42017	0	0	Serranidae	Caesioperca	spp.		16	AD	Attracted			
WE17	22	20210603_Port_Fairy_Wave_WE17_Rig5_5L (1).MP4	23805	13.23822	Analysis	10.66232	1553.76771	598.9916	0	0	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Attracted			
WE17	23	20210603_Port_Fairy_Wave_WE17_Rig5_5L (1).MP4	25466	14.16193	Analysis	11.58602	1807.59207	800.47059	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Attracted			
WE17	24	20210603_Port_Fairy_Wave_WE17_Rig5_5L (1).MP4	25466	14.16193	Analysis	11.58602	1519.32011	499.15966	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Attracted			
WE17	25	20210603_Port_Fairy_Wave_WE17_Rig5_5L (1).MP4	25466	14.16193	Analysis	11.58602	797.73371	664.33613	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Attracted			
WE17	26	20210603_Port_Fairy_Wave_WE17_Rig5_5L (1).MP4	25637	14.25702	Analysis	11.68111	1611.7847	773.2437	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Attracted			
WE17	27	20210603_Port_Fairy_Wave_WE17_Rig5_5L (1).MP4	25637	14.25702	Analysis	11.68111	1294.50425	686.11765	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Attracted			
WE17	28	20210603_Port_Fairy_Wave_WE17_Rig5_5L (1).MP4	25637	14.25702	Analysis	11.68111	939.15014	923.89916	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Attracted			
WE17	29	20210603_Port_Fairy_Wave_WE17_Rig5_5L (1).MP4	25637	14.25702	Analysis	11.68111	832.1813	795.02521	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Attracted			
WE17	30	20210603_Port_Fairy_Wave_WE17_Rig5_5L (1).MP4	30610	17.02256	Analysis	14.44665	1211.10482	597.17647	0	0	Serranidae	Caesioperca	spp.		35	AD	Attracted			
WE17	31	20210603_Port_Fairy_Wave_WE17_Rig5_5L (1).MP4	30974	17.22499	Analysis	14.64908	1874.67422	559.05882	0	0	Sparidae	Chrysophrys	auratus	37353001	7	AD	Attracted			
WE17	32	20210603_Port_Fairy_Wave_WE17_Rig5_5L (1).MP4	31134	17.31396	Analysis	14.73806	892.01133	1014.65546	0	0	Labridae	Notolabrus	tetricus	37384003	1	F	Feeding			
WE17	33	20210603_Port_Fairy_Wave_WE17_Rig5_5L (2).MP4	65	17.67043	Analysis	15.09452	710.70822	945.68067	0	0	Labridae	Notolabrus	tetricus	37384003	1	F	Feeding			
WE17	34	20210603_Port_Fairy_Wave_WE17_Rig5_5L (2).MP4	65	17.67043	Analysis	15.09452	703.45609	711.52941	0	0	Labridae	Notolabrus	tetricus	37384003	1	F	Feeding			
WE17	35	20210603_Port_Fairy_Wave_WE17_Rig5_5L (2).MP4	887	18.12755	Analysis	15.55165	799.54674	983.79832	0	0	Labridae	Notolabrus	tetricus	37384003	1	F	Feeding			
WE17	36	20210603_Port_Fairy_Wave_WE17_Rig5_5L (2).MP4	887	18.12755	Analysis	15.55165	814.05099	845.84874	0	0	Labridae	Notolabrus	tetricus	37384003	1	F	Feeding			
WE17	37	20210603_Port_Fairy_Wave_WE17_Rig5_5L (2).MP4	887	18.12755	Analysis	15.55165	1314.44759	1036.43697	0	0	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
WE17	38	20210603_Port_Fairy_Wave_WE17_Rig5_5L (2).MP4	1522	18.48068	Analysis	15.90478	1323.51275	753.27731	0	0	Hexanchidae	Notorynchus	cepedianus	37005002	1	AD	Attracted			
WE17	39	20210603_Port_Fairy_Wave_WE17_Rig5_5L (2).MP4	1741	18.60247	Analysis	16.02657	683.51275	372.10084	0	0	Carangidae	Pseudocaranx	spp.		4	AD	Attracted			
WE17	40	20210603_Port_Fairy_Wave_WE17_Rig5_5L (2).MP4	4602	20.19351	Analysis	17.6176	1408.72521	822.2521	0	0	Monacanthidae	Meuschenia	hippocrepis	37465004	1	AD	Attracted			
WE17	41	20210603_Port_Fairy_Wave_WE17_Rig5_5L (2).MP4	6621	21.3163	Analysis	18.74039	1258.24363	936.60504	0	0	Monacanthidae	Meuschenia	hippocrepis	37465004	1	AD	Feeding			
WE17	42	20210603_Port_Fairy_Wave_WE17_Rig5_5L (2).MP4	7476	21.79177	Analysis	19.21586	1336.20397	451.96639	0	0	Hexanchidae	Notorynchus	cepedianus	37005002	1	AD	Attracted			
WE17	43	20210603_Port_Fairy_Wave_WE17_Rig5_5L (2).MP4	12328	24.49002	Analysis	21.91411	895.63739	600.80672	0	0	Sparidae	Chrysophrys	auratus	37353001	7	AD	Attracted			
WE17	44	20210603_Port_Fairy_Wave_WE17_Rig5_5L (2).MP4	21115	29.37657	Analysis	26.80066	556.60057	813.17647	0	0	Labridae	Pseudolabrus	rubicundus	37384023	1	AD	Attracted			
WE17	45	20210603_Port_Fairy_Wave_WE17_Rig5_5L (2).MP4	26136	32.1688	Analysis	29.5929	859.37677	871.2605	0	0	Labridae	Notolabrus	tetricus	37384003	1	F	Feeding			
WE17	46	20210603_Port_Fairy_Wave_WE17_Rig5_5L (2).MP4	26136	32.1688	Analysis	29.5929	745.15581	805.91597	0	0	Labridae	Notolabrus	tetricus	37384003	1	F	Feeding			
WE17	47	20210603_Port_Fairy_Wave_WE17_Rig5_5L (2).MP4	26136	32.1688	Analysis	29.5929	469.57507	773.2437	0	0	Labridae	Notolabrus	tetricus	37384003	1	F	Feeding			
WE17	48	20210603_Port_Fairy_Wave_WE17_Rig5_5L (2).MP4	26136	32.1688	Analysis	29.5929	1095.07082	1060.03361	0	0	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
WE17	49	20210603_Port_Fairy_Wave_WE17_Rig5_5L (2).MP4	27649	33.0102	Analysis	30.43429	578.35694	824.06723	0	0	Monacanthidae	Meuschenia	galii	37465040	1	AD	Attracted			
WE17	50	20210603_Port_Fairy_Wave_WE17_Rig5_5L (2).MP4	30646	34.67686	Analysis	32.10096	971.7847	392.06723	0	0	Sparidae	Chrysophrys	auratus	37353001	8	AD	Attracted			
WE17	51	20210603_Port_Fairy_Wave_WE17_Rig5_5L (3).MP4	747	35.68398	Analysis	33.10807	494.95751	849.47899	0	0	Labridae	Pseudolabrus	rubicundus	37384023	1	AD	Attracted			
WE17	52	20210603_Port_Fairy_Wave_WE17_Rig5_5L (3).MP4	747	35.68398	Analysis	33.10807	616.43059	833.14286	0	0	Labridae	Pseudolabrus	rubicundus	37384023	1	AD	Attracted			
WE17	53	20210603_Port_Fairy_Wave_WE17_Rig5_5L (3).MP4	4759	37.9151	Analysis	35.33919	1698.8102	580.84034	0	0	Monacanthidae	Meuschenia	australis	37465008	1	AD	Attracted			
WE17	54	20210603_Port_Fairy_Wave_WE17_Rig5_5L (3).MP4	6968	39.14355	Analysis	36.56764	1281.81303	408.40336	0	0	Monacanthidae	Meuschenia	freycineti	37465036	1	M	Attracted			
WE17	55	20210603_Port_Fairy_Wave_WE17_Rig5_5L (3).MP4	20155	46.47699	Analysis	43.90108	1435.92068	606.2521	0	0	Labridae	Pseudolabrus	rubicundus	37384023	1	AD	Attracted			
WE17	56	20210603_Port_Fairy_Wave_WE17_Rig5_5L (3).MP4	20155	46.47699	Analysis	43.90108	1762.26629	657.07563	0	0	Labridae	Pseudolabrus	rubicundus	37384023	1	AD	Attracted			
WE17	57	20210603_Port_Fairy_Wave_WE17_Rig5_5L (3).MP4	27911	50.79018	Analysis	48.21428	29.0085	960.20168	0	0	Cheilodactylidae	Cheilodactylus	nigripes		1	AD	Passing			
WE17	58	20210603_Port_Fairy_Wave_WE17_Rig5_5L (4).MP4	4952	55.65671	Analysis	53.08081	1258.24363	715.15966	0	0	Monacanthidae	Eubalichthys	gunnii	37465034	1	AD	Passing	?		
WE17	59	20210603_Port_Fairy_Wave_WE17_Rig5_5L (4).MP4	5333	55.86859	Analysis	53.29268	1383.34278	713.34454	0	0	Monacanthidae	Eubalichthys	gunnii	37465034	1	AD	Passing	?		
WE17	60	20210603_Port_Fairy_Wave_WE17_Rig5_5L (4).MP4	5333	55.86859	Analysis	53.29268	498.58357	842.21849	0	0	Monacanthidae	Meuschenia	scaber	37465005	1	AD	Attracted			
WE17	61	20210603_Port_Fairy_Wave_WE17_Rig5_5L (4).MP4	8607	57.6893	Analysis	55.11339	1017.11048	341.2437	0	0	Dinolestidae	Dinolestes	lewini	37327002	1	AD	Attracted			
WE17	62	20210603_Port_Fairy_Wave_WE17_Rig5_5L (4).MP4	11248	59.15799	Analysis	56.58208	746.96884	695.19328	0	0	Berycidae	Centroberyx	gerrardi	37258004	1	AD	Attracted			
WE18	3	20210603_Port_Fairy_Wave_WE18_Rig4_4L (3).MP4	22883	48.01074	Analysis	45.66117	1606.34561	778.68908	0	0	Platycephalidae	Platycephalus	bassensis	37296003	1	AD	Attracted			
WE19	2	20210603_Port_Fairy_Wave_WE19_Rig10_10L (1).MP4	6605	3.67311	Analysis	1.36859	1613.59773	328.53782	0	0	Serranidae	Caesioperca	spp.		1	AD	Attracted			
WE19	3	20210603_Port_Fairy_Wave_WE19_Rig10_10L (1).MP4	7226	4.01846	Analysis	1.71393	708.89518	459.22689	0	0	Labridae	Pseudolabrus	rubicundus	37384023	1	AD	Attracted			
WE19	4	20210603_Port_Fairy_Wave_WE19_Rig10_10L (1).MP4	7715	4.2904	Analysis	1.98587	957.28045	317.64706	0	0	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
WE19	5	20210603_Port_Fairy_Wave_WE19_Rig10_10L (1).MP4	8070	4.48782	Analysis	2.18329	868.44193	965.64706	0	0	Labridae	Pictilabrus	laticlavius	37384020	1	AD	Attracted			
WE19	6	20210603_Port_Fairy_Wave_WE19_Rig10_10L (1).MP4	8613	4.78979	Analysis	2.48526	643.62606	116.16807	0	0	Monacanthidae	Meuschenia	flavolineata	37465035	1	AD	Attracted			
WE19	7	20210603_Port_Fairy_Wave_WE19_Rig10_10L (1).MP4	9001	5.00556	Analysis	2.70103	1359.77337	891.22689	0	0	Labridae	Pictilabrus	laticlavius	37384020	1	M	Attracted			
WE19	8	20210603_Port_Fairy_Wave_WE19_Rig10_10L (1).MP4	9001	5.00556	Analysis	2.70103	1011.67139	814.9916	0	0	Labridae	Pictilabrus	laticlavius	37384020	1	AD	Attracted			
WE19	9	20210603_Port_Fairy_Wave_WE19_Rig10_10L (1).MP4	9465	5.26359	Analysis	2.95907	690.76487	686.11765	0	0	Labridae	Pictilabrus	laticlavius	37384020	1	AD	Attracted			
WE19	10	20210603_Port_Fairy_Wave_WE19_Rig10_10L (1).MP4	9465	5.26359	Analysis	2.95907	781.41643	419.29412	0	0	Labridae	Pictilabrus	laticlavius	37384020	1	AD	Attracted			
WE19	11	20210603_Port_Fairy_Wave_WE19_Rig10_10L (1).MP4	9465	5.26359	Analysis	2.95907	1280	867.63025	0	0	Labridae	Pictilabrus	laticlavius	37384020	1	M	Attracted			
WE19	12	20210603_Port_Fairy_Wave_WE19_Rig10_10L (1).MP4	9979	5.54943	Analysis	3.24491	1501.1898	640.7395	0	0	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
WE19	13	20210603_Port_Fairy_Wave_WE19_Rig10_10L (1).MP4	9979	5.54943	Analysis	3.24491	694.39093	59.89916	0	0	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
WE19	14	20210603_Port_Fairy_Wave_WE19_Rig10_10L (1).MP4	10305	5.73073	Analysis	3.4262	1051.55807	551.79832	0	0	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
WE19	15	20210603_Port_Fairy_Wave_WE19_Rig10_10L (1).MP4	10527	5.85418	Analysis	3.54966	1655.29745	544.53782	0	0	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
WE19	16	20210603_Port_Fairy_Wave_WE19_Rig10_10L (1).MP4	10527	5.85418	Analysis	3.54966	1009.85836	333.98319	0	0	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
WE19	17	20210603_Port_Fairy_Wave_WE19_Rig10_10L (1).MP4	10527	5.85418	Analysis	3.54966	1131.33144	658.89076	0	0	Labridae	Notolabrus	tetricus	37384003	1	F	Feeding			
WE19	18	20210603_Port_Fairy_Wave_WE19_Rig10_10L (1).MP4	11494	6.39194	Analysis	4.08742	1111.3881	980.16807	0	0	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
WE19	19	20210603_Port_Fairy_Wave_WE19_Rig10_10L (1).MP4	11494	6.39194	Analysis	4.08742	299.15014	366.65546	0	0	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
WE19	20	20210603_Port_Fairy_Wave_WE19_Rig10_10L (1).MP4	11494	6.39194	Analysis	4.08742	884.75921	504.60504	0	0	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
WE19	21	20210603_Port_Fairy_Wave_WE19_Rig10_10L (1).MP4	11494	6.39194	Analysis	4.08742	1154.90085	259.56303	0	0	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
WE19	22	20210603_Port_Fairy_Wave_WE19_Rig10_10L (1).MP4	12150	6.75675	Analysis	4.45223	1075.12748	1001.94958	0	0	Labridae	Notolabrus	tetricus	37384003	1	F	Feeding			
WE19	23	20210603_Port_Fairy_Wave_WE19_Rig10_10L (1).MP4	12150	6.75675	Analysis	4.45223	1200.22663	1049.14286	0	0	Labridae	Notolabrus	tetricus	37384003	1	F	Feeding			
WE19	24	20210603_Port_Fairy_Wave_WE19_Rig10_10L (1).MP4	12150	6.75675	Analysis	4.45223	1385.15581	885.78151	0	0	Labridae	Notolabrus	tetricus	37384003	1	F	Feeding			
WE19	25	20210603_Port_Fairy_Wave_WE19_Rig10_10L (1).MP4	12150	6.75675	Analysis	4.45223	1323.51275	1056.40336	0	0	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
WE19	26	20210603_Port_Fairy_Wave_WE19_Rig10_10L (1).MP4	12150	6.75675	Analysis	4.45223	922.83286	56.26891	0	0	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
WE19	27	20210603_Port_Fairy_Wave_WE19_Rig10_10L (1).MP4	12404	6.898	Analysis	4.59348	1756.8272	731.4958	0	0	Serranidae	Caesioperca	spp.		1	AD	Attracted			
WE19	28	20210603_Port_Fairy_Wave_WE19_Rig10_10L (1).MP4	12404	6.898	Analysis	4.59348	1100.50992	785.94958	0	0	Serranidae	Caesioperca	spp.		1	AD	Attracted			
WE19	29	20210603_Port_Fairy_Wave_WE19_Rig10_10L (1).MP4	13680	7.6076	Analysis	5.30308	1056.99717	784.13445	0	0	Serranidae	Caesioperca	spp.		6	AD	Attracted			
WE19	30	20210603_Port_Fairy_Wave_WE19_Rig10_10L (1).MP4	15874	8.82771	Analysis	6.52318	1078.75354	292.23529	0	0	Cheilodactylidae	Cheilodactylus	nigripes		1	AD	Attracted			
WE19	31	20210603_Port_Fairy_Wave_WE19_Rig10_10L (1).MP4	16246	9.03458	Analysis	6.73006	703.45609	410.21849	0	0	Serranidae	Caesioperca	spp.		8	AD	Attracted			
WE19	32	20210603_Port_Fairy_Wave_WE19_Rig10_10L (1).MP4	16421	9.1319	Analysis	6.82738	592.86119	348.5042	0	0	Labridae	Pictilabrus	laticlavius	37384020	1	M	Attracted			
