OpCode	Camera	MovieSeqIndex	StartTimeOffset	Format	Filename	Frames	Rate
WE10	1	0	0.00000	0	20210603_Port_Fairy_Wave_WE10_Rig6_6R (5).MP4	4473	29.97003
WE11	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE11_Rig4_4L (1).MP4	31710	29.97003
WE11	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE11_Rig4_4L (2).MP4	31710	29.97003
WE11	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE11_Rig4_4L (3).MP4	31710	29.97003
WE11	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE11_Rig4_4L (4).MP4	31710	29.97003
WE11	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE11_Rig4_4L (5).MP4	6740	29.97003
WE11	1	0	0.00000	0	20210603_Port_Fairy_Wave_WE11_Rig4_4R (1).MP4	31740	29.97003
WE11	1	0	0.00000	0	20210603_Port_Fairy_Wave_WE11_Rig4_4R (2).MP4	31710	29.97003
WE11	1	0	0.00000	0	20210603_Port_Fairy_Wave_WE11_Rig4_4R (3).MP4	31710	29.97003
WE11	1	0	0.00000	0	20210603_Port_Fairy_Wave_WE11_Rig4_4R (4).MP4	31710	29.97003
WE11	1	0	0.00000	0	20210603_Port_Fairy_Wave_WE11_Rig4_4R (5).MP4	6279	29.97003
WE12	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE12_Rig5_5L (1).MP4	31710	29.97003
WE12	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE12_Rig5_5L (2).MP4	31710	29.97003
WE12	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE12_Rig5_5L (3).MP4	31710	29.97003
WE12	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE12_Rig5_5L (4).MP4	31710	29.97003
WE12	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE12_Rig5_5L (5).MP4	6625	29.97003
WE12	1	0	0.00000	0	20210603_Port_Fairy_Wave_WE12_Rig5_5R (1).MP4	31710	29.97003
WE12	1	0	0.00000	0	20210603_Port_Fairy_Wave_WE12_Rig5_5R (2).MP4	31710	29.97003
WE12	1	0	0.00000	0	20210603_Port_Fairy_Wave_WE12_Rig5_5R (3).MP4	31710	29.97003
WE12	1	0	0.00000	0	20210603_Port_Fairy_Wave_WE12_Rig5_5R (4).MP4	31710	29.97003
WE12	1	0	0.00000	0	20210603_Port_Fairy_Wave_WE12_Rig5_5R (5).MP4	5474	29.97003
WE13	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE13_Rig3_3L (1).MP4	31710	29.97003
WE13	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE13_Rig3_3L (2).MP4	31710	29.97003
WE13	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE13_Rig3_3L (3).MP4	31710	29.97003
WE13	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE13_Rig3_3L (4).MP4	31710	29.97003
WE13	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE13_Rig3_3L (5).MP4	8187	29.97003
WE13	1	0	0.00000	0	20210603_Port_Fairy_Wave_WE13_Rig3_3R (1).MP4	31740	29.97003
WE13	1	0	0.00000	0	20210603_Port_Fairy_Wave_WE13_Rig3_3R (2).MP4	31710	29.97003
WE13	1	0	0.00000	0	20210603_Port_Fairy_Wave_WE13_Rig3_3R (3).MP4	31710	29.97003
WE13	1	0	0.00000	0	20210603_Port_Fairy_Wave_WE13_Rig3_3R (4).MP4	31710	29.97003
WE13	1	0	0.00000	0	20210603_Port_Fairy_Wave_WE13_Rig3_3R (5).MP4	8461	29.97003
WE14	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE14_Rig2_2L (1).MP4	31710	29.97003
WE14	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE14_Rig2_2L (2).MP4	31710	29.97003
WE14	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE14_Rig2_2L (3).MP4	31710	29.97003
WE14	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE14_Rig2_2L (4).MP4	31710	29.97003
WE14	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE14_Rig2_2L (5).MP4	8974	29.97003
WE14	1	0	0.00000	0	20210603_Port_Fairy_Wave_WE14_Rig2_2R (1).MP4	31710	29.97003
WE14	1	0	0.00000	0	20210603_Port_Fairy_Wave_WE14_Rig2_2R (2).MP4	31710	29.97003
WE14	1	0	0.00000	0	20210603_Port_Fairy_Wave_WE14_Rig2_2R (3).MP4	31710	29.97003
WE14	1	0	0.00000	0	20210603_Port_Fairy_Wave_WE14_Rig2_2R (4).MP4	31710	29.97003
WE14	1	0	0.00000	0	20210603_Port_Fairy_Wave_WE14_Rig2_2R (5).MP4	8621	29.97003
WE15	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE15_Rig1_1L (1).MP4	31710	29.97003
WE15	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE15_Rig1_1L (2).MP4	31710	29.97003
WE15	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE15_Rig1_1L (3).MP4	31710	29.97003
WE15	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE15_Rig1_1L (4).MP4	31710	29.97003
WE15	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE15_Rig1_1L (5).MP4	9303	29.97003
WE15	1	0	0.00000	0	20210603_Port_Fairy_Wave_WE15_Rig1_1R (1).MP4	31710	29.97003
WE15	1	0	0.00000	0	20210603_Port_Fairy_Wave_WE15_Rig1_1R (2).MP4	31710	29.97003
WE15	1	0	0.00000	0	20210603_Port_Fairy_Wave_WE15_Rig1_1R (3).MP4	31710	29.97003
WE15	1	0	0.00000	0	20210603_Port_Fairy_Wave_WE15_Rig1_1R (4).MP4	31710	29.97003
WE15	1	0	0.00000	0	20210603_Port_Fairy_Wave_WE15_Rig1_1R (5).MP4	7357	29.97003
WE16	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE16_Rig3_3L (1).MP4	31710	29.97003
WE16	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE16_Rig3_3L (2).MP4	61	29.97003
WE16	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE16_Rig3_3L (3).MP4	31710	29.97003
WE16	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE16_Rig3_3L (4).MP4	31710	29.97003
WE16	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE16_Rig3_3L (5).MP4	31710	29.97003
WE16	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE16_Rig3_3L (6).MP4	4061	29.97003
WE16	1	0	0.00000	0	20210603_Port_Fairy_Wave_WE16_Rig3_3R (1).MP4	31710	29.97003
WE16	1	0	0.00000	0	20210603_Port_Fairy_Wave_WE16_Rig3_3R (2).MP4	20962	29.97003
WE17	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE17_Rig5_5L (1).MP4	31710	29.97003
WE17	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE17_Rig5_5L (2).MP4	31710	29.97003
WE17	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE17_Rig5_5L (3).MP4	31710	29.97003
WE17	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE17_Rig5_5L (4).MP4	31710	29.97003
WE17	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE17_Rig5_5L (5).MP4	5318	29.97003
WE17	1	0	0.00000	0	20210603_Port_Fairy_Wave_WE17_Rig5_5R (1).MP4	31710	29.97003
WE17	1	0	0.00000	0	20210603_Port_Fairy_Wave_WE17_Rig5_5R (2).MP4	31710	29.97003
WE17	1	0	0.00000	0	20210603_Port_Fairy_Wave_WE17_Rig5_5R (3).MP4	31710	29.97003
WE17	1	0	0.00000	0	20210603_Port_Fairy_Wave_WE17_Rig5_5R (4).MP4	31710	29.97003
WE17	1	0	0.00000	0	20210603_Port_Fairy_Wave_WE17_Rig5_5R (5).MP4	4328	29.97003
WE18	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE18_Rig4_4L (1).MP4	31740	29.97003
WE18	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE18_Rig4_4L (2).MP4	31710	29.97003
WE18	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE18_Rig4_4L (3).MP4	31710	29.97003
WE18	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE18_Rig4_4L (4).MP4	31740	29.97003
WE18	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE18_Rig4_4L (5).MP4	2584	29.97003
WE18	1	0	0.00000	0	20210603_Port_Fairy_Wave_WE18_Rig4_4R (1).MP4	31740	29.97003
WE18	1	0	0.00000	0	20210603_Port_Fairy_Wave_WE18_Rig4_4R (2).MP4	31710	29.97003
WE18	1	0	0.00000	0	20210603_Port_Fairy_Wave_WE18_Rig4_4R (3).MP4	31710	29.97003
WE18	1	0	0.00000	0	20210603_Port_Fairy_Wave_WE18_Rig4_4R (4).MP4	31710	29.97003
WE18	1	0	0.00000	0	20210603_Port_Fairy_Wave_WE18_Rig4_4R (5).MP4	2574	29.97003
WE19	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE19_Rig10_10L (1).MP4	31710	29.97003
WE19	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE19_Rig10_10L (2).MP4	31710	29.97003
WE19	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE19_Rig10_10L (3).MP4	31710	29.97003
WE19	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE19_Rig10_10L (4).MP4	31710	29.97003
WE19	1	0	0.00000	0	20210603_Port_Fairy_Wave_WE19_Rig10_10R (1).MP4	31710	29.97003
WE19	1	0	0.00000	0	20210603_Port_Fairy_Wave_WE19_Rig10_10R (2).MP4	31710	29.97003
WE19	1	0	0.00000	0	20210603_Port_Fairy_Wave_WE19_Rig10_10R (3).MP4	31740	29.97003
WE19	1	0	0.00000	0	20210603_Port_Fairy_Wave_WE19_Rig10_10R (4).MP4	31555	29.97003
WE20	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE20_Rig9_9L (1).MP4	31710	29.97003
WE20	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE20_Rig9_9L (2).MP4	31710	29.97003
WE20	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE20_Rig9_9L (3).MP4	31710	29.97003
WE20	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE20_Rig9_9L (4).MP4	31710	29.97003
WE20	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE20_Rig9_9L (5).MP4	615	29.97003
WE20	1	0	0.00000	0	20210603_Port_Fairy_Wave_WE20_Rig9_9R (1).MP4	31710	29.97003
WE20	1	0	0.00000	0	20210603_Port_Fairy_Wave_WE20_Rig9_9R (2).MP4	31710	29.97003
WE20	1	0	0.00000	0	20210603_Port_Fairy_Wave_WE20_Rig9_9R (3).MP4	31710	29.97003
WE20	1	0	0.00000	0	20210603_Port_Fairy_Wave_WE20_Rig9_9R (4).MP4	31638	29.97003
WE21	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE21_Rig8_8L (1).MP4	31710	29.97003
WE21	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE21_Rig8_8L (2).MP4	31710	29.97003
WE21	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE21_Rig8_8L (3).MP4	31710	29.97003
WE21	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE21_Rig8_8L (4).MP4	31710	29.97003
WE21	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE21_Rig8_8L (5).MP4	1435	29.97003
WE21	1	0	0.00000	0	20210603_Port_Fairy_Wave_WE21_Rig8_8R (1).MP4	31710	29.97003
WE21	1	0	0.00000	0	20210603_Port_Fairy_Wave_WE21_Rig8_8R (2).MP4	31710	29.97003
WE21	1	0	0.00000	0	20210603_Port_Fairy_Wave_WE21_Rig8_8R (3).MP4	31710	29.97003
WE21	1	0	0.00000	0	20210603_Port_Fairy_Wave_WE21_Rig8_8R (4).MP4	31710	29.97003
WE21	1	0	0.00000	0	20210603_Port_Fairy_Wave_WE21_Rig8_8R (5).MP4	1121	29.97003
WE22	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE22_Rig1_1L (1).MP4	31710	29.97003
WE22	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE22_Rig1_1L (4).MP4	31710	29.97003
WE22	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE22_Rig1_1L (5).MP4	31710	29.97003
WE22	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE22_Rig1_1L (6).MP4	27233	29.97003
WE22	1	0	0.00000	0	20210603_Port_Fairy_Wave_WE22_Rig1_1R (1).MP4	31710	29.97003
WE22	1	0	0.00000	0	20210603_Port_Fairy_Wave_WE22_Rig1_1R (2).MP4	31710	29.97003
WE22	1	0	0.00000	0	20210603_Port_Fairy_Wave_WE22_Rig1_1R (3).MP4	31710	29.97003
WE22	1	0	0.00000	0	20210603_Port_Fairy_Wave_WE22_Rig1_1R (4).MP4	28029	29.97003
WE23	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE23_Rig10_10L (1).MP4	31710	29.97003
WE23	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE23_Rig10_10L (2).MP4	31710	29.97003
WE23	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE23_Rig10_10L (3).MP4	31710	29.97003
WE23	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE23_Rig10_10L (4).MP4	27857	29.97003
WE23	1	0	0.00000	0	20210603_Port_Fairy_Wave_WE23_Rig10_10R (1).MP4	31710	29.97003
WE23	1	0	0.00000	0	20210603_Port_Fairy_Wave_WE23_Rig10_10R (2).MP4	31710	29.97003
WE23	1	0	0.00000	0	20210603_Port_Fairy_Wave_WE23_Rig10_10R (3).MP4	31710	29.97003
WE23	1	0	0.00000	0	20210603_Port_Fairy_Wave_WE23_Rig10_10R (4).MP4	27095	29.97003
WE24	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE24_Rig1_1L (1).MP4	31710	29.97003
WE24	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE24_Rig1_1L (2).MP4	73	29.97003
WE24	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE24_Rig1_1L (3).MP4	31710	29.97003
WE24	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE24_Rig1_1L (4).MP4	31710	29.97003
WE24	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE24_Rig1_1L (5).MP4	31710	29.97003
WE24	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE24_Rig1_1L (6).MP4	1582	29.97003
WE24	1	0	0.00000	0	20210603_Port_Fairy_Wave_WE24_Rig1_1R (1).MP4	31710	29.97003
WE24	1	0	0.00000	0	20210603_Port_Fairy_Wave_WE24_Rig1_1R (2).MP4	31710	29.97003
WE24	1	0	0.00000	0	20210603_Port_Fairy_Wave_WE24_Rig1_1R (3).MP4	31710	29.97003
WE24	1	0	0.00000	0	20210603_Port_Fairy_Wave_WE24_Rig1_1R (4).MP4	31710	29.97003
WE24	1	0	0.00000	0	20210603_Port_Fairy_Wave_WE24_Rig1_1R (5).MP4	2236	29.97003
WE25	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE25_Rig2_2L (1).MP4	31710	29.97003
WE25	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE25_Rig2_2L (2).MP4	31710	29.97003
WE25	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE25_Rig2_2L (3).MP4	31710	29.97003
WE25	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE25_Rig2_2L (4).MP4	31710	29.97003
WE25	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE25_Rig2_2L (5).MP4	2947	29.97003
WE25	1	0	0.00000	0	20210603_Port_Fairy_Wave_WE25_Rig2_2R (1).MP4	31740	29.97003
WE25	1	0	0.00000	0	20210603_Port_Fairy_Wave_WE25_Rig2_2R (2).MP4	31710	29.97003
WE25	1	0	0.00000	0	20210603_Port_Fairy_Wave_WE25_Rig2_2R (3).MP4	31710	29.97003
WE25	1	0	0.00000	0	20210603_Port_Fairy_Wave_WE25_Rig2_2R (4).MP4	31710	29.97003
WE25	1	0	0.00000	0	20210603_Port_Fairy_Wave_WE25_Rig2_2R (5).MP4	3141	29.97003
WEER1	0	0	0.00000	0	20210603_Port_Fairy_Wave_WEER1_Rig8_8L (1).MP4	31710	29.97003
WEER1	0	0	0.00000	0	20210603_Port_Fairy_Wave_WEER1_Rig8_8L (2).MP4	31710	29.97003
WEER1	0	0	0.00000	0	20210603_Port_Fairy_Wave_WEER1_Rig8_8L (3).MP4	31710	29.97003
WEER1	0	0	0.00000	0	20210603_Port_Fairy_Wave_WEER1_Rig8_8L (4).MP4	31710	29.97003
WEER1	0	0	0.00000	0	20210603_Port_Fairy_Wave_WEER1_Rig8_8L (5).MP4	669	29.97003
WEER1	1	0	0.00000	0	20210603_Port_Fairy_Wave_WEER1_Rig8_8R (1).MP4	31710	29.97003
WEER1	1	0	0.00000	0	20210603_Port_Fairy_Wave_WEER1_Rig8_8R (2).MP4	31710	29.97003
