OpCode	PointIndex	Filename	Frame	Time	Period	PeriodTime	ImageCol	ImageRow	RectWidth	RectHeight	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
DR_R6	43	DR_R6_19.avi	135739	37.70535	SOB	36.00618	733.66810	365.48422	0.00000	0.00000	Carangidae	Trachurus	spp.		1	AD	Attracted			
DR_R6	44	DR_R6_19.avi	146388	40.66341	SOB	38.96424	1680.14697	377.23613	0.00000	0.00000	Carangidae	Pseudocaranx	spp.		42	AD	Feeding			
DR_R6	45	DR_R6_19.avi	150573	41.82592	SOB	40.12675	1346.23393	644.00435	0.00000	0.00000	Carangidae	Pseudocaranx	spp.		52	AD	Feeding			
DR_R6	46	DR_R6_19.avi	222541	61.81707	SOB	60.11790	1096.97489	599.34712	0.00000	0.00000					1	AD	Passing	end analysis		
DR_S1	0	DR_S1_19.avi	0	0.00000		-1.00000	793.63135	555.86507	0.00000	0.00000					1	AD	Passing	clapper		
DR_S1	1	DR_S1_19.avi	19631	5.45307	SOB	1.46889	1239.24066	149.24918	0.00000	0.00000	Monacanthidae	Nelusetta	ayraud	37465006	2	AD	Attracted			
DR_S1	2	DR_S1_19.avi	20197	5.61029	SOB	1.62611	958.23637	191.55604	0.00000	0.00000	Monacanthidae	Nelusetta	ayraud	37465006	5	AD	Attracted			
DR_S1	3	DR_S1_19.avi	21562	5.98946	SOB	2.00528	567.88732	525.31012	0.00000	0.00000	Monacanthidae	Nelusetta	ayraud	37465006	6	AD	Attracted			
DR_S1	4	DR_S1_19.avi	21639	6.01085	SOB	2.02667	499.69382	615.79978	0.00000	0.00000	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Passing			
DR_S1	5	DR_S1_19.avi	21760	6.04446	SOB	2.06028	432.67606	605.22307	0.00000	0.00000	Monacanthidae	Nelusetta	ayraud	37465006	8	AD	Attracted			
DR_S1	6	DR_S1_19.avi	22028	6.11890	SOB	2.13473	1602.54746	286.74646	0.00000	0.00000	Monacanthidae	Nelusetta	ayraud	37465006	11	AD	Attracted			
DR_S1	7	DR_S1_19.avi	24310	6.75279	SOB	2.76862	1456.75444	1043.56910	0.00000	0.00000	Platycephalidae	Platycephalus	spp.		1	AD	Attracted			
DR_S1	8	DR_S1_19.avi	31681	8.80030	SOB	4.81612	817.14636	943.67791	0.00000	0.00000	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Feeding			
DR_S1	9	DR_S1_19.avi	32449	9.01363	SOB	5.02945	908.85487	949.55386	0.00000	0.00000	Platycephalidae	Platycephalus	spp.		1	AD	Feeding			
DR_S1	10	DR_S1_19.avi	34091	9.46974	SOB	5.48557	584.34783	1011.83896	0.00000	0.00000	Platycephalidae	Platycephalus	spp.		1	AD	Attracted			
DR_S1	11	DR_S1_19.avi	49178	13.66058	SOB	9.67641	1520.24495	1004.78781	0.00000	0.00000	Majidae	Leptomithrax	gaimardii	28880010	1	AD	Attracted			
DR_S1	12	DR_S1_19.avi	54891	15.24753	SOB	11.26336	764.23760	822.63330	0.00000	0.00000	Pentacerotidae	Pentaceropsis	recurvirostris	37367003	1	AD	Attracted			
DR_S1	13	DR_S1_19.avi	54891	15.24753	SOB	11.26336	1247.47091	1043.56910	0.00000	0.00000	Heterodontidae	Heterodontus	portusjacksoni	37007001	1	AD	Attracted			
DR_S1	14	DR_S1_19.avi	57226	15.89614	SOB	11.91197	905.32762	1015.36453	0.00000	0.00000	Heterodontidae	Heterodontus	portusjacksoni	37007001	1	AD	Feeding			
DR_S1	15	DR_S1_19.avi	64831	18.00865	SOB	14.02447	1436.76669	944.85310	0.00000	0.00000	Heterodontidae	Heterodontus	portusjacksoni	37007001	2	AD	Attracted			
DR_S1	16	DR_S1_19.avi	79698	22.13838	SOB	18.15420	1233.36191	884.91839	0.00000	0.00000	Gerreidae	Parequula	elongata	37349023	1	AD	Attracted	Range extension?		
DR_S1	17	DR_S1_19.avi	80641	22.40032	SOB	18.41615	1508.48745	974.23286	0.00000	0.00000	Heterodontidae	Heterodontus	portusjacksoni	37007001	3	AD	Attracted			
DR_S1	18	DR_S1_19.avi	81753	22.70921	SOB	18.72504	1359.16718	969.53210	0.00000	0.00000	Platycephalidae	Platycephalus	spp.		1	AD	Attracted			
DR_S1	19	DR_S1_19.avi	99586	27.66283	SOB	23.67866	526.73607	1024.76605	0.00000	0.00000	Majidae	Leptomithrax	gaimardii	28880010	2	AD	Attracted			
DR_S1	20	DR_S1_19.avi	107668	29.90784	SOB	25.92366	1231.01041	455.97388	0.00000	0.00000	Monacanthidae	Nelusetta	ayraud	37465006	15	AD	Feeding			
DR_S1	21	DR_S1_19.avi	109202	30.33395	SOB	26.34977	1452.05144	750.94668	0.00000	0.00000	Monacanthidae	Nelusetta	ayraud	37465006	18	AD	Feeding			
DR_S1	22	DR_S1_19.avi	111112	30.86451	SOB	26.88033	1067.58114	777.97606	0.00000	0.00000	Monacanthidae	Nelusetta	ayraud	37465006	24	AD	Feeding			
DR_S1	23	DR_S1_19.avi	115924	32.20118	SOB	28.21700	900.62462	612.27421	0.00000	0.00000	Monacanthidae	Nelusetta	ayraud	37465006	42	AD	Feeding			
DR_S1	24	DR_S1_19.avi	116617	32.39368	SOB	28.40950	748.95285	608.74864	0.00000	0.00000	Monacanthidae	Nelusetta	ayraud	37465006	68	AD	Attracted			
DR_S1	25	DR_S1_19.avi	133221	37.00591	SOB	33.02173	741.89835	931.92601	0.00000	0.00000	Platycephalidae	Platycephalus	spp.		1	AD	Attracted			
DR_S1	26	DR_S1_19.avi	206907	57.47428	SOB	53.49011	690.16534	135.14690	0.00000	0.00000	Engraulidae	Engraulis	australis	37086001	1	AD	Attracted			
DR_S1	27	DR_S1_19.avi	207181	57.55039	SOB	53.56622	444.43356	51.70838	0.00000	0.00000	Monacanthidae	Thamnaconus	degeni	37465037	2	AD	Attracted			
DR_S1	28	DR_S1_19.avi	208176	57.82678	SOB	53.84261	978.22413	729.79325	0.00000	0.00000	Dasyatidae	Dasyatis	brevicaudata	37035001	1	AD	Attracted	change genus		
DR_S1	29	DR_S1_19.avi	208560	57.93345	SOB	53.94927	640.78383	614.62459	0.00000	0.00000	Carangidae	Pseudocaranx	spp.		15	AD	Attracted			
DR_S1	30	DR_S1_19.avi	230440	64.01124	SOB	60.02706	928.84262	662.80740	0.00000	0.00000					1	AD	Passing	end analysis		
DR_S2	0	DR_S2_19.avi	220	0.06111		-1.00000	1014.67238	624.02612	0.00000	0.00000					1	AD	Passing	clapper		
DR_S2	1	DR_S2_19.avi	54977	15.27142	SOB	14.19197	1178.10165	587.59521	0.00000	0.00000	Carangidae	Pseudocaranx	spp.		20	AD	Attracted			
DR_S2	2	DR_S2_19.avi	65531	18.20309	SOB	17.12365	766.58910	675.73449	0.00000	0.00000	Carangidae	Pseudocaranx	spp.		29	AD	Passing			
DR_S2	3	DR_S2_19.avi	108972	30.27006	SOB	29.19061	1728.35273	844.96192	0.00000	0.00000	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Attracted			
DR_S2	4	DR_S2_19.avi	108990	30.27506	SOB	29.19561	427.97306	162.17628	0.00000	0.00000	Carangidae	Trachurus	novaezelandiae	37337003	1	AD	Attracted			
DR_S2	5	DR_S2_19.avi	109692	30.47006	SOB	29.39061	928.84262	628.72688	0.00000	0.00000	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Feeding			
DR_S2	6	DR_S2_19.avi	111023	30.83978	SOB	29.76034	231.62278	440.69641	0.00000	0.00000	Carcharhinidae	Carcharhinus	brachyurus	37018001	1	AD	Attracted			
DR_S2	7	DR_S2_19.avi	126630	35.17507	SOB	34.09562	1018.19963	726.26768	0.00000	0.00000	Carangidae	Pseudocaranx	spp.		1	AD	Scavenging			
DR_S2	8	DR_S2_19.avi	134085	37.24591	SOB	36.16646	1716.59522	381.93689	0.00000	0.00000	Carangidae	Trachurus	novaezelandiae	37337003	1	AD	Attracted			
DR_S2	9	DR_S2_19.avi	172415	47.89315	SOB	46.81370	885.33987	700.41349	0.00000	0.00000	Monacanthidae	Nelusetta	ayraud	37465006	15	AD	Attracted			
DR_S2	10	DR_S2_19.avi	173347	48.15204	SOB	47.07259	1428.53644	584.06964	0.00000	0.00000	Monacanthidae	Nelusetta	ayraud	37465006	22	AD	Attracted			
DR_S2	11	DR_S2_19.avi	206390	57.33067	SOB	56.25122	1327.42192	732.14363	0.00000	0.00000	Carangidae	Pseudocaranx	spp.		34	AD	Scavenging			
DR_S2	12	DR_S2_19.avi	206686	57.41289	SOB	56.33345	1574.32945	572.31774	0.00000	0.00000	Carangidae	Pseudocaranx	spp.		82	AD	Scavenging			
DR_S2	13	DR_S2_19.avi	220236	61.17679	SOB	60.09734	934.72137	433.64527	0.00000	0.00000					1	AD	Passing	end analysis		
DR_S3	0	DR_S3_19.avi	340	0.09444		-1.00000	1116.96265	685.13602	0.00000	0.00000					1	AD	Passing	CLAPPER		
DR_S3	1	DR_S3_19.avi	6878	1.91056	SOB	0.90528	1132.61666	931.15778	0.00000	0.00000	Diodontidae	Diodon	nicthemerus	37469001	1	AD	Attracted			
DR_S3	2	DR_S3_19.avi	7245	2.01250	SOB	1.00722	1309.78567	783.85201	0.00000	0.00000	Carangidae	Pseudocaranx	spp.		1	AD	Attracted			
DR_S3	3	DR_S3_19.avi	8269	2.29695	SOB	1.29167	1603.72321	921.34929	0.00000	0.00000	Pinguipedidae	Parapercis	haackei	37390004	1	AD	Attracted			
DR_S3	4	DR_S3_19.avi	8482	2.35612	SOB	1.35084	383.29455	846.13711	0.00000	0.00000	Monacanthidae	Acanthaluteres	brownii	37465001	1	AD	Attracted			
DR_S3	5	DR_S3_19.avi	19070	5.29723	SOB	4.29195	378.59155	874.34168	0.00000	0.00000	Chaetodontidae	Chelmonops	curiosus	37365066	1	AD	Attracted			
DR_S3	6	DR_S3_19.avi	19359	5.37751	SOB	4.37223	1199.26516	251.49075	0.00000	0.00000	Carangidae	Pseudocaranx	spp.		5	AD	Attracted			
DR_S3	7	DR_S3_19.avi	19359	5.37751	SOB	4.37223	1306.25842	796.77911	0.00000	0.00000	Loliginidae	Sepioteuthis	australis	23617005	1	AD	Attracted			
DR_S3	8	DR_S3_19.avi	19826	5.50723	SOB	4.50195	344.49479	653.40588	0.00000	0.00000	Loliginidae	Sepioteuthis	australis	23617005	1	AD	Attracted			
DR_S3	9	DR_S3_19.avi	22068	6.13001	SOB	5.12473	1275.68892	957.78020	0.00000	0.00000	Monacanthidae	Scobinichthys	granulatus	37465007	1	AD	Attracted			
DR_S3	10	DR_S3_19.avi	26340	7.31668	SOB	6.31140	136.38702	951.90424	0.00000	0.00000	Sillaginidae	Sillaginodes	punctatus	99379644	1	AD	Attracted			
DR_S3	11	DR_S3_19.avi	28949	8.04140	SOB	7.03613	1475.56644	938.97715	0.00000	0.00000	Sillaginidae	Sillaginodes	punctatus	99379644	2	AD	Attracted			
DR_S3	12	DR_S3_19.avi	33440	9.28891	SOB	8.28363	1447.34844	883.74320	0.00000	0.00000	Mullidae	Upeneichthys	vlamingii	37355029	1	AD	Attracted			
DR_S3	13	DR_S3_19.avi	36891	10.24752	SOB	9.24224	1460.03491	873.32753	0.00000	0.00000	Labridae	Eupetrichthys	angustipes	37384105	1	AD	Attracted			
DR_S3	14	DR_S3_19.avi	39054	10.84836	SOB	9.84308	1864.73974	973.05767	0.00000	0.00000	Mullidae	Upeneichthys	vlamingii	37355029	1	AD	Attracted			
DR_S3	15	DR_S3_19.avi	39432	10.95336	SOB	9.94808	384.47030	1030.64200	0.00000	0.00000	Labridae	Notolabrus	parilus	99379455	1	AD	Attracted			
DR_S3	16	DR_S3_19.avi	39711	11.03086	SOB	10.02558	1287.44642	962.48096	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	AD	Attracted			
DR_S3	17	DR_S3_19.avi	76777	21.32699	SOB	20.32171	1273.33742	956.60501	0.00000	0.00000	Carangidae	Pseudocaranx	spp.		10	AD	Attracted			
DR_S3	18	DR_S3_19.avi	100477	27.91033	SOB	26.90505	467.94856	776.80087	0.00000	0.00000	Carangidae	Pseudocaranx	spp.		12	AD	Attracted			
DR_S3	19	DR_S3_19.avi	104662	29.07284	SOB	28.06756	1373.27618	572.31774	0.00000	0.00000	Carangidae	Pseudocaranx	spp.		17	AD	Attracted			
DR_S3	20	DR_S3_19.avi	111741	31.03923	SOB	30.03395	407.98530	852.01306	0.00000	0.00000	Sillaginidae	Sillaginodes	punctatus	99379644	5	AD	Attracted			
DR_S3	21	DR_S3_19.avi	122726	34.09062	SOB	33.08534	1453.22719	941.32753	0.00000	0.00000	Mullidae	Upeneichthys	vlamingii	37355029	2	AD	Attracted			
DR_S3	22	DR_S3_19.avi	149089	41.41369	SOB	40.40841	1080.51439	414.84222	0.00000	0.00000	Loliginidae	Sepioteuthis	australis	23617005	1	AD	Attracted			
DR_S3	23	DR_S3_19.avi	179933	49.98149	SOB	48.97621	1072.28414	910.77258	0.00000	0.00000	Chaetodontidae	Chelmonops	curiosus	37365066	2	AD	Attracted			
DR_S3	24	DR_S3_19.avi	219798	61.05512	SOB	60.04984	1056.99939	515.90860	0.00000	0.00000					1	AD	Passing	end analysis		
DR_S4	0	DR_S4_19.avi	0	0.00000		-1.00000	994.68463	470.07617	0.00000	0.00000					1	AD	Passing	clapper		
DR_S4	1	DR_S4_19.avi	12637	3.51028	SOB	1.41334	527.91182	937.80196	0.00000	0.00000	Pinguipedidae	Parapercis	haackei	37390004	1	AD	Attracted			
DR_S4	2	DR_S4_19.avi	66994	18.60948	SOB	16.51253	141.09002	84.61371	0.00000	0.00000					1	AD	Passing	Ctenophore		
DR_S4	3	DR_S4_19.avi	83281	23.13366	SOB	21.03671	518.50582	856.71382	0.00000	0.00000	Dasyatidae	Dasyatis	brevicaudata	37035001	1	AD	Attracted			
DR_S4	4	DR_S4_19.avi	83281	23.13366	SOB	21.03671	1061.70239	672.20892	0.00000	0.00000	Carangidae	Pseudocaranx	spp.		1	AD	Attracted			
DR_S4	5	DR_S4_19.avi	85007	23.61310	SOB	21.51615	710.15309	795.60392	0.00000	0.00000	Dasyatidae	Dasyatis	brevicaudata	37035001	1	AD	Passing			
DR_S4	6	DR_S4_19.avi	85754	23.82060	SOB	21.72365	348.02205	993.03591	0.00000	0.00000	Carangidae	Pseudocaranx	spp.		2	AD	Passing			
DR_S4	7	DR_S4_19.avi	94465	26.24033	SOB	24.14338	368.00980	823.80849	0.00000	0.00000	Monacanthidae	Thamnaconus	degeni	37465037	1	AD	Attracted			
DR_S4	8	DR_S4_19.avi	95990	26.66394	SOB	24.56699	720.73484	707.46464	0.00000	0.00000	Monacanthidae	Thamnaconus	degeni	37465037	1	AD	Feeding			
DR_S4	9	DR_S4_19.avi	107132	29.75895	SOB	27.66200	169.89590	940.73993	0.00000	0.00000	Majidae	Naxia	aurita	28880007	1	AD	Attracted			
DR_S4	10	DR_S4_19.avi	140405	39.00147	SOB	36.90452	633.72933	875.51687	0.00000	0.00000	Majidae	Naxia	aurita	28880007	2	AD	Passing			
DR_S4	11	DR_S4_19.avi	148348	41.20786	SOB	39.11091	740.72260	722.74211	0.00000	0.00000	Majidae	Naxia	aurita	28880007	1	AD	Feeding			
DR_S4	12	DR_S4_19.avi	173095	48.08204	SOB	45.98509	449.13656	266.76823	0.00000	0.00000	Monacanthidae	Thamnaconus	degeni	37465037	1	AD	Feeding			
DR_S4	13	DR_S4_19.avi	188813	52.44816	SOB	50.35121	544.37232	806.18063	0.00000	0.00000	Monacanthidae	Thamnaconus	degeni	37465037	2	AD	Attracted			
DR_S4	14	DR_S4_19.avi	194446	54.01289	SOB	51.91594	124.62952	964.83134	0.00000	0.00000	Majidae	Naxia	aurita	28880007	3	AD	Attracted			
DR_S4	15	DR_S4_19.avi	223692	62.13679	SOB	60.03984	900.62462	622.85092	0.00000	0.00000					1	AD	Passing	end		
DR_S5	0	DR_S5_19.avi	962	0.26722		-1.00000	1039.36314	641.65397	0.00000	0.00000					1	AD	Passing	clapper		
DR_S5	1	DR_S5_19.avi	11595	3.22084	SOB	2.09417	489.11206	802.65506	0.00000	0.00000	Monacanthidae	Thamnaconus	degeni	37465037	1	AD	Attracted			
DR_S5	2	DR_S5_19.avi	27083	7.52307	SOB	6.39640	114.04776	844.96192	0.00000	0.00000	Platycephalidae	Platycephalus	spp.		1	AD	Attracted			
DR_S5	3	DR_S5_19.avi	50266	13.96281	SOB	12.83614	1323.89467	1058.84657	0.00000	0.00000	Cheilodactylidae	Dactylophora	nigricans	37377005	1	AD	Attracted			
DR_S5	4	DR_S5_19.avi	51939	14.42753	SOB	13.30086	500.86957	852.01306	0.00000	0.00000	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Attracted			
DR_S5	5	DR_S5_19.avi	52531	14.59197	SOB	13.46530	1710.71647	1038.86834	0.00000	0.00000	Ostraciidae	Aracana	ornata	37466001	1	F	Attracted			
DR_S5	6	DR_S5_19.avi	53234	14.78725	SOB	13.66058	1282.74342	877.86725	0.00000	0.00000	Ostraciidae	Aracana	ornata	37466001	1	F	Attracted			
DR_S5	7	DR_S5_19.avi	69835	19.39865	SOB	18.27198	506.74832	738.01959	0.00000	0.00000	Monacanthidae	Nelusetta	ayraud	37465006	2	AD	Attracted			
DR_S5	8	DR_S5_19.avi	71205	19.77921	SOB	18.65254	1005.26638	802.65506	0.00000	0.00000	Monacanthidae	Nelusetta	ayraud	37465006	2	AD	Feeding			
DR_S5	9	DR_S5_19.avi	74356	20.65449	SOB	19.52782	677.23209	873.16649	0.00000	0.00000	Platycephalidae	Platycephalus	spp.		2	AD	Attracted			
DR_S5	10	DR_S5_19.avi	76699	21.30532	SOB	20.17865	1038.18739	806.18063	0.00000	0.00000	Platycephalidae	Platycephalus	spp.		1	AD	Feeding			
DR_S5	11	DR_S5_19.avi	77318	21.47727	SOB	20.35060	627.85058	622.85092	0.00000	0.00000	Monacanthidae	Nelusetta	ayraud	37465006	3	AD	Attracted			
DR_S5	12	DR_S5_19.avi	81318	22.58838	SOB	21.46171	1000.56338	373.71055	0.00000	0.00000	Monacanthidae	Nelusetta	ayraud	37465006	4	AD	Attracted			
DR_S5	13	DR_S5_19.avi	99704	27.69561	SOB	26.56894	1803.60073	448.92274	0.00000	0.00000	Monacanthidae	Nelusetta	ayraud	37465006	8	AD	Attracted			
DR_S5	14	DR_S5_19.avi	100012	27.78117	SOB	26.65450	921.78812	451.27312	0.00000	0.00000	Monacanthidae	Nelusetta	ayraud	37465006	14	AD	Attracted			
DR_S5	15	DR_S5_19.avi	101301	28.13922	SOB	27.01255	931.19412	421.89336	0.00000	0.00000	Monacanthidae	Nelusetta	ayraud	37465006	16	AD	Attracted			
DR_S5	16	DR_S5_19.avi	104402	29.00061	SOB	27.87394	1046.41764	571.14255	0.00000	0.00000	Monacanthidae	Nelusetta	ayraud	37465006	19	AD	Attracted			
DR_S5	17	DR_S5_19.avi	107434	29.84284	SOB	28.71617	871.23086	672.20892	0.00000	0.00000	Monacanthidae	Nelusetta	ayraud	37465006	24	AD	Attracted			
DR_S5	18	DR_S5_19.avi	115484	32.07895	SOB	30.95228	492.63931	754.47225	0.00000	0.00000			australiensis		1	AD	Attracted	Ovalipes australiensis		
DR_S5	19	DR_S5_19.avi	115833	32.17590	SOB	31.04923	758.35885	815.58215	0.00000	0.00000			australiensis		1	AD	Attracted	Ovalipes		
DR_S5	20	DR_S5_19.avi	116119	32.25534	SOB	31.12867	926.49112	785.02720	0.00000	0.00000			australiensis		1	AD	Feeding	Ovalipes		
DR_S5	21	DR_S5_19.avi	118247	32.84645	SOB	31.71979	747.77710	616.97497	0.00000	0.00000	Monacanthidae	Nelusetta	ayraud	37465006	43	AD	Attracted			
DR_S5	22	DR_S5_19.avi	123281	34.24479	SOB	33.11812	1693.08022	666.33297	0.00000	0.00000	Mullidae	Upeneichthys	vlamingii	37355029	1	AD	Attracted			
DR_S5	23	DR_S5_19.avi	127796	35.49896	SOB	34.37229	807.74036	622.85092	0.00000	0.00000	Monacanthidae	Nelusetta	ayraud	37465006	48	AD	Attracted			
DR_S5	24	DR_S5_19.avi	156417	43.44925	SOB	42.32258	184.59277	795.60392	0.00000	0.00000	Majidae	Leptomithrax	gaimardii	28880010	1	AD	Attracted			
DR_S5	25	DR_S5_19.avi	164983	45.82870	SOB	44.70203	1637.81996	822.63330	0.00000	0.00000	Gerreidae	Parequula	melbournensis	37349001	1	AD	Attracted			
DR_S5	26	DR_S5_19.avi	185952	51.65344	SOB	50.52677	358.60380	526.48531	0.00000	0.00000	Pentacerotidae	Pentaceropsis	recurvirostris	37367003	1	AD	Attracted			
DR_S5	27	DR_S5_19.avi	194050	53.90289	SOB	52.77622	644.31108	909.59739	0.00000	0.00000	Platycephalidae	Platycephalus	spp.		3	AD	Attracted			
DR_S5	28	DR_S5_19.avi	199855	55.51539	SOB	54.38872	452.66381	789.72797	0.00000	0.00000	Gerreidae	Parequula	melbournensis	37349001	2	AD	Attracted			
DR_S5	29	DR_S5_19.avi	199932	55.53678	SOB	54.41011	533.79057	800.30468	0.00000	0.00000	Majidae	Leptomithrax	gaimardii	28880010	1	AD	Attracted			
DR_S5	30	DR_S5_19.avi	219264	60.90679	SOB	59.78012	632.55358	789.72797	0.00000	0.00000	Majidae	Leptomithrax	gaimardii	28880010	1	AD	Attracted			
DR_S5	31	DR_S5_19.avi	220270	61.18623	SOB	60.05956	931.19412	743.89554	0.00000	0.00000					1	AD	Passing	end analysis		
DR_S6	0	DR_S6_19.avi	395	0.10972		-1.00000	890.04287	745.07073	0.00000	0.00000					1	AD	Passing	clapper		
DR_S6	1	DR_S6_19.avi	23597	6.55474	SOB	4.67112	97.58726	1027.11643	0.00000	0.00000	Labridae	Eupetrichthys	angustipes	37384105	1	AD	Attracted			
DR_S6	2	DR_S6_19.avi	35002	9.72280	SOB	7.83918	1848.27924	606.39826	0.00000	0.00000	Loliginidae	Sepioteuthis	australis	23617005	1	AD	Attracted			
DR_S6	3	DR_S6_19.avi	184265	51.18482	SOB	49.30121	490.28781	1030.64200	0.00000	0.00000			australiensis		1	AD	Passing	ovalipes		
DR_S6	4	DR_S6_19.avi	188252	52.29233	SOB	50.40871	1888.25475	975.40805	0.00000	0.00000	Sillaginidae	Sillaginodes	punctatus	99379644	1	AD	Attracted			
DR_S6	5	DR_S6_19.avi	188930	52.48066	SOB	50.59705	520.85732	967.18172	0.00000	0.00000	Sillaginidae	Sillaginodes	punctatus	99379644	2	AD	Attracted			
DR_S6	6	DR_S6_19.avi	201311	55.91983	SOB	54.03622	1221.60441	940.15234	0.00000	0.00000	Sillaginidae	Sillaginodes	punctatus	99379644	3	AD	Attracted			
DR_S6	7	DR_S6_19.avi	202143	56.15095	SOB	54.26733	1758.92223	1010.66376	0.00000	0.00000	Platycephalidae	Platycephalus	spp.		1	AD	Attracted			
DR_S6	8	DR_S6_19.avi	222856	61.90457	SOB	60.02095	1015.84813	740.36997	0.00000	0.00000					1	AD	Passing	end analysis		
NN_R1	0	NN_R1_19.avi	135	0.03750		-1.00000	1020.55113	625.20131	0.00000	0.00000					1	AD	Passing	clapper		
NN_R1	1	NN_R1_19.avi	15382	4.27279	SOB	0.12056	1593.14146	566.44178	0.00000	0.00000	Serranidae	Caesioperca	rasor	99378025	1	AD	Attracted			
NN_R1	2	NN_R1_19.avi	16144	4.48445	SOB	0.33222	900.62462	611.09902	0.00000	0.00000	Odacidae	Olisthops	cyanomelas	37385001	1	AD	Attracted			
NN_R1	3	NN_R1_19.avi	16379	4.54973	SOB	0.39750	1447.34844	528.83569	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	3	AD	Attracted			
NN_R1	4	NN_R1_19.avi	16610	4.61390	SOB	0.46167	1409.72443	606.39826	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	4	AD	Attracted			
NN_R1	5	NN_R1_19.avi	17105	4.75140	SOB	0.59917	925.31537	413.66703	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	5	AD	Attracted			
NN_R1	6	NN_R1_19.avi	17746	4.92945	SOB	0.77722	1492.02694	366.65941	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	6	AD	Attracted			
NN_R1	7	NN_R1_19.avi	18209	5.05807	SOB	0.90584	1135.77465	762.69859	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	1	AD	Feeding			
NN_R1	8	NN_R1_19.avi	18407	5.11307	SOB	0.96084	1426.18494	671.03373	0.00000	0.00000	Enoplosidae	Enoplosus	armatus	37366001	1	AD	Attracted			
NN_R1	9	NN_R1_19.avi	21620	6.00557	SOB	1.85334	1186.33190	423.06855	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	AD	Attracted			
NN_R1	10	NN_R1_19.avi	21692	6.02557	SOB	1.87334	723.08634	628.72688	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	2	AD	Attracted			
NN_R1	11	NN_R1_19.avi	21692	6.02557	SOB	1.87334	1450.87569	571.14255	0.00000	0.00000	Berycidae	Centroberyx	lineatus	37258005	2	AD	Attracted			
NN_R1	12	NN_R1_19.avi	22775	6.32640	SOB	2.17417	1375.62768	82.26333	0.00000	0.00000	Carangidae	Pseudocaranx	spp.		1	AD	Attracted			
NN_R1	13	NN_R1_19.avi	25035	6.95418	SOB	2.80195	807.74036	278.52013	0.00000	0.00000	Serranidae	Caesioperca	rasor	99378025	3	AD	Attracted			
NN_R1	14	NN_R1_19.avi	27475	7.63196	SOB	3.47973	597.28108	546.46355	0.00000	0.00000	Serranidae	Caesioperca	rasor	99378025	4	AD	Attracted			
NN_R1	15	NN_R1_19.avi	28732	7.98113	SOB	3.82890	480.88181	565.26659	0.00000	0.00000	Serranidae	Caesioperca	rasor	99378025	5	AD	Attracted			
NN_R1	16	NN_R1_19.avi	30510	8.47502	SOB	4.32279	1144.00490	458.32427	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	7	AD	Attracted			
NN_R1	17	NN_R1_19.avi	31572	8.77002	SOB	4.61779	1566.09920	749.77149	0.00000	0.00000	Cheilodactylidae	Cheilodactylus	nigripes	37377001	1	AD	Attracted			
NN_R1	18	NN_R1_19.avi	31670	8.79724	SOB	4.64501	315.10104	611.09902	0.00000	0.00000	Odacidae	Olisthops	cyanomelas	37385001	2	AD	Attracted			
NN_R1	19	NN_R1_19.avi	32184	8.94002	SOB	4.78779	518.50582	521.78455	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	AD	Attracted			
NN_R1	20	NN_R1_19.avi	32184	8.94002	SOB	4.78779	1178.10165	104.59195	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	8	AD	Attracted			
NN_R1	21	NN_R1_19.avi	33423	9.28419	SOB	5.13195	491.46356	530.01088	0.00000	0.00000	Serranidae	Caesioperca	rasor	99378025	7	AD	Attracted			
NN_R1	22	NN_R1_19.avi	35681	9.91141	SOB	5.75918	1068.75689	658.10664	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	3	AD	Attracted			
NN_R1	23	NN_R1_19.avi	39100	10.86113	SOB	6.70890	523.20882	441.87160	0.00000	0.00000	Scorpididae	Scorpis	aequipinnis	37361004	3	AD	Attracted			
NN_R1	24	NN_R1_19.avi	39274	10.90947	SOB	6.75724	1446.17269	284.39608	0.00000	0.00000	Scorpididae	Scorpis	lineolata	37361009	1	AD	Attracted			
NN_R1	25	NN_R1_19.avi	39274	10.90947	SOB	6.75724	455.51020	355.10204	0.00000	0.00000	Scorpididae	Scorpis	aequipinnis	37361004	4	AD	Attracted			
