OpCode	PointIndex	Filename	Frame	Time	Period	PeriodTime	ImageCol	ImageRow	RectWidth	RectHeight	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
PPH_34	37	PPH_180_179_180_34b.avi	11201	18.98667	Analysis	17.30133	1145.18065	357.25789	0.00000	0.00000	Scorpididae	Scorpis	aequipinnis	37361004	1	AD	Attracted			
PPH_34	38	PPH_180_179_180_34b.avi	11201	18.98667	Analysis	17.30133	286.88304	380.76170	0.00000	0.00000	Scorpididae	Scorpis	aequipinnis	37361004	1	AD	Attracted			
PPH_34	39	PPH_180_179_180_34b.avi	12491	19.84667	Analysis	18.16133	1441.46969	457.14908	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_34	40	PPH_180_179_180_34b.avi	12491	19.84667	Analysis	18.16133	1183.98040	240.91404	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_34	41	PPH_180_179_180_34b.avi	12491	19.84667	Analysis	18.16133	699.57134	183.32971	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_34	42	PPH_180_179_180_34b.avi	12491	19.84667	Analysis	18.16133	609.03858	432.47008	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_34	43	PPH_180_179_180_34b.avi	12491	19.84667	Analysis	18.16133	453.83956	49.35800	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_34	44	PPH_180_179_180_34b.avi	12491	19.84667	Analysis	18.16133	426.79731	289.09684	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_34	45	PPH_180_179_180_34b.avi	12491	19.84667	Analysis	18.16133	518.50582	223.28618	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
PPH_34	46	PPH_180_179_180_34b.avi	12491	19.84667	Analysis	18.16133	807.74036	290.27203	0.00000	0.00000	Labridae	Olisthops	cyanomelas	37385001	1	F	Attracted			
PPH_34	47	PPH_180_179_180_34b.avi	13027	20.20400	Analysis	18.51867	800.68585	695.71273	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_34	48	PPH_180_179_180_34b.avi	13027	20.20400	Analysis	18.51867	982.92713	564.09140	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_34	49	PPH_180_179_180_34b.avi	13027	20.20400	Analysis	18.51867	1075.81139	430.11970	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_34	50	PPH_180_179_180_34b.avi	13027	20.20400	Analysis	18.51867	1253.34966	588.77040	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_34	51	PPH_180_179_180_34b.avi	13027	20.20400	Analysis	18.51867	1345.05818	504.15669	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_34	52	PPH_180_179_180_34b.avi	13027	20.20400	Analysis	18.51867	1448.52419	408.96627	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_34	53	PPH_180_179_180_34b.avi	13027	20.20400	Analysis	18.51867	1586.08696	483.00326	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
PPH_34	54	PPH_180_179_180_34b.avi	13027	20.20400	Analysis	18.51867	1441.46969	596.99674	0.00000	0.00000	Labridae	Pictilabrus	laticlavius	37384020	1	M	Feeding			
PPH_34	55	PPH_180_179_180_34b.avi	13625	20.60267	Analysis	18.91733	1107.55664	472.42655	0.00000	0.00000	Labridae	Pictilabrus	laticlavius	37384020	1	M	Feeding			
PPH_34	56	PPH_180_179_180_34b.avi	13625	20.60267	Analysis	18.91733	898.27312	501.80631	0.00000	0.00000	Labridae	Pictilabrus	laticlavius	37384020	1	M	Feeding			
PPH_34	57	PPH_180_179_180_34b.avi	15149	21.61867	Analysis	19.93333	530.26332	309.07508	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	1	AD	Passing			
PPH_34	58	PPH_180_179_180_34b.avi	15149	21.61867	Analysis	19.93333	179.88977	291.44723	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	1	AD	Passing			
PPH_34	59	PPH_180_179_180_34c.avi	1302	23.85933	Analysis	22.17400	1259.22841	483.00326	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	F	Attracted			
PPH_34	60	PPH_180_179_180_34c.avi	1530	24.01133	Analysis	22.32600	436.20331	164.52666	0.00000	0.00000	Scorpididae	Scorpis	aequipinnis	37361004	1	AD	Attracted			
PPH_34	61	PPH_180_179_180_34c.avi	1530	24.01133	Analysis	22.32600	136.38702	702.76387	0.00000	0.00000	Scorpididae	Scorpis	aequipinnis	37361004	1	AD	Attracted			
PPH_34	62	PPH_180_179_180_34c.avi	1530	24.01133	Analysis	22.32600	540.84507	230.33732	0.00000	0.00000	Scorpididae	Scorpis	aequipinnis	37361004	1	AD	Attracted			
PPH_34	63	PPH_180_179_180_34c.avi	1530	24.01133	Analysis	22.32600	1673.09247	179.80413	0.00000	0.00000	Scorpididae	Scorpis	aequipinnis	37361004	1	AD	Attracted			
PPH_34	64	PPH_180_179_180_34c.avi	1953	24.29333	Analysis	22.60800	603.15983	400.73993	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	M	Attracted			
PPH_34	65	PPH_180_179_180_34c.avi	3399	25.25733	Analysis	23.57200	246.90753	519.43417	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_34	66	PPH_180_179_180_34c.avi	3399	25.25733	Analysis	23.57200	664.29884	579.36888	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_34	67	PPH_180_179_180_34c.avi	3399	25.25733	Analysis	23.57200	577.29333	522.95974	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_34	68	PPH_180_179_180_34c.avi	3399	25.25733	Analysis	23.57200	728.96509	676.90968	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_34	69	PPH_180_179_180_34c.avi	3399	25.25733	Analysis	23.57200	630.20208	732.14363	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_34	70	PPH_180_179_180_34c.avi	3399	25.25733	Analysis	23.57200	813.61911	636.95321	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_34	71	PPH_180_179_180_34c.avi	3399	25.25733	Analysis	23.57200	1582.55971	193.90642	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_34	72	PPH_180_179_180_34c.avi	3399	25.25733	Analysis	23.57200	1885.90325	641.65397	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
PPH_34	73	PPH_180_179_180_34c.avi	4084	25.71400	Analysis	24.02867	286.88304	757.99782	0.00000	0.00000	Dasyatidae	Bathytoshia	brevicaudata	37035001	1	AD	Attracted			
PPH_34	74	PPH_180_179_180_34c.avi	4850	26.22467	Analysis	24.53933	269.24679	674.55930	0.00000	0.00000	Scorpididae	Scorpis	aequipinnis	37361004	1	AD	Attracted			
PPH_34	75	PPH_180_179_180_34c.avi	4850	26.22467	Analysis	24.53933	442.08206	264.41785	0.00000	0.00000	Scorpididae	Scorpis	aequipinnis	37361004	1	AD	Attracted			
PPH_34	76	PPH_180_179_180_34c.avi	4850	26.22467	Analysis	24.53933	1033.48438	316.12622	0.00000	0.00000	Scorpididae	Scorpis	aequipinnis	37361004	1	AD	Attracted			
PPH_34	77	PPH_180_179_180_34c.avi	4850	26.22467	Analysis	24.53933	1436.76669	511.20783	0.00000	0.00000	Scorpididae	Scorpis	aequipinnis	37361004	1	AD	Attracted			
PPH_34	78	PPH_180_179_180_34c.avi	4850	26.22467	Analysis	24.53933	1730.70423	286.74646	0.00000	0.00000	Scorpididae	Scorpis	aequipinnis	37361004	1	AD	Attracted			
PPH_34	79	PPH_180_179_180_34c.avi	5032	26.34600	Analysis	24.66067	336.26454	141.02285	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	1	AD	Attracted			
PPH_34	80	PPH_180_179_180_34c.avi	5032	26.34600	Analysis	24.66067	1001.73913	514.73341	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	8	F	Feeding			
PPH_34	81	PPH_180_179_180_34c.avi	5420	26.60467	Analysis	24.91933	902.97612	727.44287	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	8	F	Feeding			
PPH_34	82	PPH_180_179_180_34c.avi	5420	26.60467	Analysis	24.91933	618.44458	356.08270	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
PPH_34	83	PPH_180_179_180_34c.avi	7549	28.02400	Analysis	26.33867	393.87630	246.78999	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	1	AD	Attracted			
PPH_34	84	PPH_180_179_180_34c.avi	8519	28.67067	Analysis	26.98533	1395.61543	169.22742	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	1	AD	Attracted			
PPH_34	85	PPH_180_179_180_34c.avi	8519	28.67067	Analysis	26.98533	910.03062	249.14037	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	1	AD	Attracted			
PPH_34	86	PPH_180_179_180_34c.avi	9398	29.25667	Analysis	27.57133	1614.30496	316.12622	0.00000	0.00000	Scorpididae	Scorpis	aequipinnis	37361004	1	AD	Attracted			
PPH_34	87	PPH_180_179_180_34c.avi	9398	29.25667	Analysis	27.57133	1456.75444	243.26442	0.00000	0.00000	Scorpididae	Scorpis	aequipinnis	37361004	1	AD	Attracted			
PPH_34	88	PPH_180_179_180_34c.avi	9398	29.25667	Analysis	27.57133	1455.57869	136.32209	0.00000	0.00000	Scorpididae	Scorpis	aequipinnis	37361004	1	AD	Attracted			
PPH_34	89	PPH_180_179_180_34c.avi	9398	29.25667	Analysis	27.57133	1290.97367	324.35256	0.00000	0.00000	Scorpididae	Scorpis	aequipinnis	37361004	1	AD	Attracted			
PPH_34	90	PPH_180_179_180_34c.avi	9398	29.25667	Analysis	27.57133	823.02511	51.70838	0.00000	0.00000	Scorpididae	Scorpis	aequipinnis	37361004	1	AD	Attracted			
PPH_34	91	PPH_180_179_180_34c.avi	9398	29.25667	Analysis	27.57133	902.97612	151.59956	0.00000	0.00000	Scorpididae	Scorpis	aequipinnis	37361004	1	AD	Attracted			
PPH_34	92	PPH_180_179_180_34c.avi	9966	29.63533	Analysis	27.95000	1341.53092	465.37541	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	9	F	Feeding			
PPH_34	93	PPH_180_179_180_34c.avi	11821	30.87200	Analysis	29.18667	935.89712	433.64527	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	10	F	Feeding			
PPH_34	94	PPH_180_179_180_34c.avi	13861	32.23200	Analysis	30.54667	1151.05940	104.59195	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	1	AD	Attracted			
PPH_34	95	PPH_180_179_180_34c.avi	13861	32.23200	Analysis	30.54667	791.27985	171.57780	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	1	AD	Attracted			
PPH_34	96	PPH_180_179_180_34c.avi	13861	32.23200	Analysis	30.54667	1116.96265	249.14037	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	1	AD	Attracted			
PPH_34	97	PPH_180_179_180_34c.avi	15048	33.02333	Analysis	31.33800	1085.21739	880.21763	0.00000	0.00000	Heterodontidae	Heterodontus	portusjacksoni	37007001	1	AD	Attracted			
PPH_34	98	PPH_180_179_180_34c.avi	15583	33.38000	Analysis	31.69467	491.46356	385.46246	0.00000	0.00000	Enoplosidae	Enoplosus	armatus	37366001	1	AD	Attracted			
PPH_34	99	PPH_180_179_180_34c.avi	16800	34.19133	Analysis	32.50600	825.37661	178.62894	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	1	AD	Attracted			
PPH_34	100	PPH_180_179_180_34c.avi	16800	34.19133	Analysis	32.50600	1434.41519	119.86942	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	1	AD	Attracted			
PPH_34	101	PPH_180_179_180_34c.avi	16800	34.19133	Analysis	32.50600	1457.93019	302.02394	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	1	AD	Attracted			
PPH_34	102	PPH_180_179_180_34c.avi	17077	34.37600	Analysis	32.69067	997.03613	781.50163	0.00000	0.00000	Heterodontidae	Heterodontus	portusjacksoni	37007001	1	AD	Attracted			
PPH_34	103	PPH_180_179_180_34c.avi	17077	34.37600	Analysis	32.69067	1539.05695	682.78564	0.00000	0.00000	Heterodontidae	Heterodontus	portusjacksoni	37007001	1	AD	Attracted			
PPH_34	104	PPH_180_179_180_34d.avi	2431	36.02800	Analysis	34.34267	812.44336	801.47987	0.00000	0.00000	Heterodontidae	Heterodontus	portusjacksoni	37007001	1	AD	Attracted			
PPH_34	105	PPH_180_179_180_34d.avi	2431	36.02800	Analysis	34.34267	773.64360	911.94777	0.00000	0.00000	Heterodontidae	Heterodontus	portusjacksoni	37007001	1	AD	Attracted			
PPH_34	106	PPH_180_179_180_34d.avi	2431	36.02800	Analysis	34.34267	1825.93999	719.21654	0.00000	0.00000	Heterodontidae	Heterodontus	portusjacksoni	37007001	1	AD	Attracted			
PPH_34	107	PPH_180_179_180_34d.avi	6319	38.62000	Analysis	36.93467	1684.84997	135.14690	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	M	Attracted			
PPH_34	108	PPH_180_179_180_34d.avi	6319	38.62000	Analysis	36.93467	239.85303	470.07617	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	F	Attracted			
PPH_34	109	PPH_180_179_180_34d.avi	6559	38.78000	Analysis	37.09467	740.72260	250.31556	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	M	Attracted			
PPH_34	110	PPH_180_179_180_34d.avi	6559	38.78000	Analysis	37.09467	543.19657	329.05332	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	M	Attracted			
PPH_34	111	PPH_180_179_180_34d.avi	6559	38.78000	Analysis	37.09467	654.89284	318.47661	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	F	Attracted			
PPH_34	112	PPH_180_179_180_34d.avi	7659	39.51333	Analysis	37.82800	206.93203	445.39717	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	M	Attracted			
PPH_34	113	PPH_180_179_180_34d.avi	7659	39.51333	Analysis	37.82800	601.98408	317.30141	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	M	Attracted			
PPH_34	114	PPH_180_179_180_34d.avi	7659	39.51333	Analysis	37.82800	426.79731	231.51251	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	M	Attracted			
PPH_34	115	PPH_180_179_180_34d.avi	8280	39.92733	Analysis	38.24200	212.81078	162.17628	0.00000	0.00000	Labridae	Notolabrus	fucicola	37384021	1	AD	Attracted			
PPH_34	116	PPH_180_179_180_34d.avi	8363	39.98267	Analysis	38.29733	732.49235	740.36997	0.00000	0.00000	Heterodontidae	Heterodontus	portusjacksoni	37007001	1	AD	Feeding			
PPH_34	117	PPH_180_179_180_34e.avi	5319	49.36867	Analysis	47.68333	680.75934	88.13928	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	1	AD	Attracted			
PPH_34	118	PPH_180_179_180_34e.avi	5319	49.36867	Analysis	47.68333	487.93631	259.71708	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	1	AD	Attracted			
PPH_34	119	PPH_180_179_180_34e.avi	5319	49.36867	Analysis	47.68333	410.33680	218.58542	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	1	AD	Attracted			
PPH_34	120	PPH_180_179_180_34e.avi	5319	49.36867	Analysis	47.68333	172.83527	256.19151	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	1	AD	Attracted			
PPH_34	121	PPH_180_179_180_34f.avi	376	57.48933	Analysis	55.80400	667.82609	552.33950	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	F	Attracted			
PPH_34	122	PPH_180_179_180_34f.avi	5702	61.04000	Analysis	59.35467	1503.78445	227.98694	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	1	AD	Attracted			
PPH_34	123	PPH_180_179_180_34f.avi	5702	61.04000	Analysis	59.35467	847.71586	349.03156	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	1	AD	Attracted			
PPH_34	124	PPH_180_179_180_34f.avi	5702	61.04000	Analysis	59.35467	885.33987	397.21436	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	1	AD	Attracted			
PPH_34	125	PPH_180_179_180_34f.avi	5702	61.04000	Analysis	59.35467	743.07410	340.80522	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	1	AD	Attracted			
PPH_34	126	PPH_180_179_180_34f.avi	5702	61.04000	Analysis	59.35467	580.82058	236.21328	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	1	AD	Attracted			
PPH_34	127	PPH_180_179_180_34f.avi	5702	61.04000	Analysis	59.35467	520.85732	277.34494	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	1	AD	Attracted			
PPH_34	128	PPH_180_179_180_34f.avi	5702	61.04000	Analysis	59.35467	348.02205	225.63656	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	1	AD	Attracted			
PPH_34	129	PPH_180_179_180_34f.avi	6542	61.60000	Analysis	59.91467	755.50892	26.19403	0.00000	0.00000	Carcharhinidae			37018000		AD	Passing	white or dusky/bronzy?		
PPH_35	0	PPH_278_279_278_35a.avi	1475	0.98333		-1.00000	1714.50157	795.89552	0.00000	0.00000						AD	Passing	Clapper		
PPH_35	1	PPH_278_279_278_35a.avi	2354	1.56933	Analysis	0.00000	1365.96013	471.49254	0.00000	0.00000						AD	Passing	SOB		
PPH_35	2	PPH_278_279_278_35a.avi	2900	1.93333	Analysis	0.36400	1142.32949	183.35821	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
PPH_35	3	PPH_278_279_278_35a.avi	5457	3.63800	Analysis	2.06867	1835.38300	205.52239	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_35	4	PPH_278_279_278_35a.avi	5867	3.91133	Analysis	2.34200	1118.15320	209.55224	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_35	5	PPH_278_279_278_35a.avi	5968	3.97867	Analysis	2.40933	1061.74187	149.10448	0.00000	0.00000	Labridae	Olisthops	cyanomelas	37385001	1	AD	Attracted			
PPH_35	6	PPH_278_279_278_35a.avi	6097	4.06467	Analysis	2.49533	1372.00420	783.80597	0.00000	0.00000	Labridae	Pictilabrus	laticlavius	37384020	1	M	Attracted			
PPH_35	7	PPH_278_279_278_35a.avi	6865	4.57667	Analysis	3.00733	668.87723	24.17910	0.00000	0.00000	Sillaginidae	Sillaginodes	punctatus	37330001	1	AD	Attracted			
PPH_35	8	PPH_278_279_278_35a.avi	7886	5.25733	Analysis	3.68800	725.28856	370.74627	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_35	9	PPH_278_279_278_35a.avi	11317	7.54467	Analysis	5.97533	1194.71144	672.98507	0.00000	0.00000	Chironemidae	Chironemus	maculosus	37375002	1	AD	Attracted			
PPH_35	10	PPH_278_279_278_35a.avi	11466	7.64400	Analysis	6.07467	942.87513	614.55224	0.00000	0.00000	Labridae	Pictilabrus	laticlavius	37384020	1	F	Attracted			
PPH_35	11	PPH_278_279_278_35a.avi	12967	8.64467	Analysis	7.07533	886.46380	646.79104	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_35	12	PPH_278_279_278_35a.avi	12967	8.64467	Analysis	7.07533	469.42288	128.95522	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_35	13	PPH_278_279_278_35a.avi	13522	9.01467	Analysis	7.44533	997.27177	94.70149	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_35	14	PPH_278_279_278_35a.avi	13522	9.01467	Analysis	7.44533	892.50787	20.14925	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_35	15	PPH_278_279_278_35a.avi	13522	9.01467	Analysis	7.44533	721.25918	48.35821	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_35	16	PPH_278_279_278_35a.avi	13522	9.01467	Analysis	7.44533	1053.68311	670.97015	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_35	17	PPH_278_279_278_35a.avi	13682	9.12133	Analysis	7.55200	787.74397	261.94030	0.00000	0.00000	Labridae	Eupetrichthys	angustipes	37384105	1	AD	Passing			
PPH_35	18	PPH_278_279_278_35a.avi	15091	10.06067	Analysis	8.49133	1160.46170	92.68657	0.00000	0.00000	Pomacentridae	Parma	victoriae	37372006	1	AD	Attracted			
PPH_35	19	PPH_278_279_278_35a.avi	15725	10.48333	Analysis	8.91400	1085.91815	104.77612	0.00000	0.00000	Scorpididae	Scorpis	aequipinnis	37361004	1	AD	Attracted			
PPH_35	20	PPH_278_279_278_35b.avi	2350	13.06200	Analysis	11.49267	882.43442	638.73134	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted	weird skin		
PPH_35	21	PPH_278_279_278_35b.avi	7087	16.22000	Analysis	14.65067	1218.88772	62.46269	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	M	Attracted			
PPH_35	22	PPH_278_279_278_35b.avi	8889	17.42133	Analysis	15.85200	1065.77125	507.76119	0.00000	0.00000	Chironemidae	Chironemus	maculosus	37375002	1	AD	Feeding			
PPH_35	23	PPH_278_279_278_35b.avi	9714	17.97133	Analysis	16.40200	1384.09234	155.14925	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	1	AD	Attracted			
PPH_35	24	PPH_278_279_278_35b.avi	9766	18.00600	Analysis	16.43667	1500.94439	22.16418	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	1	AD	Attracted			
PPH_35	25	PPH_278_279_278_35b.avi	9766	18.00600	Analysis	16.43667	1182.62329	18.13433	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	1	AD	Attracted			
PPH_35	26	PPH_278_279_278_35b.avi	13835	20.71867	Analysis	19.14933	543.96642	459.40299	0.00000	0.00000	Labridae	Pictilabrus	laticlavius	37384020	1	F	Attracted			
PPH_35	27	PPH_278_279_278_35b.avi	13835	20.71867	Analysis	19.14933	717.22980	300.22388	0.00000	0.00000	Labridae	Pictilabrus	laticlavius	37384020	1	F	Attracted			
PPH_35	28	PPH_278_279_278_35b.avi	15999	22.16133	Analysis	20.59200	1601.67891	153.13433	0.00000	0.00000	Sillaginidae	Sillaginodes	punctatus	37330001	1	AD	Attracted			
PPH_35	29	PPH_278_279_278_35b.avi	16569	22.54133	Analysis	20.97200	1277.31375	155.14925	0.00000	0.00000	Sillaginidae	Sillaginodes	punctatus	37330001	1	AD	Attracted			
PPH_35	30	PPH_278_279_278_35b.avi	16569	22.54133	Analysis	20.97200	1742.70724	112.83582	0.00000	0.00000	Sillaginidae	Sillaginodes	punctatus	37330001	1	AD	Attracted			
PPH_35	31	PPH_278_279_278_35c.avi	4554	25.99533	Analysis	24.42600	278.02728	116.86567	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	M	Attracted			
PPH_35	32	PPH_278_279_278_35c.avi	4554	25.99533	Analysis	24.42600	759.53830	114.85075	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	F	Attracted			
PPH_35	33	PPH_278_279_278_35c.avi	8775	28.80933	Analysis	27.24000	956.97796	34.25373	0.00000	0.00000	Labridae	Olisthops	cyanomelas	37385001	1	F	Attracted			
PPH_35	34	PPH_278_279_278_35c.avi	11627	30.71067	Analysis	29.14133	1347.82791	82.61194	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_35	35	PPH_278_279_278_35c.avi	11627	30.71067	Analysis	29.14133	1398.19517	32.23881	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_35	36	PPH_278_279_278_35c.avi	11627	30.71067	Analysis	29.14133	1589.59077	54.40299	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_35	37	PPH_278_279_278_35c.avi	11627	30.71067	Analysis	29.14133	1698.38405	205.52239	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_35	38	PPH_278_279_278_35c.avi	11627	30.71067	Analysis	29.14133	1277.31375	396.94030	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_35	39	PPH_278_279_278_35c.avi	11902	30.89400	Analysis	29.32467	1198.74082	636.71642	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Feeding			
PPH_35	40	PPH_278_279_278_35c.avi	11902	30.89400	Analysis	29.32467	1011.37461	554.10448	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	M	Feeding			
PPH_35	41	PPH_278_279_278_35c.avi	15758	33.46467	Analysis	31.89533	1083.90346	10.07463	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_35	42	PPH_278_279_278_35c.avi	15758	33.46467	Analysis	31.89533	1053.68311	181.34328	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_35	43	PPH_278_279_278_35c.avi	15758	33.46467	Analysis	31.89533	965.03673	364.70149	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_35	44	PPH_278_279_278_35c.avi	15758	33.46467	Analysis	31.89533	1192.69675	58.43284	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_35	45	PPH_278_279_278_35c.avi	15758	33.46467	Analysis	31.89533	302.20357	368.73134	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_35	46	PPH_278_279_278_35c.avi	15758	33.46467	Analysis	31.89533	1726.58972	225.67164	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
PPH_35	47	PPH_278_279_278_35c.avi	16561	34.00000	Analysis	32.43067	550.01049	48.35821	0.00000	0.00000	Pomacentridae	Parma	victoriae	37372006	1	AD	Attracted			
PPH_35	48	PPH_278_279_278_35d.avi	1837	35.60800	Analysis	34.03867	1436.47429	290.14925	0.00000	0.00000	Monacanthidae	Meuschenia	flavolineata	37465035	1	AD	Attracted			
PPH_35	49	PPH_278_279_278_35d.avi	3199	36.51600	Analysis	34.94667	545.98111	683.05970	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_35	50	PPH_278_279_278_35d.avi	3199	36.51600	Analysis	34.94667	747.45016	243.80597	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_35	51	PPH_278_279_278_35d.avi	3199	36.51600	Analysis	34.94667	1575.48793	219.62687	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
