Sample,Family,Genus,Species,Count,Code,Filename,Frame,Time (mins),TapeReader,Depth,Comment,Habitat,Soak time,Bias,FOV,Vis,Has fed
CANI03_1712,Labridae,Notolabrus,tetricus,2,37384003,CANI03_L.avi,90233,25.0897,DEaston,5,NA,Reef; Fucoid; Profile,60,2,1,2,No
CANI03_1712,Labridae,Pictilabrus,laticlavius,1,37384020,CANI03_L.avi,26060,7.2461,DEaston,5,NA,Reef; Fucoid; Profile,60,2,1,2,No
CANI03_1712,Monacanthidae,Eubalichthys,mosaicus,1,37465003,CANI03_L.avi,172350,47.9228,DEaston,5,NA,Reef; Fucoid; Profile,60,2,1,2,No
CANI03_1712,Monacanthidae,Meuschenia,hippocrepis,2,37465004,CANI03_L.avi,15288,4.2509,DEaston,5,NA,Reef; Fucoid; Profile,60,2,1,2,No
CANI03_1712,Scorpididae,Scorpis,aequipinnis,6,37361004,CANI03_L.avi,34406,9.5668,DEaston,5,NA,Reef; Fucoid; Profile,60,2,1,2,No
CANI03_1712,Sillaginidae,Sillaginodes,punctatus,1,37330001,CANI03_L.avi,216360,60.16,DEaston,5,NA,Reef; Fucoid; Profile,60,2,1,2,No
CANI04_1712,Arripidae,Arripis,georgianus,1,37344001,CANI04_L.avi,113503,37.8343,DEaston,6.5,NA,Algae; Dense,60,2,1,2,No
CANI04_1712,Arripidae,Arripis,truttaceus,50,37344004,CANI04_L.avi,64676,21.5587,DEaston,6.5,NA,Algae; Dense,60,2,1,2,No
CANI04_1712,Cheilodactylidae,Cheilodactylus,nigripes,1,37377001,CANI04_L.avi,101566,33.8553,DEaston,6.5,NA,Algae; Dense,60,2,1,2,No
CANI04_1712,Kyphosidae,Girella,zebra,2,37361008,CANI04_L.avi,48681,16.227,DEaston,6.5,NA,Algae; Dense,60,2,1,2,No
CANI04_1712,Kyphosidae,Kyphosus,sydneyanus,8,37361001,CANI04_L.avi,67906,22.6353,DEaston,6.5,NA,Algae; Dense,60,2,1,2,No
CANI04_1712,Labridae,Austrolabrus,maculatus,1,37384025,CANI04_L.avi,11909,3.9697,DEaston,6.5,NA,Algae; Dense,60,2,1,2,No
CANI04_1712,Labridae,Notolabrus,parilus,1,37384022,CANI04_L.avi,12378,4.126,DEaston,6.5,NA,Algae; Dense,60,2,1,2,No
CANI04_1712,Labridae,Notolabrus,tetricus,2,37384003,CANI04_L.avi,58261,19.4203,DEaston,6.5,NA,Algae; Dense,60,2,1,2,No
CANI04_1712,Labridae,Pictilabrus,laticlavius,2,37384020,CANI04_L.avi,41168,13.7227,DEaston,6.5,NA,Algae; Dense,60,2,1,2,No
CANI04_1712,Monacanthidae,Meuschenia,hippocrepis,3,37465004,CANI04_L.avi,19065,6.355,DEaston,6.5,NA,Algae; Dense,60,2,1,2,Yes
CANI04_1712,Mullidae,Upeneichthys,vlamingii,5,37355029,CANI04_L.avi,130285,43.4283,DEaston,6.5,NA,Algae; Dense,60,2,1,2,No
CANI04_1712,Odacidae,Siphonognathus,beddomei,1,37385006,CANI04_L.avi,169789,56.5963,DEaston,6.5,NA,Algae; Dense,60,2,1,2,No
CANI04_1712,Pentacerotidae,Pentaceropsis,recurvirostris,1,37367003,CANI04_L.avi,150570,50.19,DEaston,6.5,NA,Algae; Dense,60,2,1,2,No
CANI04_1712,Pomacentridae,Parma,victoriae,1,37372006,CANI04_L.avi,53893,17.9643,DEaston,6.5,NA,Algae; Dense,60,2,1,2,No
CANI04_1712,Scorpididae,Scorpis,aequipinnis,1,37361004,CANI04_L.avi,23820,7.94,DEaston,6.5,NA,Algae; Dense,60,2,1,2,No
CANI04_1712,Scorpididae,Tilodon,sexfasciatus,1,37361003,CANI04_L.avi,72092,24.0307,DEaston,6.5,NA,Algae; Dense,60,2,1,2,No
CANI04_1712,Sillaginidae,Sillaginodes,punctatus,1,37330001,CANI04_L.avi,24952,8.3173,DEaston,6.5,NA,Algae; Dense,60,2,1,2,No
CANO01_1712,Arripidae,Arripis,georgianus,5,37344001,CANO01_L.avi,29292,9.764,DEaston,6.1,NA,Algae; Dense,60,2,1,2,No
CANO01_1712,Cheilodactylidae,Dactylophora,nigricans,1,37377005,CANO01_L.avi,13479,4.493,DEaston,6.1,NA,Algae; Dense,60,2,1,2,No
CANO01_1712,Kyphosidae,Kyphosus,sydneyanus,1,37361001,CANO01_L.avi,117986,39.3287,DEaston,6.1,NA,Algae; Dense,60,2,1,2,No
CANO01_1712,Labridae,Austrolabrus,maculatus,2,37384025,CANO01_L.avi,41214,13.738,DEaston,6.1,NA,Algae; Dense,60,2,1,2,No
CANO01_1712,Labridae,Notolabrus,parilus,2,37384022,CANO01_L.avi,47915,15.9717,DEaston,6.1,NA,Algae; Dense,60,2,1,2,No
CANO01_1712,Labridae,Pictilabrus,laticlavius,4,37384020,CANO01_L.avi,72004,24.0013,DEaston,6.1,NA,Algae; Dense,60,2,1,2,No
CANO02_1712,Cheilodactylidae,Cheilodactylus,nigripes,1,37377001,CANO02_L.avi,80908,26.9693,DEaston,7,NA,Reef; Fucoid; Flat,60,2,1,2,No
CANO02_1712,Cheilodactylidae,Dactylophora,nigricans,1,37377005,CANO02_L.avi,117806,39.2687,DEaston,7,NA,Reef; Fucoid; Flat,60,2,1,2,No
CANO02_1712,Kyphosidae,Girella,zebra,21,37361008,CANO02_L.avi,103765,34.5883,DEaston,7,NA,Reef; Fucoid; Flat,60,2,1,2,No
CANO02_1712,Kyphosidae,Kyphosus,sydneyanus,9,37361001,CANO02_L.avi,184980,61.66,DEaston,7,NA,Reef; Fucoid; Flat,60,2,1,2,No
CANO02_1712,Labridae,Austrolabrus,maculatus,1,37384025,CANO02_L.avi,46876,15.6253,DEaston,7,NA,Reef; Fucoid; Flat,60,2,1,2,No
CANO02_1712,Labridae,Notolabrus,parilus,2,37384022,CANO02_L.avi,54280,18.0933,DEaston,7,NA,Reef; Fucoid; Flat,60,2,1,2,No
CANO02_1712,Labridae,Pictilabrus,laticlavius,2,37384020,CANO02_L.avi,55801,18.6003,DEaston,7,NA,Reef; Fucoid; Flat,60,2,1,2,No
CANO02_1712,Loliginidae,Sepioteuthis,australis,1,23617005,CANO02_L.avi,172840,57.6133,DEaston,7,NA,Reef; Fucoid; Flat,60,2,1,2,No
CANO02_1712,Mullidae,Upeneichthys,vlamingii,1,37355029,CANO02_L.avi,68196,22.732,DEaston,7,NA,Reef; Fucoid; Flat,60,2,1,2,No
CANO02_1712,Scorpididae,Scorpis,aequipinnis,1,37361004,CANO02_L.avi,54417,18.139,DEaston,7,NA,Reef; Fucoid; Flat,60,2,1,2,No
CANO03_1712,Cheilodactylidae,Dactylophora,nigricans,1,37377005,CANO03_L.avi,161808,44.9915,DEaston,5.8,NA,Reef; Fucoid; Flat,60,2,1,1,No
CANO03_1712,Labridae,Austrolabrus,maculatus,2,37384025,CANO03_L.avi,24760,6.8846,DEaston,5.8,NA,Reef; Fucoid; Flat,60,2,1,1,No
CANO03_1712,Labridae,Notolabrus,parilus,1,37384022,CANO03_L.avi,41182,11.4509,DEaston,5.8,NA,Reef; Fucoid; Flat,60,2,1,1,No
CANO03_1712,Labridae,Pictilabrus,laticlavius,1,37384020,CANO03_L.avi,114875,31.9416,DEaston,5.8,NA,Reef; Fucoid; Flat,60,2,1,1,No
CANO03_1712,Loliginidae,Sepioteuthis,australis,15,23617005,CANO03_L.avi,125256,34.8281,DEaston,5.8,NA,Reef; Fucoid; Flat,60,2,1,1,No
CANO03_1712,Mullidae,Upeneichthys,vlamingii,2,37355029,CANO03_L.avi,127694,35.506,DEaston,5.8,NA,Reef; Fucoid; Flat,60,2,1,1,No
CANO03_1712,Pentacerotidae,Pentaceropsis,recurvirostris,2,37367003,CANO03_L.avi,227187,63.1705,DEaston,5.8,NA,Reef; Fucoid; Flat,60,2,1,1,No
CANO03_1712,Plagusiidae,Plagusia,chabrus,1,28935905,CANO03_L.avi,89282,24.8253,DEaston,5.8,NA,Reef; Fucoid; Flat,60,2,1,1,Yes
CANO04_1712,Arripidae,Arripis,georgianus,2,37344001,CANO04_L.avi,131754,43.918,DEaston,6.2,NA,Reef; Fucoid; Flat,60,2,1,1,No
CANO04_1712,Gerreidae,Parequula,melbournensis,1,37349001,CANO04_L.avi,52681,17.5603,DEaston,6.2,NA,Reef; Fucoid; Flat,60,2,1,1,No
CANO04_1712,Kyphosidae,Girella,zebra,1,37361008,CANO04_L.avi,66160,22.0533,DEaston,6.2,NA,Reef; Fucoid; Flat,60,2,1,1,No
CANO04_1712,Labridae,Austrolabrus,maculatus,1,37384025,CANO04_L.avi,17970,5.99,DEaston,6.2,NA,Reef; Fucoid; Flat,60,2,1,1,No
CANO04_1712,Labridae,Notolabrus,parilus,1,37384022,CANO04_L.avi,58880,19.6267,DEaston,6.2,NA,Reef; Fucoid; Flat,60,2,1,1,No
CANO04_1712,Labridae,Notolabrus,tetricus,1,37384003,CANO04_L.avi,37812,12.604,DEaston,6.2,NA,Reef; Fucoid; Flat,60,2,1,1,No
CANO04_1712,Labridae,Pictilabrus,laticlavius,4,37384020,CANO04_L.avi,24954,8.318,DEaston,6.2,NA,Reef; Fucoid; Flat,60,2,1,1,No
CANO04_1712,Loliginidae,Sepioteuthis,australis,3,23617005,CANO04_L.avi,173591,57.8637,DEaston,6.2,NA,Reef; Fucoid; Flat,60,2,1,1,No
CANO04_1712,Mullidae,Upeneichthys,vlamingii,1,37355029,CANO04_L.avi,64222,21.4073,DEaston,6.2,NA,Reef; Fucoid; Flat,60,2,1,1,No
CANO04_1712,Pomacentridae,Parma,victoriae,1,37372006,CANO04_L.avi,72174,24.058,DEaston,6.2,NA,Reef; Fucoid; Flat,60,2,1,1,No
CANO04_1712,Scorpididae,Tilodon,sexfasciatus,1,37361003,CANO04_L.avi,112660,37.5533,DEaston,6.2,NA,Reef; Fucoid; Flat,60,2,1,1,No
CASI01_1712,Cheilodactylidae,Dactylophora,nigricans,1,37377005,CASI01_R.avi,6246,4.164,DEaston,12.5,NA,Reef; Fucoid; Flat,60,2,3,2,No
CASI01_1712,Labridae,Austrolabrus,maculatus,1,37384025,CASI01_R.avi,5772,3.848,DEaston,12.5,NA,Reef; Fucoid; Flat,60,2,3,2,No
CASI01_1712,Labridae,Notolabrus,parilus,4,37384022,CASI01_R.avi,45736,30.4907,DEaston,12.5,NA,Reef; Fucoid; Flat,60,2,3,2,No
CASI01_1712,Monacanthidae,Meuschenia,hippocrepis,7,37465004,CASI01_R.avi,11513,7.6753,DEaston,12.5,NA,Reef; Fucoid; Flat,60,2,3,2,Yes
CASI01_1712,Monacanthidae,Scobinichthys,granulatus,2,37465007,CASI01_R.avi,42381,28.254,DEaston,12.5,NA,Reef; Fucoid; Flat,60,2,3,2,No
CASI01_1712,Odacidae,Olisthops,cyanomelas,1,37385001,CASI01_R.avi,80941,53.9607,DEaston,12.5,NA,Reef; Fucoid; Flat,60,2,3,2,No
CASI01_1712,Sillaginidae,Sillaginodes,punctatus,4,37330001,CASI01_R.avi,25346,16.8973,DEaston,12.5,NA,Reef; Fucoid; Flat,60,2,3,2,No
CASI02_1712,Arripidae,Arripis,georgianus,1,37344001,CASI02_L.avi,23551,15.7007,DEaston,14.5,NA,Reef; Fucoid; Flat,60,2,1,2,No
CASI02_1712,Cheilodactylidae,Dactylophora,nigricans,1,37377005,CASI02_L.avi,4407,2.938,DEaston,14.5,NA,Reef; Fucoid; Flat,60,2,1,2,No
CASI02_1712,Gerreidae,Parequula,melbournensis,1,37349001,CASI02_L.avi,37057,24.7047,DEaston,14.5,NA,Reef; Fucoid; Flat,60,2,1,2,No
CASI02_1712,Labridae,Austrolabrus,maculatus,2,37384025,CASI02_L.avi,40835,27.2233,DEaston,14.5,NA,Reef; Fucoid; Flat,60,2,1,2,No
CASI02_1712,Labridae,Notolabrus,parilus,3,37384022,CASI02_L.avi,43823,29.2153,DEaston,14.5,NA,Reef; Fucoid; Flat,60,2,1,2,No
CASI02_1712,Labridae,Notolabrus,tetricus,1,37384003,CASI02_L.avi,8775,5.85,DEaston,14.5,NA,Reef; Fucoid; Flat,60,2,1,2,No
CASI02_1712,Labridae,Pictilabrus,laticlavius,1,37384020,CASI02_L.avi,34657,23.1047,DEaston,14.5,NA,Reef; Fucoid; Flat,60,2,1,2,No
CASI02_1712,Loliginidae,Sepioteuthis,australis,1,23617005,CASI02_L.avi,25136,16.7573,DEaston,14.5,NA,Reef; Fucoid; Flat,60,2,1,2,No
CASI02_1712,Monacanthidae,Meuschenia,galii,1,37465040,CASI02_L.avi,26208,17.472,DEaston,14.5,NA,Reef; Fucoid; Flat,60,2,1,2,No
CASI02_1712,Monacanthidae,Meuschenia,hippocrepis,1,37465004,CASI02_L.avi,46630,31.0867,DEaston,14.5,NA,Reef; Fucoid; Flat,60,2,1,2,No
CASI02_1712,Monacanthidae,Scobinichthys,granulatus,2,37465007,CASI02_L.avi,17081,11.3873,DEaston,14.5,NA,Reef; Fucoid; Flat,60,2,1,2,No
CASI02_1712,Mullidae,Upeneichthys,vlamingii,3,37355029,CASI02_L.avi,53669,35.7793,DEaston,14.5,NA,Reef; Fucoid; Flat,60,2,1,2,No
CASI02_1712,Neosebastidae,Neosebastes,scorpaenoides,1,37287005,CASI02_L.avi,61671,41.114,DEaston,14.5,NA,Reef; Fucoid; Flat,60,2,1,2,No
CASI02_1712,Odacidae,Siphonognathus,caninis,1,37385011,CASI02_L.avi,44509,29.6727,DEaston,14.5,NA,Reef; Fucoid; Flat,60,2,1,2,No
CASI02_1712,Scyliorhinidae,Asymbolus,vincenti,1,37015003,CASI02_L.avi,22726,15.1507,DEaston,14.5,NA,Reef; Fucoid; Flat,60,2,1,2,Yes
CASI02_1712,Sillaginidae,Sillaginodes,punctatus,3,37330001,CASI02_L.avi,53471,35.6473,DEaston,14.5,NA,Reef; Fucoid; Flat,60,2,1,2,No
CASI03_1712,Arripidae,Arripis,georgianus,1,37344001,CASI03_L.avi,9741,6.494,DEaston,14.2,NA,Reef; Fucoid; Flat,60,3,3,3,No
CASI03_1712,Carangidae,Trachurus,novaezelandiae,5,37337003,CASI03_L.avi,91751,61.1673,DEaston,14.2,NA,Reef; Fucoid; Flat,60,3,3,3,No
CASI03_1712,Dinolestidae,Dinolestes,lewini,1,37327002,CASI03_L.avi,54365,36.2433,DEaston,14.2,NA,Reef; Fucoid; Flat,60,3,3,3,No
CASI03_1712,Gerreidae,Parequula,melbournensis,1,37349001,CASI03_L.avi,63246,42.164,DEaston,14.2,NA,Reef; Fucoid; Flat,60,3,3,3,No
CASI03_1712,Labridae,Austrolabrus,maculatus,1,37384025,CASI03_L.avi,20022,13.348,DEaston,14.2,NA,Reef; Fucoid; Flat,60,3,3,3,No
CASI03_1712,Labridae,Notolabrus,parilus,2,37384022,CASI03_L.avi,67011,44.674,DEaston,14.2,NA,Reef; Fucoid; Flat,60,3,3,3,No
CASI03_1712,Labridae,Pictilabrus,laticlavius,1,37384020,CASI03_L.avi,10984,7.3227,DEaston,14.2,NA,Reef; Fucoid; Flat,60,3,3,3,No
CASI03_1712,Odacidae,Siphonognathus,caninis,1,37385011,CASI03_L.avi,18675,12.45,DEaston,14.2,NA,Reef; Fucoid; Flat,60,3,3,3,No
CASI03_1712,Scombridae,Scomber,australasicus,4,37441001,CASI03_L.avi,49827,33.218,DEaston,14.2,NA,Reef; Fucoid; Flat,60,3,3,3,No
CASI03_1712,Sillaginidae,Sillaginodes,punctatus,1,37330001,CASI03_L.avi,90596,60.3973,DEaston,14.2,NA,Reef; Fucoid; Flat,60,3,3,3,No
CASI03_1712,Sparidae,Pagrus,auratus,1,37353001,CASI03_L.avi,69942,46.628,DEaston,14.2,NA,Reef; Fucoid; Flat,60,3,3,3,No
CASI04_1712,Carangidae,Pseudocaranx,sp,12,37337924,CASI04_R.avi,27397,18.2647,DEaston,13,NA,Reef; Mixed algal; Profile,60,3,1,3,No
CASI04_1712,Heterodontidae,Heterodontus,portusjacksoni,1,37007001,CASI04_R.avi,34186,22.7907,DEaston,13,NA,Reef; Mixed algal; Profile,60,3,1,3,Yes
CASI04_1712,Labridae,Austrolabrus,maculatus,2,37384025,CASI04_R.avi,17764,11.8427,DEaston,13,NA,Reef; Mixed algal; Profile,60,3,1,3,No
CASI04_1712,Labridae,Notolabrus,parilus,2,37384022,CASI04_R.avi,19347,12.898,DEaston,13,NA,Reef; Mixed algal; Profile,60,3,1,3,No
CASI04_1712,Labridae,Pictilabrus,laticlavius,2,37384020,CASI04_R.avi,14672,9.7813,DEaston,13,NA,Reef; Mixed algal; Profile,60,3,1,3,No
CASI04_1712,Monacanthidae,Meuschenia,galii,1,37465040,CASI04_R.avi,81693,54.462,DEaston,13,NA,Reef; Mixed algal; Profile,60,3,1,3,No
CASI04_1712,Monacanthidae,Scobinichthys,granulatus,1,37465007,CASI04_R.avi,38471,25.6473,DEaston,13,NA,Reef; Mixed algal; Profile,60,3,1,3,No
CASI04_1712,Mullidae,Upeneichthys,vlamingii,4,37355029,CASI04_R.avi,83505,55.67,DEaston,13,NA,Reef; Mixed algal; Profile,60,3,1,3,No
CASI04_1712,Neosebastidae,Neosebastes,scorpaenoides,1,37287005,CASI04_R.avi,90401,60.2673,DEaston,13,NA,Reef; Mixed algal; Profile,60,3,1,3,No
CASI04_1712,Pentacerotidae,Pentaceropsis,recurvirostris,1,37367003,CASI04_R.avi,36336,24.224,DEaston,13,NA,Reef; Mixed algal; Profile,60,3,1,3,No
CASI04_1712,Serranidae,Hypoplectrodes,nigroruber,1,37311037,CASI04_R.avi,19485,12.99,DEaston,13,NA,Reef; Mixed algal; Profile,60,3,1,3,No
CASI04_1712,Sillaginidae,Sillaginodes,punctatus,1,37330001,CASI04_R.avi,35219,23.4793,DEaston,13,NA,Reef; Mixed algal; Profile,60,3,1,3,No
CASI04_1712,Sparidae,Pagrus,auratus,1,37353001,CASI04_R.avi,29675,19.7833,DEaston,13,NA,Reef; Mixed algal; Profile,60,3,1,3,No
CASO01_1712,Cheilodactylidae,Cheilodactylus,nigripes,1,37377001,CASO01_L.avi,9615,6.41,DEaston,7,NA,Reef; Ecklonia and Fucoid; Flat,60,2,1,1,No
CASO01_1712,Cheilodactylidae,Dactylophora,nigricans,1,37377005,CASO01_L.avi,33234,22.156,DEaston,7,NA,Reef; Ecklonia and Fucoid; Flat,60,2,1,1,No
CASO01_1712,Dinolestidae,Dinolestes,lewini,7,37327002,CASO01_L.avi,30953,20.6353,DEaston,7,NA,Reef; Ecklonia and Fucoid; Flat,60,2,1,1,No
CASO01_1712,Labridae,Austrolabrus,maculatus,2,37384025,CASO01_L.avi,17749,11.8327,DEaston,7,NA,Reef; Ecklonia and Fucoid; Flat,60,2,1,1,No
CASO01_1712,Labridae,Notolabrus,parilus,1,37384022,CASO01_L.avi,27412,18.2747,DEaston,7,NA,Reef; Ecklonia and Fucoid; Flat,60,2,1,1,No
CASO01_1712,Labridae,Notolabrus,tetricus,4,37384003,CASO01_L.avi,46800,31.2,DEaston,7,NA,Reef; Ecklonia and Fucoid; Flat,60,2,1,1,No
CASO01_1712,Labridae,Pictilabrus,laticlavius,4,37384020,CASO01_L.avi,19600,13.0667,DEaston,7,NA,Reef; Ecklonia and Fucoid; Flat,60,2,1,1,No
CASO01_1712,Monacanthidae,Meuschenia,freycineti,1,37465036,CASO01_L.avi,58888,39.2587,DEaston,7,NA,Reef; Ecklonia and Fucoid; Flat,60,2,1,1,Yes
CASO01_1712,Monacanthidae,Meuschenia,hippocrepis,11,37465004,CASO01_L.avi,51902,34.6013,DEaston,7,NA,Reef; Ecklonia and Fucoid; Flat,60,2,1,1,Yes
CASO01_1712,Scyliorhinidae,Asymbolus,vincenti,1,37015003,CASO01_L.avi,16098,10.732,DEaston,7,NA,Reef; Ecklonia and Fucoid; Flat,60,2,1,1,No
CASO02_1712,Arripidae,Arripis,georgianus,4,37344001,CASO02_L.avi,46834,31.2227,DEaston,8.4,NA,Reef; Fucoid; Flat,60,2,1,1,No
CASO02_1712,Carangidae,Pseudocaranx,sp,2,37337924,CASO02_L.avi,66432,44.288,DEaston,8.4,NA,Reef; Fucoid; Flat,60,2,1,1,No
CASO02_1712,Cheilodactylidae,Cheilodactylus,nigripes,2,37377001,CASO02_L.avi,78708,52.472,DEaston,8.4,NA,Reef; Fucoid; Flat,60,2,1,1,No
CASO02_1712,Labridae,Austrolabrus,maculatus,3,37384025,CASO02_L.avi,18996,12.664,DEaston,8.4,NA,Reef; Fucoid; Flat,60,2,1,1,No
CASO02_1712,Labridae,Dotalabrus,aurantiacus,1,37384018,CASO02_L.avi,47397,31.598,DEaston,8.4,NA,Reef; Fucoid; Flat,60,2,1,1,No
CASO02_1712,Labridae,Notolabrus,parilus,2,37384022,CASO02_L.avi,44515,29.6767,DEaston,8.4,NA,Reef; Fucoid; Flat,60,2,1,1,No
CASO02_1712,Labridae,Notolabrus,tetricus,2,37384003,CASO02_L.avi,50441,33.6273,DEaston,8.4,NA,Reef; Fucoid; Flat,60,2,1,1,No
CASO02_1712,Labridae,Pictilabrus,laticlavius,3,37384020,CASO02_L.avi,22340,14.8933,DEaston,8.4,NA,Reef; Fucoid; Flat,60,2,1,1,No
CASO02_1712,Monacanthidae,unknown,sp,2,37465903,CASO02_L.avi,44374,29.5827,DEaston,8.4,NA,Reef; Fucoid; Flat,60,2,1,1,Yes
CASO02_1712,Monacanthidae,Meuschenia,hippocrepis,8,37465004,CASO02_L.avi,50849,33.8993,DEaston,8.4,NA,Reef; Fucoid; Flat,60,2,1,1,Yes
CASO02_1712,Pomacentridae,Parma,victoriae,1,37372006,CASO02_L.avi,90718,60.4787,DEaston,8.4,NA,Reef; Fucoid; Flat,60,2,1,1,No
CASO03_1712,Cheilodactylidae,Dactylophora,nigricans,1,37377005,CASO03_L.avi,10935,7.29,DEaston,6.7,NA,Reef; Fucoid; Flat,60,2,1,1,No
CASO03_1712,Labridae,Austrolabrus,maculatus,1,37384025,CASO03_L.avi,21131,14.0873,DEaston,6.7,NA,Reef; Fucoid; Flat,60,2,1,1,No
CASO03_1712,Labridae,Notolabrus,parilus,2,37384022,CASO03_L.avi,29298,19.532,DEaston,6.7,NA,Reef; Fucoid; Flat,60,2,1,1,No
CASO03_1712,Labridae,Notolabrus,tetricus,1,37384003,CASO03_L.avi,13521,9.014,DEaston,6.7,NA,Reef; Fucoid; Flat,60,2,1,1,No
CASO03_1712,Labridae,Pictilabrus,laticlavius,2,37384020,CASO03_L.avi,14246,9.4973,DEaston,6.7,NA,Reef; Fucoid; Flat,60,2,1,1,No
CASO03_1712,Monacanthidae,unknown,sp,3,37465903,CASO03_L.avi,80936,53.9573,DEaston,6.7,NA,Reef; Fucoid; Flat,60,2,1,1,No
CASO03_1712,Monacanthidae,Meuschenia,hippocrepis,1,37465004,CASO03_L.avi,48697,32.4647,DEaston,6.7,NA,Reef; Fucoid; Flat,60,2,1,1,No
CASO03_1712,Sillaginidae,Sillaginodes,punctatus,1,37330001,CASO03_L.avi,45284,30.1893,DEaston,6.7,NA,Reef; Fucoid; Flat,60,2,1,1,No
CASO04_1712,Carangidae,Pseudocaranx,sp,2,37337924,CASO04_L.avi,24699,16.466,DEaston,10.2,NA,Sand,60,2,1,1,No
CASO04_1712,Cheilodactylidae,Cheilodactylus,nigripes,2,37377001,CASO04_L.avi,38770,25.8467,DEaston,10.2,NA,Sand,60,2,1,1,No
CASO04_1712,Labridae,Austrolabrus,maculatus,1,37384025,CASO04_L.avi,7048,4.6987,DEaston,10.2,NA,Sand,60,2,1,1,No
CASO04_1712,Labridae,Notolabrus,tetricus,2,37384003,CASO04_L.avi,56187,37.458,DEaston,10.2,NA,Sand,60,2,1,1,No
CASO04_1712,Labridae,Pictilabrus,laticlavius,2,37384020,CASO04_L.avi,42818,28.5453,DEaston,10.2,NA,Sand,60,2,1,1,Yes
CASO04_1712,Loliginidae,Sepioteuthis,australis,1,23617005,CASO04_L.avi,52325,34.8833,DEaston,10.2,NA,Sand,60,2,1,1,No
CASO04_1712,Monacanthidae,Eubalichthys,mosaicus,1,37465003,CASO04_L.avi,81183,54.122,DEaston,10.2,NA,Sand,60,2,1,1,No
CASO04_1712,Monacanthidae,Meuschenia,freycineti,1,37465036,CASO04_L.avi,66930,44.62,DEaston,10.2,NA,Sand,60,2,1,1,Yes
CASO04_1712,Monacanthidae,Meuschenia,hippocrepis,2,37465004,CASO04_L.avi,40770,27.18,DEaston,10.2,NA,Sand,60,2,1,1,Yes
CASO04_1712,Rhinobatidae,Trygonorrhina,dumerilii,1,37027011,CASO04_L.avi,50123,33.4153,DEaston,10.2,NA,Sand,60,2,1,1,No
CASO04_1712,Sillaginidae,Sillaginodes,punctatus,1,37330001,CASO04_L.avi,35112,23.408,DEaston,10.2,NA,Sand,60,2,1,1,No
PIEI01_1806,Cheilodactylidae,Dactylophora,nigricans,1,37377005,PIEI01_L.avi,69325,46.2167,JHicks,22,NA,Reef; Fucoid; Flat,60,2,1,2,No
PIEI01_1806,Chironemidae,Chironemus,maculosus,1,37375002,PIEI01_L.avi,54724,36.4827,JHicks,22,NA,Reef; Fucoid; Flat,60,2,1,2,No
PIEI01_1806,Labridae,Notolabrus,parilus,5,37384022,PIEI01_L.avi,10861,7.2407,JHicks,22,NA,Reef; Fucoid; Flat,60,2,1,2,No
PIEI01_1806,Labridae,Notolabrus,tetricus,7,37384003,PIEI01_L.avi,19129,12.7527,JHicks,22,NA,Reef; Fucoid; Flat,60,2,1,2,No
PIEI01_1806,Labridae,Pictilabrus,laticlavius,2,37384020,PIEI01_L.avi,23002,15.3347,JHicks,22,NA,Reef; Fucoid; Flat,60,2,1,2,No
PIEI01_1806,Lamnidae,Carcharodon,carcharias,1,37010003,PIEI01_L.avi,20414,13.6093,JHicks,22,NA,Reef; Fucoid; Flat,60,2,1,2,No
PIEI01_1806,Monacanthidae,Acanthaluteres,vittiger,1,37465002,PIEI01_L.avi,58442,38.9613,JHicks,22,NA,Reef; Fucoid; Flat,60,2,1,2,No
PIEI01_1806,Mullidae,Upeneichthys,vlamingii,1,37355029,PIEI01_L.avi,36892,24.5947,JHicks,22,NA,Reef; Fucoid; Flat,60,2,1,2,No
PIEI01_1806,Odacidae,Heteroscarus,acroptilus,1,37385010,PIEI01_L.avi,40210,26.8067,JHicks,22,NA,Reef; Fucoid; Flat,60,2,1,2,No
PIEI01_1806,Pinguipedidae,Parapercis,haackei,1,37390004,PIEI01_L.avi,47810,31.8733,JHicks,22,NA,Reef; Fucoid; Flat,60,2,1,2,No
PIEI02_1806,Labridae,Notolabrus,parilus,3,37384022,PIEI02_L.avi,48628,32.4187,JHicks,24,NA,Reef; Mixed Ecklonia and Seirococceae; Profile,60,3,1,2,No
PIEI02_1806,Labridae,Notolabrus,tetricus,6,37384003,PIEI02_L.avi,27631,18.4207,JHicks,24,NA,Reef; Mixed Ecklonia and Seirococceae; Profile,60,3,1,2,No
PIEI02_1806,Labridae,Ophthalmolepis,lineolatus,1,37384040,PIEI02_L.avi,49112,32.7413,JHicks,24,NA,Reef; Mixed Ecklonia and Seirococceae; Profile,60,3,1,2,No
PIEI02_1806,Labridae,Pictilabrus,laticlavius,3,37384020,PIEI02_L.avi,14981,9.9873,JHicks,24,NA,Reef; Mixed Ecklonia and Seirococceae; Profile,60,3,1,2,No
PIEI02_1806,Lamnidae,Carcharodon,carcharias,1,37010003,PIEI02_L.avi,58685,39.1233,JHicks,24,NA,Reef; Mixed Ecklonia and Seirococceae; Profile,60,3,1,2,No
PIEI02_1806,Monacanthidae,Acanthaluteres,vittiger,2,37465002,PIEI02_L.avi,35099,23.3993,JHicks,24,NA,Reef; Mixed Ecklonia and Seirococceae; Profile,60,3,1,2,No
