OpCode	Camera	MovieSeqIndex	StartTimeOffset	Format	Filename	Frames	Rate
WP_027	0	0	0.00000	0	20210521_WP_027_Rig4_4L (4).MP4	31710	29.97003
WP_027	1	0	0.00000	0	20210521_WP_027_Rig4_4R (1).MP4	31710	29.97003
WP_027	1	0	0.00000	0	20210521_WP_027_Rig4_4R (2).MP4	31710	29.97003
WP_027	1	0	0.00000	0	20210521_WP_027_Rig4_4R (3).MP4	31710	29.97003
WP_027	1	0	0.00000	0	20210521_WP_027_Rig4_4R (4).MP4	31710	29.97003
WP_029	0	0	0.00000	0	20210522_WP_029_Rig2_2L (1).MP4	31710	29.97003
WP_029	0	0	0.00000	0	20210522_WP_029_Rig2_2L (2).MP4	31710	29.97003
WP_029	0	0	0.00000	0	20210522_WP_029_Rig2_2L (3).MP4	31710	29.97003
WP_029	0	0	0.00000	0	20210522_WP_029_Rig2_2L (4).MP4	31740	29.97003
WP_029	1	0	0.00000	0	20210522_WP_029_Rig2_2R (1).MP4	31710	29.97003
WP_029	1	0	0.00000	0	20210522_WP_029_Rig2_2R (2).MP4	31710	29.97003
WP_029	1	0	0.00000	0	20210522_WP_029_Rig2_2R (3).MP4	31710	29.97003
WP_029	1	0	0.00000	0	20210522_WP_029_Rig2_2R (4).MP4	31710	29.97003
WP_031	0	0	0.00000	0	20210524_WP_031_Rig7_7L (1).MP4	31740	29.97003
WP_031	0	0	0.00000	0	20210524_WP_031_Rig7_7L (2).MP4	31740	29.97003
WP_031	0	0	0.00000	0	20210524_WP_031_Rig7_7L (3).MP4	31710	29.97003
WP_031	0	0	0.00000	0	20210524_WP_031_Rig7_7L (4).MP4	31710	29.97003
WP_031	1	0	0.00000	0	20210524_WP_031_Rig7_7R (1).MP4	31710	29.97003
WP_031	1	0	0.00000	0	20210524_WP_031_Rig7_7R (2).MP4	31710	29.97003
WP_031	1	0	0.00000	0	20210524_WP_031_Rig7_7R (3).MP4	31710	29.97003
WP_031	1	0	0.00000	0	20210524_WP_031_Rig7_7R (4).MP4	31710	29.97003
WP_032	0	0	0.00000	0	20210523_WP_032_Rig4_4L (1).MP4	31710	29.97003
WP_032	0	0	0.00000	0	20210523_WP_032_Rig4_4L (2).MP4	31710	29.97003
WP_032	0	0	0.00000	0	20210523_WP_032_Rig4_4L (3).MP4	31710	29.97003
WP_032	0	0	0.00000	0	20210523_WP_032_Rig4_4L (4).MP4	31710	29.97003
WP_032	1	0	0.00000	0	20210523_WP_032_Rig4_4R (1).MP4	31710	29.97003
WP_032	1	0	0.00000	0	20210523_WP_032_Rig4_4R (2).MP4	31710	29.97003
WP_032	1	0	0.00000	0	20210523_WP_032_Rig4_4R (3).MP4	31710	29.97003
WP_032	1	0	0.00000	0	20210523_WP_032_Rig4_4R (4).MP4	31710	29.97003
WP_037	0	0	0.00000	0	20210523_WP_037_Rig7_7L (1).MP4	31710	29.97003
WP_037	0	0	0.00000	0	20210523_WP_037_Rig7_7L (2).MP4	31710	29.97003
WP_037	0	0	0.00000	0	20210523_WP_037_Rig7_7L (3).MP4	31710	29.97003
WP_037	0	0	0.00000	0	20210523_WP_037_Rig7_7L (4).MP4	31710	29.97003
WP_037	1	0	0.00000	0	20210523_WP_037_Rig7_7R (1).MP4	31710	29.97003
WP_037	1	0	0.00000	0	20210523_WP_037_Rig7_7R (2).MP4	31710	29.97003
WP_037	1	0	0.00000	0	20210523_WP_037_Rig7_7R (3).MP4	31710	29.97003
WP_037	1	0	0.00000	0	20210523_WP_037_Rig7_7R (4).MP4	31710	29.97003
WP_038	0	0	0.00000	0	20210524_WP_038_Rig9_9L (1).MP4	31710	29.97003
WP_038	0	0	0.00000	0	20210524_WP_038_Rig9_9L (2).MP4	31710	29.97003
WP_038	0	0	0.00000	0	20210524_WP_038_Rig9_9L (3).MP4	31710	29.97003
WP_038	0	0	0.00000	0	20210524_WP_038_Rig9_9L (4).MP4	31710	29.97003
WP_038	1	0	0.00000	0	20210524_WP_038_Rig9_9R (1).MP4	31710	29.97003
WP_038	1	0	0.00000	0	20210524_WP_038_Rig9_9R (2).MP4	31710	29.97003
WP_038	1	0	0.00000	0	20210524_WP_038_Rig9_9R (3).MP4	31710	29.97003
WP_038	1	0	0.00000	0	20210524_WP_038_Rig9_9R (4).MP4	31710	29.97003
WP_044	0	0	0.00000	0	20210524_WP_044_Rig10_10L (1).MP4	31710	29.97003
WP_044	0	0	0.00000	0	20210524_WP_044_Rig10_10L (2).MP4	31710	29.97003
