OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
CL4_5	15	L6_CL4_5_190213 (2).MP4	67196	R5_CL4_5_190213 (2).MP4	72532	41.22332	time seabed	28.37245	174.32392	-30.33894	-714.11964	0.38625	0.31884	0.92233	7.38406	735.71471	13.91601	Scorpaenidae	Scorpaena	sumptuosa	37287072	1	AD	Passing			
CL4_5	16	L6_CL4_5_190213 (3).MP4	57070	R5_CL4_5_190213 (3).MP4	62406	60.94715	time seabed	48.09629	-499.81012	-102.07124	-2094.02794	2.00996	0.98932	7.81509	4.04330	2155.26836	13.69064	Serranidae	Caesioperca	rasor	37311003	2	AD	Passing			
CL4_5	17	L6_CL4_5_190213 (3).MP4	69557	R5_CL4_5_190213 (3).MP4	74893	64.41923	time seabed	51.56836	-215.44126	-245.13463	-942.38104	0.54418	0.58242	1.59335	7.78022	997.29030	19.09938	Labridae	Ophthalmolepis	lineolatus	37384040	7	AD	Passing			
CL4_5	18	L6_CL4_5_190213 (4).MP4	7514	R5_CL4_5_190213 (4).MP4	12850	69.70700	time seabed	56.85613	23.98596	-64.45107	-665.96757	0.30349	0.30743	0.82259	4.21518	669.50882	5.89324	Scyliorhinidae	Aulohalaelurus	labiosus	37015029	1	AD	Passing			
CL4_5	19	L6_CL4_5_190213 (4).MP4	17750	R5_CL4_5_190213 (4).MP4	23086	72.55317	time seabed	59.70230	-76.58318	9.82875	-785.32476	0.36987	0.34920	1.13629	8.02188	789.11125	5.61547	Dasyatidae	Bathytoshia	brevicaudata	37035001	1	AD	Passing			
CL4_5	20	L6_CL4_5_190213 (4).MP4	18669	R5_CL4_5_190213 (4).MP4	24005	72.80870	time seabed	59.95783	-100.20979	258.41762	-1040.46437	0.49645	0.66169	1.96611	2.15626	1076.74871	14.91888	Carangidae	Pseudocaranx	spp	37337924	1	AD	Passing			
CL4_5	21	L6_CL4_5_190213 (4).MP4	18669	R5_CL4_5_190213 (4).MP4	24005	72.80870	time seabed	59.95783	-129.89829	267.25577	-1059.77967	0.52655	0.68497	2.03419	0.12276	1100.65079	15.66527	Carangidae	Pseudocaranx	spp	37337924	1	AD	Passing			
CL4_5	22	L6_CL4_5_190213 (4).MP4	18669	R5_CL4_5_190213 (4).MP4	24005	72.80870	time seabed	59.95783	-149.96138	266.70937	-1083.00823	0.55516	0.69862	2.12106	1.50500	1125.40176	15.77857	Carangidae	Pseudocaranx	spp	37337924	1	AD	Passing			
CL4_5	23	L6_CL4_5_190213 (4).MP4	18669	R5_CL4_5_190213 (4).MP4	24005	72.80870	time seabed	59.95783	-134.78830	233.29910	-1034.97832	0.51896	0.62536	1.94294	0.05289	1069.47486	14.59419	Carangidae	Pseudocaranx	spp	37337924	1	AD	Passing			
CL4_5	24	L6_CL4_5_190213 (4).MP4	18669	R5_CL4_5_190213 (4).MP4	24005	72.80870	time seabed	59.95783	-131.13284	189.95200	-1032.48554	0.51579	0.57324	1.93863	0.79256	1057.97163	12.60376	Carangidae	Pseudocaranx	spp	37337924	1	AD	Passing			
CL5_1	5	L526_CL5_1_190213 (2).MP4	37800	R525_CL5_1_190213 (2).MP4	41698	33.04990	time seabed	18.64581	1435.36311	508.92252	-2566.70014	6.52849	2.61407	12.15529	3.01934	2984.49644	30.76182	Pomacentridae	Chromis	klunzingeri	37372044	3	AD	Passing			
CL5_1	8	L526_CL5_1_190213 (2).MP4	37820	R525_CL5_1_190213 (2).MP4	41718	33.05546	time seabed	18.65137	509.28870	286.16517	-3210.27092	3.38960	2.26506	19.69388	7.34526	3262.99017	10.43108	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
CL5_1	9	L526_CL5_1_190213 (2).MP4	37898	R525_CL5_1_190213 (2).MP4	41796	33.07714	time seabed	18.67306	151.37931	-15.59695	-3857.36246	2.15300	1.87405	28.26039	6.00625	3860.36321	2.24736	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
CL5_1	33	L526_CL5_1_190213 (4).MP4	19976	R525_CL5_1_190213 (4).MP4	23874	73.17268	time seabed	58.76859	-33.91325	-198.42069	-1007.77773	0.51093	0.63398	2.01209	1.65425	1027.68518	11.06312	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
CL5_1	35	L526_CL5_1_190213 (4).MP4	19984	R525_CL5_1_190213 (4).MP4	23882	73.17490	time seabed	58.77082	1511.15056	132.41030	-4757.67052	13.51065	2.50332	43.05557	10.79099	4993.64970	17.70654	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
CL5_1	38	L526_CL5_1_190213 (4).MP4	20067	R525_CL5_1_190213 (4).MP4	23965	73.19798	time seabed	58.79390	-153.67586	-188.40848	-1470.15913	0.82965	0.90118	4.19844	0.15294	1490.12815	9.20872	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
CL5_2	8	L524_CL5_2_190213 (2).MP4	15939	R523_CL5_2_190213 (2).MP4	11732	26.98802	time seabed	6.17755	-699.91416	-427.74352	-1306.98147	1.62091	1.15697	3.06394	15.17734	1543.06348	32.16107	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
CL5_2	15	L524_CL5_2_190213 (2).MP4	52252	R523_CL5_2_190213 (2).MP4	48045	37.08503	time seabed	16.27456	-441.94935	-1484.50128	-6673.61521	6.31091	18.73692	83.97495	6.22716	6851.00016	13.15535	Labridae	Bodianus	frenchii	37384057	1	AD	Passing			
CL5_2	21	L524_CL5_2_190213 (2).MP4	54067	R523_CL5_2_190213 (2).MP4	49860	37.58970	time seabed	16.77923	-695.66518	-310.35269	-1737.16114	2.28671	1.30141	5.71658	17.14591	1896.83886	23.71557	Pomacentridae	Chromis	klunzingeri	37372044	2	AD	Passing			
CL5_2	23	L524_CL5_2_190213 (3).MP4	21338	R523_CL5_2_190213 (3).MP4	17131	51.02865	time seabed	30.21818	241.84308	-235.29352	-931.10478	0.61409	0.62174	1.71227	0.54951	990.35713	19.98446	Muraenidae	Gymnothorax	woodwardi	37060054	1	AD	Passing			
CL5_2	25	L524_CL5_2_190213 (3).MP4	63307	R523_CL5_2_190213 (3).MP4	59100	62.69834	time seabed	41.88787	112.95938	-463.10766	-1517.15146	0.81096	1.52646	4.48166	7.65812	1590.27579	17.53259	Scyliorhinidae	Aulohalaelurus	labiosus	37015029	1	AD	Passing			
CL5_2	28	L524_CL5_2_190213 (4).MP4	26274	R523_CL5_2_190213 (4).MP4	22066	74.94027	time seabed	54.12980	1539.38045	89.99831	-5037.56853	14.47111	2.58421	47.88284	2.94437	5268.29086	17.01428	Scorpididae	Scorpis	aequipinnis	37361004	2	AD	Passing			
CL5_2	33	L524_CL5_2_190213 (4).MP4	27733	R523_CL5_2_190213 (4).MP4	23525	75.34595	time seabed	54.53548	1113.14799	-103.40356	-1810.56744	3.42459	0.91125	5.81427	18.50567	2127.89690	31.70207	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
CL5_3	7	L534_CL5_3_190213 (2).MP4	53793	R533_CL5_3_190213 (2).MP4	57310	37.49683	time seabed	25.85967	85.16682	-456.97944	-2359.85566	1.21108	2.31947	10.75701	2.10142	2405.20318	11.36046	Caesioscorpididae	Caesioscorpis	theagenes	37311135	1	AD	Passing			
CL5_3	11	L534_CL5_3_190213 (3).MP4	73569	R533_CL5_3_190213 (3).MP4	77086	65.53506	time seabed	53.89790	-496.40233	-226.72553	-1279.43552	1.27804	0.81663	3.12152	2.96909	1390.96189	23.19258	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
CL5_4	1	L528_CL5_4_190213 (2).MP4	35416	R527_CL5_4_190213 (1).MP4	39971	32.38701	time seabed	10.42150	224.44924	-317.92243	-1127.02412	0.72027	0.88548	2.48894	1.09786	1192.32357	18.93370	Scorpaenidae	Scorpaena	sumptuosa	37287072	1	AD	Passing			
CL5_4	2	L528_CL5_4_190213 (2).MP4	35810	R527_CL5_4_190213 (1).MP4	40365	32.49657	time seabed	10.53106	81.66871	-358.50824	-1081.13617	0.56432	0.91851	2.29991	1.19088	1141.95155	18.64396	Muraenidae	Gymnothorax	prasinus	37060006	1	AD	Passing			
CL5_4	4	L528_CL5_4_190213 (2).MP4	43717	R527_CL5_4_190213 (1).MP4	48272	34.69515	time seabed	12.72964	108.45522	-257.83339	-959.24744	0.51788	0.67453	1.82274	4.50007	999.19780	16.12515	Muraenidae	Gymnothorax	woodwardi	37060054	1	AD	Passing			
CL5_4	10	L528_CL5_4_190213 (3).MP4	29192	R527_CL5_4_190213 (2).MP4	33747	53.19581	time seabed	31.23030	-385.18439	-86.68438	-1360.60761	1.14724	0.70301	3.59430	4.17250	1416.73366	16.15080	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
CL5_4	23	L528_CL5_4_190213 (4).MP4	3744	R527_CL5_4_190213 (3).MP4	8299	68.65929	time seabed	46.69378	-1482.84473	932.56375	-3370.09676	8.96215	5.88645	20.97412	0.73493	3798.16479	27.54081	Serranidae	Caesioperca	rasor	37311003	1	AD	Passing			
CL5_4	27	L528_CL5_4_190213 (4).MP4	7142	R527_CL5_4_190213 (3).MP4	11697	69.60412	time seabed	47.63861	982.41005	335.83874	-1613.97130	2.81673	1.23026	4.74087	27.84533	1919.06762	32.79859	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
CL5_4	37	L528_CL5_4_190213 (4).MP4	50689	R527_CL5_4_190213 (3).MP4	55244	81.71258	time seabed	59.74707	421.11046	-16.81612	-2147.41634	1.94469	1.04329	8.84779	15.70464	2188.38154	11.09880	Heterodontidae	Heterodontus	portusjacksoni	37007001	1	AD	Passing			
CL5_5	0	L6_CL5_5_190213 (2).MP4	23266	R5_CL5_5_190213 (1).MP4	28602	29.02539	Soak Time	7.31203	-196.62331	63.99428	-2192.02780	1.21949	0.99122	8.64735	3.00700	2201.75881	5.38959	Odacidae	Olisthops	cyanomelas		1	AD	Passing			
CL5_5	2	L6_CL5_5_190213 (2).MP4	44681	R5_CL5_5_190213 (1).MP4	50017	34.97995	Soak Time	13.26659	208.53858	-38.42629	-993.84495	0.56886	0.44448	1.79657	4.52126	1016.21489	12.04372	Muraenidae	Gymnothorax	prasinus	37060006	1	AD	Passing			
CL5_5	3	L6_CL5_5_190213 (2).MP4	46354	R5_CL5_5_190213 (1).MP4	51690	35.44513	Soak Time	13.73177	-82.12729	140.07780	-487.06437	0.22686	0.24555	0.41798	8.43372	513.41833	18.43962	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
CL5_5	8	L6_CL5_5_190213 (2).MP4	58242	R5_CL5_5_190213 (1).MP4	63578	38.75066	Soak Time	17.03730	-652.97289	212.09411	-1771.92693	2.06206	0.99883	5.44067	14.14801	1900.28486	21.18026	Urolophidae	Trygonoptera	ovalis	37038016	1	AD	Passing			
CL5_5	9	L6_CL5_5_190213 (2).MP4	74793	R5_CL5_5_190213 (1).MP4	80129	43.35275	Soak Time	21.63940	-674.74905	242.71527	-1432.78041	1.64603	0.83456	3.40107	23.32820	1602.20370	26.58783	Labridae	Notolabrus	parilus	37384022	2	AD	Passing			
CL5_5	24	L6_CL5_5_190213 (3).MP4	33321	R5_CL5_5_190213 (2).MP4	38657	54.36070	Soak Time	32.64734	-251.75759	226.41347	-730.30305	0.44579	0.42231	0.90859	1.92158	804.97670	24.87570	Labridae	Ophthalmolepis	lineolatus	37384040	3	AD	Passing			
CL5_5	25	L6_CL5_5_190213 (3).MP4	56715	R5_CL5_5_190213 (2).MP4	62051	60.86553	Soak Time	39.15217	88.73523	-87.86308	-945.30196	0.44924	0.44538	1.64297	5.68956	953.51437	7.52347	Heterodontidae	Heterodontus	portusjacksoni	37007001	1	AD	Passing			
CL5_5	27	L6_CL5_5_190213 (4).MP4	10367	R5_CL5_5_190213 (3).MP4	15704	70.51767	Soak Time	48.80431	-717.96159	-247.77861	-1565.13274	1.91488	0.92924	4.09948	13.99279	1739.68491	25.88517	Muraenidae	Gymnothorax	woodwardi	37060054	2	AD	Passing			
CL5_5	30	L6_CL5_5_190213 (4).MP4	46122	R5_CL5_5_190213 (3).MP4	51459	80.45955	Soak Time	58.74619	241.77196	-259.02620	-861.69054	0.52164	0.54495	1.31917	2.36249	931.69675	22.35065	Scyliorhinidae	Aulohalaelurus	labiosus	37015029	1	AD	Passing			
CL6_1	9	2_L_CL6.1_190213 (3).MP4	31025	3_R_CL6.1_190213 (3).MP4	34802	53.70521	time seabed	52.60689	-1241.43664	-255.13925	-2483.78080	5.52221	1.60509	11.31491	2.29051	2788.44545	27.08446	Labridae	Notolabrus	parilus	37384022	1	AD	Passing			
CL6_2	0	L532_CL6_2_190213 (1).MP4	43595	R531_CL6_2_190213 (1).MP4	47759	12.12183	time seabed	11.41251	220.34467	-192.89568	-872.98369	0.55473	0.53966	1.53164	9.89945	920.79370	18.58915	Muraenidae	Gymnothorax	prasinus	37060006	1	AD	Passing			
CL6_2	1	L532_CL6_2_190213 (1).MP4	57575	R531_CL6_2_190213 (1).MP4	61739	16.00905	time seabed	15.29973	-125.15045	-471.53830	-1412.23222	0.76490	1.44116	3.88443	11.32518	1494.12545	19.12331	Scyliorhinidae	Aulohalaelurus	labiosus	37015029	1	AD	Passing			
CL6_2	4	L532_CL6_2_190213 (2).MP4	41050	R531_CL6_2_190213 (2).MP4	45214	33.95364	time seabed	33.24432	966.83799	1033.98802	-3063.08050	5.56173	6.10417	17.71812	8.00944	3374.36944	24.75440	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
CL6_2	18	L532_CL6_2_190213 (3).MP4	25631	R531_CL6_2_190213 (3).MP4	29794	52.20549	time seabed	51.49617	-172.61104	-173.27055	-739.62273	0.43592	0.44060	1.08388	4.51682	779.01158	18.34592	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
CL6_2	20	L532_CL6_2_190213 (3).MP4	31792	R531_CL6_2_190213 (3).MP4	35955	53.91859	time seabed	53.20927	-2700.06174	-172.91722	-6370.04424	31.43768	3.59682	75.41965	0.99495	6920.81624	23.01715	Labridae	Olisthops	cyanomelas	37385001	1	AD	Passing			
CL6_3	1	10_L_CL6.3_190213 (1).MP4	15393	9_R_CL6.3_190213 (2).MP4	10871	4.28011	time seabed	2.61706	-1090.26810	-572.56852	-1758.57171	3.09261	1.81387	5.16474	0.79886	2146.87999	35.06113	Labridae	Pictilabrus	laticlavius	37384020	1	AD	Passing			
CL6_3	7	10_L_CL6.3_190213 (1).MP4	69157	9_R_CL6.3_190213 (2).MP4	64635	19.22949	time seabed	17.56644	-471.67027	-46.22248	-2130.13450	2.15329	1.04222	8.92887	4.74364	2182.21959	12.55625	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
CL6_3	12	10_L_CL6.3_190213 (1).MP4	71664	9_R_CL6.3_190213 (2).MP4	67142	19.92657	time seabed	18.26352	1.86275	-198.13648	-781.31668	0.39405	0.49139	1.24715	2.21713	806.05042	14.35663	Scyliorhinidae	Aulohalaelurus	labiosus	37015029	1	AD	Passing			
CL6_3	14	10_L_CL6.3_190213 (2).MP4	35334	9_R_CL6.3_190213 (3).MP4	30812	32.36428	time seabed	30.70123	203.88137	-228.42644	-666.07643	0.41779	0.43826	0.85446	1.41894	733.07848	24.78144	Monacanthidae	Meuschenia	galii	37465040	1	AD	Passing			
CL6_3	16	10_L_CL6.3_190213 (2).MP4	59324	9_R_CL6.3_190213 (3).MP4	54802	39.03483	time seabed	37.37178	52.32235	-271.24612	-850.33468	0.43438	0.61722	1.46761	2.30981	894.08118	18.12124	Muraenidae	Gymnothorax	prasinus	37060006	1	AD	Passing			
CL6_3	24	10_L_CL6.3_190213 (3).MP4	46312	9_R_CL6.3_190213 (4).MP4	41790	57.95595	time seabed	56.29290	-513.95202	6.15153	-4677.97609	5.09732	2.25048	42.54025	0.63921	4706.12844	6.26993	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
CL6_3	25	10_L_CL6.3_190213 (3).MP4	46408	9_R_CL6.3_190213 (4).MP4	41886	57.98265	time seabed	56.31960	358.62563	379.06342	-2726.41494	2.26913	2.42056	14.55354	1.56201	2775.90343	10.74382	Labridae	Ophthalmolepis	lineolatus	37384040	2	AD	Passing			
CL6_3	30	10_L_CL6.3_190213 (3).MP4	48647	9_R_CL6.3_190213 (4).MP4	44125	58.60521	time seabed	56.94216	-2513.59890	558.40920	-5011.58073	22.53197	5.68573	45.91282	0.66261	5634.35371	27.16634	Labridae	Coris	auricularis	37384088	1	AD	Passing			
CL6_4	2	8_L_CL6.4_190213 (1).MP4	7027	7_R_CL6.4_190213 (1).MP4	3501	24.49308	time seabed	0.77633	799.06308	-1124.91199	-4971.97581	8.05718	10.99766	48.88669	1.05211	5159.89072	15.75514	Pomacentridae	Parma	mccullochi	37372093	1	AD	Passing			
CL6_4	5	8_L_CL6.4_190213 (1).MP4	15523	7_R_CL6.4_190213 (1).MP4	11997	26.85544	time seabed	3.13869	1780.12483	-786.25284	-3362.54602	10.79602	5.00117	21.15005	0.25645	3885.06804	30.18149	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
CL6_4	7	8_L_CL6.4_190213 (1).MP4	15569	7_R_CL6.4_190213 (1).MP4	12043	26.86823	time seabed	3.15148	1704.67812	-654.39202	-2963.40185	8.87926	3.66839	16.11026	0.35281	3480.79114	31.74849	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
CL6_4	20	8_L_CL6.4_190213 (1).MP4	28650	7_R_CL6.4_190213 (1).MP4	25124	30.50548	time seabed	6.78873	1064.93274	271.00638	-2000.42574	3.93410	1.42395	7.62120	0.06233	2282.37362	28.70850	Labridae	Coris	auricularis	37384088	1	AD	Passing			
CL6_4	22	8_L_CL6.4_190213 (1).MP4	52595	7_R_CL6.4_190213 (1).MP4	49069	37.16352	time seabed	13.44677	41.44260	-212.01908	-986.48765	0.50141	0.63468	1.99899	8.62188	1009.86507	12.64579	Muraenidae	Gymnothorax	prasinus	37060006	1	AD	Passing			
CL6_4	23	8_L_CL6.4_190213 (1).MP4	54965	7_R_CL6.4_190213 (1).MP4	51439	37.82251	time seabed	14.10576	-61.06362	187.51815	-2202.38908	1.09996	1.36840	9.61562	74.41157	2211.20092	4.83343	Labridae	Ophthalmolepis	lineolatus	37384040	7	AD	Passing			
CL6_4	24	8_L_CL6.4_190213 (1).MP4	76795	7_R_CL6.4_190213 (1).MP4	73274	43.89246	time seabed	20.17571	2117.13276	913.50377	-3976.67498	15.05346	7.01779	29.15810	2.30900	4596.81239	29.98925	Dinolestidae	Dinolestes	lewini	37327002	2	AD	Passing			
CL6_4	26	8_L_CL6.4_190213 (2).MP4	49241	7_R_CL6.4_190213 (2).MP4	45720	58.77038	time seabed	35.05363	-2456.10748	-890.26570	-5726.45865	25.86685	9.57436	61.51317	4.32241	6294.23272	24.62641	Cheilodactylidae	Nemadactylus	valenciennesi	37377004	1	AD	Passing			
CL6_4	31	8_L_CL6.4_190213 (3).MP4	11540	7_R_CL6.4_190213 (3).MP4	8019	70.82659	time seabed	47.10984	-620.42314	229.61700	-3383.23396	4.28361	2.29798	22.39992	3.99664	3447.30632	10.96366	Pomacentridae	Chromis	klunzingeri	37372044	9	AD	Passing			
CL6_5	2	L530_CL6_5_190213 (2).MP4	19096	R529_CL6_5_190213 (1).MP4	23575	27.84915	time seabed	5.04364	-851.88417	-1816.13907	-6943.67043	11.13114	23.06975	85.90545	98.28181	7227.62941	15.84614	Odacidae	Olisthops	cyanomelas		1	AD	Passing			
CL6_5	3	L530_CL6_5_190213 (2).MP4	53620	R529_CL6_5_190213 (1).MP4	58099	37.44873	time seabed	14.64321	514.61274	-401.57936	-1791.99165	1.69538	1.55356	5.86819	17.09851	1907.17759	19.83390	Labridae	Notolabrus	parilus	37384022	2	AD	Passing			
CL6_5	5	L530_CL6_5_190213 (2).MP4	53629	R529_CL6_5_190213 (1).MP4	58108	37.45123	time seabed	14.64571	-840.59879	-139.62937	-3327.93476	5.21043	1.78469	19.82335	26.40585	3435.29511	14.31638	Serranidae	Caesioperca	rasor	37311003	2	AD	Passing			
CL6_5	11	L530_CL6_5_190213 (2).MP4	74090	R529_CL6_5_190213 (1).MP4	78569	43.14051	time seabed	20.33500	-621.54660	-658.21343	-4257.81064	5.18818	5.52603	32.52277	23.55615	4352.98938	11.78984	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
CL6_5	12	L530_CL6_5_190213 (3).MP4	34490	R529_CL6_5_190213 (2).MP4	38969	54.66895	time seabed	31.86343	-364.94142	-522.11432	-2795.76514	2.29107	2.98008	14.12492	34.61369	2867.41841	12.59398	Labridae	Pictilabrus	laticlavius	37384020	2	AD	Passing			
CL6_5	13	L530_CL6_5_190213 (3).MP4	52752	R529_CL6_5_190213 (2).MP4	57231	59.74679	time seabed	36.94128	1978.49076	682.01740	-4793.34166	15.91731	5.83079	40.20620	4.88711	5230.26746	23.68389	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Passing			
CL6_5	14	L530_CL6_5_190213 (3).MP4	53344	R529_CL6_5_190213 (2).MP4	57823	59.91140	time seabed	37.10588	-152.74406	-451.21046	-1925.96452	1.07398	1.83136	6.77223	10.57071	1984.00125	13.61228	Glaucosomatidae	Glaucosoma	hebraicum	37320004	1	AD	Passing			
CL6_5	15	L530_CL6_5_190213 (4).MP4	10913	R529_CL6_5_190213 (3).MP4	15392	70.65266	time seabed	47.84715	1332.81774	625.94185	-5559.66238	12.88698	6.39024	55.26265	17.59510	5751.35220	14.96254	Monacanthidae	Meuschenia	flavolineata	37465035	1	AD	Passing			
CL6_5	23	L530_CL6_5_190213 (4).MP4	34879	R529_CL6_5_190213 (3).MP4	39358	77.31653	time seabed	54.51101	-669.70733	-595.28086	-1935.09897	2.41417	2.22253	6.58919	30.04124	2132.48100	24.65015	Labridae	Ophthalmolepis	lineolatus	37384040	2	AD	Passing			
CL6_5	24	L530_CL6_5_190213 (4).MP4	34901	R529_CL6_5_190213 (3).MP4	39380	77.32265	time seabed	54.51713	-54.50551	-528.83829	-1555.01162	0.75707	1.66987	4.43914	1.96177	1643.38125	18.58027	Labridae	Ophthalmolepis	lineolatus	37384040	2	AD	Passing			
CL7_2	0	L524_CL7_2_190213 (2).MP4	18191	R523_CL7_2_190213 (2).MP4	14045	27.61425	time seabed	4.61989	1115.26248	239.93831	-1864.44589	3.54602	1.18184	6.17490	70.45821	2185.75829	31.44145	Monacanthidae	Acanthaluteres	spp	37465905	1	AD	Passing			
CL7_2	1	L524_CL7_2_190213 (2).MP4	26268	R523_CL7_2_190213 (2).MP4	22122	29.86011	time seabed	6.86575	-122.40284	-274.26677	-1290.61035	0.69959	0.92283	3.25720	8.99669	1325.09614	13.18493	Muraenidae	Gymnothorax	woodwardi	37060054	1	AD	Passing			
CL7_2	3	L524_CL7_2_190213 (2).MP4	75866	R523_CL7_2_190213 (2).MP4	71720	43.65111	time seabed	20.65675	-16.88650	-264.58802	-844.85727	0.42987	0.60052	1.42734	12.25301	885.48054	17.51493	Scyliorhinidae	Aulohalaelurus	labiosus	37015029	1	AD	Passing			
CL7_2	5	L524_CL7_2_190213 (4).MP4	997	R523_CL7_2_190213 (3).MP4	77913	67.91201	time seabed	44.91765	843.44098	-354.40763	-1674.03183	2.56401	1.33778	5.20437	7.64470	1907.71592	28.69306	Labridae	Notolabrus	parilus	37384022	1	AD	Passing			
CL7_2	20	L524_CL7_2_190213 (4).MP4	24662	R523_CL7_2_190213 (4).MP4	20517	74.49220	time seabed	51.49784	-207.75803	-126.12690	-1461.02975	0.90035	0.79120	4.14648	15.76231	1481.10747	9.49321	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
CL7_2	21	L524_CL7_2_190213 (4).MP4	24663	R523_CL7_2_190213 (4).MP4	20518	74.49247	time seabed	51.49811	821.09456	766.44512	-3189.62714	5.01059	4.85243	19.24364	3.20206	3381.62028	19.33658	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
CL7_2	22	L524_CL7_2_190213 (4).MP4	24663	R523_CL7_2_190213 (4).MP4	20518	74.49247	time seabed	51.49811	200.58925	597.57012	-1631.62815	0.99090	2.00543	5.11066	10.72742	1749.15308	21.03497	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
CL7_2	23	L524_CL7_2_190213 (4).MP4	24677	R523_CL7_2_190213 (4).MP4	20532	74.49637	time seabed	51.50201	80.30190	-163.78849	-509.12644	0.27331	0.30316	0.52356	0.71727	540.81863	19.79528	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
CL7_2	24	L524_CL7_2_190213 (4).MP4	25382	R523_CL7_2_190213 (4).MP4	21237	74.69240	time seabed	51.69804	-2359.62547	978.04369	-7084.34561	30.48979	13.31921	92.92020	15.93713	7530.76056	19.79169	Labridae	Coris	auricularis	37384088	1	AD	Passing			
CL7_3	0	L526_CL7_3_190213 (1).MP4	76150	R525_CL7_3_190213 (1).MP4	79988	21.17389	time seabed	10.88836	-1278.89146	-195.62532	-5735.47477	13.72936	3.62469	61.76935	1.01036	5879.58361	12.67802	Monacanthidae	Meuschenia			1	AD	Passing			
CL7_3	24	L526_CL7_3_190213 (2).MP4	78013	R525_CL7_3_190213 (3).MP4	790	44.23104	time seabed	33.94551	764.39360	-614.72820	-6326.93684	9.50369	8.23880	75.78507	2.42212	6402.52435	8.66676	Labridae	Notolabrus	parilus	37384022	1	AD	Passing			
CL7_4	12	L528_CL7_4_190213 (1).MP4	59627	R527_CL7_4_190213 (1).MP4	64120	16.57959	time seabed	14.88512	-533.97997	-358.21200	-1023.32279	1.04921	0.84254	2.01400	8.02222	1208.56939	32.06374	Monacanthidae	Meuschenia	galii	37465040	1	AD	Passing			
CL7_4	14	L528_CL7_4_190213 (1).MP4	72553	R527_CL7_4_190213 (1).MP4	77046	20.17372	time seabed	18.47926	-218.10362	-786.09142	-3058.20068	1.91287	4.81107	17.79817	10.09987	3165.13827	14.79861	Labridae	Pictilabrus	laticlavius	37384020	1	AD	Passing			
CL7_5	1	L530_CL7_5_190213 (1).MP4	41089	R529_CL7_5_190213 (1).MP4	45627	11.42500	time seabed	3.08697	-442.31031	-104.76139	-1686.78229	1.55911	0.84950	5.16062	7.00276	1746.95388	15.01602	Carangidae	Seriola	hippos	37337007	1	AD	Passing			
CL7_5	2	L530_CL7_5_190213 (1).MP4	42773	R529_CL7_5_190213 (1).MP4	47311	11.89325	time seabed	3.55521	12.59316	-475.25745	-1665.61962	0.77665	1.64805	5.09769	27.53161	1732.14230	15.63439	Labridae	Pseudolabrus	biserialis	37384149	3	AD	Passing			
CL7_5	3	L530_CL7_5_190213 (1).MP4	61786	R529_CL7_5_190213 (1).MP4	66324	17.17991	time seabed	8.84187	65.20555	-974.20573	-3049.07153	1.40958	5.58430	16.79904	59.83735	3201.58800	17.46072	Odacidae	Olisthops	cyanomelas		1	AD	Passing			
CL7_5	4	L530_CL7_5_190213 (1).MP4	62743	R529_CL7_5_190213 (1).MP4	67281	17.44600	time seabed	9.10797	801.93613	-499.56847	-1644.58893	2.14143	1.58718	4.68998	38.86881	1896.66628	29.72158	Labridae	Bodianus	frenchii	37384057	1	AD	Passing			
CL7_5	5	L530_CL7_5_190213 (2).MP4	45628	R529_CL7_5_190213 (2).MP4	50166	35.24319	time seabed	26.90516	627.98635	-891.25274	-2922.71580	3.29732	4.90205	15.39769	39.21032	3119.44963	20.21577	Scyliorhinidae	Aulohalaelurus	labiosus	37015029	1	AD	Passing			
