OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
CF1_3	13	1	1111.01789	933.75000	929.24985	956.25000
CF1_3	14	0	1507.80999	921.31579	1317.85935	995.32895
CF1_3	14	1	1353.23874	898.22368	1204.15176	956.84211
CF1_3	15	0	1630.99321	869.21053	1299.08267	949.73684
CF1_3	15	1	1693.76928	838.42105	1347.64528	929.60526
CF1_3	16	0	1561.70265	869.21053	1289.01481	938.48684
CF1_3	16	1	1559.92597	800.52632	1306.78162	869.80263
CF1_3	17	0	1324.39358	847.89474	1110.16225	894.07895
CF1_3	17	1	1394.86860	788.68421	1177.67613	844.93421
CF1_3	18	0	1694.95373	927.23684	1312.37508	959.21053
CF1_3	19	0	1161.94941	778.02632	721.33251	795.78947
CF1_3	20	0	876.78279	539.17910	747.70934	538.08209
CF1_3	20	1	800.22455	513.99254	698.34942	505.84328
CF1_3	21	0	736.34942	613.11194	556.51836	590.99254
CF1_3	21	1	842.12067	564.75373	656.24554	556.73881
CF1_3	22	0	1332.79119	527.32836	1231.23924	563.05224
CF1_3	22	1	1447.62854	480.98507	1329.95908	522.75373
CF1_3	23	0	1594.62749	470.52239	1469.71668	528.33582
CF1_3	23	1	1700.39874	431.23134	1552.31899	490.05224
CF1_3	24	0	1417.33473	291.15672	1269.84995	326.41791
CF1_3	24	1	1551.31165	219.62687	1388.71668	258.91791
CF1_3	25	0	1016.49633	379.20149	846.12172	386.41791
CF1_3	25	1	1160.54669	279.46269	983.12067	289.70149
CF1_3	26	0	1660.10493	644.77612	1539.22350	713.28358
CF1_3	27	0	213.55719	824.14179	298.17419	745.91791
CF1_3	27	1	335.44596	812.05224	387.82791	751.96269
CF1_3	28	0	1114.57125	830.13158	954.66996	851.44737
CF1_3	28	1	1178.53177	795.78947	1011.52375	820.65789
CF1_3	29	0	1018.63048	317.36842	784.10857	325.65789
CF1_3	29	1	942.82542	345.78947	673.95435	349.34211
CF1_3	30	0	1318.29735	852.63158	1070.74645	884.60526
CF1_3	30	1	1231.83220	856.18421	972.43677	881.05263
CF1_3	31	0	1113.38680	748.42105	1011.52375	773.28947
CF1_3	31	1	1199.85194	793.42105	1068.37754	821.84211
CF1_3	32	0	1815.76804	973.42105	1264.99692	1055.13158
CF1_3	32	1	1751.80753	1027.89474	1146.55151	1075.26316
CF1_3	33	0	1657.08290	173.28358	1916.97796	211.55224
CF1_3	33	1	1598.65687	231.71642	1830.34627	276.02985
CF1_3	34	0	1398.84022	783.94737	1101.93708	831.31579
CF1_3	34	1	1439.11166	802.89474	1151.09192	860.92105
CF1_3	35	0	1378.13078	486.71053	1319.48180	529.34211
CF1_3	35	1	1337.85935	499.73684	1261.44355	540.00000
CF1_3	36	0	1370.43183	540.59211	1092.71376	581.61842
CF1_3	36	1	1432.61567	599.21053	1126.47070	644.38158
CF1_3	37	0	1319.23812	907.44737	1030.52745	946.30263
CF1_3	37	1	1328.12153	851.78947	1068.42998	887.68421
CF1_3	38	0	1310.94695	750.53947	836.86922	772.81579
CF1_3	38	1	1396.22764	721.52632	926.29550	752.68421
CF1_3	39	0	1291.40345	787.84211	824.43245	810.11842
CF1_3	39	1	1327.52930	713.23684	894.31524	763.93421
CF1_3	40	0	1664.15793	1013.68421	1147.73597	1075.26316
CF1_3	40	1	1686.66255	916.57895	1189.19186	995.92105
