OpCode	PointIndex	Filename	Frame	Time	Period	PeriodTime	ImageCol	ImageRow	RectWidth	RectHeight	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
BB_S1_R1	0	GH015903.MP4	21744	6.04604		-1.00000	403.36134	936.92308	0.00000	0.00000	Ovalipidae	Nectocarcinus	integrifrons	28911010	1	AD	Passing			
BB_S1_R1	1	GH015903.MP4	31632	8.79545		-1.00000	488.64346	964.61538	0.00000	0.00000	Ovalipidae	Nectocarcinus	integrifrons	28911010	1	AD	Passing			
BB_S1_R1	2	GH015903.MP4	31632	8.79545		-1.00000	1081.00840	920.76923	0.00000	0.00000	Ovalipidae	Nectocarcinus	integrifrons	28911010	1	AD	Passing			
BB_S1_R1	3	GH015903.MP4	43814	12.18273		-1.00000	1565.04202	874.61538	0.00000	0.00000	Ovalipidae	Nectocarcinus	integrifrons	28911010	1	AD	Passing			
BB_S1_R1	4	GH015903.MP4	43814	12.18273		-1.00000	537.04682	985.38462	0.00000	0.00000	Ovalipidae	Nectocarcinus	integrifrons	28911010	1	AD	Passing			
BB_S1_R1	5	GH015903.MP4	43814	12.18273		-1.00000	679.95198	874.61538	0.00000	0.00000	Ovalipidae	Nectocarcinus	integrifrons	28911010	1	AD	Passing			
BB_S1_R1	6	GH015903.MP4	49420	13.74151		-1.00000	1509.72389	953.07692	0.00000	0.00000	Ovalipidae	Nectocarcinus	integrifrons	28911010	1	AD	Passing			
BB_S1_R1	7	GH015903.MP4	49420	13.74151		-1.00000	1553.51741	835.38462	0.00000	0.00000	Ovalipidae	Nectocarcinus	integrifrons	28911010	1	AD	Passing			
BB_S1_R1	8	GH015903.MP4	49420	13.74151		-1.00000	647.68307	966.92308	0.00000	0.00000	Ovalipidae	Nectocarcinus	integrifrons	28911010	1	AD	Passing			
BB_S1_R1	9	GH015903.MP4	49420	13.74151		-1.00000	331.90876	1056.92308	0.00000	0.00000	Ovalipidae	Nectocarcinus	integrifrons	28911010	1	AD	Passing			
BB_S1_R1	10	GH015903.MP4	55623	15.46628		-1.00000	1795.53421	1052.30769	0.00000	0.00000	Ovalipidae	Nectocarcinus	integrifrons	28911010	5	AD	Passing			
BB_S1_R1	11	GH015903.MP4	59347	16.50176		-1.00000	513.99760	955.38462	0.00000	0.00000	Platycephalidae	Platycephalus	bassensis	37296003	1	AD	Passing			
BB_S1_R1	12	GH025903.MP4	20506	23.33609		-1.00000	1696.42257	369.23077	0.00000	0.00000	Loliginidae	Sepioteuthis	australis	23617005	1	AD	Passing			
BB_S1_R1	13	GH025903.MP4	20809	23.42034		-1.00000	693.78151	971.53846	0.00000	0.00000	Ovalipidae	Nectocarcinus	integrifrons	28911010	6	AD	Passing			
BB_S1_R1	14	GH025903.MP4	34608	27.25723		-1.00000	117.55102	456.92308	0.00000	0.00000	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
BB_S1_R1	15	GH025903.MP4	34608	27.25723		-1.00000	13.82953	380.76923	0.00000	0.00000	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
BB_S1_R1	16	GH025903.MP4	34608	27.25723		-1.00000	82.97719	383.07692	0.00000	0.00000	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
BB_S1_R1	17	GH025903.MP4	34608	27.25723		-1.00000	17.86315	436.07692	0.00000	0.00000	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
BB_S1_R1	18	GH025903.MP4	34608	27.25723		-1.00000	252.38896	381.26923	0.00000	0.00000	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
BB_S1_R1	19	GH025903.MP4	34608	27.25723		-1.00000	282.35294	381.26923	0.00000	0.00000	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
BB_S1_R1	20	GH025903.MP4	34608	27.25723		-1.00000	175.75030	494.92308	0.00000	0.00000	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
BB_S1_R1	21	GH025903.MP4	34608	27.25723		-1.00000	59.92797	515.11538	0.00000	0.00000	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
BB_S1_R1	22	GH025903.MP4	34608	27.25723		-1.00000	271.40456	454.53846	0.00000	0.00000	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
BB_S1_R1	23	GH025903.MP4	34608	27.25723		-1.00000	307.13085	490.88462	0.00000	0.00000	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
BB_S1_R1	24	GH025903.MP4	34608	27.25723		-1.00000	323.84154	527.23077	0.00000	0.00000	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
BB_S1_R1	25	GH025903.MP4	34608	27.25723		-1.00000	428.71549	520.30769	0.00000	0.00000	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
BB_S1_R1	26	GH025903.MP4	34608	27.25723		-1.00000	443.12125	554.34615	0.00000	0.00000	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
BB_S1_R1	27	GH025903.MP4	34608	27.25723		-1.00000	38.03121	689.07692	0.00000	0.00000	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
BB_S1_R1	28	GH025903.MP4	34608	27.25723		-1.00000	42.64106	652.15385	0.00000	0.00000	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
BB_S1_R1	29	GH025903.MP4	34608	27.25723		-1.00000	36.87875	581.76923	0.00000	0.00000	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
BB_S1_R1	30	GH025903.MP4	34608	27.25723		-1.00000	119.27971	597.34615	0.00000	0.00000	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
BB_S1_R1	31	GH025903.MP4	34608	27.25723		-1.00000	102.56903	726.00000	0.00000	0.00000	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
BB_S1_R1	32	GH025903.MP4	34608	27.25723		-1.00000	119.27971	697.15385	0.00000	0.00000	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
BB_S1_R1	33	GH025903.MP4	34608	27.25723		-1.00000	125.04202	766.96154	0.00000	0.00000	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
BB_S1_R1	34	GH025903.MP4	34608	27.25723		-1.00000	171.14046	745.61538	0.00000	0.00000	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
BB_S1_R1	35	GH025903.MP4	34608	27.25723		-1.00000	237.98319	768.11538	0.00000	0.00000	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
BB_S1_R1	36	GH025903.MP4	34608	27.25723		-1.00000	247.77911	805.61538	0.00000	0.00000	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
BB_S1_R1	37	GH025903.MP4	34608	27.25723		-1.00000	335.36615	790.61538	0.00000	0.00000	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
BB_S1_R1	38	GH025903.MP4	34608	27.25723		-1.00000	333.06122	760.61538	0.00000	0.00000	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
BB_S1_R1	39	GH025903.MP4	34608	27.25723		-1.00000	305.97839	742.73077	0.00000	0.00000	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
BB_S1_R1	40	GH025903.MP4	34608	27.25723		-1.00000	315.19808	698.88462	0.00000	0.00000	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
BB_S1_R1	41	GH025903.MP4	34608	27.25723		-1.00000	281.77671	651.57692	0.00000	0.00000	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
BB_S1_R1	42	GH025903.MP4	34608	27.25723		-1.00000	256.42257	654.46154	0.00000	0.00000	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
BB_S1_R1	43	GH025903.MP4	34608	27.25723		-1.00000	242.59304	601.96154	0.00000	0.00000	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
BB_S1_R1	44	GH025903.MP4	34608	27.25723		-1.00000	339.97599	629.07692	0.00000	0.00000	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
BB_S1_R1	45	GH025903.MP4	34608	27.25723		-1.00000	337.67107	589.26923	0.00000	0.00000	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
BB_S1_R1	46	GH025903.MP4	34608	27.25723		-1.00000	487.62305	481.46154	0.00000	0.00000	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
BB_S1_R1	47	GH025903.MP4	34608	27.25723		-1.00000	551.58463	441.07692	0.00000	0.00000	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
BB_S1_R1	48	GH025903.MP4	34608	27.25723		-1.00000	627.07083	520.69231	0.00000	0.00000	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
BB_S1_R1	49	GH025903.MP4	34608	27.25723		-1.00000	512.40096	548.96154	0.00000	0.00000	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
BB_S1_R1	50	GH025903.MP4	34608	27.25723		-1.00000	518.73950	588.76923	0.00000	0.00000	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
BB_S1_R1	51	GH025903.MP4	34608	27.25723		-1.00000	525.07803	622.80769	0.00000	0.00000	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
BB_S1_R1	52	GH025903.MP4	34608	27.25723		-1.00000	461.69268	619.34615	0.00000	0.00000	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
BB_S1_R1	53	GH025903.MP4	34608	27.25723		-1.00000	622.46098	586.46154	0.00000	0.00000	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
BB_S1_R1	54	GH025903.MP4	34608	27.25723		-1.00000	612.66507	647.61538	0.00000	0.00000	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
BB_S1_R1	55	GH025903.MP4	34608	27.25723		-1.00000	408.02161	740.38462	0.00000	0.00000	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
BB_S1_R1	56	GH025903.MP4	34608	27.25723		-1.00000	399.37815	699.42308	0.00000	0.00000	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
BB_S1_R1	57	GH025903.MP4	34608	27.25723		-1.00000	430.49460	660.76923	0.00000	0.00000	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
BB_S1_R1	58	GH025903.MP4	34608	27.25723		-1.00000	439.13806	710.96154	0.00000	0.00000	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
BB_S1_R1	59	GH025903.MP4	34608	27.25723		-1.00000	492.72749	657.88462	0.00000	0.00000	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
BB_S1_R1	60	GH025903.MP4	34608	27.25723		-1.00000	547.46939	685.57692	0.00000	0.00000	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
BB_S1_R1	61	GH025903.MP4	34608	27.25723		-1.00000	502.52341	730.00000	0.00000	0.00000	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
BB_S1_R1	62	GH025903.MP4	34608	27.25723		-1.00000	519.81032	765.19231	0.00000	0.00000	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
BB_S1_R1	63	GH025903.MP4	34608	27.25723		-1.00000	569.94238	728.26923	0.00000	0.00000	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
BB_S1_R1	64	GH025903.MP4	34608	27.25723		-1.00000	614.88836	679.80769	0.00000	0.00000	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
BB_S1_R1	65	GH025903.MP4	34608	27.25723		-1.00000	801.24970	652.73077	0.00000	0.00000	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
BB_S1_R1	66	GH025903.MP4	34608	27.25723		-1.00000	750.54142	672.34615	0.00000	0.00000	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
BB_S1_R1	67	GH025903.MP4	34608	27.25723		-1.00000	785.11525	616.38462	0.00000	0.00000	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
BB_S1_R1	68	GH025903.MP4	34608	27.25723		-1.00000	842.73830	626.19231	0.00000	0.00000	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
BB_S1_R1	69	GH025903.MP4	34608	27.25723		-1.00000	843.31453	597.34615	0.00000	0.00000	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
BB_S1_R1	70	GH025903.MP4	42863	29.55258		-1.00000	862.04082	909.23077	0.00000	0.00000	Portunidae	Portunus	armatus	28911005	1	AD	Passing			
BB_S1_R1	71	GH035903.MP4	29978	43.60412		-1.00000	1569.08163	1032.69231	0.00000	0.00000	Platycephalidae	Platycephalus	bassensis	37296003	1	AD	Passing			
BB_S1_R1	72	GH045903.MP4	10774	55.89862		-1.00000	1784.00960	1045.38462	0.00000	0.00000	Pinguipedidae	Parapercis	haackei	37390004	1	AD	Passing			
BB_S1_R2	0	GH015899.MP4	40008	11.12445		-1.00000	679.82833	952.26923	0.00000	0.00000	Platycephalidae	Platycephalus	bassensis	37296003	2	AD	Passing			
BB_S1_R2	1	GH015899.MP4	45185	12.56394		-1.00000	696.08643	865.38462	0.00000	0.00000	Majidae	Leptomithrax	gaimardii	28880010	1	AD	Passing			
BB_S1_R2	2	GH025899.MP4	6332	19.39493		-1.00000	195.91837	1038.46154	0.00000	0.00000	Pinguipedidae	Parapercis	haackei	37390004	1	AD	Passing			
BB_S1_R2	3	GH025899.MP4	20923	23.45204		-1.00000	779.06363	936.92308	0.00000	0.00000	Ovalipidae	Nectocarcinus	integrifrons	28911010	1	AD	Passing			
BB_S1_R2	4	GH025899.MP4	43137	29.62877		-1.00000	795.19808	1056.92308	0.00000	0.00000	Ovalipidae	Nectocarcinus	integrifrons	28911010	2	AD	Passing			
BB_S1_R2	5	GH035899.MP4	28515	43.21400		-1.00000	467.89916	853.84615	0.00000	0.00000	Octopodidae	Octopus		23659901	1	AD	Passing			
BB_S1_R2	6	GH035899.MP4	62051	52.53888		-1.00000	903.52941	1010.76923	0.00000	0.00000	Ovalipidae	Nectocarcinus	integrifrons	28911010	3	AD	Passing			
BB_S1_R2	7	GH045899.MP4	20308	58.58297		-1.00000	714.52581	911.53846	0.00000	0.00000	Portunidae	Portunus	armatus	28911005	1	AD	Passing			
BB_S1_R3	0	GH015867.MP4	10612	2.95073		-1.00000	781.36855	918.46154	0.00000	0.00000	Pinguipedidae	Parapercis	haackei	37390004	1	AD	Passing			
BB_S1_R3	1	GH015867.MP4	34949	9.71776		-1.00000	1081.00840	733.84615	0.00000	0.00000	Portunidae	Portunus	armatus	28911005	1	AD	Passing			
BB_S1_R3	2	GH015867.MP4	42767	11.89160		-1.00000	345.73830	870.00000	0.00000	0.00000	Odacidae	Neoodax	balteatus	37385005	1	AD	Passing			
BB_S1_R3	3	GH025867.MP4	5625	19.19835		-1.00000	769.84394	23.07692	0.00000	0.00000	Carangidae	Pseudocaranx		37337924	7	AD	Passing			
BB_S1_R3	4	GH025867.MP4	5696	19.21809		-1.00000	288.11525	50.76923	0.00000	0.00000	Carangidae	Pseudocaranx		37337924	17	AD	Passing			
BB_S1_R3	5	GH025867.MP4	6106	19.33209		-1.00000	1435.96639	34.61538	0.00000	0.00000	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
BB_S1_R3	6	GH025867.MP4	6106	19.33209		-1.00000	1641.10444	23.07692	0.00000	0.00000	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
BB_S1_R3	7	GH025867.MP4	6106	19.33209		-1.00000	1823.19328	20.76923	0.00000	0.00000	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
BB_S1_R3	8	GH025867.MP4	6106	19.33209		-1.00000	1823.19328	279.23077	0.00000	0.00000	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
BB_S1_R3	9	GH025867.MP4	6106	19.33209		-1.00000	1825.49820	316.15385	0.00000	0.00000	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
BB_S1_R3	10	GH025867.MP4	6106	19.33209		-1.00000	1751.74070	316.15385	0.00000	0.00000	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
BB_S1_R3	11	GH025867.MP4	6106	19.33209		-1.00000	1737.91116	426.92308	0.00000	0.00000	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
BB_S1_R3	12	GH025867.MP4	6106	19.33209		-1.00000	1855.46218	440.76923	0.00000	0.00000	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
BB_S1_R3	13	GH025867.MP4	6106	19.33209		-1.00000	1627.27491	306.92308	0.00000	0.00000	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
BB_S1_R3	14	GH025867.MP4	6106	19.33209		-1.00000	1611.14046	334.61538	0.00000	0.00000	Carangidae	Pseudocaranx		37337924	1	AD	Passing			
