OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
PCB11	14	Left_MAH00189.MP4	59030	Right_MAH00188.MP4	57171	38.95336	1	23.99675	-519.28316	-209.13613	-1056.48996	0.89572	0.61067	1.69202	0.80593	1195.64374	27.98537	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing			
PCB12	3	Left_MAH00193.MP4	80255	Right_MAH00192.MP4	81017	44.85509	1	21.47451	-854.72485	71.63083	-1364.3594	1.60882	0.66686	2.66373	1.01322	1611.57132	32.14157	Lutjanidae	Pristipomoides	sp1		1	AD	Passing			
PCB12	11	Left_MAH00194.MP4	68135	Right_MAH00193.MP4	68898	64.02452	1	40.64394	-406.96673	-141.77645	-1125.38872	0.83771	0.60403	1.98497	1.20463	1205.08184	21.0131	Balistidae	Abalistes	filamentosus	37465089	1	AD	Passing			
PCB13	0	Left_MAH01201.MP4	72867	Right_MAH00213.MP4	75010	20.26107	1	2.69519	-1415.40327	-68.60704	-5182.82738	10.76543	2.50957	39.88147	7.18128	5373.05993	15.305	Unknown	Unknown	Unknown	0	1	AD	Passing			
PCB13	12	Left_MAH01203.MP4	57085	Right_MAH00215.MP4	59228	60.96841	1	43.40253	994.79675	706.42569	-3856.89311	5.76096	4.50074	22.21642	13.23998	4045.27902	17.41891	Carangidae	Decapterus	spp		1	AD	Passing			
PCB13	13	Left_MAH01203.MP4	57101	Right_MAH00215.MP4	59244	60.97286	1	43.40697	760.20206	724.21349	-4126.09562	4.89668	4.92466	25.40625	8.33804	4257.58822	14.11508	Carangidae	Decapterus	spp		1	AD	Passing			
PCB13	14	Left_MAH01203.MP4	57170	Right_MAH00215.MP4	59313	60.99204	1	43.42616	-1816.89606	864.85192	-3729.51691	9.26064	4.92904	19.88705	3.14324	4237.73247	28.24809	Carangidae	Decapterus	spp		1	AD	Passing			
PCB13	15	Left_MAH01203.MP4	57170	Right_MAH00215.MP4	59313	60.99204	1	43.42616	-951.49869	1163.13064	-4408.75437	6.30062	7.90991	28.76704	9.91362	4657.82543	18.63983	Carangidae	Decapterus	spp		1	AD	Passing			
PCB13	16	Left_MAH01203.MP4	57170	Right_MAH00215.MP4	59313	60.99204	1	43.42616	-236.50195	1013.20678	-4674.20003	2.73766	7.44282	32.43515	14.0775	4788.59761	12.31942	Carangidae	Decapterus	spp		1	AD	Passing			
PCB16	0	Left_MAH00158.MP4	33843	Right_MAH00212.MP4	30388	9.41023	1	1.90107	-2248.45491	-408.66415	-7397.69852	23.93104	5.8137	80.12342	13.68663	7742.64162	17.13791	Labridae	Bodianus	solatus	37384201	1	AD	Passing			
PCB16	4	Left_MAH00158.MP4	48256	Right_MAH00212.MP4	44801	13.41785	1	5.90868	-1527.38147	1602.31632	-5186.78528	11.34369	12.1009	39.1628	14.71628	5639.41959	23.23307	Echeneidae	Echeneis	naucrates	37336001	1	AD	Passing			
PCB16	5	Left_MAH00158.MP4	48256	Right_MAH00212.MP4	44801	13.41785	1	5.90868	-1327.26189	1626.08103	-5463.82555	10.57397	13.03323	43.78144	12.52046	5853.13192	21.1441	Echeneidae	Echeneis	naucrates	37336001	1	AD	Passing			
PCB16	24	Left_MAH00159.MP4	56602	Right_MAH00213.MP4	53147	38.29492	1	30.78576	-1428.73161	-242.55739	-4149.10175	8.54578	2.5067	25.37148	2.56647	4394.90085	19.2258	SUS	SUS	SUS	2	1	AD	Passing			
PCB16	25	Left_MAH00159.MP4	56602	Right_MAH00213.MP4	53147	38.29492	1	30.78576	-1539.9874	-322.4034	-3492.01531	7.48523	2.33115	17.64025	5.52553	3830.10132	24.22097	SUS	SUS	SUS	2	1	AD	Passing			
PCB2	12	Left_MAH00203.MP4	70705	Right_MAH00198.MP4	69822	42.21634	1	25.94953	-691.07323	459.89971	-1435.41746	1.4345	1.17386	3.00114	2.5499	1658.16562	29.82656	Carangidae	Carangoides	gymnostethus		1	AD	Passing			
PCB21	11	Left_MAH00293.MP4	38678	Right_MAH00801.MP4	37604	55.85024	1	47.53888	1116.7933	410.53551	-1764.91465	2.59979	1.29918	4.25501	1.27447	2128.54185	33.90746	Scaridae	Scarus			1	AD	Passing			
PCB21	17	Left_MAH00294.MP4	2408	Right_MAH00802.MP4	1274	68.30463	1	59.99327	2066.81417	1446.06577	-4018.64411	11.279	8.41081	22.79343	2.00861	4744.71574	31.9837	Lutjanidae	Lutjanus	sebae	37346004	1	AD	Passing			
PCB25	0	Left_MAH00296.MP4	48719	Right_MAH00804.MP4	47460	13.54659	1	1.43699	-675.55886	2217.2385	-7217.91836	7.76155	23.96065	76.65697	8.3398	7580.95454	17.58161	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
PCB25	1	Left_MAH00296.MP4	51926	Right_MAH00804.MP4	50667	14.43831	1	2.32872	1833.19794	235.36415	-6307.04127	17.06332	3.89991	59.57509	8.0099	6572.27362	16.305	Unknown	Unknown	Unknown	0	1	AD	Passing			
PCB25	2	Left_MAH00296.MP4	51926	Right_MAH00804.MP4	50667	14.43831	1	2.32872	1202.1174	46.13494	-1897.15559	3.06062	0.91379	5.0482	1.03812	2246.4225	32.37098	Unknown	Unknown	Unknown	0	1	AD	Passing			
PCB25	10	Left_MAH00297.MP4	54395	Right_MAH00805.MP4	53076	37.66457	1	25.55497	-24.54383	-269.43946	-1244.62202	0.63476	0.79383	2.44269	2.68962	1273.68913	12.495	Muraenidae	Gymnothorax	undulatus	37060053	1	AD	Passing			
PCB25	21	Left_MAH00298.MP4	16368	Right_MAH00806.MP4	15110	49.6471	1	37.5375	2313.22629	2007.50474	-5546.7463	18.09718	16.38183	44.57797	1.65659	6336.20436	28.75557	Scombridae	Scomberomorus	spp		1	AD	Passing			
PCB25	22	Left_MAH00298.MP4	16468	Right_MAH00806.MP4	15210	49.6749	1	37.56531	2868.03216	1629.67528	-6238.02514	25.28905	15.1597	56.5322	1.88145	7056.51526	27.75629	Scombridae	Scomberomorus	spp		1	AD	Passing			
PCB28	1	Left_MAH01198.MP4	3452	Right_MAH00210.MP4	2759	46.05545	1	11.50816	-78.07606	2305.60688	-6770.95444	3.29988	23.31525	67.41509	15.37243	7153.16315	18.5787	Unknown	Unknown	Unknown	0	1	AD	Passing			
PCB28	2	Left_MAH01198.MP4	3484	Right_MAH00210.MP4	2791	46.06435	1	11.51706	271.9781	2132.38062	-6365.99859	3.90906	20.32815	59.67633	14.06012	6719.14855	18.42469	Unknown	Unknown	Unknown	0	1	AD	Passing			
PCB29	15	Left_MAH00199.MP4	21078	Right_MAH00202.MP4	21815	28.41728	1	16.60993	979.89508	484.96695	-1606.19559	2.03802	1.31393	3.67716	6.50007	1943.00066	34.09357	Lutjanidae	Aphareus	rutilans	37346001	1	AD	Passing			
PCB3	1	Left_MAH00163.MP4	51610	Right_MAH00217.MP4	52468	14.35045	1	2.6343	385.82643	-641.45469	-5918.65163	4.4018	6.45124	52.23238	14.98353	5965.79947	7.06592	Unknown	Unknown	Unknown	0	1	AD	Passing			
PCB3	8	Left_MAH00163.MP4	75260	Right_MAH00217.MP4	76118	20.92646	1	9.21031	-203.78299	-247.23488	-3267.49514	1.8432	2.01506	16.04554	2.37401	3283.16571	5.47276	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing			
PCB3	29	Left_MAH00164.MP4	58415	Right_MAH00218.MP4	59273	38.79904	1	27.08289	-220.11477	1077.68636	-3219.91776	1.85566	5.30788	15.53222	1.8146	3402.60617	19.02353	Balistidae	Xanthichthys	lineopunctatus	37465016	1	AD	Passing			
PCB30	4	Left_MAH00178.MP4	16020	Right_MAH00183.MP4	14881	49.55006	1	27.45938	-547.4506	151.83172	-1052.93331	0.91514	0.57053	1.663	4.39428	1196.42116	28.25489	Lutjanidae	Pristipomoides	sp1		1	AD	Passing			
PCB9	14	Left_MAH00155.MP4	76793	Right_MAH00209.MP4	77654	66.46501	1	56.47058	656.89192	-351.66625	-1344.12874	1.36642	0.95971	2.66321	2.62522	1536.83383	28.92301	Haemulidae	Diagramma	pictum	37350003	1	AD	Passing			
PCBP1	9	Left_MAH00181.MP4	73011	Right_MAH00186.MP4	72264	20.30111	1	13.50516	-2049.46709	1563.85226	-5955.05459	17.35574	14.04655	51.71895	11.30702	6489.11584	23.19097	SUS	SUS	SUS	2	1	AD	Passing			
PCBP1	39	Left_MAH00183.MP4	53523	Right_MAH00188.MP4	52776	59.97797	1	53.18202	-1727.98771	1152.02833	-3914.90085	9.37493	6.80005	22.18091	10.79898	4431.65426	27.74683	Balistidae	Xanthichthys	lineopunctatus	37465016	1	AD	Passing			
PCBP10	10	Left_MAH01194.MP4	79109	Right_MAH00206.MP4	77236	67.0759	1	51.20588	-763.03981	-308.63598	-1281.52945	1.37037	0.81358	2.35244	2.80843	1523.09016	32.80076	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
PCBP14	10	Left_MAH00202.MP4	74179	Right_MAH00205.MP4	73557	20.62588	1	0.28167	-1223.79354	-344.31434	-3096.7836	5.22076	2.04204	13.8543	5.59271	3347.57997	22.4137	Carangidae	Seriola	rivoliana	37337052	1	AD	Passing			
PCBP14	27	Left_MAH00203.MP4	23394	Right_MAH00206.MP4	22772	29.06125	1	8.71704	59.73342	337.44033	-971.60777	0.50756	0.6981	1.50153	0.81434	1030.26973	19.09319	Carangidae	Carangoides	gymnostethus		1	AD	Passing			
PCBP14	38	Left_MAH00204.MP4	16055	Right_MAH00207.MP4	15433	49.55979	1	29.21558	-1339.91619	1423.79957	-6019.93513	11.44061	12.81135	52.03956	10.8326	6329.47072	17.74662	Carcharhinidae				1	AD	Passing			
PCBP15	6	Left_MAH00179.MP4	47806	Right_MAH00178.MP4	46982	35.84915	1	10.19852	1625.31911	255.91104	-3106.81028	6.9849	1.8864	14.07647	6.17357	3515.59707	27.87813	Lutjanidae	Pristipomoides	sp1		1	AD	Passing			
PCBP16	13	Left_MAH00197.MP4	40343	Right_MAH00192.MP4	39445	11.2176	1	2.07624	-1940.61077	-113.45145	-6659.52684	18.45295	3.27132	64.60249	12.30843	6937.44471	16.2999	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
PCBP16	14	Left_MAH00197.MP4	40343	Right_MAH00192.MP4	39445	11.2176	1	2.07624	-2031.86583	-186.67364	-6276.00551	18.11397	3.2823	57.32214	13.38029	6599.36141	18.04987	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
PCBP16	15	Left_MAH00197.MP4	40343	Right_MAH00192.MP4	39445	11.2176	1	2.07624	-2761.79135	-304.35747	-7259.59295	28.12911	4.36471	75.99075	10.68917	7773.14703	20.98985	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
PCBP16	16	Left_MAH00197.MP4	40343	Right_MAH00192.MP4	39445	11.2176	1	2.07624	-2820.77192	-144.91907	-7187.81797	28.373	3.57454	74.36758	4.70045	7722.85459	21.47601	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
PCBP16	17	Left_MAH00197.MP4	40343	Right_MAH00192.MP4	39445	11.2176	1	2.07624	-2534.81152	46.39279	-5332.80022	18.49635	2.59583	40.54531	0.59438	5904.75909	25.42227	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
PCBP16	18	Left_MAH00197.MP4	40343	Right_MAH00192.MP4	39445	11.2176	1	2.07624	-2064.01825	-86.64268	-4220.02284	11.87568	2.02379	25.4948	19.03263	4698.53925	26.1023	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
PCBP16	19	Left_MAH00197.MP4	40343	Right_MAH00192.MP4	39445	11.2176	1	2.07624	-2420.72398	-225.39386	-5301.39257	17.67111	2.88438	40.27789	0.12072	5832.2783	24.67502	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
PCBP16	32	Left_MAH00198.MP4	3505	Right_MAH00193.MP4	2607	23.53101	1	14.38965	-586.54136	-55.55558	-1051.15935	0.93534	0.51677	1.61949	4.43444	1205.01168	29.30943	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
PCBP17	2	Left_MAH00300.MP4	48427	Right_MAH00808.MP4	47693	13.4654	1	0.40791	-1676.23352	4.20318	-3268.45073	7.39871	1.54355	15.27011	3.23114	3673.2202	27.15154	Chaetodontidae				1	AD	Passing			
PCBP17	7	Left_MAH00300.MP4	57622	Right_MAH00808.MP4	56888	16.02212	1	2.96463	2947.19694	269.58032	-5831.83228	24.38658	3.72297	49.79462	7.22744	6539.79442	26.88639	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing			
PCBP17	11	Left_MAH00300.MP4	70508	Right_MAH00808.MP4	69774	19.60514	1	6.54765	-1202.15904	-63.70473	-3257.82068	5.66616	1.58206	15.75702	1.62122	3473.13118	20.29406	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing			
PCBP17	19	Left_MAH00301.MP4	13789	Right_MAH00809.MP4	13055	26.39053	1	13.33304	-1799.5452	171.09865	-5801.7013	15.0483	3.22299	49.48121	6.76872	6076.78991	17.28524	Carangidae				1	AD	Passing			
PCBP18	0	Left_MAH00167.MP4	78333	Right_MAH00221.MP4	78910	21.78093	1	1.75092	-1374.84338	-617.0525	-4493.73815	8.96754	4.6519	29.80567	10.48693	4739.68677	18.4712	Pomacanthidae	Pomacanthus	semicirculatus	37365080	1	AD	Passing			
PCBP18	13	Left_MAH00168.MP4	59879	Right_MAH00222.MP4	60456	39.20611	1	19.1761	-1021.97369	-34.65466	-2457.97764	3.6282	1.18808	8.9269	9.45212	2662.19556	22.58309	Lutjanidae	Pristipomoides	sp1		1	AD	Passing			
PCBP18	16	Left_MAH00168.MP4	59965	Right_MAH00222.MP4	60542	39.23002	1	19.20001	21.36028	-192.12106	-1651.45118	0.82649	0.94773	4.20841	1.2726	1662.726	6.5107	Lutjanidae	Pristipomoides	sp1		1	AD	Passing			
PCBP18	17	Left_MAH00168.MP4	59965	Right_MAH00222.MP4	60542	39.23002	1	19.20001	-676.85359	-343.39981	-1698.15484	1.75276	1.18703	4.30329	3.02934	1860.04948	24.00712	Lutjanidae	Pristipomoides	sp1		1	AD	Passing			
PCBP18	18	Left_MAH00168.MP4	59965	Right_MAH00222.MP4	60542	39.23002	1	19.20001	-339.61459	-265.2389	-1085.45963	0.73621	0.68902	1.80953	0.41015	1167.86658	21.5505	Lutjanidae	Pristipomoides	sp1		1	AD	Passing			
PCBP3	0	Left_MAH01206.MP4	34013	Right_MAH00218.MP4	33229	31.99724	1	1.67139	-87.57796	19.45648	-4908.04206	2.43391	2.37752	35.8534	3.27871	4908.86191	1.02229	Mullidae				1	AD	Passing			
PCBP3	1	Left_MAH01206.MP4	34013	Right_MAH00218.MP4	33229	31.99724	1	1.67139	634.15318	167.23767	-4918.25421	5.06999	2.72591	36.04365	0.07768	4961.7883	7.53869	Mullidae				1	AD	Passing			
PCBP3	2	Left_MAH01206.MP4	34013	Right_MAH00218.MP4	33229	31.99724	1	1.67139	799.81523	170.84836	-4817.75617	6.00294	2.68151	34.61806	0.46645	4886.68272	9.58811	Mullidae				1	AD	Passing			
PCBP3	3	Left_MAH01206.MP4	34139	Right_MAH00218.MP4	33355	32.03228	1	1.70643	224.20257	172.44192	-5203.10618	3.0113	2.90761	40.25134	2.31282	5210.78851	2.97367	Mullidae				1	AD	Passing			
PCBP3	4	Left_MAH01206.MP4	34160	Right_MAH00218.MP4	33376	32.03812	1	1.71227	740.27787	116.64339	-5660.03641	6.62248	2.95802	47.62936	5.27558	5709.43335	7.50919	Mullidae				1	AD	Passing			
PCBP3	5	Left_MAH01206.MP4	34160	Right_MAH00218.MP4	33376	32.03812	1	1.71227	712.68179	5.99144	-5213.0975	5.90788	2.51518	40.47704	6.08946	5261.5907	7.78648	Mullidae				1	AD	Passing			
PCBP3	6	Left_MAH01206.MP4	34160	Right_MAH00218.MP4	33376	32.03812	1	1.71227	1125.58824	114.32756	-5341.52681	9.02573	2.77926	42.49798	18.27014	5460.03007	11.93741	Mullidae				1	AD	Passing			
PCBP3	7	Left_MAH01206.MP4	34160	Right_MAH00218.MP4	33376	32.03812	1	1.71227	1210.03421	22.09622	-4425.85345	7.96313	2.14203	29.28881	0.12198	4588.33846	15.29096	Mullidae				1	AD	Passing			
PCBP3	9	Left_MAH01206.MP4	34176	Right_MAH00218.MP4	33392	32.04257	1	1.71671	1379.95704	0.77755	-5751.04717	11.7597	2.76869	49.21201	0.34119	5914.28995	13.49485	Mullidae				1	AD	Passing			
PCBP3	10	Left_MAH01206.MP4	34232	Right_MAH00218.MP4	33448	32.05814	1	1.73229	503.06791	74.67933	-5312.66268	4.61896	2.66252	41.98885	1.58643	5336.95035	5.43861	Mullidae				1	AD	Passing			
PCBP3	11	Left_MAH01206.MP4	38629	Right_MAH00218.MP4	37845	33.28075	1	2.9549	-1620.8943	1455.41257	-4519.77133	10.34462	9.77579	29.63759	1.31141	5017.35557	25.57591	Balistidae	Xanthichthys	lineopunctatus	37465016	1	AD	Passing			
PCBP3	20	Left_MAH01206.MP4	52684	Right_MAH00218.MP4	51900	37.18882	1	6.86297	-539.79629	919.98892	-7888.29968	7.1894	11.65473	91.81339	0.56367	7960.08992	7.49832	Serranidae	Variola	spp		1	AD	Passing			
PCBP3	21	Left_MAH01206.MP4	55526	Right_MAH00218.MP4	54742	37.97905	1	7.6532	609.14273	50.34667	-4325.71628	4.31803	2.12618	27.9691	0.81614	4368.68527	8.02659	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing			
PCBP3	27	Left_MAH01206.MP4	55796	Right_MAH00218.MP4	55012	38.05413	1	7.72828	-238.1616	64.04711	-4004.61269	2.3581	1.98543	23.96185	1.44504	4012.19962	3.47031	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing			
PCBP3	33	Left_MAH01206.MP4	55810	Right_MAH00218.MP4	55026	38.05802	1	7.73217	698.8774	96.8069	-4685.81073	5.21813	2.39102	32.76537	3.34121	4738.63097	8.5336	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing			
PCBP3	34	Left_MAH01206.MP4	55810	Right_MAH00218.MP4	55026	38.05802	1	7.73217	554.80203	337.61488	-5099.04236	4.74832	3.64005	38.68482	1.92131	5140.23561	7.13874	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing			
PCBP3	35	Left_MAH01206.MP4	55818	Right_MAH00218.MP4	55034	38.06024	1	7.73439	546.83356	326.84562	-5060.3768	4.66261	3.55281	38.10615	1.94218	5100.32042	7.05727	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing			
PCBP3	43	Left_MAH01207.MP4	16935	Right_MAH00219.MP4	16152	49.78807	1	19.46222	-221.73279	28.4344	-842.40283	0.49928	0.4217	1.13154	0.36478	871.55979	14.83384	Lethrinidae	Gymnocranius	euanus	37351022	1	AD	Passing			
PCBP3	51	Left_MAH01207.MP4	40288	Right_MAH00219.MP4	39505	56.2815	1	25.95565	-1582.10975	-190.39771	-4751.03261	10.90068	2.56442	33.45839	1.1095	5011.15091	18.57138	Mullidae	Parupeneus	heptacanthus	37355004	1	AD	Passing			
PCBP3	52	Left_MAH01207.MP4	40288	Right_MAH00219.MP4	39505	56.2815	1	25.95565	-1751.1857	-125.47343	-4187.95832	10.42293	2.09832	25.79358	3.96981	4541.07804	22.76241	Mullidae	Parupeneus	heptacanthus	37355004	1	AD	Passing			
PCBP3	55	Left_MAH01207.MP4	79534	Right_MAH00219.MP4	78751	67.19407	1	36.86822	-1494.11849	-251.01815	-3554.27511	7.57217	2.08745	18.66764	2.13623	3863.71217	23.12697	Balistidae	Sufflamen	fraenatum	37465014	1	AD	Passing			
PCBP3	60	Left_MAH01208.MP4	38776	Right_MAH00220.MP4	37933	78.40054	1	48.07469	-1051.62496	85.133	-2132.63908	3.18626	1.06003	6.73267	0.31943	2379.3512	26.30459	Chaetodontidae	Heniochus	acuminatus	37365011	1	AD	Passing			
PCBP3	65	Left_MAH01208.MP4	38851	Right_MAH00220.MP4	38008	78.4214	1	48.09555	972.45244	750.02094	-2216.31959	3.07874	2.62884	7.21341	18.48786	2533.82471	28.84778	Chaetodontidae	Heniochus	acuminatus	37365011	1	AD	Passing			
PCBP3	66	Left_MAH01208.MP4	38856	Right_MAH00220.MP4	38013	78.42279	1	48.09694	-598.93115	1185.54033	-3687.07198	3.5784	6.72745	20.1887	3.76059	3919.02082	19.60091	Chaetodontidae	Heniochus	acuminatus	37365011	1	AD	Passing			
PCBP3	69	Left_MAH01208.MP4	38943	Right_MAH00220.MP4	38100	78.44698	1	48.12113	1310.48807	1685.6097	-5499.61196	10.57102	13.95968	44.55902	2.13899	5899.52463	21.03183	Chaetodontidae	Heniochus	acuminatus	37365011	1	AD	Passing			
PCBP3	70	Left_MAH01208.MP4	39175	Right_MAH00220.MP4	38332	78.51149	1	48.18564	-1305.85627	516.4497	-3386.57068	6.35811	3.07149	16.96027	3.76628	3666.17537	22.43604	Chaetodontidae	Heniochus	acuminatus	37365011	1	AD	Passing			
PCBP6	7	Left_MAH00186.MP4	11270	Right_MAH00191.MP4	10519	25.69011	1	13.84439	1999.16893	1397.8442	-7027.04496	19.88418	14.91524	71.43442	10.04244	7438.4142	18.93972	Carangidae		spp		1	AD	Passing			
PCBP8	3	Left_MAH00288.MP4	52597	Right_MAH00796.MP4	51760	37.18131	1	27.77803	1237.42886	368.02815	-2011.34274	3.33066	1.41376	5.65499	1.02191	2390.01559	32.62931	Serranidae	Epinephelus	multinotatus		1	AD	Passing			
PCBP8	9	Left_MAH00289.MP4	79745	Right_MAH00797.MP4	78908	67.26915	1	57.86586	362.14551	561.02445	-1803.96396	1.27387	1.77429	5.00564	11.19369	1923.58617	20.11816	Carangidae	Carangoides	fulvoguttatus		1	AD	Passing			
PCBP9	1	Left_MAH00190.MP4	16616	Right_MAH00193.MP4	15537	27.15991	1	2.73078	-2051.58698	-32.4797	-5035.16185	13.96357	2.36133	35.83445	0.06652	5437.17932	22.1789	Rhynchobatidae	Rhynchobatus	australiae		1	AD	Passing			
PCBRUV1	7	Left_MAH00151.MP4	31860	Right_MAH00154.MP4	27338	53.93805	1	18.42341	-2569.47747	63.9134	-5885.70798	20.16571	2.85511	48.26629	13.03401	6422.44952	23.58462	Sphyrnidae	Sphyrna	spp		1	AD	Passing			
PCBRUV1	8	Left_MAH00151.MP4	48931	Right_MAH00154.MP4	44409	58.68474	1	23.17009	-642.90325	-92.1196	-1425.3778	1.35552	0.7064	2.9959	1.45963	1566.3692	24.54662	Balistidae	Abalistes	filamentosus	37465089	1	AD	Passing			
PCBRUV1	9	Left_MAH00151.MP4	75973	Right_MAH00154.MP4	71451	66.20392	1	30.68927	-2199.38153	797.85173	-6472.92039	19.5612	8.17448	59.42605	2.72154	6882.77159	19.75887	Carcharhinidae	Carcharhinus	albimarginatus	37018027	1	AD	Passing			
PCBRUV1	10	Left_MAH00152.MP4	8760	Right_MAH00155.MP4	4298	70.07111	1	34.55647	-1076.88528	-105.03332	-6131.99668	9.66553	2.99547	54.64045	1.50086	6226.72443	10.04551	Lutjanidae	Lutjanus	sebae	37346004	1	AD	Passing			
PCBRUV1	11	Left_MAH00152.MP4	19014	Right_MAH00155.MP4	14552	72.92229	1	37.40765	-671.64376	-288.45658	-1273.53622	1.19403	0.77618	2.27565	1.25434	1468.40289	29.98997	Labridae	Bodianus	solatus	37384201	1	AD	Passing			
PCBRUV1	12	Left_MAH00152.MP4	25491	Right_MAH00155.MP4	21029	74.72326	1	39.20861	-869.79381	-58.49914	-1468.1918	1.62899	0.69422	2.92521	0.04856	1707.49834	30.72479	Balistidae	Sufflamen	fraenatum	37465014	1	AD	Passing			
PCBRUV1	13	Left_MAH00152.MP4	27351	Right_MAH00155.MP4	22889	75.24044	1	39.7258	-2538.53545	110.36501	-6722.31686	23.26901	3.46081	63.79373	7.80422	7186.50726	20.69373	Acanthuridae	Naso	spp		1	AD	Passing			
PCBRUV1	16	Left_MAH00152.MP4	44713	Right_MAH00155.MP4	40251	80.06804	1	44.5534	-1344.14861	-128.4559	-4337.83977	8.21769	2.15681	27.2843	5.00979	4543.13661	17.32574	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
PCBRUV14	12	LEFT_MAH00161 (3).MP4	33810	Right_MAH00164 (3).MP4	36018	54.51335	1	18.33999	1661.28676	660.79914	-7128.7523	17.2237	8.06609	74.67561	1.10268	7349.53323	13.95721	Carcharhinidae	Carcharhinus	amblyrhynchos	37018030	1	AD	Passing			
PCBRUV15	4	L029_MAH00164.MP4	79995	R030_MAH07584.MP4	1387	44.79948	1	6.27238	-2197.12643	537.607	-5162.74552	15.43099	4.85412	37.69387	9.97409	5636.51729	23.54156	Labridae	Bodianus	solatus	37384201	1	AD	Passing			
PCBRUV15	17	L029_MAH00165.MP4	58351	R030_MAH07584.MP4	60803	61.32043	1	22.79333	-828.73191	90.01354	-1351.50953	1.47815	0.66533	2.51453	0.24341	1587.91594	31.61397	Balistidae	Xanthichthys	lineopunctatus	37465016	1	AD	Passing			
PCBRUV18	1	Left_MAH00123 (3).MP4	12369	right_MAH00178 (3).MP4	9180	48.51847	1	0.23774	-1951.85424	1572.33866	-4690.83616	12.43787	10.37033	30.95622	8.53096	5318.45162	28.22104	Lutjanidae	Aprion	virescens	37346027	1	AD	Passing			
PCBRUV18	2	Left_MAH00123 (3).MP4	18605	right_MAH00178 (3).MP4	15416	50.25242	1	1.97169	-377.6872	411.83281	-2023.9297	1.45814	1.56906	6.22405	5.14084	2099.65362	15.55768	Echeneidae	Echeneis	naucrates	37336001	1	AD	Passing			
PCBRUV18	5	Left_MAH00123 (3).MP4	41818	right_MAH00178 (3).MP4	38629	56.70693	1	8.4262	2409.80431	1820.7969	-5595.01532	18.77535	14.5348	45.04566	3.12421	6358.19586	28.46204	Carcharhinidae	Carcharhinus	albimarginatus	37018027	1	AD	Passing			
PCBRUV18	10	Left_MAH00123 (3).MP4	75571	right_MAH00178 (3).MP4	72382	66.09214	1	17.8114	1792.92984	928.85585	-3359.10739	8.09192	4.52395	15.93888	1.58542	3919.30773	31.08813	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
PCBRUV18	12	Left_MAH00123 (4).MP4	4886	right_MAH00178 (4).MP4	1637	68.97724	1	20.69651	1283.45069	992.42826	-2805.37057	5.00272	4.10578	11.38795	17.40328	3240.7196	30.14364	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing			
PCBRUV18	13	Left_MAH00123 (4).MP4	5007	right_MAH00178 (4).MP4	1758	69.01089	1	20.73015	-1200.66839	357.06083	-2320.4017	3.76641	1.57372	7.60551	0.03919	2636.92265	28.40964	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing			
PCBRUV18	15	Left_MAH00123 (4).MP4	7036	right_MAH00178 (4).MP4	3787	69.57506	1	21.29433	2759.67985	1303.34833	-5388.75871	20.28578	9.9695	41.13781	2.52028	6193.00172	29.59692	Lethrinidae	Lethrinus	sp		1	AD	Passing			
PCBRUV18	16	Left_MAH00123 (4).MP4	7837	right_MAH00178 (4).MP4	4588	69.79778	1	21.51705	2050.49641	910.09604	-3736.43465	10.25121	4.91876	19.62117	9.9322	4358.18245	31.04891	Lethrinidae		sp		1	AD	Passing			
PCBRUV18	22	Left_MAH00123 (4).MP4	59114	right_MAH00178 (4).MP4	55865	84.05564	1	35.77491	-448.69205	608.13963	-2028.59191	1.60777	2.0562	6.21471	1.98731	2164.79641	20.56706	Lutjanidae	Pristipomoides	sp1		1	AD	Passing			
