OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
S12_D4	16	1	1409.75131	350.46269	1450.16999	358.50746
S12_D4	17	0	1496.56873	330.82090	1545.29801	335.82090
S12_D4	17	1	1416.23295	238.46269	1451.36306	235.59701
S12_D4	18	0	1401.28017	293.82090	1441.72298	296.59701
S12_D4	18	1	1293.74607	232.67164	1326.13012	230.62687
S12_D4	19	0	1286.31270	382.85075	1321.64218	392.74627
S12_D4	19	1	1193.88877	365.34328	1231.48478	374.22388
S12_D4	20	0	1032.53410	369.43284	1081.05771	376.47761
S12_D4	20	1	928.02204	367.65672	968.23505	373.68657
S12_D4	21	0	1002.86464	220.31343	1043.58132	224.31343
S12_D4	21	1	898.35257	233.76119	931.76600	240.55224
S12_D4	22	0	885.82791	245.25373	889.27282	252.80597
S12_D4	22	1	806.49948	233.07463	799.61910	240.11940
S12_D4	23	0	864.20462	280.68657	851.21196	289.53731
S12_D4	23	1	760.19622	273.07463	742.16684	280.65672
S12_D4	24	0	854.82581	348.05970	832.48583	353.38806
S12_D4	24	1	749.81007	336.89552	722.18153	342.73134
S12_D4	25	0	960.65268	409.46269	1006.93809	418.10448
S12_D4	25	1	872.25813	411.49254	911.74397	418.35821
S12_D4	26	0	706.22141	434.86567	701.08919	438.58209
S12_D4	26	1	616.31584	419.38806	604.88772	422.85075
S12_D4	27	0	698.10178	368.13433	693.97692	370.58209
S12_D4	27	1	609.45540	340.22388	598.53095	346.47761
S12_D4	28	0	691.87723	227.46269	659.87198	239.53731
S12_D4	28	1	588.62434	236.59701	550.07135	248.41791
S12_D4	29	0	319.77440	277.25373	333.69360	285.16418
S12_D4	29	1	182.01994	234.37313	209.53830	253.44776
S12_D4	30	0	968.76495	138.73134	943.13116	142.32836
S12_D4	30	1	843.60231	113.86567	804.11752	123.29851
S12_D4	31	0	1004.93914	928.20149	611.41238	929.77612
S12_D4	31	1	1237.42602	1034.73881	732.89087	1059.14179
S12_D4	32	0	1114.12382	664.22388	976.67891	680.62687
S12_D4	32	1	1258.87723	662.69403	1139.06086	688.48507
S12_D4	33	0	1317.13851	541.79104	1380.64743	563.38806
S12_D4	33	1	1435.24554	501.76866	1504.94124	524.26866
S12_D4	34	0	713.48478	337.13433	588.51417	345.43284
S12_D4	34	1	329.77020	237.70896	255.16684	256.41045
S12_D4	35	0	902.20881	332.65672	851.12697	340.68657
S12_D4	35	1	813.35257	283.55224	734.44281	292.97761
S12_D4	36	0	518.47744	773.11194	379.38930	748.73881
S12_D4	36	1	535.53515	690.52985	471.45540	674.55970
S12_D4	37	0	1713.05561	771.44030	1819.72193	852.84328
S12_D4	37	1	1806.49843	706.10448	1909.54879	781.43284
S12_D4	38	0	1276.95383	477.83582	1373.15950	494.88060
S12_D4	38	1	1372.57293	401.77612	1464.37146	415.14179
S12_D4	39	0	989.71773	548.59701	896.06506	557.55224
S12_D4	39	1	1114.61595	463.44776	1030.94229	475.34328
S12_D4	40	0	1498.95908	613.82090	1284.30955	648.02239
S12_D4	40	1	1700.32109	557.00746	1575.64638	596.58955
S12_D4	41	0	941.41973	560.10448	965.65687	568.90299
S12_D4	41	1	1057.89822	593.95522	1081.37985	608.97015
S12_D4	42	0	166.29906	803.02239	311.32004	757.13433
S12_D4	42	1	19.81427	851.47015	200.16789	788.17164
S12_D4	43	0	377.56558	768.63433	430.80273	736.67164
S12_D4	43	1	308.05876	753.91791	395.92340	720.30597
S12_D4	44	0	1213.94334	475.56716	958.67261	485.81343
S12_D4	44	1	1153.19622	360.67164	811.39664	370.36567
S12_D4	45	0	1032.76915	649.91791	1237.96747	667.00746
S12_D4	45	1	1201.77335	604.56716	1433.71249	630.94030
S12_D4	46	0	709.82686	556.88060	651.63484	556.44030
S12_D4	46	1	822.18678	554.33582	731.38195	555.41791
S12_D4	47	0	753.96537	423.44030	403.43966	427.14179
S12_D4	47	1	454.60336	232.35075	70.70094	245.41045
S12_D4	48	0	689.17629	570.17164	486.26338	566.61940
S12_D4	48	1	846.10073	592.37313	677.95173	594.84328
S12_D4	49	0	753.16789	999.66418	156.68101	970.19403
S12_D4	49	1	721.07135	860.60448	362.07765	841.46269
S12_D4	50	0	1439.86779	447.45522	1705.04512	467.08955
S12_D4	50	1	1352.60651	456.46269	1602.73242	474.44776
S13_D1	0	0	1462.66527	749.55224	388.83526	763.65672
S13_D1	1	0	1579.56034	299.64925	1744.72193	302.05970
S13_D1	1	1	1652.08919	311.40299	1843.44176	313.47761
S13_D1	2	0	1115.55509	131.66418	1385.20462	128.94030
S13_D1	3	0	145.72928	351.49254	355.65792	360.95522
S13_D1	3	1	23.50472	268.20896	252.23715	289.76119
S13_D1	4	0	1344.10388	456.09701	1237.62854	474.15672
S13_D1	4	1	1248.74187	429.56716	1193.64113	443.59701
S13_D1	5	0	502.56663	208.69403	416.14271	226.64925
S13_D1	5	1	325.27387	184.17910	255.30325	205.82836
S13_D1	6	0	1008.35152	353.11194	925.67471	368.20896
S13_D1	6	1	872.69570	307.10448	754.42602	314.81343
S13_D1	7	0	1321.75341	453.86567	1198.06716	469.55970
S13_D1	7	1	1215.64638	397.78358	1136.28332	410.45522
S13_D1	8	0	880.14061	310.08209	1020.56978	318.88806
S13_D1	8	1	860.66527	329.89552	1004.78804	338.02985
S13_D1	9	0	425.13326	280.90299	592.34418	295.67910
S13_D1	9	1	345.21721	277.20896	523.50892	291.64925
S13_D1	10	0	1277.45750	327.21642	1240.45016	333.84328
S13_D1	10	1	1331.51836	272.47761	1347.22875	278.09701
S13_D1	11	0	1040.86149	686.00746	870.06191	696.95522
S13_D1	11	1	958.25918	732.01493	735.07765	735.91045
S13_D1	12	0	971.90871	570.19403	708.02623	576.38060
S13_D1	12	1	1120.66002	524.52239	810.43966	534.40299
S13_D1	13	0	335.80378	200.48507	517.75446	217.90299
S13_D1	13	1	607.78699	229.02985	757.50262	239.05970
S13_D1	14	0	1008.45226	420.19403	844.12382	429.44030
S13_D1	14	1	1836.39035	486.04478	1685.09864	521.01493
S13_D1	15	0	1008.43547	420.16418	843.69990	429.21642
S13_D1	15	1	1337.88353	476.82090	1192.15320	495.02985
S13_D1	16	0	1150.70724	212.58955	1390.72193	213.88806
S13_D1	16	1	1541.60651	206.60448	1815.90766	193.58209
S13_D1	17	0	1150.83736	212.69403	1390.44281	213.38806
S13_D1	17	1	1396.65268	217.43284	1644.31689	212.41791
S13_D1	18	0	772.71983	227.52239	921.36411	238.58955
S13_D1	18	1	1096.39979	293.24627	1248.94963	299.61194
S13_D1	19	0	1192.89612	226.32836	1376.26863	229.01493
S13_D1	19	1	1299.33893	221.62687	1486.74082	220.28358
S13_D1	20	0	1229.16055	218.94030	1416.22665	219.61194
S13_D1	20	1	1299.67471	221.29104	1487.41238	220.61940
S13_D1	21	0	1318.32214	405.79851	1401.25813	420.58955
S13_D1	21	1	1278.02833	373.55970	1340.14586	388.35075
S13_D1	22	0	1469.65582	316.88806	1662.69255	321.60448
S13_D1	22	1	1518.00839	341.73881	1708.35887	350.48507
S13_D1	23	0	1463.61175	277.26119	1662.35677	278.95522
S13_D1	23	1	1412.23715	270.88060	1616.35467	274.25373
S13_D1	24	0	1625.62329	405.09701	1729.07450	423.32090
S13_D1	24	1	1142.13851	427.67164	1207.58447	441.04478
S13_D1	25	0	404.25708	262.89552	361.05771	278.18657
S13_D1	25	1	549.31480	177.26119	553.91186	196.76119
S13_D1	26	0	1215.30955	259.04478	1162.56453	261.10448
S13_D1	26	1	1102.48688	211.35821	1024.55824	218.11940
S13_D1	27	0	1855.19412	364.78358	634.97167	375.72388
S13_D1	27	1	1330.42288	134.32836	162.91815	135.19403
S13_D1	28	0	506.93494	161.27612	654.65058	182.61940
S13_D1	28	1	422.98951	160.60448	582.12172	184.97015
S13_D1	29	0	951.11857	337.37313	831.59391	346.79104
S13_D1	29	1	825.87198	281.96269	689.89402	291.71642
S13_D1	30	0	1101.33263	483.57463	1132.32529	497.52985
S13_D1	30	1	1231.95173	430.17910	1283.42707	443.46269
S13_D2	0	0	1335.14061	659.74627	502.13326	623.74627
S13_D2	0	1	1395.58132	666.59701	566.35152	630.85075
S13_D2	1	0	1218.25289	294.83582	1016.24974	300.07463
S13_D2	1	1	1274.41238	241.04478	1116.48059	244.25373
S13_D2	2	0	702.08919	262.26866	591.50262	292.68657
S13_D2	2	1	649.45540	267.85075	545.41658	298.26866
S13_D2	3	0	739.46380	402.41791	487.90661	413.46269
S13_D2	3	1	621.85624	443.26866	366.77335	453.04478
S13_D2	4	0	608.82581	353.10448	208.14586	361.65672
S13_D2	4	1	418.19832	325.79104	62.34523	339.16418
S13_D2	5	0	846.98846	47.44776	843.90556	85.56716
S13_D2	5	1	936.39035	62.16418	943.88458	93.43284
S13_D2	6	0	479.27282	123.28358	508.30955	181.86567
S13_D2	6	1	387.60441	48.94030	432.50682	120.71642
S13_D2	7	0	300.39769	107.46269	393.21931	180.59701
S13_D2	7	1	190.34523	101.62687	288.70724	178.56716
S13_D2	8	0	954.77440	23.59701	1042.16055	56.83582
S13_D2	9	0	651.33893	152.73134	371.32214	183.94030
S13_D2	9	1	556.90031	92.85075	207.62854	125.58209
S13_D2	10	0	473.94439	139.53731	368.33368	188.68657
S13_D2	10	1	575.93809	114.92537	407.87198	158.49254
S13_D2	11	0	1355.04722	384.31343	880.69255	370.11940
S13_D2	11	1	1416.49528	333.82090	1029.27597	315.31343
S13_D2	12	0	1146.12802	167.41791	1024.79748	177.73134
S13_D2	12	1	1215.38300	122.00000	1123.51731	125.97015
S13_D2	13	0	1600.33864	78.84352	1374.47527	46.61699
S13_D2	13	1	1849.99162	66.68256	1638.76446	10.33681
S13_D2	14	0	1596.43839	122.50671	1678.79799	98.70641
S13_D2	14	1	1478.68064	65.16990	1555.06287	49.45455
S13_D2	15	0	1300.69885	294.14925	1090.17524	297.37313
S13_D2	15	1	1133.98321	304.55224	944.86569	315.89552
S13_D2	16	0	1258.54149	444.23249	1039.66471	452.28018
S13_D2	16	1	521.44174	299.37407	263.93965	328.34575
S13_D2	17	0	1578.80972	164.17288	1210.25985	133.59165
S13_D2	17	1	543.97318	486.08048	175.42330	482.86140
S13_D2	18	0	867.46018	4.82861	627.66136	32.19076
S13_D2	18	1	1324.52640	598.74814	505.34786	561.72876
S13_D2	19	0	338.11228	148.98507	402.18258	210.88060
S13_D2	19	1	111.63379	51.47761	220.02728	145.08955
S13_D2	20	0	910.11018	150.79104	679.03987	169.46269
S13_D2	20	1	1064.28017	174.50746	841.52046	186.07463
S13_D2	21	0	1273.29906	319.19403	997.63169	316.56716
S13_D2	21	1	1400.47639	206.02985	1139.08290	188.13433
S13_D2	22	0	1083.08080	269.59701	861.61175	279.26866
S13_D2	22	1	1225.62015	262.49254	973.17524	265.31343
S13_D2	23	0	979.24764	373.49254	709.18888	378.83582
S13_D2	23	1	1122.29066	415.86567	817.22665	419.43284
S13_D2	24	0	1390.35152	446.62687	1060.20462	442.05970
S13_D2	24	1	1229.17209	460.68657	849.41343	457.38806
S13_D2	25	0	1197.69255	461.19403	877.36726	464.74627
S13_D2	25	1	1349.33683	386.50746	1040.90136	382.40299
S13_D2	26	0	1246.81532	394.19403	1017.71668	396.20896
S13_D2	26	1	1362.15635	321.11940	1135.82791	317.80597
S13_D2	27	0	236.60336	181.44776	280.43442	245.22388
S13_D2	27	1	15.11018	80.28358	61.95173	165.37313
S13_D2	28	0	937.55824	225.11940	730.22350	244.05970
S13_D2	28	1	1105.16579	169.00000	906.39349	181.34328
S13_D2	29	0	1204.56768	463.97015	736.38930	455.11940
S13_D2	29	1	1432.47639	449.92537	930.55194	433.97015
S13_D2	30	0	1180.18153	337.53731	479.73662	316.88060
S13_D2	30	1	1475.62539	331.52239	651.80797	293.58209
S13_D2	31	0	1182.09864	201.10448	925.07450	202.52239
S13_D2	31	1	1278.51731	65.97015	1013.93809	60.32836
S13_D2	32	0	1656.23295	168.38806	1600.02728	144.95522
S13_D2	32	1	1813.63064	102.92537	1791.67471	51.83582
S13_D2	33	0	1245.21616	286.23881	897.34103	282.31343
S13_D2	33	1	1546.07555	172.13433	1138.01154	145.37313
S13_D2	34	0	895.10598	203.61194	664.71668	218.22388
S13_D2	34	1	1005.66212	171.64179	817.07765	187.77612
S13_D3	0	0	1295.48269	695.92537	520.69780	689.61194
S13_D3	0	1	1352.64953	695.67164	577.61280	694.94030
S13_D3	1	0	870.34627	640.74627	1198.74082	683.05970
S13_D3	2	0	805.28541	643.08209	1036.65792	675.81343
S13_D3	2	1	750.88877	633.34328	976.88877	662.71642
S13_D3	3	0	127.86674	533.82090	234.19517	507.85075
S13_D3	3	1	214.16264	477.40299	308.06716	464.86567
S13_D3	4	0	263.88667	535.13433	345.33473	519.68657
S13_D3	4	1	373.68730	565.02239	428.94439	551.92537
S13_D3	5	0	711.84890	587.29104	602.73872	585.96269
S13_D3	5	1	567.12697	485.53731	515.09969	483.87313
S13_D3	6	0	1511.70514	595.07463	1490.22980	665.64925
S13_D3	6	1	1659.11333	564.85075	1688.00525	646.84328
S13_D3	7	0	1359.70304	542.05224	1658.62644	618.48507
S13_D3	7	1	1453.05037	549.44030	1773.12802	634.60448
S13_D3	8	0	601.51312	563.37313	544.36831	558.55970
S13_D3	8	1	442.32529	414.54478	372.44806	412.14179
S13_D3	9	0	280.27912	515.38806	416.43547	504.82836
S13_D3	9	1	417.94963	569.11940	504.74607	561.24627
S13_D3	10	0	1243.58762	317.97761	976.01154	335.85821
S13_D3	10	1	1425.58132	268.27612	1154.31165	286.49254
S13_D3	11	0	1312.86464	605.65672	1203.49948	651.20149
S13_D3	11	1	1455.57188	539.16418	1373.40504	592.76866
S13_D3	12	0	754.35152	823.79104	619.21931	810.11194
S13_D3	12	1	663.69045	799.94776	575.56768	783.91791
S13_D3	13	0	670.07030	778.11940	625.26338	766.11940
S13_D3	13	1	718.75866	760.32090	698.12802	757.05224
S13_D3	14	0	719.91081	686.69403	474.28122	664.14925
S13_D3	14	1	811.91501	635.31343	601.54250	629.55970
S13_D3	15	0	256.98426	515.26866	63.12697	478.32836
S13_D3	15	1	313.28541	349.28358	88.87198	333.16418
S13_D3	16	0	1662.79119	761.62687	1641.12907	867.31343
S13_D3	16	1	1791.39559	758.60448	1766.03987	877.38806
S13_D3	17	0	912.02308	499.11940	1122.26548	534.96269
S13_D3	17	1	836.13641	490.05224	1049.06506	521.86567
S13_D3	18	0	1455.33998	668.80597	1405.75866	735.34328
S13_D3	18	1	1691.36831	605.52985	1640.77964	690.20149
S13_D3	19	0	1692.58972	770.53731	1705.55509	890.25373
S13_D3	19	1	1802.72613	709.75373	1781.10598	825.10448
S13_D3	20	0	1180.49108	810.06716	1192.06716	867.11194
S13_D3	20	1	1102.92550	785.88806	1091.33263	830.84328
S13_D3	21	0	1436.79328	563.79851	1683.45016	642.44030
S13_D3	21	1	1522.08185	551.37313	1784.52046	633.70896
S13_D3	22	0	1464.66317	557.75373	1702.92550	636.05970
S13_D3	22	1	1553.64533	537.60448	1816.41973	620.61194
S13_D3	23	0	731.73872	538.59701	887.28017	560.85821
S13_D3	23	1	430.03882	461.55224	600.69045	469.03731
S13_D3	24	0	1060.26338	836.32090	923.49633	866.50746
S13_D3	24	1	1612.57922	950.07463	1407.64848	1052.46269
S13_D3	25	0	710.92025	863.35821	507.59182	837.49254
S13_D3	25	1	376.46485	907.53731	235.00630	843.00746
S13_D3	26	0	958.70934	315.35821	857.30220	333.11194
S13_D3	26	1	829.43337	300.58209	721.31060	314.97761
S13_D3	27	0	1327.96957	541.79104	1481.25393	602.41045
S13_D3	27	1	1382.03043	517.94776	1564.52781	579.91045
S13_D3	28	0	373.11857	567.29851	502.65792	552.79851
S13_D3	28	1	288.83736	534.72388	442.21721	524.92537
S13_D3	29	0	1362.92550	645.67910	1354.66107	710.37313
S13_D3	29	1	1450.56453	618.81343	1468.82686	685.85821
S13_D3	30	0	1372.66317	628.88806	1313.02413	684.17910
S13_D3	30	1	1249.95488	604.51493	1205.42602	651.74627
S13_D3	31	0	1139.83211	579.98507	1174.21196	620.83582
S13_D3	31	1	1056.55824	552.78358	1110.41343	589.60448
S13_D3	32	0	492.99370	623.85821	556.30745	613.98507
S13_D3	32	1	422.14376	588.93284	512.99161	577.04478
S13_D3	33	0	845.45016	444.11194	822.15110	459.76119
S13_D3	33	1	970.69675	426.31343	945.04722	452.37313
S13_D3	34	0	890.49108	602.18657	874.26128	622.29851
S13_D3	34	1	815.94753	513.19403	812.47744	527.59701
S13_D3	35	0	935.44911	656.01493	974.98951	681.48507
S13_D3	35	1	871.98636	640.23134	938.72508	665.02985
S13_D3	36	0	1213.29276	535.58955	1290.07450	581.62687
S13_D3	36	1	1147.14376	489.58209	1211.50157	530.58209
S13_D3	37	0	1096.41553	457.10448	1248.07240	497.50000
S13_D3	37	1	1107.49633	427.55224	1276.27807	467.61194
S13_D3	38	0	1602.58657	609.11194	1790.72403	705.24627
S13_D3	38	1	1512.59706	581.57463	1698.38405	667.29851
S13_D3	39	0	1137.56453	783.29851	1063.91815	822.08955
S13_D3	39	1	1176.51522	745.68657	1140.14061	796.56716
S13_D3	40	0	674.67996	594.66418	562.53305	589.53731
S13_D3	40	1	550.28856	434.45522	450.56558	433.02239
S13_D3	41	0	715.45435	635.17164	712.84680	639.08209
S13_D3	41	1	581.81322	607.97015	590.62225	601.80597
S13_D3	42	0	1376.43966	96.91791	1520.84155	115.15672
S13_D3	42	1	1295.85205	124.45522	1442.26863	147.73134
S13_D3	43	0	764.58237	887.67910	368.43547	845.82090
S13_D3	43	1	1049.17209	950.15672	616.42497	946.24627
S13_D3	44	0	795.72403	647.58209	916.62120	665.88806
S13_D3	44	1	719.16579	603.58955	844.76390	621.55970
S13_D3	45	0	925.89612	409.50746	565.02833	410.50000
S13_D3	45	1	1279.09864	326.22388	864.50577	337.96269
S13_D3	46	0	1266.36097	231.00000	1324.42707	258.69403
S13_D3	46	1	1080.33788	257.19403	1137.39664	287.23881
S13_D3	47	0	1173.68520	780.91045	834.88143	802.55224
S13_D3	47	1	1314.37775	879.97761	1079.46380	936.29104
S13_D3	48	0	928.76810	228.11194	187.70199	214.85821
S13_D3	48	1	741.40189	144.15672	106.10703	135.94030
S13_D3	49	0	1023.12277	272.77612	358.31689	265.68657
S13_D3	49	1	840.12172	163.63433	272.02099	160.23881
S13_D3	50	0	1133.21931	613.49254	1320.02833	669.37313
S13_D3	50	1	1488.16055	638.39552	1734.40294	729.53731
S13_D3	51	0	1132.81007	613.67910	1319.40084	669.61194
S13_D3	51	1	1339.26338	619.94030	1551.70934	695.68657
S13_D3	52	0	1246.08709	613.69403	1443.26338	678.08955
S13_D3	52	1	921.37880	581.14179	1113.06821	620.17164
S13_D3	53	0	875.58132	467.34328	872.50577	485.35821
S13_D3	53	1	682.17104	389.76866	724.42602	405.43284
S13_D4	0	0	1283.47639	693.93284	483.93599	703.45896
S13_D4	0	1	1340.39140	696.45149	542.86569	705.47388
S13_D4	1	0	428.27282	879.92537	335.67891	877.19403
S13_D4	1	1	355.17733	962.98507	243.25498	948.74627
S13_D4	2	0	366.43232	83.11567	519.10493	157.04478
S13_D4	3	0	1529.36306	430.14925	1142.46590	418.05970
S13_D4	3	1	1454.25289	636.01493	1031.09129	637.11940
S13_D4	4	0	451.10913	973.64179	252.66632	962.23881
S13_D4	4	1	234.46275	1003.58209	33.49423	981.01493
S13_D4	5	0	822.39979	842.76119	695.97692	850.16418
S13_D4	5	1	728.22141	980.37313	603.14795	978.04478
S13_D4	6	0	606.91081	76.89552	477.27282	138.68657
S13_D4	6	1	253.09654	186.82090	111.05981	268.86567
S13_D4	7	0	1574.65163	332.11940	1249.20147	302.56716
S13_D4	7	1	1781.81112	213.58209	1411.03043	155.61194
S13_D4	8	0	1570.32634	531.53731	1159.89087	521.58209
S13_D4	8	1	1741.81112	622.83582	1303.16999	619.22388
S13_D4	9	0	615.68311	915.50746	530.40923	915.59701
S13_D4	9	1	685.94544	961.43284	564.91081	959.74627
S13_D4	10	0	545.35992	668.68657	422.01574	685.08955
S13_D4	10	1	697.21721	612.35821	515.69885	630.02985
S13_D4	11	0	1815.79119	189.65672	1236.10913	138.40299
S13_D4	11	1	1462.32319	207.50746	857.96642	193.46269
S13_D4	12	0	1040.78594	219.80597	782.37041	227.14925
S13_D4	12	1	1202.17524	66.41791	946.02623	54.73134
S13_D4	13	0	791.50682	612.28358	541.60965	626.31343
S13_D4	13	1	966.91605	502.35821	656.83001	519.17910
S13_D4	14	0	585.74607	400.16418	464.49003	435.37313
S13_D4	14	1	763.79433	365.91045	609.25603	393.47761
S13_D4	15	0	694.42917	517.58209	567.71039	543.59701
S13_D4	15	1	536.65582	596.56716	403.64113	618.52239
S13_D4	16	0	515.45331	762.62687	371.57503	766.34328
S13_D4	16	1	677.41973	602.89552	538.07450	621.32836
S13_D4	17	0	895.59496	482.89552	623.43127	502.31343
S13_D4	17	1	1085.52991	445.70149	690.16789	459.43284
S13_D4	18	0	1056.62225	185.56716	867.20881	194.79104
S13_D4	18	1	1240.22665	43.65672	1009.26023	29.53731
S13_D4	19	0	1042.59286	640.41791	844.73242	650.65672
S13_D4	19	1	234.36726	968.74627	135.77859	949.61194
S13_D4	20	0	586.67576	985.82090	178.03253	976.58209
S13_D4	20	1	898.69045	1013.10448	577.68625	1014.52239
S13_D4	21	0	786.54879	407.67164	524.85939	437.71642
S13_D4	21	1	935.85939	136.47761	606.67786	161.70149
S13_D4	22	0	1098.90031	330.62687	752.14795	342.43284
S13_D4	22	1	1381.60546	180.17910	1011.72508	161.98507
S13_D4	23	0	310.83736	889.95522	243.67366	879.65672
S13_D4	23	1	328.54145	671.20896	227.37985	688.05970
S13_D4	24	0	1296.53410	782.76119	945.88877	793.10448
S13_D4	24	1	1511.45435	946.14925	1028.84680	967.65672
S13_D4	25	0	1496.11123	699.41791	1070.35572	704.97015
S13_D4	25	1	1569.00839	1039.91045	1062.10388	1070.35821
S13_D4	26	0	981.02308	649.85075	781.30220	661.07463
S13_D4	26	1	711.19832	626.19403	581.54355	642.13433
S13_D4	27	0	872.33368	837.91045	560.61490	843.86567
S13_D4	27	1	1195.13326	723.19403	789.39244	729.40299
S13_D4	28	0	1120.61700	433.26866	669.83001	445.44776
S13_D4	28	1	1542.87723	223.83582	928.21406	202.43284
S13_D4	29	0	350.08290	1016.34328	323.01889	995.97015
S13_D4	29	1	162.96852	973.71642	197.60441	950.29851
S13_D4	30	0	453.72298	620.16418	282.30430	641.88060
S13_D4	30	1	348.21616	500.64179	217.35047	523.35821
S13_D4	31	0	449.41028	933.19403	400.10913	923.89552
S13_D4	31	1	313.16684	946.64179	301.89297	933.28358
S13_D4	32	0	458.20986	924.05970	374.81847	914.97015
S13_D4	32	1	284.69465	928.88060	260.48478	919.02985
S13_D4	33	0	256.95908	801.05970	40.04197	805.35821
S13_D4	33	1	387.91396	786.85075	183.58867	792.92537
S13_D4	34	0	421.55614	972.28358	193.32109	959.17910
S13_D4	34	1	379.49948	956.04478	264.84260	942.94030
S13_D4	35	0	1061.87723	1030.88060	404.49528	1034.07463
S13_D4	35	1	880.55509	949.94030	335.77335	951.26866
S13_D4	36	0	1246.76180	924.86567	933.82791	941.64179
S13_D4	36	1	1136.69045	1031.28358	828.47744	1044.76119
S18_D1	0	0	1292.80273	731.49254	490.87093	740.38806
S18_D1	0	1	1352.09969	732.44776	552.31899	741.14925
S18_D1	1	0	1176.37775	779.86567	1525.02833	794.71642
S18_D1	2	0	1419.32844	714.26866	1557.97377	721.07463
S18_D1	2	1	1502.18258	732.79104	1662.98951	741.88060
S18_D1	3	0	1472.28437	359.94030	1603.69990	326.67164
S18_D1	3	1	1595.43232	385.56716	1756.06086	342.65672
S18_D1	4	0	1172.58237	327.37313	1223.69255	318.00000
S18_D1	4	1	1273.31689	333.46269	1336.51522	316.22388
S18_D1	5	0	710.37041	317.23881	779.98426	343.59701
S18_D1	5	1	669.32109	266.23881	755.05247	299.70149
S18_D1	6	0	457.95488	314.91045	487.43442	361.00000
S18_D1	6	1	370.01049	195.04478	407.35047	261.28358
S18_D1	7	0	839.46275	488.04478	879.64113	502.95522
S18_D1	7	1	943.97482	521.79104	990.44911	532.89552
S18_D1	8	0	382.19727	331.97015	446.84785	380.26866
S18_D1	8	1	239.15425	315.22388	303.80483	374.43284
S18_D1	9	0	1639.59811	631.56716	1613.86254	624.38806
S18_D1	9	1	1499.32529	659.98507	1489.20357	657.37313
S18_D1	10	0	1254.83316	887.46269	1251.15845	904.47761
S18_D1	10	1	1122.87093	907.00000	1123.47744	925.28358
S18_D1	11	0	1104.01154	675.97015	1110.63484	685.19403
S18_D1	11	1	1012.34313	677.49254	1039.11333	689.50746
S18_D1	12	0	873.32949	700.22388	924.96957	717.77612
S18_D1	12	1	791.48269	676.11940	861.25498	687.83582
S18_D1	13	0	636.79119	973.38806	627.75446	971.61194
S18_D1	13	1	557.46275	897.26866	543.38930	889.65672
S18_D1	14	0	219.55194	762.49254	184.59601	764.04478
S18_D1	14	1	19.89507	673.00000	30.22036	693.76119
S18_D1	15	0	1283.18678	244.55224	1292.93494	222.91045
S18_D1	15	1	1341.10913	349.85075	1362.44176	326.94030
S18_D1	16	0	1419.16474	979.88060	1455.58027	1016.44776
S18_D1	16	1	1559.18573	916.70149	1604.20252	954.20896
S18_D1	17	0	804.11857	937.04478	1034.88877	946.79104
S18_D1	17	1	841.64218	979.92537	1072.41238	991.95522
S18_D1	18	0	767.84890	975.83582	944.68520	985.95522
S18_D1	18	1	845.66632	1041.29851	1032.32424	1049.89552
S18_D1	19	0	1466.58762	941.49254	1743.32109	983.41791
S18_D1	19	1	1507.13326	894.55224	1795.19937	939.77612
S18_D1	20	0	1552.35887	969.62687	1511.92865	1008.44776
S18_D1	20	1	1392.44281	1009.46269	1324.81427	1042.44776
S18_D1	21	0	1622.78279	830.37313	1635.40399	854.32836
S18_D1	21	1	1751.21931	812.35821	1741.67891	828.44776
S18_D1	22	0	827.10913	791.04478	960.92340	801.23881
S18_D1	22	1	742.24029	767.70149	881.59496	777.13433
S18_D1	23	0	508.89087	668.73134	708.99370	682.65672
S18_D1	23	1	573.61280	682.17910	764.14586	696.10448
S18_D1	24	0	691.23295	820.85075	871.17943	828.80597
S18_D1	24	1	743.11123	792.17910	924.31689	802.92537
S18_D1	25	0	440.45855	822.16418	658.64428	827.44776
S18_D1	25	1	383.29171	816.58209	613.81742	818.56716
S18_D1	26	0	652.03778	808.01493	800.11857	815.31343
S18_D1	26	1	669.66632	762.08955	806.41448	771.16418
S18_D1	27	0	331.57608	925.77612	541.92550	915.71642
S18_D1	27	1	254.76600	930.08955	492.56558	921.55224
S18_D1	28	0	1342.59286	682.31343	1598.68101	686.43284
S18_D1	28	1	1335.03778	618.88060	1583.82267	619.44776
S18_D1	29	0	757.73137	310.59701	511.56978	344.26866
S18_D1	29	1	882.64218	412.34328	706.74292	431.80597
S18_D1	30	0	1000.29486	879.85075	764.66632	890.79104
S18_D1	30	1	814.18888	1004.92537	509.11542	1005.73134
S18_D1	31	0	256.82686	695.76119	492.99370	705.73134
S18_D1	31	1	338.92550	661.50746	576.60336	677.31343
S18_D1	32	0	661.95908	783.74627	875.12067	794.19403
S18_D1	32	1	712.32634	800.23881	935.56139	809.16418
S18_D1	33	0	1181.84680	1016.83582	1406.76390	1050.56716
S18_D1	33	1	1245.05771	980.80597	1479.79643	1014.53731
S18_D1	34	0	1657.39035	919.17910	1561.69150	955.47761
S18_D1	34	1	1034.23085	1040.92537	1028.37461	1060.71642
S18_D1	35	0	1202.65897	861.68657	862.56873	875.61194
S18_D1	35	1	246.81112	806.92537	12.59182	814.50746
S18_D1	36	0	1477.36936	553.97015	1666.83945	541.82090
S18_D1	36	1	1627.71563	550.92537	1844.89927	529.55224
