OpCode	Camera	MovieSeqIndex	StartTimeOffset	Format	Filename	Frames	Rate
S2_D3	0	0	0.00000	0	S2_D3_L3.3.MP4	63212	29.97003
S2_D3	0	0	0.00000	0	S2_D3_L3.4.MP4	63212	29.97003
S2_D3	0	0	0.00000	0	S2_D3_L3.5.MP4	63212	29.97003
S2_D3	0	0	0.00000	0	S2_D3_L3.6.MP4	63212	29.97003
S2_D3	0	0	0.00000	0	S2_D3_L3.7.MP4	63212	29.97003
S2_D3	0	0	0.00000	0	S2_D3_L3.8.MP4	28232	29.97003
S2_D3	1	0	0.00000	0	S2_D3_R3.1.MP4	63212	29.97003
S2_D3	1	0	0.00000	0	S2_D3_R3.2.MP4	63212	29.97003
S2_D3	1	0	0.00000	0	S2_D3_R3.3.MP4	63212	29.97003
S2_D3	1	0	0.00000	0	S2_D3_R3.4.MP4	63212	29.97003
S2_D3	1	0	0.00000	0	S2_D3_R3.5.MP4	63212	29.97003
S2_D3	1	0	0.00000	0	S2_D3_R3.6.MP4	63212	29.97003
S2_D3	1	0	0.00000	0	S2_D3_R3.7.MP4	63212	29.97003
S2_D3	1	0	0.00000	0	S2_D3_R3.8.MP4	28247	29.97003
S30_D1	0	0	0.00000	0	S30_D1_L1.1.MP4	63212	29.97003
S30_D1	0	0	0.00000	0	S30_D1_L1.2.MP4	23357	29.97003
S30_D1	1	0	0.00000	0	S30_D1_R1.1.MP4	63212	29.97003
S30_D1	1	0	0.00000	0	S30_D1_R1.2.MP4	23057	29.97003
S30_D2	0	0	0.00000	0	S30_D2_L2.1.MP4	63212	29.97003
S30_D2	0	0	0.00000	0	S30_D2_L2.2.MP4	21992	29.97003
S30_D2	1	0	0.00000	0	S30_D2_R2.1.MP4	63212	29.97003
S30_D2	1	0	0.00000	0	S30_D2_R2.2.MP4	21512	29.97003
S30_D3	0	0	0.00000	0	S30_D3_L3.1.MP4	63212	29.97003
S30_D3	0	0	0.00000	0	S30_D3_L3.2.MP4	28232	29.97003
S30_D3	1	0	0.00000	0	S30_D3_R3.1.MP4	63212	29.97003
