OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	Length	Precision	RMS	Range	Direction	HorzDir	VertDir	MidX	MidY	MidZ	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
131	0	TasFracture_20150430_282_283_282_131.avi	3977	TasFracture_20150430_282_283_283_131.avi	3848	2.65133	NA	-1	69.04404	0.41224	0.68913	771.79356	3.43473	0.74094	11.11957	41.68645	-20.00761	-770.40718	Unknown	Unknown	spp	NA	1	NA	NA	Diode	NA	NA
142	0	TasFracture_20150430_282_283_282_142.avi	5264	TasFracture_20150430_282_283_283_142.avi	4608	3.50933	NA	-1	70.39929	0.38757	1.07373	736.64473	3.19921	1.65089	53.22595	11.83802	-39.36925	-735.49669	Unknown	Unknown	spp	NA	1	NA	NA	Diode	NA	NA
142	1	TasFracture_20150430_282_283_282_142.avi	34019	TasFracture_20150430_282_283_283_142.avi	33363	22.67933	Bottom time	19.018	285.69995	5.6495	4.94275	2782.10248	19.14096	29.95576	1.32919	-766.79711	-494.15653	-2628.29332	Moridae	Pseudophycis	barbata	37224003	1	AD	Attracted	NA	NA	NA
142	2	TasFracture_20150430_282_283_282_142.avi	56231	TasFracture_20150430_282_283_283_142.avi	55575	37.48733	Bottom time	33.826	480.44795	1.24144	3.77513	1148.23912	15.6018	36.14986	8.92591	-202.97112	-232.74859	-1105.93123	Moridae	Pseudophycis	bachus	37224006	1	AD	Feeding	NA	NA	NA
145	0	TasFracture_20150430_282_283_282_145.avi	4245	TasFracture_20150430_282_283_283_145.avi	4795	2.83	NA	-1	68.40096	0.39641	1.44545	742.40565	3.00468	6.15892	38.50644	8.74048	-37.92076	-741.38503	Unknown	Unknown	spp	NA	1	NA	NA	Diode	NA	NA
145	1	TasFracture_20150430_282_283_282_145.avi	45316	TasFracture_20150430_282_283_283_145.avi	45866	30.21067	Bottom time	27.08533	302.19002	1.62192	4.67817	1640.40879	4.85013	18.7755	5.32504	-130.93905	45.73374	-1634.53492	Moridae	Pseudophycis	bachus	37224006	1	AD	Attracted	NA	NA	NA
145	2	TasFracture_20150430_282_283_282_145.avi	45316	TasFracture_20150430_282_283_283_145.avi	45866	30.21067	Bottom time	27.08533	310.007	5.03909	2.25803	3412.11219	5.29028	15.30155	9.27595	-179.2965	258.51021	-3397.57779	Moridae	Pseudophycis	bachus	37224006	1	AD	Attracted	NA	NA	NA
145	3	TasFracture_20150430_282_283_282_145.avi	45326	TasFracture_20150430_282_283_283_145.avi	45876	30.21733	Bottom time	27.092	327.42976	1.39793	3.52355	1367.76995	16.39868	25.69636	2.19802	-336.51535	-189.3874	-1312.12975	Moridae	Pseudophycis	barbata	37224003	1	AD	Feeding	NA	NA	NA
145	4	TasFracture_20150430_282_283_282_145.avi	69985	TasFracture_20150430_282_283_283_145.avi	70535	46.65667	Bottom time	43.53133	160.06104	6.4069	8.54485	2232.32945	3.68225	55.40304	2.64833	115.48021	-84.96138	-2227.72096	Sebastidae	Helicolenus	percoides	37287001	1	AD	Attracted	NA	NA	NA
145	5	TasFracture_20150430_282_283_282_145.avi	69985	TasFracture_20150430_282_283_283_145.avi	70535	46.65667	Bottom time	43.53133	235.79162	8.25037	12.87223	2643.35351	21.71302	83.27546	10.42734	-975.93545	62.41676	-2455.80373	Sebastidae	Helicolenus	percoides	37287001	1	AD	Attracted	NA	NA	NA
74	0	TasFracture_20150430_282_283_282_74.avi	4110	TasFracture_20150430_282_283_283_74.avi	4242	2.74	NA	-1	46.71388	0.38623	2.06042	734.91467	4.59556	0.68787	1.05582	14.31504	-57.11602	-732.55199	Unknown	Unknown	spp	NA	1	NA	NA	Diode	NA	NA
74	1	TasFracture_20150430_282_283_282_74.avi	25431	TasFracture_20150430_282_283_283_74.avi	25563	16.954	Bottom time	13.66933	293.61818	4.60551	13.30819	1783.25445	13.85436	75.71803	4.71625	128.2868	-407.28248	-1731.37515	Sebastidae	Helicolenus	percoides	37287001	1	AD	Attracted	NA	NA	NA
74	2	TasFracture_20150430_282_283_282_74.avi	72207	TasFracture_20150430_282_283_283_74.avi	72339	48.138	Bottom time	44.85333	144.7101	1.734	2.94733	1754.08015	17.28886	17.02941	8.247	401.84934	-332.06062	-1674.82836	Moridae	Pseudophycis	bachus	37224006	1	J	Attracted	NA	NA	NA
83	0	TasFracture_20150430_282_283_282_83.avi	5676	TasFracture_20150430_282_283_283_83.avi	5765	3.784	Bottom time	0.01933	47.28529	0.38574	0.81899	732.72357	4.48307	2.04579	5.14842	11.69235	-56.06682	-730.48178	Unknown	Unknown	spp	NA	1	NA	NA	Diode	NA	NA
83	1	TasFracture_20150430_282_283_282_83.avi	23256	TasFracture_20150430_282_283_283_83.avi	23345	15.504	Bottom time	11.73933	177.11551	0.98259	0.81736	1644.46597	12.17796	1.79949	0.60561	-212.71182	-274.02926	-1607.46072	Sebastidae	Helicolenus	percoides	37287001	1	AD	Attracted	NA	NA	NA
83	2	TasFracture_20150430_282_283_282_83.avi	23296	TasFracture_20150430_282_283_283_83.avi	23385	15.53067	Bottom time	11.766	200.61109	2.06434	0.75826	1577.40715	14.73648	32.46843	12.32448	-263.68278	-302.44629	-1525.5199	Sebastidae	Helicolenus	percoides	37287001	1	AD	Attracted	NA	NA	NA
83	3	TasFracture_20150430_282_283_282_83.avi	23296	TasFracture_20150430_282_283_283_83.avi	23385	15.53067	Bottom time	11.766	188.37374	2.03223	0.86131	1505.57291	18.35089	38.00832	12.72183	355.70098	-313.30551	-1429.00884	Sebastidae	Helicolenus	percoides	37287001	1	AD	Attracted	NA	NA	NA
83	4	TasFracture_20150430_282_283_282_83.avi	23368	TasFracture_20150430_282_283_283_83.avi	23457	15.57867	Bottom time	11.814	275.87077	1.73784	1.40306	1818.43503	19.66261	11.29085	0.70748	-573.55895	-213.10391	-1712.40264	Sebastidae	Helicolenus	percoides	37287001	1	AD	Attracted	NA	NA	NA
83	5	TasFracture_20150430_282_283_282_83.avi	23698	TasFracture_20150430_282_283_283_83.avi	23787	15.79867	Bottom time	12.034	223.07501	2.96354	3.03955	1924.13376	18.61769	32.13218	8.34551	562.40644	-247.06866	-1823.44367	Sebastidae	Helicolenus	percoides	37287001	1	AD	Attracted	NA	NA	NA
94	0	TasFracture_20150430_282_283_282_94.avi	5297	TasFracture_20150430_282_283_283_94.avi	6206	3.53133	NA	-1	68.8076	0.38383	0.12362	730.03542	3.14676	1.57452	52.71452	11.16646	-38.4872	-728.93467	Unknown	Unknown	spp	NA	1	NA	NA	Diode	NA	NA
94	1	TasFracture_20150430_282_283_282_94.avi	8255	TasFracture_20150430_282_283_283_94.avi	9164	5.50333	Bottom time	1.38467	153.89196	0.90899	1.85463	1331.38565	15.03487	10.9508	6.02349	-225.43087	-261.65181	-1285.80986	Moridae	Pseudophycis	bachus	37224006	1	J	Attracted	NA	NA	NA
94	2	TasFracture_20150430_282_283_282_94.avi	45334	TasFracture_20150430_282_283_283_94.avi	46243	30.22267	Bottom time	26.104	143.53995	6.61843	0.47478	2725.72529	16.69726	37.91408	9.87358	-693.8334	363.18743	-2610.79844	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Passing	NA	NA	NA
94	3	TasFracture_20150430_282_283_282_94.avi	45334	TasFracture_20150430_282_283_283_94.avi	46243	30.22267	Bottom time	26.104	97.40677	7.54425	3.00286	3121.15422	12.62734	30.01908	0.32083	-553.73564	398.65611	-3045.66147	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Passing	NA	NA	NA
94	4	TasFracture_20150430_282_283_282_94.avi	45364	TasFracture_20150430_282_283_283_94.avi	46273	30.24267	Bottom time	26.124	103.23833	3.98107	3.75398	3376.73465	17.23564	0.22415	29.55217	-913.58853	407.95052	-3225.09989	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Passing	NA	NA	NA
94	5	TasFracture_20150430_282_283_282_94.avi	45379	TasFracture_20150430_282_283_283_94.avi	46288	30.25267	Bottom time	26.134	117.8135	8.037	4.5011	3140.66478	7.66063	32.21547	12.37946	417.06144	36.6282	-3112.63448	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Passing	NA	NA	NA
94	6	TasFracture_20150430_282_283_282_94.avi	69440	TasFracture_20150430_282_283_283_94.avi	70349	46.29333	Bottom time	42.17467	178.87637	9.97864	9.13687	3035.56254	23.04967	78.04395	17.99214	1178.42179	-154.52941	-2793.22084	Sebastidae	Helicolenus	percoides	37287001	1	AD	Attracted	NA	NA	NA
94	7	TasFracture_20150430_282_283_282_94.avi	69810	TasFracture_20150430_282_283_283_94.avi	70719	46.54	Bottom time	42.42133	265.42929	3.65093	0.71255	1693.95976	18.33504	73.32323	18.1796	442.70394	-296.59401	-1607.96296	Sebastidae	Helicolenus	percoides	37287001	1	AD	Attracted	NA	NA	NA
94	8	TasFracture_20150430_282_283_282_94.avi	70160	TasFracture_20150430_282_283_283_94.avi	71069	46.77333	Bottom time	42.65467	178.02657	0.84084	2.44685	1515.72506	11.9523	1.53455	23.18158	41.5095	-311.14597	-1482.86467	Sebastidae	Helicolenus	percoides	37287001	1	AD	Attracted	NA	NA	NA
95	0	TasFracture_20150430_282_283_282_95.avi	6700	TasFracture_20150430_282_283_283_95.avi	5884	4.46667	NA	-1	48.28713	0.40046	0.37134	747.89348	4.81299	5.19905	1.39461	18.91316	-59.83307	-745.2563	Unknown	Unknown	spp	NA	1	NA	NA	Diode	NA	NA
95	1	TasFracture_20150430_282_283_282_95.avi	84583	TasFracture_20150430_282_283_283_95.avi	83767	56.38867	Bottom time	51.34533	591.54483	3.70903	12.00829	1464.70379	1.3249	83.5254	8.77182	-4.2766	33.59538	-1464.31222	Moridae	Pseudophycis	sp	NA	1	AD	Passing	NA	NA	NA
95	2	TasFracture_20150430_282_283_282_95.avi	84605	TasFracture_20150430_282_283_283_95.avi	83789	56.40333	Bottom time	51.36	481.99678	3.5237	8.28546	1442.57902	4.21315	88.11474	4.99126	97.91983	-40.54507	-1438.68066	Moridae	Pseudophycis	sp	NA	1	AD	Passing	NA	NA	NA
130	0	TasFracture_20150430_284_285_284_130.avi	11176	TasFracture_20150430_284_285_285_130.avi	10400	7.45067	NA	-1	68.89326	0.37532	5.43944	715.02532	9.73621	2.09545	41.46407	-1.23875	-120.91327	-704.72666	Unknown	Unknown	spp	NA	1	NA	NA	Diode	NA	NA
130	1	TasFracture_20150430_284_285_284_130.avi	48941	TasFracture_20150430_284_285_285_130.avi	48165	32.62733	Bottom time	24.43	383.69454	1.70675	7.81133	1299.03487	18.93157	45.36034	0.20424	365.12531	-210.49863	-1228.76581	Moridae	Pseudophycis	bachus	37224006	1	AD	Feeding	NA	NA	NA
130	2	TasFracture_20150430_284_285_284_130.avi	49411	TasFracture_20150430_284_285_285_130.avi	48635	32.94067	Bottom time	24.74333	243.93748	1.67977	6.97152	1350.77661	18.03661	42.48405	21.01893	335.79221	-249.32527	-1284.3979	Moridae	Pseudophycis	bachus	37224006	1	AD	Feeding	NA	NA	NA
130	3	TasFracture_20150430_284_285_284_130.avi	84743	TasFracture_20150430_284_285_285_130.avi	83967	56.49533	Bottom time	48.298	99.27972	16.54132	6.32953	4550.90606	10.31954	32.87351	9.71048	-772.88433	-259.35408	-4477.29061	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Passing	NA	NA	NA
144	0	TasFracture_20150430_284_285_284_144.avi	5892	TasFracture_20150430_284_285_285_144.avi	6528	3.928	NA	-1	69.72481	0.386	4.4974	741.94204	11.21494	5.4656	11.94863	-11.24057	-143.86192	-727.77427	Unknown	Unknown	spp	NA	1	NA	NA	Diode	NA	NA
144	1	TasFracture_20150430_284_285_284_144.avi	11218	TasFracture_20150430_284_285_285_144.avi	11854	7.47867	Bottom time	3.03533	43.91843	6.13862	9.34479	2744.90396	12.01965	37.6781	26.20764	98.36023	-563.09201	-2684.72539	Sebastidae	Helicolenus	percoides	37287001	1	J	Passing	NA	NA	NA
144	2	TasFracture_20150430_284_285_284_144.avi	18574	TasFracture_20150430_284_285_285_144.avi	19210	12.38267	Bottom time	7.93933	135.98787	3.69969	4.83318	2585.96445	24.16328	19.43873	11.34267	-954.84738	-456.90442	-2359.38911	Moridae	Pseudophycis	bachus	37224006	1	J	Attracted	NA	NA	NA
144	3	TasFracture_20150430_284_285_284_144.avi	34582	TasFracture_20150430_284_285_285_144.avi	35218	23.05467	Bottom time	18.61133	308.51317	1.95587	2.15417	2121.61943	21.10346	3.55226	1.85403	-643.25174	-412.02394	-1979.32627	Scyliorhinidae	Cephaloscyllium	laticeps	37015001	1	F	Passing	NA	NA	NA
144	4	TasFracture_20150430_284_285_284_144.avi	65609	TasFracture_20150430_284_285_285_144.avi	66245	43.73933	Bottom time	39.296	107.40075	1.46562	6.76177	2463.04236	13.5525	0.84707	8.51599	-221.74073	-532.88659	-2394.46039	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Passing	NA	NA	NA
146	0	TasFracture_20150430_284_285_284_146.avi	5587	TasFracture_20150430_284_285_285_146.avi	6100	3.72467	NA	-1	69.63537	0.38177	5.04664	739.405	10.67515	3.01974	14.17687	-1.95768	-136.95365	-726.6083	Unknown	Unknown	spp	NA	1	NA	NA	Diode	NA	NA
75	0	TasFracture_20150430_284_285_284_75.avi	5786	TasFracture_20150430_284_285_285_75.avi	5661	3.85733	Bottom time	0.01133	67.91322	0.38892	6.14609	742.37582	10.6329	6.15384	12.22197	-1.01026	-136.97626	-729.62891	Unknown	Unknown	spp	NA	1	NA	NA	Diode	NA	NA
75	1	TasFracture_20150430_284_285_284_75.avi	84683	TasFracture_20150430_284_285_285_75.avi	84558	56.45533	Bottom time	52.60933	147.66245	3.97867	13.94243	2078.07964	22.35707	75.52742	36.76483	782.32939	-113.04569	-1921.87314	Sebastidae	Helicolenus	percoides	37287001	1	AD	Attracted	NA	NA	NA
89	0	TasFracture_20150430_284_285_284_89.avi	6533	TasFracture_20150430_284_285_285_89.avi	7705	4.35533	NA	-1	68.44634	0.39521	5.02759	739.15134	10.59795	8.96407	11.70758	-5.18681	-135.84285	-726.54285	Unknown	Unknown	spp	NA	1	NA	NA	Diode	NA	NA
89	1	TasFracture_20150430_284_285_284_89.avi	33100	TasFracture_20150430_284_285_285_89.avi	34272	22.06667	Bottom time	17.268	160.13683	1.69526	12.80378	1803.20908	20.18642	9.54405	0.15925	609.55711	-125.00929	-1692.44668	Moridae	Pseudophycis	bachus	37224006	1	AD	Passing	NA	NA	NA
89	2	TasFracture_20150430_284_285_284_89.avi	52263	TasFracture_20150430_284_285_285_89.avi	53435	34.842	Bottom time	30.04333	132.89083	1.76166	8.814	1472.60191	18.80454	32.98806	8.59764	451.70843	-145.87697	-1393.99992	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Passing	NA	NA	NA
96	0	TasFracture_20150430_284_285_284_96.avi	5332	TasFracture_20150430_284_285_285_96.avi	5907	3.55467	Bottom time	0.01667	69.62465	0.38659	3.85257	742.03585	10.88806	5.36188	11.00919	-12.98765	-139.56072	-728.67779	Unknown	Unknown	spp	NA	1	NA	NA	Diode	NA	NA
96	1	TasFracture_20150430_284_285_284_96.avi	7147	TasFracture_20150430_284_285_285_96.avi	7722	4.76467	Bottom time	1.22667	142.94267	2.57912	4.02514	2141.42731	15.80155	17.61483	5.68056	-523.75024	-256.35803	-2060.50411	Moridae	Pseudophycis	bachus	37224006	1	J	Passing	NA	NA	NA
96	2	TasFracture_20150430_284_285_284_96.avi	15518	TasFracture_20150430_284_285_285_96.avi	16093	10.34533	Bottom time	6.80733	121.58948	5.42478	14.25811	2245.95068	21.35606	60.73976	6.92176	746.97465	-333.12925	-2091.73331	Sebastidae	Helicolenus	percoides	37287001	1	AD	Attracted	NA	NA	NA
96	3	TasFracture_20150430_284_285_284_96.avi	15518	TasFracture_20150430_284_285_285_96.avi	16093	10.34533	Bottom time	6.80733	250.31844	3.32644	11.53025	2387.99773	6.9038	21.44958	4.85246	68.14111	-278.83867	-2370.68323	Sebastidae	Helicolenus	percoides	37287001	1	AD	Attracted	NA	NA	NA
96	4	TasFracture_20150430_284_285_284_96.avi	15548	TasFracture_20150430_284_285_285_96.avi	16123	10.36533	Bottom time	6.82733	196.62105	4.609	6.35946	2196.57795	17.15202	41.87751	2.55305	-600.4983	-242.96368	-2098.88664	Sebastidae	Helicolenus	percoides	37287001	1	AD	Attracted	NA	NA	NA
96	5	TasFracture_20150430_284_285_284_96.avi	15618	TasFracture_20150430_284_285_285_96.avi	16193	10.412	Bottom time	6.874	282.17214	1.1848	11.66645	2057.93174	5.86208	3.56442	6.41853	4.88912	-210.12817	-2047.17007	Sebastidae	Helicolenus	percoides	37287001	1	AD	Attracted	NA	NA	NA
96	6	TasFracture_20150430_284_285_284_96.avi	16518	TasFracture_20150430_284_285_285_96.avi	17093	11.012	Bottom time	7.474	245.80074	3.82598	1.99423	1984.89667	23.43313	55.25182	12.359	-750.06101	-245.93277	-1821.19202	Sebastidae	Helicolenus	percoides	37287001	1	AD	Attracted	NA	NA	NA
96	7	TasFracture_20150430_284_285_284_96.avi	19276	TasFracture_20150430_284_285_285_96.avi	19851	12.85067	Bottom time	9.31267	143.01506	3.37393	2.19051	2782.14493	21.5612	0.08572	20.26916	-1010.65495	-154.68285	-2587.46598	Sebastidae	Helicolenus	percoides	37287001	1	AD	Attracted	NA	NA	NA
96	8	TasFracture_20150430_284_285_284_96.avi	23695	TasFracture_20150430_284_285_285_96.avi	24270	15.79667	Bottom time	12.25867	255.12796	23.41956	8.18055	5504.40985	16.07306	33.33727	12.70968	-1450.81912	466.47429	-5289.2394	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Passing	NA	NA	NA
96	9	TasFracture_20150430_284_285_284_96.avi	23765	TasFracture_20150430_284_285_285_96.avi	24340	15.84333	Bottom time	12.30533	128.50309	15.08039	5.00091	5850.699	13.7426	13.81375	15.4994	-1358.43076	294.06484	-5683.20953	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Passing	NA	NA	NA
96	10	TasFracture_20150430_284_285_284_96.avi	35305	TasFracture_20150430_284_285_285_96.avi	35880	23.53667	Bottom time	19.99867	390.63539	0.99937	25.66041	1436.65594	13.54506	11.19023	3.94821	-87.50421	-324.90201	-1396.69681	Moridae	Pseudophycis	bachus	37224006	1	AD	Attracted	NA	NA	NA
129	0	TasFracture_20150430_286_287_286_129.avi	5300	TasFracture_20150430_286_287_287_129.avi	4328	3.53333	Bottom time	0.03667	46.1432	0.35922	2.34659	697.19234	8.22471	1.62508	0.00242	8.02783	-99.4138	-690.02146	Unknown	Unknown	spp	NA	1	NA	NA	Diode	NA	NA
137	0	TasFracture_20150430_286_287_286_137.avi	11601	TasFracture_20150430_286_287_287_137.avi	10750	7.734	NA	-1	47.58417	0.36207	2.367	701.69011	8.16224	2.23777	0.95456	-8.31178	-99.27618	-694.58201	Unknown	Unknown	spp	NA	1	NA	NA	Diode	NA	NA
137	1	TasFracture_20150430_286_287_286_137.avi	52688	TasFracture_20150430_286_287_287_137.avi	51837	35.12533	Bottom time	27.28267	256.02589	6.63404	8.06631	2460.36771	23.34277	80.53251	0.89357	912.05445	-344.29001	-2258.98879	Moridae	Pseudophycis	bachus	37224006	1	AD	Passing	NA	NA	NA
143	0	TasFracture_20150430_286_287_286_143.avi	6895	TasFracture_20150430_286_287_287_143.avi	5318	4.59667	NA	-1	46.33929	0.36227	1.83921	698.14171	8.14968	4.14588	0.42112	3.76411	-98.89669	-691.09125	Unknown	Unknown	spp	NA	1	NA	NA	diode	NA	NA
143	1	TasFracture_20150430_286_287_286_143.avi	43978	TasFracture_20150430_286_287_287_143.avi	42401	29.31867	Bottom time	24.69667	193.8568	6.44693	8.96524	2278.41107	20.9579	87.68942	6.68981	-661.1886	-476.41044	-2127.67943	Sebastidae	Helicolenus	percoides	37287001	1	AD	Passing	NA	NA	NA
143	2	TasFracture_20150430_286_287_286_143.avi	58739	TasFracture_20150430_286_287_287_143.avi	57162	39.15933	Bottom time	34.53733	465.65066	15.53862	8.03752	3566.10962	17.97619	72.05569	1.16051	1089.53756	-155.50431	-3392.0295	Scyliorhinidae	Cephaloscyllium	laticeps	37015001	1	AD	Passing	NA	NA	NA
81	0	TasFracture_20150430_286_287_286_81.avi	5895	TasFracture_20150430_286_287_287_81.avi	5224	3.93	Bottom time	0	69.76482	0.36004	4.10688	690.11953	6.66313	1.53646	38.94112	-7.13037	-79.75763	-685.45812	Unknown	Unknown	spp	NA	1	NA	NA	Diode	NA	NA
81	1	TasFracture_20150430_286_287_286_81.avi	31787	TasFracture_20150430_286_287_287_81.avi	31116	21.19133	Bottom time	17.26133	342.35058	0.6664	23.72041	1058.63072	6.79204	14.23444	36.23897	35.43981	-120.07934	-1051.2012	Moridae	Pseudophycis	bachus	37224006	1	AD	Feeding	NA	NA	NA
85	0	TasFracture_20150430_286_287_286_85.avi	7830	TasFracture_20150430_286_287_287_85.avi	7778	5.22	NA	-1	46.72977	0.35892	4.53713	697.80136	8.17338	0.48521	5.15569	-3.09692	-99.15736	-690.71337	Unknown	Unknown	spp	NA	1	NA	NA	Diode	NA	NA
85	1	TasFracture_20150430_286_287_286_85.avi	92341	TasFracture_20150430_286_287_287_85.avi	92289	61.56067	Bottom time	56.184	315.92998	1.99155	5.14232	1387.58136	6.45307	78.61054	49.52869	-96.31856	-122.64956	-1378.79	Moridae	Pseudophycis	bachus	37224006	1	AD	Feeding	NA	NA	NA
98	0	TasFracture_20150430_286_287_286_98.avi	5701	TasFracture_20150430_286_287_287_98.avi	5682	3.80067	NA	-1	46.19081	0.35501	1.3684	690.81336	8.11198	0.32839	0.82274	7.69872	-97.17501	-683.90119	Unknown	Unknown	spp	NA	1	NA	NA	Diode	NA	NA
98	1	TasFracture_20150430_286_287_286_98.avi	12664	TasFracture_20150430_286_287_287_98.avi	12645	8.44267	Bottom time	4.614	166.35184	1.14798	2.20478	1403.74756	16.24035	19.40483	24.52783	213.35601	-329.54526	-1347.73378	Sebastidae	Helicolenus	percoides	37287001	1	AD	Attracted	NA	NA	NA
98	2	TasFracture_20150430_286_287_286_98.avi	12844	TasFracture_20150430_286_287_287_98.avi	12825	8.56267	Bottom time	4.734	193.19505	1.03453	3.09484	1621.25751	14.79973	7.04279	10.18013	203.64982	-360.604	-1567.47166	Sebastidae	Helicolenus	percoides	37287001	1	AD	Attracted	NA	NA	NA
98	3	TasFracture_20150430_286_287_286_98.avi	13394	TasFracture_20150430_286_287_287_98.avi	13375	8.92933	Bottom time	5.10067	220.29355	2.84752	2.61551	1676.84408	15.65966	44.64201	8.42641	236.48956	-385.92212	-1614.60301	Sebastidae	Helicolenus	percoides	37287001	1	AD	Attracted	NA	NA	NA
98	4	TasFracture_20150430_286_287_286_98.avi	63329	TasFracture_20150430_286_287_287_98.avi	63310	42.21933	Bottom time	38.39067	111.93887	3.2707	3.28165	2259.73297	9.35943	23.31253	7.28126	354.02116	-98.59517	-2229.65045	Moridae	Pseudophycis	bachus	37224006	1	J	Attracted	NA	NA	NA
98	5	TasFracture_20150430_286_287_286_98.avi	77866	TasFracture_20150430_286_287_287_98.avi	77847	51.91067	Bottom time	48.082	383.72332	2.06312	8.77148	1621.14734	20.06265	42.48714	32.7379	541.76011	-125.607	-1522.77298	Moridae	Pseudophycis	barbata	37224003	1	AD	Attracted	NA	NA	NA
93	0	TasFracture_20150430_286_287_287_93.avi	4748	TasFracture_20150430_286_287_286_93.avi	5323	3.16533	NA	-1	68.687	0.36094	1.43382	687.60216	6.61418	2.72762	53.38193	-2.7525	-79.15227	-683.02567	Unknown	Unknown	spp	NA	1	NA	NA	Diode	NA	NA
93	1	TasFracture_20150430_286_287_287_93.avi	11719	TasFracture_20150430_286_287_286_93.avi	12294	7.81267	Bottom time	4.632	278.75611	2.02801	1.65251	1999.17743	20.15005	12.7841	6.27661	-685.18859	-69.22181	-1876.81521	Sebastidae	Helicolenus	percoides	37287001	1	AD	Attracted	NA	NA	NA
93	2	TasFracture_20150430_286_287_287_93.avi	14436	TasFracture_20150430_286_287_286_93.avi	15011	9.624	Bottom time	6.44333	234.12109	7.81948	1.76761	2518.75915	5.51763	57.55811	14.00552	-109.27856	-216.1278	-2507.08887	Sebastidae	Helicolenus	percoides	37287001	1	AD	Attracted	NA	NA	NA
138	0	TasFracture_20150430_404_405_404_138.avi	3711	TasFracture_20150430_404_405_405_138.avi	4209	2.474	NA	-1	46.98938	0.36912	0.15763	735.36992	3.9626	2.34574	6.01796	9.1824	-49.98147	-733.61192	Unknown	Unknown	spp	NA	1	NA	NA	Diode	NA	NA
138	1	TasFracture_20150430_404_405_404_138.avi	43466	TasFracture_20150430_404_405_405_138.avi	43964	28.97733	Bottom time	26.44933	77.79989	2.29392	1.627	1586.47632	11.34918	36.69387	0.54212	-310.53291	-32.21268	-1555.45453	Moridae	Pseudophycis	bachus	37224006	1	J	Attracted	NA	NA	NA
149	0	TasFracture_20150430_404_405_404_149.avi	5771	TasFracture_20150430_404_405_405_149.avi	5024	3.84733	NA	-1	46.65878	0.37176	1.25316	742.7614	4.27248	0.93963	2.14363	10.69752	-54.29166	-740.69729	Unknown	Unknown	spp	NA	1	NA	NA	diode	NA	NA
149	1	TasFracture_20150430_404_405_404_149.avi	13909	TasFracture_20150430_404_405_405_149.avi	13162	9.27267	Bottom time	5.286	133.061	2.21535	1.26712	1474.2092	4.33924	41.71179	8.43846	76.29184	-81.36925	-1469.98346	Moridae	Pseudophycis	bachus	37224006	1	J	Feeding	NA	NA	NA
149	2	TasFracture_20150430_404_405_404_149.avi	26264	TasFracture_20150430_404_405_405_149.avi	25517	17.50933	Bottom time	13.52267	127.93821	3.0241	4.37816	2695.36044	8.68183	15.6306	14.20058	50.08802	403.76269	-2664.47646	Sebastidae	Helicolenus	percoides	37287001	1	AD	Attracted	NA	NA	NA
149	3	TasFracture_20150430_404_405_404_149.avi	26264	TasFracture_20150430_404_405_405_149.avi	25517	17.50933	Bottom time	13.52267	306.53615	5.68793	10.7666	2351.56932	25.59465	85.61065	19.09721	-892.98004	484.35745	-2120.81653	Sebastidae	Helicolenus	percoides	37287001	1	AD	Attracted	NA	NA	NA
149	4	TasFracture_20150430_404_405_404_149.avi	75641	TasFracture_20150430_404_405_405_149.avi	74894	50.42733	Bottom time	46.44067	410.18717	3.16948	7.02819	1664.55289	8.95118	84.29485	41.06733	-201.01531	163.30928	-1644.28077	Scyliorhinidae	Cephaloscyllium	laticeps	37015001	1	F	Attracted	NA	NA	NA
149	5	TasFracture_20150430_404_405_404_149.avi	75641	TasFracture_20150430_404_405_405_149.avi	74894	50.42733	Bottom time	46.44067	343.90188	3.62329	1.20286	1634.50277	12.21855	84.54333	21.35985	325.96147	115.82496	-1597.47708	Scyliorhinidae	Cephaloscyllium	laticeps	37015001	1	F	Attracted	NA	NA	NA
80	0	TasFracture_20150430_404_405_404_80.avi	5124	TasFracture_20150430_404_405_405_80.avi	4417	3.416	NA	-1	48.32179	0.37131	0.93044	742.29881	4.40562	0.65946	2.84174	9.85211	-56.16347	-740.10548	Unknown	Unknown	spp	NA	1	NA	NA	Diode	NA	NA
80	1	TasFracture_20150430_404_405_404_80.avi	9528	TasFracture_20150430_404_405_405_80.avi	8821	6.352	Bottom time	0.83333	141.18407	15.16599	2.70995	5913.68025	13.42122	13.33345	2.88387	1367.95355	-113.01199	-5752.17745	Moridae	Pseudophycis	bachus	37224006	1	AD	Passing	NA	NA	NA
