OpCode	Camera	MovieSeqIndex	StartTimeOffset	Format	Filename	Frames	Rate
9	0	0	0	0	TasFracture_20150502_404_405_404_09.avi	102864	25
12	0	0	0	0	TasFracture_20150502_404_405_404_12.avi	104819	25
37	0	0	0	0	TasFracture_20150502_404_405_404_37.avi	102828	25
2	0	0	0	0	TasFracture_20150502_404_405_405_02.avi	106728	25
1	0	0	0	0	TasFracture_20150502_406_407_406_01.avi	102288	25
10	0	0	0	0	TasFracture_20150502_406_407_406_10.avi	101976	25
10	1	0	0	0	10_10_S3D2_150812_repeat_RHCam_225_Join.avi	111073	25
38	0	0	0	0	TasFracture_20150502_406_407_406_38.avi	106103	25
19	0	0	0	0	TasFracture_20150502_406_407_407_19.avi	101687	25
166	0	0	0	0	TF_20150429_282_283_282_166.avi	253536	25
52	0	0	0	0	TF_20150429_282_283_282_52.avi	135708	25
40	0	0	0	0	TF_20150429_282_284_282_40.avi	130812	25
162	0	0	0	0	TF_20150429_284_285_284_162.avi	133649	25
162	0	0	0	0	TF_20150429_284_285_284_51.avi	128748	25
162	0	0	0	0	TF_20150429_286_287_286_160.avi	109500	25
162	0	0	0	0	TF_20150429_286_287_286_164.avi	125544	25
162	0	0	0	0	TF_20150429_286_287_286_50.avi	226389	25
162	0	0	0	0	TF_20150429_286_287_287_163.avi	109296	25
162	0	0	0	0	TF_20150429_286_287_287_54.avi	106991	25
162	0	0	0	0	TF_20150429_404_405_404_161.avi	114971	25
162	0	0	0	0	TF_20150429_404_405_404_165.avi	110064	25
162	0	0	0	0	TF_20150429_404_405_404_49.avi	104880	25
162	0	0	0	0	TF_20150429_404_405_404_53.avi	199188	25
162	0	0	0	0	TF_20150429_406_407_406_42.avi	178872	25
162	0	0	0	0	TF_20150429_406_407_406_55.avi	133620	25
41	0	0	0	0	TF_20150429_284_285_284_41.avi	193872	25
51	0	0	0	0	TF_20150429_284_285_284_51.avi	128748	25
160	0	0	0	0	TF_20150429_284_285_284_162.avi	133649	25
160	0	0	0	0	TF_20150429_284_285_284_51.avi	128748	25
160	0	0	0	0	TF_20150429_286_287_286_160.avi	109500	25
160	0	0	0	0	TF_20150429_286_287_286_164.avi	125544	25
160	0	0	0	0	TF_20150429_286_287_286_50.avi	226389	25
160	0	0	0	0	TF_20150429_286_287_287_163.avi	109296	25
160	0	0	0	0	TF_20150429_286_287_287_54.avi	106991	25
160	0	0	0	0	TF_20150429_404_405_404_161.avi	114971	25
160	0	0	0	0	TF_20150429_404_405_404_165.avi	110064	25
160	0	0	0	0	TF_20150429_404_405_404_49.avi	104880	25
160	0	0	0	0	TF_20150429_404_405_404_53.avi	199188	25
160	0	0	0	0	TF_20150429_406_407_406_42.avi	178872	25
160	0	0	0	0	TF_20150429_406_407_406_55.avi	133620	25
164	0	0	0	0	TF_20150429_284_285_284_162.avi	133649	25
164	0	0	0	0	TF_20150429_284_285_284_51.avi	128748	25
164	0	0	0	0	TF_20150429_286_287_286_160.avi	109500	25
164	0	0	0	0	TF_20150429_286_287_286_164.avi	125544	25
164	0	0	0	0	TF_20150429_286_287_286_50.avi	226389	25
164	0	0	0	0	TF_20150429_286_287_287_163.avi	109296	25
164	0	0	0	0	TF_20150429_286_287_287_54.avi	106991	25
164	0	0	0	0	TF_20150429_404_405_404_161.avi	114971	25
164	0	0	0	0	TF_20150429_404_405_404_165.avi	110064	25
164	0	0	0	0	TF_20150429_404_405_404_49.avi	104880	25
164	0	0	0	0	TF_20150429_404_405_404_53.avi	199188	25
164	0	0	0	0	TF_20150429_406_407_406_42.avi	178872	25
164	0	0	0	0	TF_20150429_406_407_406_55.avi	133620	25
50	0	0	0	0	TF_20150429_284_285_284_162.avi	133649	25
50	0	0	0	0	TF_20150429_284_285_284_51.avi	128748	25
50	0	0	0	0	TF_20150429_286_287_286_160.avi	109500	25
50	0	0	0	0	TF_20150429_286_287_286_164.avi	125544	25
50	0	0	0	0	TF_20150429_286_287_286_50.avi	226389	25
50	0	0	0	0	TF_20150429_286_287_287_163.avi	109296	25
50	0	0	0	0	TF_20150429_286_287_287_54.avi	106991	25
50	0	0	0	0	TF_20150429_404_405_404_161.avi	114971	25
50	0	0	0	0	TF_20150429_404_405_404_165.avi	110064	25
50	0	0	0	0	TF_20150429_404_405_404_49.avi	104880	25
50	0	0	0	0	TF_20150429_404_405_404_53.avi	199188	25
50	0	0	0	0	TF_20150429_406_407_406_42.avi	178872	25
50	0	0	0	0	TF_20150429_406_407_406_55.avi	133620	25
163	0	0	0	1	TF_20150429_282_283_282_166.avi	253536	25
163	0	0	0	1	TF_20150429_282_283_282_52.avi	135708	25
163	0	0	0	1	TF_20150429_282_283_283_166.avi	120391	25
163	0	0	0	1	TF_20150429_282_283_283_52.avi	144130	25
163	0	0	0	1	TF_20150429_282_284_282_40.avi	130812	25
163	0	0	0	1	TF_20150429_282_284_284_40.avi	130715	25
163	0	0	0	1	TF_20150429_284_285_284_162.avi	133649	25
163	0	0	0	1	TF_20150429_284_285_284_41.avi	193872	25
163	0	0	0	1	TF_20150429_284_285_284_51.avi	128748	25
163	0	0	0	1	TF_20150429_284_285_285_41.avi	193908	25
163	0	0	0	1	TF_20150429_286_287_286_160.avi	109500	25
163	0	0	0	1	TF_20150429_286_287_286_164.avi	125544	25
163	0	0	0	1	TF_20150429_286_287_286_50.avi	226389	25
163	0	0	0	1	TF_20150429_286_287_287_160.avi	110940	25
163	0	0	0	1	TF_20150429_286_287_287_163.avi	109296	25
163	0	0	0	1	TF_20150429_286_287_287_164.avi	124223	25
163	0	0	0	1	TF_20150429_286_287_287_50.avi	225899	25
