OpCode	Camera	MovieSeqIndex	StartTimeOffset	Format	Filename	Frames	Rate
Howe_030	1	0	0.00000	0	20210227_CapeHowe_030_Rig4_4R (1).MP4	31710	29.97003
Howe_030	1	0	0.00000	0	20210227_CapeHowe_030_Rig4_4R (2).MP4	31710	29.97003
Howe_030	1	0	0.00000	0	20210227_CapeHowe_030_Rig4_4R (3).MP4	31710	29.97003
Howe_030	1	0	0.00000	0	20210227_CapeHowe_030_Rig4_4R (4).MP4	31710	29.97003
Howe_032	0	0	0.00000	0	20210228_CapeHowe_032_Rig10_10L (1).MP4	31710	29.97003
Howe_032	0	0	0.00000	0	20210228_CapeHowe_032_Rig10_10L (2).MP4	31710	29.97003
Howe_032	0	0	0.00000	0	20210228_CapeHowe_032_Rig10_10L (3).MP4	31710	29.97003
Howe_032	0	0	0.00000	0	20210228_CapeHowe_032_Rig10_10L (4).MP4	31710	29.97003
Howe_032	0	0	0.00000	0	20210228_CapeHowe_032_Rig10_10L (5).MP4	31710	29.97003
Howe_032	1	0	0.00000	0	20210228_CapeHowe_032_Rig10_10R (1).MP4	31710	29.97003
Howe_032	1	0	0.00000	0	20210228_CapeHowe_032_Rig10_10R (2).MP4	31710	29.97003
Howe_032	1	0	0.00000	0	20210228_CapeHowe_032_Rig10_10R (3).MP4	31710	29.97003
Howe_032	1	0	0.00000	0	20210228_CapeHowe_032_Rig10_10R (4).MP4	31710	29.97003
Howe_032	1	0	0.00000	0	20210228_CapeHowe_032_Rig10_10R (5).MP4	31710	29.97003
Howe_033	0	0	0.00000	0	20210227_CapeHowe_033_Rig8_8L (1).MP4	31710	29.97003
Howe_033	0	0	0.00000	0	20210227_CapeHowe_033_Rig8_8L (2).MP4	31710	29.97003
Howe_033	0	0	0.00000	0	20210227_CapeHowe_033_Rig8_8L (3).MP4	31710	29.97003
Howe_033	0	0	0.00000	0	20210227_CapeHowe_033_Rig8_8L (4).MP4	31710	29.97003
Howe_033	1	0	0.00000	0	20210227_CapeHowe_033_Rig8_8R (1).MP4	31710	29.97003
Howe_033	1	0	0.00000	0	20210227_CapeHowe_033_Rig8_8R (2).MP4	31710	29.97003
Howe_033	1	0	0.00000	0	20210227_CapeHowe_033_Rig8_8R (3).MP4	31710	29.97003
Howe_033	1	0	0.00000	0	20210227_CapeHowe_033_Rig8_8R (4).MP4	31710	29.97003
