OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	Length	Precision	RMS	Range	Direction	HorzDir	VertDir	MidX	MidY	MidZ	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
NMP_20190804_MS-58_BRUV	1	MS-58_L532_MAH00105.MP4	14198	MS-58_R531_MAH00169.MP4	13315	3.94782	MS-58	0.99015	566.48297	2.61669	2.22393	1638.80754	0.74983	16.67840	3.52748	20.89884	4.81614	-1638.66720	Carangidae	Gnathanodon	speciosus	37337012	1	AD	Passing			
NMP_20190804_MS-58_BRUV	2	MS-58_L532_MAH00105.MP4	14242	MS-58_R531_MAH00169.MP4	13359	3.96006	MS-58	1.00239	593.13226	2.20704	1.23788	1510.79157	8.19671	15.74219	3.69594	44.03557	210.84745	-1495.35795	Carangidae	Gnathanodon	speciosus	37337012	1	AD	Passing			
NMP_20190804_MS-58_BRUV	3	MS-58_L532_MAH00105.MP4	14300	MS-58_R531_MAH00169.MP4	13417	3.97619	MS-58	1.01852	394.67877	2.86291	3.87712	1555.31030	15.03868	21.02184	4.74588	403.36631	12.44128	-1502.04227	Carangidae	Carangoides	gymnostethus		1	AD	Passing			
NMP_20190804_MS-58_BRUV	4	MS-58_L532_MAH00105.MP4	14310	MS-58_R531_MAH00169.MP4	13427	3.97897	MS-58	1.02130	589.01728	2.66406	2.89983	1445.09434	5.14802	23.63925	0.04275	77.93623	-103.63129	-1439.26514	Carangidae	Gnathanodon	speciosus	37337012	1	AD	Passing			
NMP_20190804_MS-58_BRUV	5	MS-58_L532_MAH00105.MP4	14342	MS-58_R531_MAH00169.MP4	13459	3.98786	MS-58	1.03019	354.08128	1.33215	2.98891	1196.68359	14.69816	13.51981	2.07973	153.64950	261.88458	-1157.52318	Carangidae	Carangoides	gymnostethus		1	AD	Passing			
NMP_20190804_MS-58_BRUV	6	MS-58_L532_MAH00105.MP4	14342	MS-58_R531_MAH00169.MP4	13459	3.98786	MS-58	1.03019	385.54157	2.93120	3.83966	1305.79001	17.68785	39.01060	8.68439	357.60766	171.81092	-1244.06002	Carangidae	Carangoides	gymnostethus		1	AD	Passing			
NMP_20190804_MS-58_BRUV	7	MS-58_L532_MAH00105.MP4	14365	MS-58_R531_MAH00169.MP4	13482	3.99426	MS-58	1.03659	580.15167	1.95513	3.08709	1594.21624	9.75560	9.76090	5.92782	96.24264	-252.40700	-1571.16310	Carangidae	Gnathanodon	speciosus	37337012	1	AD	Passing			
NMP_20190804_MS-58_BRUV	8	MS-58_L532_MAH00105.MP4	14383	MS-58_R531_MAH00169.MP4	13500	3.99927	MS-58	1.04159	389.13437	2.04010	5.10436	1468.43566	8.81939	16.57461	2.40529	-92.16880	205.41030	-1451.07368	Carangidae	Carangoides	gymnostethus		1	AD	Passing			
NMP_20190804_MS-58_BRUV	9	MS-58_L532_MAH00105.MP4	14385	MS-58_R531_MAH00169.MP4	13502	3.99982	MS-58	1.04215	556.93309	1.82773	2.39518	1625.35200	6.11540	4.59180	2.58838	172.68043	-12.75619	-1616.10268	Carangidae	Gnathanodon	speciosus	37337012	1	AD	Passing			
NMP_20190804_MS-58_BRUV	10	MS-58_L532_MAH00105.MP4	14395	MS-58_R531_MAH00169.MP4	13512	4.00260	MS-58	1.04493	414.18861	3.27334	6.33812	1825.21092	19.94000	14.00882	11.13597	534.33813	319.28426	-1715.78997	Carangidae	Carangoides	gymnostethus		1	AD	Passing			
NMP_20190804_MS-58_BRUV	11	MS-58_L532_MAH00105.MP4	14436	MS-58_R531_MAH00169.MP4	13553	4.01400	MS-58	1.05633	574.39388	1.66032	4.08394	1488.02328	8.05272	0.64121	1.65869	-208.44810	0.40303	-1473.35077	Carangidae	Gnathanodon	speciosus	37337012	1	AD	Passing			
NMP_20190804_MS-58_BRUV	12	MS-58_L532_MAH00105.MP4	14484	MS-58_R531_MAH00169.MP4	13601	4.02735	MS-58	1.06968	568.43041	1.62395	1.66803	1423.52208	8.24398	8.80635	3.80290	67.80626	192.52526	-1408.81207	Carangidae	Gnathanodon	speciosus	37337012	1	AD	Passing			
NMP_20190804_MS-58_BRUV	13	MS-58_L532_MAH00105.MP4	14543	MS-58_R531_MAH00169.MP4	13660	4.04375	MS-58	1.08608	592.60211	3.15187	3.25497	1760.23800	8.44430	17.91040	2.78648	211.64418	-148.39956	-1741.15540	Carangidae	Gnathanodon	speciosus	37337012	1	AD	Passing			
NMP_20190804_MS-58_BRUV	14	MS-58_L532_MAH00105.MP4	14572	MS-58_R531_MAH00169.MP4	13689	4.05182	MS-58	1.09415	567.62139	2.36271	3.94339	1472.82289	4.21274	19.19099	9.62032	-31.77235	103.42326	-1468.84356	Carangidae	Gnathanodon	speciosus	37337012	1	AD	Passing			
NMP_20190804_MS-58_BRUV	15	MS-58_L532_MAH00105.MP4	14572	MS-58_R531_MAH00169.MP4	13689	4.05182	MS-58	1.09415	599.86616	1.42325	2.01636	1254.13407	15.20982	11.30345	16.14474	76.76639	319.94731	-1210.20366	Carangidae	Gnathanodon	speciosus	37337012	1	AD	Passing			
NMP_20190804_MS-58_BRUV	16	MS-58_L532_MAH00105.MP4	14605	MS-58_R531_MAH00169.MP4	13722	4.06099	MS-58	1.10332	600.30034	2.07474	4.19760	1724.75577	6.30900	6.64569	10.71305	-162.53227	-97.50135	-1714.31012	Carangidae	Gnathanodon	speciosus	37337012	1	AD	Passing			
NMP_20190804_MS-58_BRUV	17	MS-58_L532_MAH00105.MP4	14665	MS-58_R531_MAH00169.MP4	13782	4.07768	MS-58	1.12001	574.71125	2.96001	2.58820	1634.85022	8.08411	19.14616	0.64092	-221.95336	59.93595	-1618.60422	Carangidae	Gnathanodon	speciosus	37337012	1	AD	Passing			
NMP_20190804_MS-58_BRUV	18	MS-58_L532_MAH00105.MP4	43804	MS-58_R531_MAH00169.MP4	42921	12.17992	MS-58	9.22225	409.04917	6.61404	1.59877	1844.73540	15.00238	47.00649	1.41626	-442.94110	178.42336	-1781.85774	Carangidae	Carangoides	ferdau		1	AD	Passing			
NMP_20190804_MS-58_BRUV	19	MS-58_L532_MAH00105.MP4	47391	MS-58_R531_MAH00169.MP4	46508	13.17730	MS-58	10.21963	642.04807	3.55420	4.45369	1676.19868	13.77987	23.97480	4.24098	375.16155	-136.60295	-1627.95438	Carangidae	Carangoides	fulvoguttatus		1	AD	Passing			
NMP_20190804_MS-58_BRUV	20	MS-58_L532_MAH00105.MP4	47391	MS-58_R531_MAH00169.MP4	46508	13.17730	MS-58	10.21963	510.45779	2.24884	3.31015	1735.75508	8.12392	9.84583	3.36070	-177.48610	169.30638	-1718.33633	Carangidae	Carangoides	fulvoguttatus		1	AD	Passing			
NMP_20190804_MS-58_BRUV	21	MS-58_L532_MAH00106.MP4	65603	MS-58_R531_MAH00170.MP4	64720	40.79706	MS-58	37.83939	249.62699	1.74568	7.52647	2065.53914	3.70660	2.26787	13.52919	-133.53128	0.19441	-2061.21840	Balistidae	Abalistes	stellatus	37465011	1	AD	Passing			
NMP_20190804_MS-58_BRUV	23	MS-58_L532_MAH00107.MP4	14473	MS-58_R531_MAH00171.MP4	13590	49.11953	MS-58	46.16186	291.35399	1.47366	2.30327	1256.06556	23.89122	1.18923	2.87925	416.13492	-292.60224	-1148.44084	Nemipteridae	Nemipterus	furcosus	37347005	1	AD	Passing			
NMP_20190804_MS-59_BRUV	0	MS-59_L526_MAH00125.MP4	10955	MS-59_R525_MAH00118.MP4	12018	3.04609	MS-59	0.88004	582.69558	6.29186	7.52410	2458.69032	6.05551	21.20002	13.57198	-243.99358	-87.98305	-2444.97120	Lethrinidae	Gymnocranius	grandoculis	37351005	1	AD	Passing			
NMP_20190804_MS-59_BRUV	2	MS-59_L526_MAH00126.MP4	44312	MS-59_R525_MAH00119.MP4	45375	34.87699	MS-59	32.71095	664.39419	10.78593	2.49899	2509.09669	16.67967	40.40869	3.36267	-683.93996	225.52200	-2403.52495	Scombridae		spp		1	AD	Passing			
NMP_20190804_MS-59_BRUV	3	MS-59_L526_MAH00126.MP4	44603	MS-59_R525_MAH00119.MP4	45666	34.95791	MS-59	32.79186	614.91494	10.94044	2.63797	2344.75342	8.55804	46.53066	4.70223	102.76912	333.44793	-2318.64607	Scombridae		spp		1	AD	Passing			
NMP_20190804_MS-59_BRUV	4	MS-59_L526_MAH00127.MP4	42008	MS-59_R525_MAH00120.MP4	43071	56.77577	MS-59	54.60972	378.99042	3.95050	2.79799	1782.93064	13.43806	25.66310	6.26526	281.70483	-303.84564	-1734.11703	Carangidae	Gnathanodon	speciosus	37337012	1	AD	Passing			
NMP_20190804_MS-59_BRUV	5	MS-59_L526_MAH00127.MP4	49885	MS-59_R525_MAH00120.MP4	50948	58.96601	MS-59	56.79996	354.68281	14.20014	2.27230	2683.09988	23.40829	55.86019	4.59362	1063.13424	-77.34205	-2462.27309	Carangidae	Carangoides	ferdau		1	AD	Passing			
NMP_20190804_MS-59_BRUV	8	MS-59_L526_MAH00127.MP4	50059	MS-59_R525_MAH00120.MP4	51122	59.01439	MS-59	56.84834	336.03092	6.60807	1.43860	2421.08568	25.70325	14.61522	2.82313	1046.88605	-81.44578	-2181.52517	Carangidae	Carangoides	fulvoguttatus		1	AD	Passing			
NMP_20190804_MS-59_BRUV	9	MS-59_L526_MAH00127.MP4	50136	MS-59_R525_MAH00120.MP4	51199	59.03580	MS-59	56.86975	316.56876	5.47390	2.10875	2041.90152	20.86814	25.56999	0.66938	713.99780	-138.79588	-1907.95825	Carangidae	Carangoides	fulvoguttatus		1	AD	Passing			
NMP_20190804_MS-60_BRUV	1	MS-60_L524_MAH00194.MP4	14202	MS-60_R523_MAH00124.MP4	13245	3.94894	MS-60	0.96596	372.78023	2.48803	0.79018	2092.01287	9.07963	3.79403	2.69588	308.13905	-118.48640	-2065.79989	Mullidae	Parupeneus	indicus	37355005	1	AD	Passing			
NMP_20190804_MS-60_BRUV	3	MS-60_L524_MAH00194.MP4	19971	MS-60_R523_MAH00124.MP4	19014	5.55304	MS-60	2.57006	301.53676	13.97625	1.51412	3644.34685	20.64528	22.18983	9.62286	934.32097	882.09145	-3410.31127	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
NMP_20190804_MS-60_BRUV	4	MS-60_L524_MAH00194.MP4	20005	MS-60_R523_MAH00124.MP4	19048	5.56249	MS-60	2.57952	268.30062	26.06267	3.97169	4426.17000	18.60516	32.28032	1.54461	-795.29476	1166.90322	-4194.85685	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
NMP_20190804_MS-60_BRUV	6	MS-60_L524_MAH00194.MP4	22374	MS-60_R523_MAH00124.MP4	21417	6.22120	MS-60	3.23823	399.59470	47.76789	2.78165	5322.56688	24.34183	59.89709	28.89489	-2167.90064	336.45367	-4849.40450	Labridae	Choerodon	cauteroma	37384005	1	AD	Passing			
NMP_20190804_MS-60_BRUV	7	MS-60_L524_MAH00194.MP4	29505	MS-60_R523_MAH00124.MP4	28548	8.20401	MS-60	5.22104	274.90060	2.36866	2.13233	2159.07550	7.11617	7.41050	1.70219	103.26452	-246.73157	-2142.44416	Labridae	Bodianus	bilunulatus	37384054	1	AD	Passing			
NMP_20190804_MS-60_BRUV	8	MS-60_L524_MAH00194.MP4	29699	MS-60_R523_MAH00124.MP4	28742	8.25796	MS-60	5.27498	578.28466	7.81086	0.13974	3141.01140	15.02908	16.99711	3.76545	145.38949	801.41185	-3033.57109	Scombridae		spp		1	AD	Passing			
NMP_20190804_MS-60_BRUV	9	MS-60_L524_MAH00194.MP4	30209	MS-60_R523_MAH00124.MP4	29252	8.39976	MS-60	5.41679	333.59445	3.20508	2.52951	2029.34520	14.83148	6.50779	8.88292	-518.81590	-25.97233	-1961.73328	Labridae	Bodianus	bilunulatus	37384054	1	AD	Passing			
NMP_20190804_MS-60_BRUV	10	MS-60_L524_MAH00194.MP4	31767	MS-60_R523_MAH00124.MP4	30810	8.83297	MS-60	5.85000	212.84172	19.98297	1.52760	3348.92008	20.64008	48.27447	7.07247	-906.30640	756.40343	-3133.96366	Chaetodontidae	Heniochus	diphreutes	37365005	1	AD	Passing			
NMP_20190804_MS-60_BRUV	13	MS-60_L524_MAH00194.MP4	80277	MS-60_R523_MAH00124.MP4	79320	22.32142	MS-60	19.33845	171.21931	2.14431	2.41342	1553.89091	21.50442	5.00599	6.13585	499.80802	-273.22628	-1445.72345	Mullidae	Parupeneus	pleurostigma	37355027	1	AD	Passing			
NMP_20190804_MS-60_BRUV	16	MS-60_L524_MAH00195.MP4	51263	MS-60_R523_MAH00125.MP4	50306	36.80976	MS-60	33.82678	604.52708	1.38159	4.98088	1257.82971	8.49347	11.67079	36.39256	144.08290	117.27465	-1244.03471	Lutjanidae	Lutjanus	sebae	37346004	1	AD	Passing			
NMP_20190804_MS-60_BRUV	17	MS-60_L524_MAH00195.MP4	52007	MS-60_R523_MAH00125.MP4	51050	37.01663	MS-60	34.03365	756.38044	12.21635	4.86782	3271.77610	16.48801	21.71406	0.73719	-928.07832	-30.45993	-3137.23791	Serranidae	Epinephelus	multinotatus		1	AD	Passing			
NMP_20190804_MS-60_BRUV	21	MS-60_L524_MAH00196.MP4	8171	MS-60_R523_MAH00126.MP4	7214	47.36723	MS-60	44.38425	383.57149	4.78626	3.35460	2553.70923	19.98283	1.37151	3.19663	711.91906	504.75527	-2399.96338	Carangidae	Carangoides	fulvoguttatus		1	AD	Passing			
NMP_20190804_MS-60_BRUV	22	MS-60_L524_MAH00196.MP4	15862	MS-60_R523_MAH00126.MP4	14905	49.50575	MS-60	46.52277	319.46741	0.67796	1.91111	735.73418	9.34122	12.96515	10.92625	-112.58994	39.80672	-725.97776	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing			
NMP_20190804_MS-60_BRUV	24	MS-60_L524_MAH00196.MP4	16091	MS-60_R523_MAH00126.MP4	15134	49.56942	MS-60	46.58645	321.76577	1.02518	1.00037	1099.53000	10.57129	4.42904	9.88722	-181.19002	-88.65942	-1080.86813	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing			
NMP_20190804_MS-60_BRUV	25	MS-60_L524_MAH00196.MP4	16126	MS-60_R523_MAH00126.MP4	15169	49.57915	MS-60	46.59618	313.82701	2.25156	3.23045	1694.10588	17.44894	1.46777	8.54955	456.39754	223.05280	-1616.15082	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing			
NMP_20190804_MS-60_BRUV	26	MS-60_L524_MAH00196.MP4	16157	MS-60_R523_MAH00126.MP4	15200	49.58777	MS-60	46.60480	252.95599	1.97949	2.01101	1344.65488	16.99841	23.28648	32.82795	-375.37755	116.71305	-1285.91077	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing			
NMP_20190804_MS-60_BRUV	27	MS-60_L524_MAH00196.MP4	16173	MS-60_R523_MAH00126.MP4	15216	49.59222	MS-60	46.60925	274.73775	3.72499	2.00957	1960.43165	10.31233	17.72588	9.69151	346.12511	57.96179	-1928.76388	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing			
NMP_20190804_MS-60_BRUV	28	MS-60_L524_MAH00196.MP4	16173	MS-60_R523_MAH00126.MP4	15216	49.59222	MS-60	46.60925	206.76737	3.40848	1.51633	1947.38283	16.96222	10.52080	5.30876	565.47413	-54.88475	-1862.66652	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing			
NMP_20190804_MS-60_BRUV	29	MS-60_L524_MAH00196.MP4	16173	MS-60_R523_MAH00126.MP4	15216	49.59222	MS-60	46.60925	208.39077	2.11564	2.46126	1710.80731	16.31567	8.13124	0.24955	-345.80154	333.78553	-1641.91053	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing			
NMP_20190804_MS-60_BRUV	30	MS-60_L524_MAH00196.MP4	16177	MS-60_R523_MAH00126.MP4	15220	49.59333	MS-60	46.61036	297.27332	1.36792	3.17890	1441.32256	14.30194	6.40783	23.15695	138.37946	328.06167	-1396.65221	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing			
NMP_20190804_MS-60_BRUV	31	MS-60_L524_MAH00196.MP4	16184	MS-60_R523_MAH00126.MP4	15227	49.59528	MS-60	46.61231	211.33755	2.03622	1.71421	1062.35539	13.54685	40.79849	11.53396	-209.23874	134.69860	-1032.79931	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing			
NMP_20190804_MS-60_BRUV	32	MS-60_L524_MAH00196.MP4	16222	MS-60_R523_MAH00126.MP4	15265	49.60585	MS-60	46.62287	302.09199	3.80127	2.32456	1886.25092	18.11652	18.23802	11.71109	-574.80213	116.70784	-1792.74212	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing			
NMP_20190804_MS-60_BRUV	33	MS-60_L524_MAH00196.MP4	16252	MS-60_R523_MAH00126.MP4	15295	49.61419	MS-60	46.63121	242.80903	0.77207	0.37648	921.47826	17.97017	9.20063	5.36872	-84.66987	-271.39512	-876.52603	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing			
NMP_20190804_MS-60_BRUV	34	MS-60_L524_MAH00196.MP4	16266	MS-60_R523_MAH00126.MP4	15309	49.61808	MS-60	46.63511	227.99092	1.46866	1.98584	1160.41630	18.88954	18.97125	14.42070	-265.03434	-266.25412	-1097.92146	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing			
NMP_20190804_MS-60_BRUV	35	MS-60_L524_MAH00196.MP4	16267	MS-60_R523_MAH00126.MP4	15310	49.61836	MS-60	46.63538	236.10046	2.63246	2.27394	1614.14866	16.11204	15.93877	0.88557	-423.65025	145.54168	-1550.74627	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing			
NMP_20190804_MS-60_BRUV	36	MS-60_L524_MAH00196.MP4	24890	MS-60_R523_MAH00126.MP4	23933	52.01603	MS-60	49.03305	2541.33264	9.00201	0.62885	2779.06231	1.46083	0.05605	3.84349	58.45620	40.02903	-2778.15908	Sphyrnidae	Sphyrna	mokarran	37019002	1	AD	Passing			
NMP_20190804_MS-60_BRUV	37	MS-60_L524_MAH00196.MP4	31939	MS-60_R523_MAH00126.MP4	30982	53.97604	MS-60	50.99306	680.11378	16.39791	9.09909	4183.63487	13.28954	16.66393	8.00860	-958.11532	-82.96840	-4071.60067	Labridae	Choerodon	schoenleinii	37384010	1	AD	Passing			
NMP_20190804_MS-60_BRUV	39	MS-60_L524_MAH00196.MP4	49364	MS-60_R523_MAH00126.MP4	48407	58.82114	MS-60	55.83817	301.78690	2.00463	2.23226	1436.22733	7.65163	17.85500	18.15566	-174.42948	78.38627	-1423.43911	Balistidae	Sufflamen	fraenatum	37465014	1	AD	Passing			
NMP_20190804_MS-60_BRUV	40	MS-60_L524_MAH00196.MP4	53252	MS-60_R523_MAH00126.MP4	52295	59.90222	MS-60	56.91925	355.59182	2.78904	2.10891	2697.77681	12.75115	3.80947	2.73294	186.93217	565.34169	-2631.24397	Lutjanidae	Aprion	virescens	37346027	1	AD	Passing			
NMP_20190804_MS-60_BRUV	41	MS-60_L524_MAH00196.MP4	55469	MS-60_R523_MAH00126.MP4	54512	60.51867	MS-60	57.53570	403.87097	14.95405	3.86714	2772.30903	21.86541	54.34060	5.80361	997.45961	266.64189	-2572.87267	Balistidae	Abalistes	stellatus	37465011	1	AD	Passing			
NMP_20190804_MS-60_BRUV	43	MS-60_L524_MAH00196.MP4	60356	MS-60_R523_MAH00126.MP4	59399	61.87753	MS-60	58.89455	235.96970	1.21444	1.25932	1448.83143	18.36677	2.01887	22.55028	-10.83818	456.39611	-1375.02641	Pomacanthidae	Pomacanthus	imperator	37365014	1	AD	Passing			
NMP_20190804_MS-60_BRUV	44	MS-60_L524_MAH00196.MP4	61008	MS-60_R523_MAH00126.MP4	60051	62.05882	MS-60	59.07584	306.17831	9.14967	2.46507	2381.62237	15.03371	38.92898	16.87881	617.41748	20.64222	-2300.10753	Mullidae	Parupeneus	cyclostomus	37355025	1	AD	Passing			
NMP_20190804_MS-60_BRUV	45	MS-60_L524_MAH00196.MP4	61215	MS-60_R523_MAH00126.MP4	60258	62.11637	MS-60	59.13340	311.25648	10.12711	3.15931	2360.67609	15.41507	55.85033	31.88426	623.30511	72.35269	-2275.75206	Mullidae	Parupeneus	cyclostomus	37355025	1	AD	Passing			
NMP_20190804_MS-60_BRUV	48	MS-60_L524_MAH00196.MP4	62716	MS-60_R523_MAH00126.MP4	61759	62.53374	MS-60	59.55076	205.74202	1.46231	1.61464	1180.13127	26.65587	12.93517	8.01644	431.06943	-307.39111	-1054.70359	Mullidae	Parupeneus	multifasciatus	37355026	1	AD	Passing			
NMP_20190804_MS-60_BRUV	49	MS-60_L524_MAH00196.MP4	62764	MS-60_R523_MAH00126.MP4	61807	62.54708	MS-60	59.56411	189.95879	2.37195	2.14904	1544.00645	11.60519	19.35963	3.59397	-124.22164	-284.68050	-1512.44236	Mullidae	Parupeneus	multifasciatus	37355026	1	AD	Passing			
NMP_20190805_MF-61_BRUV	0	MF-61_L524_MAH00198.MP4	52060	MF-61_R523_MAH00128.MP4	53242	14.47554	MF-61	9.44636	749.98067	16.09699	8.55306	3757.55753	12.41420	24.72602	5.81266	533.62062	606.44307	-3669.70223	Carangidae	Alectis	indica		1	AD	Passing			
NMP_20190805_MF-61_BRUV	1	MF-61_L524_MAH00199.MP4	46207	MF-61_R523_MAH00129.MP4	47389	35.40391	MF-61	30.37473	1342.33382	6.14223	2.23831	3414.20416	15.21232	1.63490	2.12549	-6.14944	895.85485	-3294.57073	Scombridae		spp		1	AD	Passing			
NMP_20190805_MF-61_BRUV	2	MF-61_L524_MAH00199.MP4	57135	MF-61_R523_MAH00129.MP4	58317	38.44249	MF-61	33.41331	787.88348	8.16082	3.75216	3580.02036	9.73646	8.07073	2.97057	-590.34010	-134.37702	-3528.45393	Carcharhinidae	Carcharhinus	albimarginatus	37018027	1	AD	Passing			
NMP_20190805_MF-61_BRUV	3	MF-61_L524_MAH00199.MP4	57539	MF-61_R523_MAH00129.MP4	58721	38.55483	MF-61	33.52565	562.81224	1.94047	0.94336	1626.36215	16.75538	8.47729	8.72598	204.06735	422.11865	-1557.31378	Carangidae	Gnathanodon	speciosus	37337012	1	AD	Passing			
NMP_20190805_MF-61_BRUV	4	MF-61_L524_MAH00199.MP4	63825	MF-61_R523_MAH00129.MP4	65007	40.30268	MF-61	35.27350	427.87527	6.16367	0.67083	2017.22672	14.67507	33.18311	4.70714	-503.45933	-87.68609	-1951.42089	Balistidae	Abalistes	stellatus	37465011	1	AD	Passing			
NMP_20190805_MF-63_BRUV	0	MF-63_L532_MAH00110.MP4	14106	MF-63_R531_MAH00173.MP4	14872	3.92224	MF-63	0.68596	321.32128	3.96220	4.22236	1863.09940	7.60992	23.47174	0.46733	57.47834	-239.93793	-1846.69039	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing			
NMP_20190805_MF-63_BRUV	2	MF-63_L532_MAH00110.MP4	14240	MF-63_R531_MAH00173.MP4	15006	3.95950	MF-63	0.72322	294.49165	9.08661	8.05131	3123.84229	20.76183	10.23980	8.35235	-1106.72336	-37.32804	-2920.98625	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing			
NMP_20190805_MF-63_BRUV	3	MF-63_L532_MAH00110.MP4	14488	MF-63_R531_MAH00173.MP4	15254	4.02846	MF-63	0.79218	332.80638	8.26887	1.13589	3093.36648	19.01436	10.16878	17.65163	-1004.28728	-84.48303	-2924.58302	Acanthuridae	Acanthurus	dussumieri	37437008	1	AD	Passing			
NMP_20190805_MF-63_BRUV	4	MF-63_L532_MAH00110.MP4	14559	MF-63_R531_MAH00173.MP4	15325	4.04820	MF-63	0.81192	269.30222	9.08997	7.69728	3776.64754	1.27572	19.25909	46.54429	20.18220	81.62409	-3775.71143	Acanthuridae	Acanthurus	dussumieri	37437008	1	AD	Passing			
NMP_20190805_MF-63_BRUV	5	MF-63_L532_MAH00110.MP4	14723	MF-63_R531_MAH00173.MP4	15489	4.09380	MF-63	0.85752	332.79695	9.17028	4.26285	2575.06874	15.28285	29.31174	2.81430	673.23398	86.33895	-2484.00496	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing			
NMP_20190805_MF-63_BRUV	6	MF-63_L532_MAH00110.MP4	15244	MF-63_R531_MAH00173.MP4	16010	4.23867	MF-63	1.00239	1021.14106	68.84650	5.25508	6325.28583	22.64770	46.72637	5.68436	1987.15466	1408.38667	-5837.54264	Scombridae		spp		1	AD	Passing			
NMP_20190805_MF-63_BRUV	7	MF-63_L532_MAH00110.MP4	16725	MF-63_R531_MAH00173.MP4	17491	4.65047	MF-63	1.41419	193.42831	2.46933	2.59382	2005.27230	8.93941	7.25076	5.89626	-301.25223	-79.63148	-1980.91466	Mullidae	Parupeneus	pleurostigma	37355027	1	AD	Passing			
NMP_20190805_MF-63_BRUV	8	MF-63_L532_MAH00110.MP4	16863	MF-63_R531_MAH00173.MP4	17629	4.68884	MF-63	1.45256	107.72819	10.11086	2.38246	2859.28722	26.78118	26.49668	12.80299	-1273.95923	192.02437	-2552.58260	Caesionidae	Pterocaesio	digramma	37346050	1	AD	Passing			
NMP_20190805_MF-63_BRUV	9	MF-63_L532_MAH00110.MP4	16863	MF-63_R531_MAH00173.MP4	17629	4.68884	MF-63	1.45256	126.27749	11.36830	4.38796	3118.95186	23.38986	24.82128	20.91174	-1229.93338	142.65385	-2862.65164	Caesionidae	Pterocaesio	digramma	37346050	1	AD	Passing			
NMP_20190805_MF-63_BRUV	11	MF-63_L532_MAH00110.MP4	16898	MF-63_R531_MAH00173.MP4	17664	4.69857	MF-63	1.46229	187.21703	2.21580	3.20582	1798.45295	6.60324	11.99947	5.12076	-19.03626	-205.93224	-1786.52248	Mullidae	Parupeneus	pleurostigma	37355027	1	AD	Passing			
NMP_20190805_MF-63_BRUV	12	MF-63_L532_MAH00110.MP4	17443	MF-63_R531_MAH00173.MP4	18209	4.85011	MF-63	1.61383	204.34304	2.48718	2.76589	2018.89383	8.59825	11.15319	22.00031	3.90535	-301.80982	-1996.20337	Mullidae	Parupeneus	pleurostigma	37355027	1	AD	Passing			
NMP_20190805_MF-63_BRUV	13	MF-63_L532_MAH00110.MP4	17754	MF-63_R531_MAH00173.MP4	18520	4.93659	MF-63	1.70031	268.83141	25.87091	6.99219	4895.88375	15.08111	21.25082	7.45246	-1270.84712	-87.29029	-4727.26197	Pomacanthidae	Pomacanthus	imperator	37365014	1	AD	Passing			
NMP_20190805_MF-63_BRUV	14	MF-63_L532_MAH00110.MP4	18103	MF-63_R531_MAH00173.MP4	18869	5.03363	MF-63	1.79735	277.59837	6.43603	6.56743	4762.02334	4.96979	4.91217	35.48679	233.60228	340.02339	-4744.12061	Pomacanthidae	Pomacanthus	imperator	37365014	1	AD	Passing			
NMP_20190805_MF-63_BRUV	15	MF-63_L532_MAH00110.MP4	20629	MF-63_R531_MAH00173.MP4	21395	5.73600	MF-63	2.49971	338.79535	5.58896	4.68925	5019.96392	9.13700	1.47201	17.25505	159.79900	780.96714	-4956.26798	Pomacanthidae	Pomacanthus	semicirculatus	37365080	1	AD	Passing			
NMP_20190805_MF-63_BRUV	17	MF-63_L532_MAH00110.MP4	23333	MF-63_R531_MAH00173.MP4	24099	6.48786	MF-63	3.25158	74.21858	6.74739	4.13587	2014.25185	22.50376	67.22681	39.53456	-748.49520	-184.68372	-1860.87543	Labridae	Labroides	dimidiatus	37384028	1	AD	Passing			
