OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
NMP_20190803_MF-22_BRUV	102	0	907.07857	200.41899	1044.04337	227.23464
NMP_20190803_MF-22_BRUV	103	0	368.95286	20.73743	483.56757	99.50279
NMP_20190803_MF-22_BRUV	103	1	436.29667	97.51397	550.14205	163.45810
NMP_20190803_MF-22_BRUV	104	0	1285.04085	161.15531	1455.77561	153.11844
NMP_20190803_MF-22_BRUV	104	1	1354.80830	145.20000	1532.25581	131.16089
NMP_20190803_MF-22_BRUV	105	0	498.55834	165.35229	638.28858	213.81382
NMP_20190803_MF-22_BRUV	105	1	608.16939	259.80936	748.50188	301.29654
NMP_20190803_MF-22_BRUV	106	0	585.20326	55.63657	787.23714	103.67559
NMP_20190803_MF-22_BRUV	106	1	686.98494	90.96321	878.62986	129.14716
NMP_20190803_MF-22_BRUV	107	0	912.52860	267.50838	1122.32181	292.80447
NMP_20190803_MF-22_BRUV	107	1	970.05217	330.65922	1181.65556	351.12849
NMP_20190803_MF-22_BRUV	108	0	953.70710	276.25698	1169.98177	297.16201
NMP_20190803_MF-22_BRUV	108	1	995.14016	337.59777	1215.43746	355.28492
NMP_20190803_MF-22_BRUV	109	0	903.88435	214.79330	1101.79761	244.96089
NMP_20190803_MF-22_BRUV	110	0	1503.59145	303.82123	1634.00817	296.85475
NMP_20190803_MF-22_BRUV	110	1	1713.37146	336.60335	1876.57260	320.38547
NMP_20190803_MF-22_BRUV	111	0	1212.48649	153.02235	1311.14331	156.49162
NMP_20190803_MF-22_BRUV	111	1	1441.18542	209.86034	1569.71527	201.29050
NMP_20190803_MF-22_BRUV	112	0	946.12194	117.05028	1084.90258	135.15084
NMP_20190803_MF-22_BRUV	113	0	1154.31301	628.27374	856.82590	646.03352
NMP_20190803_MF-22_BRUV	113	1	1331.85984	815.55307	1044.74356	838.74860
NMP_20190803_MF-22_BRUV	114	0	1442.61094	271.27933	1133.15462	275.14525
NMP_20190803_MF-22_BRUV	114	1	1714.11754	187.08380	1471.44626	173.11732
NMP_20190803_MF-22_BRUV	115	0	301.82024	272.34078	405.31050	324.04469
NMP_20190803_MF-22_BRUV	115	1	478.29604	301.28492	535.84475	340.13408
NMP_20190803_MF-22_BRUV	116	0	707.03834	513.28492	382.91075	536.30168
NMP_20190803_MF-22_BRUV	116	1	1015.86549	674.40782	661.48586	697.62570
NMP_20190803_MF-22_BRUV	117	0	231.96229	174.95531	393.42678	243.07263
NMP_20190803_MF-22_BRUV	117	1	348.41735	223.22346	508.27278	280.27933
NMP_20190803_MF-22_BRUV	118	0	1074.04148	564.73743	876.12822	578.01117
NMP_20190803_MF-22_BRUV	119	0	1178.86864	537.91061	738.84852	556.08939
NMP_20190803_MF-22_BRUV	119	1	1581.74859	452.48045	1188.00691	463.12849
NMP_20190803_MF-22_BRUV	120	0	1184.22313	275.29050	1219.70773	285.04469
NMP_20190803_MF-22_BRUV	120	1	1351.76556	329.79330	1390.06600	335.12291
NMP_20190803_MF-22_BRUV	121	0	1526.95160	438.65363	1347.93149	444.48603
NMP_20190803_MF-22_BRUV	121	1	1767.50471	473.44693	1541.01760	480.28492
NMP_20190803_MF-22_BRUV	122	0	1210.05531	840.61453	848.87681	855.89385
NMP_20190803_MF-22_BRUV	122	1	1521.71527	821.70391	1220.88812	871.51955
NMP_20190803_MF-22_BRUV	123	0	849.50031	775.00559	538.84287	796.52514
NMP_20190803_MF-22_BRUV	123	1	1125.35827	541.91061	842.70962	563.03911
NMP_20190803_MF-22_BRUV	124	0	1456.88246	22.12291	987.48020	35.39665
NMP_20190803_MF-22_BRUV	124	1	1679.42049	282.46369	1347.85418	285.51955
NMP_20190803_MF-22_BRUV	125	0	1472.59711	137.75307	1679.67128	113.52737
NMP_20190803_MF-22_BRUV	125	1	1614.54557	190.17765	1874.71842	155.61899
NMP_20190803_MF-22_BRUV	126	0	1035.87115	601.37430	724.05531	615.52514
NMP_20190803_MF-22_BRUV	126	1	1303.46323	489.70950	1032.52546	504.75419
NMP_20190803_MF-22_BRUV	127	0	1159.54620	257.16425	1357.04777	264.51732
NMP_20190803_MF-22_BRUV	127	1	1304.36078	275.55084	1511.36581	275.45810
NMP_20190803_MF-22_BRUV	128	0	1496.41735	299.26257	1430.04400	218.41341
NMP_20190803_MF-22_BRUV	129	0	1414.83972	457.19330	1653.00377	465.65810
NMP_20190803_MF-22_BRUV	129	1	1569.63985	413.72737	1827.23382	412.62570
NMP_20190803_MF-22_BRUV	130	0	1455.26650	230.73296	1648.85481	218.73296
NMP_20190803_MF-22_BRUV	130	1	1646.90258	197.15419	1881.68448	161.14413
NMP_20190803_MF-22_BRUV	131	0	851.21433	283.17318	1043.72973	302.30726
NMP_20190803_MF-22_BRUV	131	1	1001.45946	295.03911	1192.56694	309.94972
NMP_20190803_MF-22_BRUV	132	0	487.23633	160.02682	415.91766	221.96313
NMP_20190803_MF-22_BRUV	132	1	719.01948	206.02235	678.92960	246.10056
NMP_20190803_MF-22_BRUV	133	0	416.93966	159.66927	370.95663	225.94860
NMP_20190803_MF-22_BRUV	133	1	760.86549	328.22793	718.46009	361.41899
NMP_20190803_MF-22_BRUV	134	0	1233.74104	836.98883	908.87115	861.44693
NMP_20190803_MF-22_BRUV	134	1	1606.46889	881.57542	1237.56505	921.51955
NMP_20190803_MF-22_BRUV	135	0	890.89943	580.64804	542.97612	603.15642
NMP_20190803_MF-22_BRUV	135	1	1126.98429	636.45251	841.51980	652.54749
NMP_20190803_MF-22_BRUV	136	0	1174.09868	849.26257	803.65619	871.86592
NMP_20190803_MF-22_BRUV	136	1	1467.90509	834.54190	1141.61911	873.34078
NMP_20190803_MF-23_BRUV	0	0	116.83814	561.25753	215.99624	560.30435
NMP_20190803_MF-23_BRUV	0	1	276.43664	575.10368	356.32246	576.55853
NMP_20190803_MF-23_BRUV	1	0	1086.62749	191.25000	1027.69780	181.85821
NMP_20190803_MF-23_BRUV	1	1	1346.01889	217.94776	1294.64428	191.42910
NMP_20190803_MF-23_BRUV	2	0	704.97742	877.88963	494.96236	862.28094
NMP_20190803_MF-23_BRUV	2	1	1034.36386	812.54515	872.42033	810.57525
NMP_20190803_MF-23_BRUV	3	0	1073.35257	356.92642	249.59849	361.91304
NMP_20190803_MF-23_BRUV	3	1	1918.99624	126.08361	1086.47428	105.95318
NMP_20190803_MF-23_BRUV	4	0	1507.98494	991.20401	1331.24216	1008.96321
NMP_20190803_MF-23_BRUV	4	1	1811.82434	898.19398	1592.32120	914.44816
NMP_20190803_MF-23_BRUV	5	0	283.19573	794.59866	288.07654	777.82274
NMP_20190803_MF-23_BRUV	5	1	479.83312	770.21739	477.78795	754.94649
NMP_20190803_MF-23_BRUV	6	0	298.62233	867.91973	318.16688	846.77258
NMP_20190803_MF-23_BRUV	6	1	531.09410	822.16722	517.21330	812.75920
NMP_20190803_MF-23_BRUV	7	0	935.24718	855.68227	844.77541	850.63211
NMP_20190803_MF-23_BRUV	7	1	1171.33250	885.78261	1056.16813	891.86957
NMP_20190803_MF-23_BRUV	8	0	1447.94479	795.85953	1472.22334	803.28763
NMP_20190803_MF-23_BRUV	8	1	1606.33877	784.42140	1651.09410	797.56856
NMP_20190803_MF-23_BRUV	9	0	990.98494	735.10033	1041.21706	731.25753
NMP_20190803_MF-23_BRUV	9	1	1122.27729	745.03344	1159.25972	744.80268
NMP_20190803_MF-23_BRUV	10	0	990.26725	410.34448	1129.89210	406.17057
NMP_20190803_MF-23_BRUV	11	0	628.94354	740.39465	242.86951	727.73244
NMP_20190803_MF-23_BRUV	11	1	1096.07403	752.04348	688.40903	742.44147
NMP_20190803_MF-23_BRUV	12	0	320.82936	515.03344	480.97742	524.09365
NMP_20190803_MF-23_BRUV	13	0	919.79172	545.18060	829.68381	542.98662
NMP_20190803_MF-23_BRUV	13	1	1065.23714	525.01338	988.37892	518.90635
NMP_20190803_MF-23_BRUV	14	0	297.99498	516.10368	396.42158	518.31773
NMP_20190803_MF-23_BRUV	14	1	412.72522	505.56856	497.90213	508.08361
NMP_20190803_MF-23_BRUV	15	0	216.99122	494.73244	348.84316	505.07358
NMP_20190803_MF-23_BRUV	15	1	329.61355	486.30435	450.02258	490.92642
NMP_20190803_MF-23_BRUV	16	0	71.06650	320.22742	53.90213	345.56856
NMP_20190803_MF-23_BRUV	16	1	316.48683	344.60870	277.94228	362.42475
NMP_20190803_MF-23_BRUV	17	0	194.06524	467.59866	281.34881	473.64548
NMP_20190803_MF-23_BRUV	17	1	360.58971	473.91973	430.70891	478.76254
NMP_20190803_MF-23_BRUV	18	0	243.77754	441.26866	477.48164	459.40299
NMP_20190803_MF-23_BRUV	19	0	1751.17733	174.38806	1879.45435	115.53731
NMP_20190803_MF-23_BRUV	19	1	1378.72508	233.35821	1453.23610	206.53731
NMP_20190803_MF-23_BRUV	20	0	1734.64848	668.95522	1726.58972	670.97015
NMP_20190803_MF-23_BRUV	21	0	6.92597	550.54849	281.49310	559.75251
NMP_20190803_MF-23_BRUV	21	1	398.69511	536.10033	603.40025	536.27425
NMP_20190803_MF-23_BRUV	22	0	951.95483	613.76254	991.35383	609.66555
NMP_20190803_MF-23_BRUV	22	1	1431.11920	566.07358	1465.45420	552.69565
NMP_20190803_MF-23_BRUV	23	0	378.21832	818.72910	169.83689	795.85284
NMP_20190803_MF-23_BRUV	23	1	1064.79297	857.25753	862.43413	860.86957
NMP_20190803_MF-23_BRUV	24	0	1165.98745	122.80936	1242.52698	105.05017
NMP_20190803_MF-23_BRUV	24	1	1480.36637	104.44816	1595.14931	58.99666
NMP_20190803_MF-23_BRUV	25	0	1203.85194	31.10368	1235.29109	4.41472
NMP_20190803_MF-23_BRUV	25	1	1495.94730	89.09699	1546.95859	38.92977
NMP_20190803_MF-23_BRUV	26	0	261.65997	101.06020	293.25596	141.66890
NMP_20190803_MF-23_BRUV	26	1	633.93977	165.49164	651.78795	177.09699
NMP_20190803_MF-23_BRUV	27	0	571.70640	133.18395	684.91217	151.81271
NMP_20190803_MF-23_BRUV	27	1	856.98494	204.30769	957.60602	203.30769
NMP_20190803_MF-23_BRUV	28	0	1406.82183	145.74582	1544.16060	109.28763
NMP_20190803_MF-23_BRUV	28	1	1688.87955	208.35452	1879.64868	151.43144
NMP_20190803_MF-23_BRUV	29	0	827.13049	128.99331	744.93350	130.80936
NMP_20190803_MF-23_BRUV	29	1	1016.84191	60.76589	893.28984	54.55518
NMP_20190803_MF-23_BRUV	30	0	829.05144	243.57191	788.83061	248.77258
NMP_20190803_MF-23_BRUV	30	1	993.06650	212.06689	913.69887	205.02676
NMP_20190803_MF-23_BRUV	31	0	713.95232	311.70569	620.22208	314.94314
NMP_20190803_MF-23_BRUV	31	1	915.70891	290.23411	783.03262	292.46823
NMP_20190803_MF-23_BRUV	32	0	1121.13425	392.94983	1073.72898	386.16388
NMP_20190803_MF-23_BRUV	32	1	1296.59222	399.77258	1217.86951	386.36455
NMP_20190803_MF-23_BRUV	33	0	1159.57465	459.85619	1076.48306	455.28763
NMP_20190803_MF-23_BRUV	33	1	1372.17189	468.48495	1253.94856	457.89632
NMP_20190803_MF-23_BRUV	34	0	338.88833	163.89298	399.96738	194.15385
NMP_20190803_MF-23_BRUV	34	1	484.03262	161.68562	512.58971	182.91639
NMP_20190803_MF-23_BRUV	35	0	395.10790	436.50836	368.69511	444.09699
NMP_20190803_MF-23_BRUV	35	1	585.22083	446.74247	512.83563	448.11037
NMP_20190803_MF-23_BRUV	36	0	508.55458	135.60870	485.92221	159.00669
NMP_20190803_MF-23_BRUV	36	1	679.39523	90.65886	616.81305	106.63211
NMP_20190803_MF-23_BRUV	37	0	447.42284	276.51171	442.22083	292.86622
NMP_20190803_MF-23_BRUV	37	1	624.48683	281.12709	583.55082	291.06020
NMP_20190803_MF-23_BRUV	38	0	984.19197	464.70569	959.41907	457.16054
NMP_20190803_MF-23_BRUV	38	1	1179.52447	443.23411	1141.70263	434.28428
NMP_20190803_MF-23_BRUV	39	0	851.57716	330.91304	793.73651	333.13712
NMP_20190803_MF-23_BRUV	39	1	1049.11794	326.69900	948.51694	317.48495
NMP_20190803_MF-23_BRUV	40	0	1069.64868	328.18060	1054.28231	322.42140
NMP_20190803_MF-23_BRUV	40	1	1243.09912	282.62876	1209.46424	264.02676
NMP_20190803_MF-23_BRUV	41	0	1092.49184	243.11371	1009.67629	234.70234
NMP_20190803_MF-23_BRUV	41	1	1261.52572	204.98662	1138.15809	180.92308
NMP_20190803_MF-23_BRUV	42	0	1128.22585	179.90301	1092.98871	165.07023
NMP_20190803_MF-23_BRUV	42	1	1288.82811	143.98328	1225.08407	118.51505
NMP_20190803_MF-23_BRUV	43	0	1545.29862	232.19732	1515.36261	198.60201
NMP_20190803_MF-23_BRUV	43	1	1791.42158	190.65886	1746.62986	138.00000
NMP_20190803_MF-23_BRUV	44	0	671.37767	118.90635	619.30866	132.52508
NMP_20190803_MF-23_BRUV	44	1	862.49435	100.24415	777.10038	101.62207
NMP_20190803_MF-23_BRUV	45	0	1024.24090	479.83612	978.42158	477.66555
NMP_20190803_MF-23_BRUV	45	1	1197.28984	496.49164	1117.54329	488.30100
NMP_20190803_MF-23_BRUV	46	0	1042.22208	98.12709	942.25471	89.69900
NMP_20190803_MF-23_BRUV	46	1	1215.87327	43.74582	1058.69134	24.48161
NMP_20190803_MF-23_BRUV	47	0	16.86324	15.65217	93.45671	73.04348
NMP_20190803_MF-23_BRUV	47	1	210.79046	19.26421	230.97240	69.23077
NMP_20190803_MF-23_BRUV	48	0	972.41029	728.70903	1068.80050	725.54515
NMP_20190803_MF-23_BRUV	48	1	1065.35885	720.08027	1156.12798	721.13043
NMP_20190803_MF-23_BRUV	49	0	823.80803	731.13378	932.45169	724.12709
NMP_20190803_MF-23_BRUV	49	1	907.72271	714.87960	1002.51443	707.87291
NMP_20190803_MF-24_BRUV	0	0	971.63112	353.40468	812.43915	356.64548
NMP_20190803_MF-24_BRUV	0	1	1470.71016	415.08361	1287.09661	434.33445
NMP_20190803_MF-24_BRUV	1	0	1419.52949	568.91639	1588.10916	594.31438
NMP_20190803_MF-24_BRUV	1	1	1571.29862	605.33779	1758.84944	640.06689
NMP_20190803_MF-24_BRUV	2	0	937.38645	933.68562	786.30113	928.78261
NMP_20190803_MF-24_BRUV	2	1	957.26098	904.78930	809.48808	899.88629
NMP_20190803_MF-24_BRUV	3	0	1364.59348	828.69900	1223.46550	863.33110
NMP_20190803_MF-24_BRUV	3	1	1647.65496	825.38796	1482.43664	889.51839
NMP_20190803_MF-24_BRUV	4	0	468.49184	798.68562	416.60226	757.14047
NMP_20190803_MF-24_BRUV	4	1	962.83689	728.16722	877.97867	723.55853
NMP_20190803_MF-24_BRUV	5	0	524.21330	377.83278	579.28231	372.52843
NMP_20190803_MF-24_BRUV	5	1	827.75157	383.25084	872.88331	382.16054
NMP_20190803_MF-24_BRUV	6	0	521.05395	883.88963	345.46926	843.29097
NMP_20190803_MF-24_BRUV	6	1	769.18444	824.89298	594.80427	807.77258
NMP_20190803_MF-24_BRUV	7	0	630.56085	481.79264	281.27102	468.85619
NMP_20190803_MF-24_BRUV	7	1	999.14304	540.48829	624.55834	545.31104
NMP_20190803_MF-24_BRUV	8	0	208.38143	663.41137	127.67880	620.06689
NMP_20190803_MF-24_BRUV	9	0	1517.65119	265.82274	1592.97365	274.25753
NMP_20190803_MF-24_BRUV	9	1	1756.74780	250.47157	1841.10414	261.61538
NMP_20190803_MF-24_BRUV	10	0	1070.81556	228.76254	1140.67754	201.07023
NMP_20190803_MF-24_BRUV	11	0	50.28858	143.16722	283.19448	148.78930
NMP_20190803_MF-24_BRUV	11	1	228.85822	170.25753	422.01506	171.36455
NMP_20190803_MF-24_BRUV	12	0	1454.60651	296.19403	1688.31060	302.23881
NMP_20190803_MF-24_BRUV	13	0	795.85571	618.37793	857.48557	613.46154
NMP_20190803_MF-24_BRUV	13	1	1023.20828	505.80268	1069.17942	511.42140
NMP_20190803_MF-25_BRUV	0	0	107.40402	434.21739	297.28733	458.27536
NMP_20190803_MF-25_BRUV	0	1	415.35508	432.46600	558.98871	442.22408
NMP_20190803_MF-25_BRUV	1	0	679.40652	409.32441	635.60477	412.09365
NMP_20190803_MF-25_BRUV	1	1	895.82936	442.72575	837.16060	427.34448
NMP_20190803_MF-25_BRUV	2	0	333.51945	492.49498	299.98369	499.45151
NMP_20190803_MF-25_BRUV	2	1	577.81179	539.39799	543.49686	542.19398
NMP_20190803_MF-25_BRUV	3	0	1125.45671	291.35786	1025.52949	264.56187
NMP_20190803_MF-25_BRUV	3	1	1383.00627	277.86622	1270.64868	236.66890
NMP_20190803_MF-25_BRUV	4	0	460.80176	367.87625	334.02509	378.69231
NMP_20190803_MF-25_BRUV	4	1	688.25471	398.17726	583.36010	399.96321
NMP_20190803_MF-25_BRUV	5	0	1262.72898	393.51171	1040.44291	368.29766
NMP_20190803_MF-25_BRUV	5	1	1553.04893	385.53512	1373.21205	341.95652
NMP_20190803_MF-25_BRUV	6	0	806.99875	574.88629	684.01882	563.31773
NMP_20190803_MF-25_BRUV	6	1	1139.37892	594.49833	998.39774	570.14047
NMP_20190803_MF-25_BRUV	7	0	1178.10790	302.05351	1325.57465	272.50167
NMP_20190803_MF-25_BRUV	7	1	1326.46424	325.13043	1487.38143	281.33110
NMP_20190803_MF-25_BRUV	8	0	701.91593	587.96878	583.14555	578.92754
NMP_20190803_MF-25_BRUV	8	1	1167.46299	592.56968	1039.08532	569.62430
NMP_20190803_MF-25_BRUV	9	0	334.90590	555.11371	39.14680	553.45485
NMP_20190803_MF-25_BRUV	9	1	1099.23087	650.09030	742.20452	627.69231
NMP_20190803_MF-25_BRUV	10	0	366.54580	479.87291	403.26600	489.62542
NMP_20190803_MF-25_BRUV	10	1	673.61355	554.61204	662.80301	549.27090
NMP_20190803_MF-25_BRUV	11	0	291.17566	314.39465	332.66876	335.57525
NMP_20190803_MF-25_BRUV	11	1	454.18695	275.86622	475.20326	296.04348
NMP_20190803_MF-25_BRUV	12	0	407.71769	149.63211	581.44417	179.88963
NMP_20190803_MF-25_BRUV	12	1	535.39649	187.55853	696.07403	206.97993
NMP_20190803_MF-25_BRUV	13	0	391.18193	810.94314	83.51317	787.46488
NMP_20190803_MF-25_BRUV	13	1	1350.38269	710.86622	1224.42409	691.51839
NMP_20190803_MF-25_BRUV	14	0	499.09285	534.85284	47.37767	531.01003
NMP_20190803_MF-25_BRUV	14	1	674.75157	604.68562	228.85822	593.21739
NMP_20190803_MF-25_BRUV	15	0	373.05646	49.16388	98.77039	92.70903
NMP_20190803_MF-25_BRUV	15	1	1095.35257	579.51839	728.72647	557.22074
NMP_20190803_MF-25_BRUV	16	0	568.73526	485.69565	264.48055	490.10702
NMP_20190803_MF-25_BRUV	16	1	1143.37892	618.71572	921.97365	583.23077
NMP_20190803_MF-25_BRUV	17	0	1308.81430	482.74247	1231.55332	451.26087
NMP_20190803_MF-25_BRUV	17	1	1787.90464	370.84950	1747.78795	310.07023
NMP_20190803_MF-25_BRUV	18	0	877.72396	486.64883	754.96989	471.48829
NMP_20190803_MF-25_BRUV	18	1	1339.72020	471.32441	1210.62484	438.52174
NMP_20190803_MF-25_BRUV	19	0	1212.90213	354.26087	1122.73275	324.47826
NMP_20190803_MF-25_BRUV	19	1	1776.47302	379.10368	1668.04517	317.50836
NMP_20190803_MF-25_BRUV	20	0	96.70514	74.55224	344.51207	145.07463
NMP_20190803_MF-26_BRUV	0	0	840.89507	436.46642	772.43547	434.85075
NMP_20190803_MF-26_BRUV	0	1	696.21511	58.93657	698.78174	72.53731
NMP_20190803_MF-26_BRUV	1	0	1099.71878	925.94030	1026.28856	950.54104
NMP_20190803_MF-26_BRUV	1	1	1026.25918	604.94776	976.30745	616.82836
NMP_20190803_MF-26_BRUV	2	0	1066.80693	982.27612	1044.06401	990.33582
NMP_20190803_MF-26_BRUV	2	1	998.14166	688.97015	1001.01679	693.99254
NMP_20190803_MF-26_BRUV	3	0	985.38405	671.06716	1028.18573	682.52612
NMP_20190803_MF-26_BRUV	3	1	925.71878	413.58955	986.64533	418.86567
NMP_20190803_MF-26_BRUV	4	0	1147.79224	926.02985	1095.60126	950.08955
NMP_20190803_MF-26_BRUV	4	1	1059.19307	195.96269	1065.77020	210.91045
NMP_20190803_MF-26_BRUV	5	0	956.88772	757.75746	885.46485	755.63806
NMP_20190803_MF-26_BRUV	5	1	880.17838	456.37687	862.90661	446.19776
NMP_20190803_MF-26_BRUV	6	0	719.66737	814.63060	769.32529	796.00746
NMP_20190803_MF-26_BRUV	6	1	657.93914	466.76119	757.25184	457.38433
NMP_20190803_MF-26_BRUV	7	0	630.54984	747.45896	645.58657	724.42164
NMP_20190803_MF-26_BRUV	7	1	574.77020	333.33209	646.14900	335.72015
NMP_20190803_MF-26_BRUV	8	0	661.25918	753.62313	564.53515	721.78358
NMP_20190803_MF-26_BRUV	8	1	605.57188	307.88060	602.78909	310.62313
NMP_20190803_MF-26_BRUV	9	0	959.17838	829.22388	710.70409	808.18657
NMP_20190803_MF-26_BRUV	9	1	802.17104	318.45522	659.98321	309.37687
NMP_20190803_MF-26_BRUV	10	0	1162.22246	751.50373	963.71144	758.45149
NMP_20190803_MF-26_BRUV	10	1	991.75551	317.14179	890.57503	318.98881
NMP_20190803_MF-26_BRUV	11	0	928.75551	706.20149	763.81427	693.13433
NMP_20190803_MF-26_BRUV	11	1	801.54250	188.76119	654.69675	187.13060
NMP_20190803_MF-26_BRUV	12	0	1220.81427	769.68284	1129.15635	792.48134
NMP_20190803_MF-26_BRUV	12	1	1091.02413	313.24254	1018.67471	321.51119
NMP_20190803_MF-26_BRUV	13	0	846.16999	638.73134	870.34627	630.67164
NMP_20190803_MF-26_BRUV	14	0	922.72823	705.22388	1055.69780	693.13433
NMP_20190803_MF-27_BRUV	0	0	1313.57817	548.05970	975.11018	544.02985
NMP_20190803_MF-27_BRUV	0	1	1031.52151	550.07463	703.12697	542.01493
NMP_20190803_MF-27_BRUV	1	0	695.06821	638.73134	429.12907	578.28358
NMP_20190803_MF-27_BRUV	1	1	410.99685	610.52239	136.99895	542.01493
NMP_20190803_MF-27_BRUV	2	0	453.91815	647.29104	554.18258	623.05224
NMP_20190803_MF-27_BRUV	2	1	815.25184	620.84328	870.29591	624.45896
NMP_20190803_MF-27_BRUV	3	0	807.85519	627.98507	945.31060	629.26119
NMP_20190803_MF-27_BRUV	3	1	488.52676	633.02239	638.07030	613.14179
NMP_20190803_MF-27_BRUV	4	0	748.51941	403.58209	840.48374	406.85075
NMP_20190803_MF-27_BRUV	4	1	562.34837	318.16418	625.10388	318.79104
NMP_20190803_MF-27_BRUV	5	0	759.53830	650.82090	819.97901	683.05970
NMP_20190803_MF-27_BRUV	6	0	980.85939	670.17910	1079.59811	679.79104
NMP_20190803_MF-27_BRUV	6	1	810.46800	676.46269	908.62539	668.95522
NMP_20190803_MF-27_BRUV	7	0	904.59601	26.19403	1021.44806	26.19403
NMP_20190803_MF-27_BRUV	8	0	809.90556	574.25373	987.19832	608.50746
NMP_20190803_MF-29_BRUV	0	0	1134.37516	530.30435	1237.16688	518.71572
NMP_20190803_MF-29_BRUV	0	1	1671.58344	587.12709	1822.83563	577.50836
NMP_20190803_MF-29_BRUV	1	0	1096.81807	431.28094	1185.31117	419.69900
NMP_20190803_MF-29_BRUV	1	1	1599.40903	517.95318	1751.99624	500.08027
NMP_20190803_MF-29_BRUV	2	0	356.21832	363.46154	510.92472	373.11371
NMP_20190803_MF-29_BRUV	2	1	652.94354	233.06689	766.47679	240.91973
NMP_20190803_MF-29_BRUV	3	0	419.17189	184.21405	684.16562	209.49833
NMP_20190803_MF-29_BRUV	4	0	424.93601	8.42809	502.62484	48.16054
NMP_20190803_MF-29_BRUV	4	1	663.79925	152.90301	756.59849	160.68227
NMP_20190803_MF-29_BRUV	5	0	233.18570	313.03344	244.92848	321.87625
NMP_20190803_MF-29_BRUV	5	1	610.92095	409.11706	615.46173	403.51171
NMP_20190803_MF-29_BRUV	6	0	198.58595	391.06355	224.55960	395.27759
NMP_20190803_MF-29_BRUV	6	1	409.97867	422.96990	449.00125	429.59197
NMP_20190803_MF-29_BRUV	7	0	649.99875	359.09699	574.87453	351.07692
NMP_20190803_MF-29_BRUV	7	1	894.71644	381.97324	844.68632	368.73579
NMP_20190803_MF-29_BRUV	8	0	194.52196	410.44147	285.82811	415.91639
NMP_20190803_MF-29_BRUV	8	1	433.41782	442.54849	508.36010	443.51171
NMP_20190803_MF-29_BRUV	9	0	1192.51443	224.47603	1229.28733	194.79487
NMP_20190803_MF-29_BRUV	9	1	1626.39774	153.20178	1680.82685	91.34337
NMP_20190803_MF-29_BRUV	10	0	1336.76161	552.88294	1406.87578	547.82609
NMP_20190803_MF-29_BRUV	10	1	1696.37516	574.69565	1786.09787	566.92642
NMP_20190803_MF-29_BRUV	11	0	1371.07152	376.28763	1199.77666	343.90301
NMP_20190803_MF-29_BRUV	11	1	1699.44668	446.93980	1519.03011	408.89632
NMP_20190803_MF-29_BRUV	12	0	971.81305	497.44147	959.40778	475.08361
NMP_20190803_MF-29_BRUV	12	1	1192.64115	543.99666	1172.40652	518.62876
NMP_20190803_MF-29_BRUV	13	0	990.57591	526.29097	796.03764	511.32107
NMP_20190803_MF-29_BRUV	13	1	1437.21581	553.14716	1198.20075	528.51505
NMP_20190803_MF-29_BRUV	14	0	133.36136	360.42809	210.50439	384.12709
NMP_20190803_MF-29_BRUV	14	1	528.83312	468.49164	540.35634	476.32776
NMP_20190803_MF-29_BRUV	15	0	739.01004	546.30769	817.03639	540.26756
NMP_20190803_MF-29_BRUV	15	1	935.34630	549.31773	1015.58093	543.27759
NMP_20190803_MF-29_BRUV	16	0	361.74028	288.23411	543.23714	313.04348
NMP_20190803_MF-29_BRUV	16	1	506.68381	320.14047	681.75659	334.71572
NMP_20190803_MF-29_BRUV	17	0	302.56838	587.06689	510.02384	581.64883
NMP_20190803_MF-29_BRUV	17	1	446.30740	603.12040	634.89210	593.28763
NMP_20190803_MF-29_BRUV	18	0	129.88708	461.50167	131.49310	459.51171
NMP_20190803_MF-29_BRUV	18	1	461.60602	490.92308	456.78043	485.31438
NMP_20190803_MF-29_BRUV	19	0	464.52698	498.53512	487.56085	489.50502
NMP_20190803_MF-29_BRUV	19	1	734.04141	613.67224	744.66625	605.28428
NMP_20190803_MF-29_BRUV	20	0	1447.64366	332.92308	1432.00000	303.50836
NMP_20190803_MF-29_BRUV	20	1	1882.86073	309.33779	1770.47679	249.70569
NMP_20190803_MF-29_BRUV	21	0	1580.32622	474.38127	1723.66374	443.07692
NMP_20190803_MF-2_BRUV	0	0	450.88858	411.42857	534.83780	449.32331
NMP_20190803_MF-2_BRUV	0	1	274.86601	397.89474	354.75317	441.20301
NMP_20190803_MF-2_BRUV	1	0	1355.37377	458.79699	1452.86319	476.39098
NMP_20190803_MF-2_BRUV	1	1	1192.89140	466.91729	1255.17630	484.51128
NMP_20190803_MF-2_BRUV	2	0	388.60367	481.80451	517.23554	518.34586
NMP_20190803_MF-2_BRUV	2	1	200.39492	470.97744	342.56700	511.57895
NMP_20190803_MF-2_BRUV	3	0	1392.76023	453.39850	1647.91819	462.03008
NMP_20190803_MF-2_BRUV	3	1	1268.01551	452.72180	1504.55712	468.64662
NMP_20190803_MF-2_BRUV	4	0	1295.79690	396.54135	1589.61918	410.07519
NMP_20190803_MF-2_BRUV	5	0	1295.79690	404.66165	1538.16643	412.78195
NMP_20190803_MF-2_BRUV	5	1	1133.31453	424.96241	1371.62200	443.90977
NMP_20190803_MF-2_BRUV	6	0	1091.33992	500.75188	649.92948	527.81955
NMP_20190803_MF-2_BRUV	6	1	1706.06488	412.78195	1278.19464	420.90226
