OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	Length	Precision	RMS	Range	Direction	HorzDir	VertDir	MidX	MidY	MidZ	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
H2_1_2_Central_20221017	1	Central_H2_1_2_17October2022_1122a_Unit2_LC.MP4	7708	Central_H2_1_2_17October2022_1122a_Unit2_RC.MP4	8000	4.28650	Start	2.63819	249.96793	3.91089	5.33733	2207.37076	11.43656	20.96227	13.51978	-317.82768	-300.91948	-2163.54309	Labridae	Choerodon	venustus	37384042	1	AD	Passing			
H2_1_2_Central_20221017	2	Central_H2_1_2_17October2022_1122a_Unit2_LC.MP4	12730	Central_H2_1_2_17October2022_1122a_Unit2_RC.MP4	13022	7.07929	Start	5.43098	248.81657	2.88363	1.35829	2382.92034	16.91357	9.66353	35.14494	-13.54919	-693.12764	-2279.84645	Cheilodactylidae	Nemadactylus	douglasii	37377002	1	AD	Passing			
H2_1_2_Central_20221017	3	Central_H2_1_2_17October2022_1122a_Unit2_LC.MP4	13516	Central_H2_1_2_17October2022_1122a_Unit2_RC.MP4	13808	7.51640	Start	5.86808	388.95280	1.87391	1.31361	1663.63464	17.20767	10.39022	17.12367	377.55903	-315.71116	-1589.16829	Labridae	Bodianus	frenchii	37384057	1	AD	Passing			
H2_1_2_Central_20221017	4	Central_H2_1_2_17October2022_1122a_Unit2_LC.MP4	18693	Central_H2_1_2_17October2022_1122a_Unit2_RC.MP4	18985	10.39539	Start	8.74707	211.23985	2.25013	0.64041	1565.91243	19.48786	22.94374	22.54872	486.37144	-190.64161	-1476.20471	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
H2_1_2_Central_20221017	5	Central_H2_1_2_17October2022_1122a_Unit2_LC.MP4	35895	Central_H2_1_2_17October2022_1122a_Unit2_RC.MP4	36187	19.96161	Start	18.31330	637.68509	2.75459	4.41089	1874.01721	17.95597	13.48525	12.40125	-565.69729	-117.31374	-1782.74075	Serranidae	Epinephelus	daemelii	37311077	1	AD	Passing			
H2_1_3_Central_20221017	0	Central_H2_1_3a_17October2022_Unit3_LC.MP4	5138	Central_H2_1_3a_17October2022_Unit3_RC.MP4	4884	2.85730	Start	0.27027	233.01924	3.10461	0.35891	2498.83489	17.57495	10.06910	27.66281	-191.62049	-729.79339	-2382.19626	Labridae	Choerodon	venustus	37384042	1	AD	Passing			
H2_1_3_Central_20221017	1	Central_H2_1_3a_17October2022_Unit3_LC.MP4	42851	Central_H2_1_3a_17October2022_Unit3_RC.MP4	42597	23.82992	Start	21.24289	250.02716	6.17940	0.18772	2331.49783	20.49832	38.21897	18.60869	-476.24174	-663.15474	-2183.87310	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
H2_1_4_Central_20221017	0	Central_H2_1_4a_17October2022_Unit4_LC.MP4	17443	Central_H2_1_4a_17October2022_Unit4_RC.MP4	17761	9.70025	Start	8.01801	233.73642	4.95907	4.34043	1975.75242	19.19550	48.23796	31.83788	-463.25973	-455.39766	-1865.90488	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
H2_1_4_Central_20221017	1	Central_H2_1_4a_17October2022_Unit4_LC.MP4	32896	Central_H2_1_4a_17October2022_Unit4_RC.MP4	33214	18.29383	Start	16.61159	327.88805	4.09209	0.88683	3006.67206	11.65250	9.06561	5.33585	348.18428	-497.54289	-2944.70638	Serranidae	Epinephelus	undulatostriatus	37311086	1	AD	Passing			
H2_1_4_Central_20221017	2	Central_H2_1_4a_17October2022_Unit4_LC.MP4	43111	Central_H2_1_4a_17October2022_Unit4_RC.MP4	43429	23.97451	Start	22.29227	373.95207	5.12055	0.25763	2135.28754	22.08763	39.48909	27.44188	636.41900	-489.54198	-1978.57837	Labridae	Choerodon	venustus	37384042	1	AD	Passing			
H2_2_1_Central_20220818	0	Central_Cam1_LC_18Aug2022_H2_2_1a.MP4	41812	Central_Cam1_RC_18Aug2022_H2_2_1a.MP4	41907	23.25212	set	21.48758	211.09724	1.16117	4.08564	1580.86889	1.72668	0.07773	11.22120	-47.16280	-6.68573	-1580.15107	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
H2_2_1_Central_20220818	1	Central_Cam1_LC_18Aug2022_H2_2_1a.MP4	41812	Central_Cam1_RC_18Aug2022_H2_2_1a.MP4	41907	23.25212	set	21.48758	259.24290	1.79952	3.37378	1566.74160	16.43892	10.35740	5.05759	-406.43742	-177.17741	-1502.69626	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
H2_2_1_Central_20220818	2	Central_Cam1_LC_18Aug2022_H2_2_1a.MP4	41818	Central_Cam1_RC_18Aug2022_H2_2_1a.MP4	41913	23.25545	set	21.49091	253.12656	1.70527	2.84663	1940.63945	7.22524	6.03390	29.92618	-196.67115	-144.54407	-1925.22958	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
H2_2_1_Central_20220818	3	Central_Cam1_LC_18Aug2022_H2_2_1a.MP4	41957	Central_Cam1_RC_18Aug2022_H2_2_1a.MP4	42052	23.33275	set	21.56821	245.48429	1.36358	0.97900	1621.65407	5.60466	6.43405	25.31323	-154.82876	-33.33706	-1613.90167	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
H2_2_1_Central_20220818	4	Central_Cam1_LC_18Aug2022_H2_2_1a.MP4	41987	Central_Cam1_RC_18Aug2022_H2_2_1a.MP4	42082	23.34944	set	21.58490	249.59293	2.94044	6.38335	1719.25608	14.20862	28.29789	13.49196	-105.88080	-408.49815	-1666.66133	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
H2_2_1_Central_20220818	5	Central_Cam1_LC_18Aug2022_H2_2_1a.MP4	42073	Central_Cam1_RC_18Aug2022_H2_2_1a.MP4	42168	23.39726	set	21.63272	227.64110	1.80381	6.23360	1831.37546	8.42053	10.74849	36.46878	267.70110	16.05330	-1811.63310	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
H2_2_1_Central_20220818	6	Central_Cam1_LC_18Aug2022_H2_2_1a.MP4	47017	Central_Cam1_RC_18Aug2022_H2_2_1a.MP4	47112	26.14668	set	24.38214	223.95864	5.37814	3.11880	2217.16119	10.23835	31.76112	14.12358	-325.69676	-221.86745	-2181.85706	Labridae	Choerodon	venustus	37384042	1	AD	Passing			
H2_2_2_Central_20220818	0	Central_Cam2_LC_18Aug2022_H2_2_2a.MP4	38479	Central_Cam2_RC_18Aug2022_H2_2_2a.MP4	38557	21.39860	H2_2_2_Central_18Aug2022_Unit2 start	18.85050	241.76634	2.10858	0.47480	1844.87317	19.60665	11.50249	6.91477	-346.33695	513.12269	-1737.90473	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
H2_2_2_Central_20220818	1	Central_Cam2_LC_18Aug2022_H2_2_2a.MP4	38484	Central_Cam2_RC_18Aug2022_H2_2_2a.MP4	38562	21.40138	H2_2_2_Central_18Aug2022_Unit2 start	18.85328	247.20422	1.32711	4.41272	1671.82421	20.46989	2.77980	2.37549	197.51414	550.28906	-1566.25870	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
H2_2_2_Central_20220818	2	Central_Cam2_LC_18Aug2022_H2_2_2a.MP4	58373	Central_Cam2_RC_18Aug2022_H2_2_2a.MP4	58451	32.46187	H2_2_2_Central_18Aug2022_Unit2 start	29.91377	289.10627	5.48901	2.34701	1863.65835	21.82563	57.21395	2.51896	-684.53228	107.20799	-1730.07065	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
H2_2_2_Central_20220818	3	Central_Cam2_LC_18Aug2022_H2_2_2a.MP4	58626	Central_Cam2_RC_18Aug2022_H2_2_2a.MP4	58704	32.60257	H2_2_2_Central_18Aug2022_Unit2 start	30.05447	233.71998	2.29811	1.40602	1647.62537	22.81986	13.43724	13.52673	-638.71809	19.20944	-1518.66374	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
H2_2_2_Central_20220818	4	Central_Cam2_LC_18Aug2022_H2_2_2a.MP4	58628	Central_Cam2_RC_18Aug2022_H2_2_2a.MP4	58706	32.60368	H2_2_2_Central_18Aug2022_Unit2 start	30.05558	294.66971	1.87605	1.42775	1910.21448	8.67730	4.98704	5.23707	-285.47427	39.48945	-1888.34965	Sparidae	Acanthopagrus	australis	37353004	1	AD	Passing			
H2_2_3_Central_20220818	0	Central_Cam3_LC_18Aug2022_H2_2_3a.MP4	6199	Central_Cam3_RC_18Aug2022_H2_2_3a.MP4	6445	3.44733	start	1.61217	283.56668	6.80969	0.72690	2503.46236	19.78479	31.51090	13.46336	-843.60454	80.03032	-2355.68468	Labridae	Bodianus	perditio	37384007	1	AD	Passing			
H2_2_3_Central_20220818	1	Central_Cam3_LC_18Aug2022_H2_2_3a.MP4	36435	Central_Cam3_RC_18Aug2022_H2_2_3a.MP4	36681	20.26191	start	18.42674	218.20966	1.48244	0.64853	1611.04169	8.49674	6.14712	5.48732	-236.47110	27.25506	-1593.35932	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
H2_2_3_Central_20220818	2	Central_Cam3_LC_18Aug2022_H2_2_3a.MP4	37047	Central_Cam3_RC_18Aug2022_H2_2_3a.MP4	37293	20.60225	start	18.76708	273.03145	3.16095	2.14102	2154.09045	18.68944	4.25922	1.54758	-688.87097	43.66528	-2040.50381	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
H2_2_4_Central_20220818	0	Central_Cam4_LC_18Aug2022_H2_2_4a.MP4	19689	Central_Cam4_RC_18Aug2022_H2_2_4a.MP4	19646	10.94927	Central_Cam4_18Aug2022_H2_2_4	7.33066	223.32710	3.07965	2.78674	1733.79263	19.86783	30.19618	25.81507	576.33000	122.63084	-1630.59569	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
H2_2_4_Central_20220818	1	Central_Cam4_LC_18Aug2022_H2_2_4a.MP4	21944	Central_Cam4_RC_18Aug2022_H2_2_4a.MP4	21901	12.20330	Central_Cam4_18Aug2022_H2_2_4	8.58469	303.02082	2.44627	2.48364	1581.02170	16.51851	23.96227	5.48609	399.05632	-206.94471	-1515.76962	Glaucosomatidae	Glaucosoma	scapulare	37320003	1	AD	Passing			
H2_2_4_Central_20220818	2	Central_Cam4_LC_18Aug2022_H2_2_4a.MP4	27332	Central_Cam4_RC_18Aug2022_H2_2_4a.MP4	27289	15.19963	Central_Cam4_18Aug2022_H2_2_4	11.58101	222.00634	3.74125	5.75807	1703.33835	20.53962	38.71889	4.57570	597.25110	-21.12759	-1595.05683	Scorpididae	Scorpis	lineolata	37361009	1	AD	Passing			
H2_2_4_Central_20220818	3	Central_Cam4_LC_18Aug2022_H2_2_4a.MP4	27378	Central_Cam4_RC_18Aug2022_H2_2_4a.MP4	27335	15.22521	Central_Cam4_18Aug2022_H2_2_4	11.60660	226.83708	2.11415	0.62746	1542.51375	23.05246	17.14402	16.01175	584.36401	152.78802	-1419.33900	Scorpididae	Scorpis	lineolata	37361009	1	AD	Passing			
H2_2_4_Central_20220818	4	Central_Cam4_LC_18Aug2022_H2_2_4a.MP4	35390	Central_Cam4_RC_18Aug2022_H2_2_4a.MP4	35347	19.68077	Central_Cam4_18Aug2022_H2_2_4	16.06216	204.59049	0.54603	1.65041	720.62729	9.62473	2.80820	0.96278	-18.47203	-119.06030	-710.48372	Carangidae	Trachurus	novaezelandiae	37337003	1	AD	Passing			
H4_1_1_SplitBommie_20220803	0	SplitBom_Cam4_LC_3Aug2022_H4_1_1a.MP4	21163	SplitBom_Cam4_RC_3Aug2022_H4_1_1a.MP4	21486	11.76898	SplitBom_Cam4_3Aug2022_H4_1_1	7.39461	267.15056	2.61943	2.25696	1694.09468	10.60689	21.99157	3.06077	-267.55095	-160.17225	-1665.14807	Carangidae	Caranx	sexfasciatus	37337039	1	AD	Passing			
H4_1_1_SplitBommie_20220803	1	SplitBom_Cam4_LC_3Aug2022_H4_1_1a.MP4	24950	SplitBom_Cam4_RC_3Aug2022_H4_1_1a.MP4	25273	13.87497	SplitBom_Cam4_3Aug2022_H4_1_1	9.50060	230.34293	2.69862	5.08952	1655.78778	25.33601	22.86632	3.15017	-657.09705	-265.09093	-1496.52378	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
H4_1_1_SplitBommie_20220803	2	SplitBom_Cam4_LC_3Aug2022_H4_1_1a.MP4	25019	SplitBom_Cam4_RC_3Aug2022_H4_1_1a.MP4	25342	13.91334	SplitBom_Cam4_3Aug2022_H4_1_1	9.53897	247.12663	2.11562	1.36667	2191.18006	9.75893	1.15048	16.46021	-340.65757	-147.98351	-2159.47294	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
H4_1_1_SplitBommie_20220803	3	SplitBom_Cam4_LC_3Aug2022_H4_1_1a.MP4	25104	SplitBom_Cam4_RC_3Aug2022_H4_1_1a.MP4	25427	13.96061	SplitBom_Cam4_3Aug2022_H4_1_1	9.58624	269.20923	4.08206	3.36270	2428.70923	17.54885	15.65954	14.21221	550.55029	-482.86617	-2315.67769	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing			
H4_1_1_SplitBommie_20220803	4	SplitBom_Cam4_LC_3Aug2022_H4_1_1a.MP4	27946	SplitBom_Cam4_RC_3Aug2022_H4_1_1a.MP4	28269	15.54108	SplitBom_Cam4_3Aug2022_H4_1_1	11.16671	251.81772	4.06791	3.61911	1598.49266	24.15157	62.59383	10.49044	640.25391	-133.51108	-1458.57071	Cheilodactylidae	Nemadactylus	douglasii	37377002	1	AD	Passing			
H4_1_1_SplitBommie_20220803	5	SplitBom_Cam4_LC_3Aug2022_H4_1_1a.MP4	29350	SplitBom_Cam4_RC_3Aug2022_H4_1_1a.MP4	29673	16.32186	SplitBom_Cam4_3Aug2022_H4_1_1	11.94749	302.40025	2.23644	3.55759	2449.47365	17.09932	6.18005	6.49011	126.12789	-709.08598	-2341.19841	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
H4_1_1_SplitBommie_20220803	6	SplitBom_Cam4_LC_3Aug2022_H4_1_1a.MP4	31210	SplitBom_Cam4_RC_3Aug2022_H4_1_1a.MP4	31533	17.35623	SplitBom_Cam4_3Aug2022_H4_1_1	12.98186	216.70020	3.19245	12.79186	1879.63611	17.86661	26.74973	31.24108	539.80115	-202.90429	-1788.98755	Sparidae	Rhabdosargus	sarba	37353013	1	AD	Passing			
H4_1_1_SplitBommie_20220803	7	SplitBom_Cam4_LC_3Aug2022_H4_1_1a.MP4	31210	SplitBom_Cam4_RC_3Aug2022_H4_1_1a.MP4	31533	17.35623	SplitBom_Cam4_3Aug2022_H4_1_1	12.98186	206.75170	3.62866	0.32907	1660.01274	18.32261	46.69610	27.39136	511.81986	-101.84000	-1575.85258	Sparidae	Rhabdosargus	sarba	37353013	1	AD	Passing			
H4_1_1_SplitBommie_20220803	8	SplitBom_Cam4_LC_3Aug2022_H4_1_1a.MP4	32938	SplitBom_Cam4_RC_3Aug2022_H4_1_1a.MP4	33261	18.31719	SplitBom_Cam4_3Aug2022_H4_1_1	13.94282	202.81585	1.44221	1.57268	1811.75153	5.95301	0.41881	14.30356	181.61568	48.19622	-1801.98126	Sparidae	Acanthopagrus	australis	37353004	1	AD	Passing			
H4_1_1_SplitBommie_20220803	9	SplitBom_Cam4_LC_3Aug2022_H4_1_1a.MP4	32954	SplitBom_Cam4_RC_3Aug2022_H4_1_1a.MP4	33277	18.32609	SplitBom_Cam4_3Aug2022_H4_1_1	13.95172	189.85131	3.09842	2.55401	1561.18662	25.38545	43.25498	18.06093	-649.45627	-161.72592	-1410.44494	Sparidae	Acanthopagrus	australis	37353004	1	AD	Passing			
H4_1_1_SplitBommie_20220803	10	SplitBom_Cam4_LC_3Aug2022_H4_1_1a.MP4	32968	SplitBom_Cam4_RC_3Aug2022_H4_1_1a.MP4	33291	18.33387	SplitBom_Cam4_3Aug2022_H4_1_1	13.95950	192.70456	1.39397	4.13075	1618.91865	2.19050	7.74611	7.67103	59.69391	-16.29721	-1617.73565	Sparidae	Acanthopagrus	australis	37353004	1	AD	Passing			
H4_1_1_SplitBommie_20220803	11	SplitBom_Cam4_LC_3Aug2022_H4_1_1a.MP4	44437	SplitBom_Cam4_RC_3Aug2022_H4_1_1a.MP4	44760	24.71191	SplitBom_Cam4_3Aug2022_H4_1_1	20.33754	280.43956	1.06439	2.23182	1221.89573	16.33000	8.96774	4.79579	-180.61674	-292.25119	-1172.60224	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
H4_1_1_SplitBommie_20220803	12	SplitBom_Cam4_LC_3Aug2022_H4_1_1a.MP4	50481	SplitBom_Cam4_RC_3Aug2022_H4_1_1a.MP4	50804	28.07305	SplitBom_Cam4_3Aug2022_H4_1_1	23.69868	240.90091	1.40050	3.21355	1692.06126	6.10786	5.62808	3.23286	88.95708	-156.52373	-1682.45602	Labridae	Notolabrus	gymnogenis	37384041	1	AD	Passing			
H4_1_1_SplitBommie_20220803	13	SplitBom_Cam4_LC_3Aug2022_H4_1_1a.MP4	52269	SplitBom_Cam4_RC_3Aug2022_H4_1_1a.MP4	52592	29.06737	SplitBom_Cam4_3Aug2022_H4_1_1	24.69300	209.84986	2.24526	1.93777	1777.71521	20.35347	11.30943	18.15670	-506.79764	-354.20539	-1666.72315	Carangidae	Trachurus	novaezelandiae	37337003	1	AD	Passing			
H4_1_1_SplitBommie_20220803	14	SplitBom_Cam4_LC_3Aug2022_H4_1_1a.MP4	52277	SplitBom_Cam4_RC_3Aug2022_H4_1_1a.MP4	52600	29.07182	SplitBom_Cam4_3Aug2022_H4_1_1	24.69745	203.26197	4.02625	0.92918	1833.39806	24.60944	38.12927	4.09069	-613.93531	-453.86076	-1666.86601	Carangidae	Trachurus	novaezelandiae	37337003	1	AD	Passing			
H4_1_1_SplitBommie_20220803	15	SplitBom_Cam4_LC_3Aug2022_H4_1_1a.MP4	52277	SplitBom_Cam4_RC_3Aug2022_H4_1_1a.MP4	52600	29.07182	SplitBom_Cam4_3Aug2022_H4_1_1	24.69745	209.40301	3.82332	1.12495	1817.95289	26.52656	36.50624	8.17401	-707.45584	-398.39866	-1626.57231	Carangidae	Trachurus	novaezelandiae	37337003	1	AD	Passing			
H4_1_1_SplitBommie_20220803	16	SplitBom_Cam4_LC_3Aug2022_H4_1_1a.MP4	52277	SplitBom_Cam4_RC_3Aug2022_H4_1_1a.MP4	52600	29.07182	SplitBom_Cam4_3Aug2022_H4_1_1	24.69745	226.58661	3.49777	2.89240	1970.45729	29.38885	20.41602	16.77868	-881.88002	-396.63628	-1716.87775	Carangidae	Trachurus	novaezelandiae	37337003	1	AD	Passing			
H4_1_1_SplitBommie_20220803	17	SplitBom_Cam4_LC_3Aug2022_H4_1_1a.MP4	59153	SplitBom_Cam4_RC_3Aug2022_H4_1_1a.MP4	59476	32.89564	SplitBom_Cam4_3Aug2022_H4_1_1	28.52127	255.03950	1.06401	3.46802	1166.94736	11.88256	9.28644	15.85976	240.24710	-4.08795	-1141.94166	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
H4_1_1_SplitBommie_20220803	18	SplitBom_Cam4_LC_3Aug2022_H4_1_1a.MP4	61395	SplitBom_Cam4_RC_3Aug2022_H4_1_1a.MP4	61718	34.14244	SplitBom_Cam4_3Aug2022_H4_1_1	29.76807	250.97529	1.83127	1.63097	1494.56577	20.12574	11.24835	13.21928	-508.38833	-77.44044	-1403.30721	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
H4_1_2_SplitBommie_20220803	0	SplitBom_Cam3_LC_3Aug2022_H4_1_2a.MP4	25830	SplitBom_Cam3_RC_3Aug2022_H4_1_2a.MP4	25485	14.36435	H4_1_2_SplitBom_3Aug2022_Unit3 Start	11.84628	233.52693	2.20268	1.48426	1748.57610	25.18565	11.21778	31.60507	623.63949	-405.92496	-1582.34544	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
H4_1_2_SplitBommie_20220803	1	SplitBom_Cam3_LC_3Aug2022_H4_1_2a.MP4	29929	SplitBom_Cam3_RC_3Aug2022_H4_1_2a.MP4	29584	16.64385	H4_1_2_SplitBom_3Aug2022_Unit3 Start	14.12578	283.91275	2.16274	4.24961	1871.21243	15.38726	2.16610	12.09077	-493.49733	-54.61952	-1804.13776	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
H4_1_2_SplitBommie_20220803	2	SplitBom_Cam3_LC_3Aug2022_H4_1_2a.MP4	55572	SplitBom_Cam3_RC_3Aug2022_H4_1_2a.MP4	55227	30.90421	H4_1_2_SplitBom_3Aug2022_Unit3 Start	28.38614	520.25603	6.04007	6.38105	2244.09831	24.48084	39.82925	11.56251	-892.35700	-261.66418	-2042.35357	Carangidae	Seriola	dumerili	37337025	1	AD	Passing			
H4_1_3_SplitBommie_20220803	0	SplitBom_Cam2_LC_3Aug2022_H4_1_3a.MP4	39345	SplitBom_Cam2_RC_3Aug2022_H4_1_3a.MP4	39644	21.88019	Start	16.73283	243.43378	1.05537	2.83148	1215.71188	11.90228	9.46837	33.97961	-244.33671	-56.26934	-1189.57501	Glaucosomatidae	Glaucosoma	scapulare	37320003	1	AD	Passing			
H4_1_3_SplitBommie_20220803	1	SplitBom_Cam2_LC_3Aug2022_H4_1_3a.MP4	47630	SplitBom_Cam2_RC_3Aug2022_H4_1_3a.MP4	47929	26.48757	Start	21.34021	265.82144	3.92758	3.20955	1761.34808	20.93470	40.56112	15.27906	610.37423	-153.32089	-1645.07844	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
H4_1_3_SplitBommie_20220803	2	SplitBom_Cam2_LC_3Aug2022_H4_1_3a.MP4	47630	SplitBom_Cam2_RC_3Aug2022_H4_1_3a.MP4	47929	26.48757	Start	21.34021	233.39241	1.40310	3.59700	1833.21451	0.83528	5.24396	38.97040	25.22917	8.81380	-1833.01971	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
H4_1_3_SplitBommie_20220803	3	SplitBom_Cam2_LC_3Aug2022_H4_1_3a.MP4	47630	SplitBom_Cam2_RC_3Aug2022_H4_1_3a.MP4	47929	26.48757	Start	21.34021	224.23942	2.34586	4.10057	2181.55139	9.62832	5.25493	6.46847	-364.82296	6.32575	-2150.82093	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
H4_1_3_SplitBommie_20220803	4	SplitBom_Cam2_LC_3Aug2022_H4_1_3a.MP4	47630	SplitBom_Cam2_RC_3Aug2022_H4_1_3a.MP4	47929	26.48757	Start	21.34021	225.37684	3.96008	2.58872	1887.35745	11.71719	30.92638	7.40815	-304.39114	-232.92638	-1848.02854	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
H4_1_3_SplitBommie_20220803	5	SplitBom_Cam2_LC_3Aug2022_H4_1_3a.MP4	47630	SplitBom_Cam2_RC_3Aug2022_H4_1_3a.MP4	47929	26.48757	Start	21.34021	238.64041	2.04701	1.10114	1367.48565	21.81665	30.98491	14.37778	-397.50898	316.64359	-1269.54341	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
H4_1_3_SplitBommie_20220803	6	SplitBom_Cam2_LC_3Aug2022_H4_1_3a.MP4	47637	SplitBom_Cam2_RC_3Aug2022_H4_1_3a.MP4	47936	26.49147	Start	21.34410	226.11140	2.97578	1.26126	1541.10230	8.21946	35.78695	12.17290	-16.91000	-219.67405	-1525.27167	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
H4_1_4_SplitBommie_20220803	0	SplitBom_Cam1_LC_3Aug2022_H4_1_4a.MP4	16418	SplitBom_Cam1_RC_3Aug2022_H4_1_4a.MP4	16763	9.13023	Start	6.60271	237.20885	1.68244	3.28188	1244.70244	19.95420	30.81805	18.58948	279.59199	-319.78863	-1169.97766	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
H4_1_4_SplitBommie_20220803	1	SplitBom_Cam1_LC_3Aug2022_H4_1_4a.MP4	25021	SplitBom_Cam1_RC_3Aug2022_H4_1_4a.MP4	25366	13.91446	Start	11.38693	249.03149	0.71404	3.58377	763.33124	14.28405	26.46862	27.40408	-111.37879	-151.87254	-739.73244	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
H4_2_1_SplitBommie_20220802	0	SplitBom_Cam4_LC_2Aug22_H4_2_1a.MP4	19963	SplitBom_Cam4_RC_2Aug22_H4_2_1a.MP4	20463	11.10165	SplitBom_Cam4_2Aug22_H4_2_1	8.28717	251.27584	0.76953	1.92091	1026.18332	12.17748	1.52564	3.72683	27.72817	214.68044	-1003.09305	Labridae	Notolabrus	gymnogenis	37384041	1	AD	Passing			
H4_2_1_SplitBommie_20220802	1	SplitBom_Cam4_LC_2Aug22_H4_2_1a.MP4	32649	SplitBom_Cam4_RC_2Aug22_H4_2_1a.MP4	33149	18.15647	SplitBom_Cam4_2Aug22_H4_2_1	15.34199	305.81677	1.99820	1.68467	1531.94285	18.51782	17.92029	6.16679	-389.77126	-291.21111	-1452.62637	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing			
H4_2_1_SplitBommie_20220802	2	SplitBom_Cam4_LC_2Aug22_H4_2_1a.MP4	32861	SplitBom_Cam4_RC_2Aug22_H4_2_1a.MP4	33361	18.27437	SplitBom_Cam4_2Aug22_H4_2_1	15.45989	242.65707	0.91172	4.03388	1227.66269	12.49056	2.55174	7.47934	16.48014	-265.00549	-1198.60594	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
H4_2_1_SplitBommie_20220802	3	SplitBom_Cam4_LC_2Aug22_H4_2_1a.MP4	34088	SplitBom_Cam4_RC_2Aug22_H4_2_1a.MP4	34588	18.95672	SplitBom_Cam4_2Aug22_H4_2_1	16.14224	308.49479	2.39763	2.64188	1595.28988	10.13131	23.86766	4.47770	131.49787	-247.90173	-1570.41486	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
H4_2_1_SplitBommie_20220802	4	SplitBom_Cam4_LC_2Aug22_H4_2_1a.MP4	43887	SplitBom_Cam4_RC_2Aug22_H4_2_1a.MP4	44387	24.40605	SplitBom_Cam4_2Aug22_H4_2_1	21.59157	489.86422	1.32366	5.22938	1474.97173	6.93328	5.91708	10.13901	83.80232	-157.09409	-1464.18586	Labridae	Choerodon	venustus	37384042	1	AD	Passing			
H4_2_1_SplitBommie_20220802	5	SplitBom_Cam4_LC_2Aug22_H4_2_1a.MP4	48796	SplitBom_Cam4_RC_2Aug22_H4_2_1a.MP4	49296	27.13600	SplitBom_Cam4_2Aug22_H4_2_1	24.32152	230.93539	1.45554	2.52434	1398.77905	9.11357	16.29199	24.85208	-48.36252	-216.21235	-1381.12132	Labridae	Coris	picta	37384095	1	AD	Passing			
H4_2_2_SplitBommie_20220802	0	SplitBom_Cam3_LC_2Aug2022_H4_2_2a.MP4	21765	SplitBom_Cam3_RC_2Aug2022_H4_2_2a.MP4	21834	12.10376	SplitBom_Cam3_2Aug2022_H4_2_2	9.75363	346.76411	1.28065	2.20997	1258.50893	14.39861	16.33370	12.14352	-55.78819	307.93611	-1218.97816	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
H4_2_2_SplitBommie_20220802	1	SplitBom_Cam3_LC_2Aug2022_H4_2_2a.MP4	22818	SplitBom_Cam3_RC_2Aug2022_H4_2_2a.MP4	22887	12.68934	SplitBom_Cam3_2Aug2022_H4_2_2	10.33922	236.16056	1.79489	1.80202	1372.47343	23.75591	20.19623	17.06303	550.57106	-50.57124	-1256.18365	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
