OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
DB_058	8	1	1144.41868	523.94776	622.88877	508.70522
DB_058	9	0	1355.63274	871.80970	1096.07765	851.75000
DB_058	9	1	1125.95803	767.03358	903.17104	752.51493
DB_058	10	0	1508.78384	400.41791	916.68416	374.77612
DB_058	10	1	1165.27912	253.83209	483.52571	229.70149
DB_058	11	0	1707.21721	812.14552	1371.02623	779.16418
DB_058	11	1	1464.44701	702.83582	1173.58657	677.91418
DB_058	12	0	1435.79538	407.58582	1227.51941	379.88060
DB_058	12	1	1331.53515	366.78358	1110.16369	347.13806
DB_058	13	0	1194.76600	458.60075	984.24554	438.31343
DB_058	13	1	1083.45435	433.41418	884.96118	416.34701
DB_058	14	0	1161.60021	625.86567	947.35887	607.85075
DB_058	14	1	955.59811	634.93284	724.98426	625.43657
DB_058	15	0	1310.01889	599.94030	1024.67366	576.35075
DB_058	15	1	1076.81847	592.88806	823.20462	577.35821
DB_058	16	0	1409.75026	730.39552	1118.46485	710.20149
DB_058	16	1	1004.29381	689.08955	711.37356	672.88060
DB_058	17	0	1490.84260	586.38060	1309.59286	562.73507
DB_058	17	1	1264.18993	514.34701	1098.55404	495.73881
DB_058	18	0	546.21196	513.18284	245.89927	513.00000
DB_058	18	1	689.75866	532.82836	382.89822	532.14179
DB_059	0	0	1026.89822	635.70522	393.74397	629.55597
DB_059	0	1	808.80797	620.08955	155.00315	606.38433
DB_060	0	0	788.15215	689.85821	467.45750	682.49627
DB_060	0	1	701.01679	703.96269	355.64218	699.11940
DB_060	1	0	668.85414	571.98507	268.96118	561.92537
DB_060	1	1	531.35152	571.48134	91.16474	558.90299
DB_060	2	0	822.53410	445.99254	592.32844	435.04478
DB_060	2	1	664.38090	464.12687	415.53935	457.20896
DB_060	3	0	630.59811	612.53731	233.70409	596.41791
DB_060	3	1	499.64323	529.92537	48.35257	507.76119
DB_060	4	0	844.53830	723.41418	234.20776	719.44403
DB_060	4	1	666.74187	719.38433	9.06611	721.96269
DB_060	5	0	719.74397	616.75746	434.39454	608.19403
DB_060	5	1	583.24869	525.58209	304.95068	518.52985
DB_060	6	0	968.45540	688.96642	686.44386	683.89925
DB_060	6	1	1222.81007	630.02985	923.16999	630.00000
DB_060	7	0	573.67891	555.11194	433.16369	545.65299
DB_060	7	1	732.83945	535.97015	580.23610	526.51119
DB_060	8	0	1853.51522	748.83582	1384.55299	748.51119
DB_060	8	1	1482.81217	810.29104	1073.88458	810.06716
DB_060	9	0	1248.84995	923.21642	428.01154	923.33955
DB_060	9	1	861.52571	953.44030	145.45121	966.66045
DB_060	10	0	512.64113	442.14179	467.69990	438.98134
DB_060	10	1	319.23085	345.42537	289.39979	346.29478
DB_060	11	0	1448.00105	69.01119	1228.60336	61.26119
DB_060	11	1	1079.91815	143.26493	939.49528	142.86567
DB_060	12	0	931.21091	486.27612	872.19622	481.19403
DB_060	12	1	825.43966	463.60821	763.40294	456.00746
DB_060	13	0	1178.56034	965.14925	576.28017	962.12687
DB_060	13	1	816.83316	925.66045	39.78279	946.13433
DB_060	14	0	1460.79853	596.47388	1228.39454	597.18284
DB_060	14	1	1096.64323	533.00373	833.27807	532.20522
DB_060	15	0	923.96432	773.84328	525.95698	766.79104
DB_060	15	1	602.11752	844.36567	50.36726	845.76493
DB_060	16	0	932.80168	803.95522	465.39349	807.98507
DB_060	16	1	729.31794	670.97015	177.29276	666.94030
DB_060	17	0	1356.16999	738.33582	486.14061	729.87687
DB_060	17	1	999.06611	568.07463	236.82267	551.55597
DB_060	18	0	830.05247	731.41791	334.43861	739.47761
DB_060	18	1	1742.70724	599.37687	1391.14481	608.27985
DB_060	19	0	1395.20462	431.82836	1364.06086	429.25000
DB_060	19	1	1574.00839	522.50000	1560.49318	523.44776
DB_060	20	0	1381.01364	502.40672	1295.14586	501.05970
DB_060	20	1	1597.08919	481.25000	1531.36831	484.43657
DB_060	21	0	1225.04722	536.11567	854.53935	534.33582
DB_060	21	1	1563.51522	517.98134	1148.18048	518.72015
DB_060	22	0	1459.83211	413.82836	1292.89402	414.45149
DB_060	22	1	1253.83001	406.77612	1062.21196	406.89552
DB_060	23	0	1081.20672	493.22388	815.72508	487.13433
DB_060	23	1	838.94019	451.41418	601.16055	452.37687
DB_060	24	0	1305.51941	743.50746	733.34732	735.44776
DB_060	24	1	1883.73557	664.92537	1194.71144	662.91045
DB_060	25	0	723.27387	810.00000	68.49948	814.02985
DB_060	25	1	981.15425	638.73134	527.84890	634.70149
DB_060	26	0	1340.33158	383.06716	1201.03463	376.17910
DB_060	26	1	1103.10178	337.73134	948.69465	336.88806
DB_060	27	0	735.56558	617.50000	350.39979	608.90672
DB_060	27	1	1156.31375	712.77612	787.75131	703.13433
DB_061	0	0	799.53200	761.05970	557.08709	752.69030
DB_061	0	1	1028.19937	755.01493	810.93809	748.66045
DB_061	1	0	1253.13746	906.71642	551.84470	911.23134
DB_061	1	1	1666.14900	789.85075	822.82057	777.23881
DB_061	2	0	1374.01889	759.62687	1200.75551	773.73134
DB_061	2	1	406.96747	616.56716	312.27702	602.46269
DB_061	3	0	1359.87093	744.70522	1025.57608	749.47761
DB_061	3	1	1771.87513	692.31716	1377.79538	699.04478
DB_062	0	0	911.54355	655.57090	822.64218	652.96269
DB_062	0	1	1266.12907	616.27985	1203.00105	615.71642
DB_062	1	0	1143.04827	881.05224	629.99790	876.13433
DB_062	1	1	785.72928	832.16418	246.64638	834.85821
DB_062	2	0	870.26758	591.24627	716.17209	589.18657
DB_062	2	1	1105.48269	529.28731	951.89087	527.73134
DB_062	3	0	1446.58867	779.00373	1148.28437	769.39925
DB_062	3	1	1146.39979	715.02985	881.33788	709.95896
DB_062	4	0	1386.37251	732.67164	845.36097	721.20896
DB_062	4	1	913.20042	617.28731	289.11333	603.37687
DB_062	5	0	1321.63694	862.38806	940.86044	850.29851
DB_062	5	1	1738.67786	685.07463	1243.06401	662.91045
DB_062	6	0	1320.88143	825.18284	1057.02833	816.97761
DB_062	6	1	1713.49423	937.39552	1347.64743	924.77612
DB_062	7	0	1342.12382	872.42910	1042.31899	867.14179
DB_062	7	1	1705.23295	900.78731	1385.82371	894.84701
DB_062	8	0	1309.19203	813.00373	993.19203	806.48507
DB_062	8	1	1059.87408	706.21269	749.41448	700.19776
DB_063	0	0	932.80168	650.82090	795.71039	647.48507
DB_063	0	1	386.22141	584.64925	278.44806	572.72388
DB_063	1	0	419.22665	551.13433	208.26023	543.13433
DB_063	1	1	603.57083	550.12687	428.36516	542.63060
DB_063	2	0	1378.01574	610.35448	1216.72508	605.51119
DB_063	2	1	1144.81532	612.36940	1004.67891	608.02985
DB_063	3	0	735.36201	812.01493	384.82581	808.32463
DB_063	3	1	1199.29906	648.61194	960.44176	642.70149
DB_063	4	0	888.09969	815.92537	581.78069	807.42164
DB_063	4	1	595.46590	835.57090	257.66842	830.41418
DB_063	5	0	1222.53200	775.87313	943.43652	768.42164
DB_063	5	1	1562.15950	875.88060	1203.33158	866.64925
DB_063	6	0	462.41133	800.91418	111.81532	792.52612
DB_063	6	1	1016.26233	681.91791	866.01574	681.47388
DB_063	7	0	1188.16055	606.80224	982.94334	607.21642
DB_063	7	1	1400.20672	600.75746	1161.74711	596.63806
DB_063	8	0	1350.84680	682.36194	1181.81847	678.84701
DB_063	8	1	1622.01574	675.23134	1428.11438	672.80224
DB_064	0	0	1297.57817	660.31343	862.06401	662.56343
DB_064	0	1	922.36621	605.33209	501.41343	603.36194
DB_064	1	0	1407.02518	704.32836	1017.23820	716.51119
DB_064	1	1	1770.17314	643.88060	1335.05561	663.61940
DB_064	2	0	1226.94648	773.73134	777.67051	781.79104
DB_064	2	1	975.11018	560.14925	539.93704	558.13433
DB_064	3	0	1221.40294	637.88433	912.81112	644.41791
DB_064	3	1	1417.33158	518.50000	1136.94544	513.95149
DB_064	4	0	871.55614	633.30597	672.31060	632.77239
DB_064	4	1	352.63484	640.11940	17.62854	607.24254
DB_064	5	0	876.89192	685.97388	569.11542	681.47388
DB_064	5	1	612.46170	714.74627	331.38195	700.61567
DB_064	6	0	1526.12802	717.88806	1146.55089	737.25000
DB_064	6	1	1901.36411	777.32836	1470.41238	802.23134
DB_064	7	0	1100.96747	755.36940	722.03778	756.67537
DB_064	7	1	841.07240	767.45896	477.25289	760.70522
DB_064	8	0	1096.43442	688.87687	796.07765	693.20522
DB_064	8	1	850.13851	699.45522	568.92130	689.17537
DB_064	9	0	1002.29276	596.53358	829.37041	604.41418
DB_064	9	1	1254.63274	614.66791	1065.59286	627.08209
DB_065	0	0	1528.14271	480.83955	1255.26758	507.44776
DB_065	0	1	1856.53725	439.53358	1511.63694	474.20149
DB_065	1	0	544.31899	456.71642	287.38090	470.18284
DB_065	1	1	749.31375	476.36194	531.66212	491.84328
DB_065	2	0	632.84050	449.08955	264.34837	459.25373
DB_065	2	1	928.49633	436.49627	597.27597	452.20149
DB_065	3	0	1317.23295	604.90672	938.76600	628.49254
DB_065	3	1	1091.08395	449.75746	647.13956	464.27612
DB_065	4	0	769.75656	669.24627	337.51417	684.77239
DB_065	4	1	1085.55929	659.17164	717.28332	674.19403
DB_065	5	0	757.66842	539.28358	480.55719	555.81716
DB_065	5	1	1029.65163	530.21642	772.14061	547.20896
DB_065	6	0	1463.92550	647.67537	1106.25289	664.04478
DB_065	6	1	1814.48164	603.34701	1415.50787	628.27985
DB_065	7	0	1430.90766	454.32090	926.03253	471.29851
DB_065	7	1	1899.85310	378.59701	1360.99370	400.08955
DB_065	8	0	1162.04302	603.63060	921.75971	624.60821
DB_065	8	1	1427.47849	595.57090	1176.61805	618.56343
DB_065	9	0	1266.05247	484.92910	968.36831	506.35075
DB_065	9	1	1014.71983	408.36194	764.88458	428.27239
DB_065	10	0	1228.96118	751.56716	753.49423	777.76119
DB_065	10	1	1720.54565	816.04478	1095.99161	826.11940
DB_065	11	0	1230.81112	503.90299	1104.07555	530.39925
DB_065	11	1	1408.60756	538.66045	1279.35362	564.65299
DB_065	12	0	794.21511	505.33955	621.55719	526.15672
DB_065	12	1	923.65897	511.88806	746.97167	528.17164
DB_067	0	0	489.99580	788.03731	268.06506	785.77239
DB_067	0	1	723.69990	775.44403	550.12172	769.65299
DB_067	1	0	1156.93284	867.28731	550.49528	864.40299
DB_067	1	1	1449.56663	887.43657	762.54145	851.30597
DB_067	2	0	1520.91605	470.98507	915.71459	438.70149
DB_067	2	1	1080.80483	499.37313	555.35572	482.76493
DB_067	3	0	1148.04512	894.80224	810.16999	875.43657
DB_067	3	1	830.22770	929.05597	526.60231	924.29851
DB_068	0	0	783.73662	731.26493	548.06401	724.34701
DB_068	0	1	665.37356	771.05970	413.58342	766.66045
DB_068	1	0	1314.27072	676.49627	1130.39874	670.97015
DB_068	1	1	1401.90976	662.39179	1200.91291	657.87313
DB_068	2	0	1538.24869	773.51866	1229.40294	765.83209
DB_068	2	1	1659.13012	785.10448	1320.56768	776.41045
DB_068	3	0	1126.01679	689.60821	924.52046	685.04478
DB_068	3	1	1217.68520	692.63060	1021.72928	687.56343
DB_068	4	0	1036.86674	654.34701	876.67156	646.25746
DB_068	4	1	1142.13431	647.29478	987.47954	642.73134
DB_068	5	0	822.40294	687.01493	634.86988	678.13433
DB_068	5	1	925.15215	680.46642	748.69990	674.10448
DB_068	6	0	778.07975	646.21269	525.06925	638.84328
DB_068	6	1	868.74082	673.91791	590.54669	664.02985
DB_068	7	0	705.01994	733.04478	442.40923	722.02239
DB_068	7	1	588.16789	740.60075	323.03882	733.60821
DB_068	8	0	1518.55719	571.23134	1225.17838	561.09701
DB_068	8	1	1597.13012	536.97761	1289.14481	528.85821
DB_068	9	0	1173.54250	610.44403	953.54984	604.08955
DB_068	9	1	1232.31060	613.91045	1018.88038	606.29478
DB_068	10	0	779.13431	480.61567	647.48374	477.63433
DB_068	10	1	889.43861	486.15672	754.76600	480.65672
DB_068	11	0	880.44386	570.20896	783.96222	566.10448
DB_068	11	1	1131.77650	550.05970	1032.77650	546.45896
DB_068	12	0	1154.31375	695.70522	945.36097	691.47388
DB_068	12	1	986.08709	692.17910	803.32529	685.42910
DB_068	13	0	852.16264	847.09328	499.11857	839.55597
DB_068	13	1	610.39979	941.79478	186.84155	940.30224
DB_068	14	0	905.70094	743.77239	613.15320	737.01119
DB_068	14	1	1104.65163	646.55224	822.17733	638.78358
DB_068	15	0	1334.74502	512.24627	1080.95488	505.63806
DB_068	15	1	1508.00839	513.25373	1268.32109	505.63806
DB_068	16	0	1199.36306	725.74254	924.41133	718.72015
DB_068	16	1	1493.00420	628.52239	1165.67051	619.98881
DB_068	17	0	1676.22246	759.62687	1340.40714	748.12687
DB_068	17	1	1891.79433	709.25373	1602.31689	695.73881
DB_068	18	0	1420.35677	656.86567	1120.16789	650.82090
DB_068	18	1	1708.45750	820.07463	1351.85729	812.01493
DB_068	19	0	1011.08709	617.46642	846.80378	611.49627
DB_068	19	1	1229.17733	622.50373	1047.26548	613.51119
DB_068	20	0	1429.16789	616.63806	1240.73452	610.59328
DB_068	20	1	1663.87933	650.38806	1454.29171	647.36567
DB_068	21	0	1510.01049	908.84701	1027.49213	888.58209
DB_068	21	1	1890.28332	806.58955	1361.93075	777.76119
DB_068	22	0	834.53935	808.60448	545.63169	799.12313
DB_068	22	1	1045.07450	672.09328	786.38720	664.62687
DB_068	23	0	1243.06401	660.89552	906.61070	664.92537
DB_068	23	1	1778.97167	596.41791	1337.75446	584.32836
DB_068	24	0	1307.53410	733.43284	1011.37461	719.32836
DB_068	24	1	1579.51731	679.02985	1279.32844	672.98507
DB_068	25	0	1364.63903	761.47388	1026.05037	758.86940
DB_068	25	1	1678.93075	736.79104	1281.91605	724.11194
DB_068	26	0	1663.63064	213.62313	1621.32214	184.67537
DB_068	26	1	1871.14376	164.76119	1856.03358	122.21269
DB_068	27	0	1449.98846	869.26119	1069.60965	857.42164
DB_068	27	1	1913.45226	890.51866	1393.47114	868.00000
DB_069	0	0	1053.75446	910.56343	658.04197	906.59328
DB_069	0	1	728.88562	851.12313	394.11752	845.64179
DB_069	1	0	1522.93179	766.45149	1274.69150	763.65299
DB_069	1	1	698.49948	680.66791	552.13536	672.77239
DB_069	2	0	351.40714	650.71269	204.91396	636.75746
DB_069	2	1	578.56348	613.43657	421.49318	597.97015
DB_069	3	0	715.21511	658.88060	479.49633	652.83582
DB_069	3	1	1793.07450	469.47761	1432.44491	473.50746
DB_069	4	0	1421.66317	369.27239	581.79224	351.24254
DB_069	4	1	1310.85519	377.33209	465.44386	352.25000
DB_069	5	0	1271.06506	396.97761	619.56768	378.94776
DB_069	5	1	1196.01784	403.02239	522.86254	380.96269
DB_069	6	0	1450.37251	312.35075	635.68520	298.35075
DB_069	6	1	1326.46905	325.95149	540.49108	301.87687
DB_069	7	0	1340.57188	453.39552	710.73242	435.36567
DB_069	7	1	1254.44386	456.92164	619.56768	436.87687
DB_069	8	0	1331.00210	411.58582	781.24659	398.59328
DB_069	8	1	1254.94753	418.13433	698.64428	397.58582
DB_069	9	0	1407.56034	359.70149	763.11438	349.22761
DB_069	9	1	1317.40294	367.25746	688.06716	350.23507
DB_069	10	0	1378.99370	268.16045	570.13746	250.76866
DB_069	10	1	1274.73347	295.86567	454.79643	273.43657
DB_069	11	0	1291.85834	266.14552	555.02728	243.71642
DB_069	11	1	1195.15320	273.70149	461.34418	245.22761
DB_069	12	0	1293.36936	241.46269	559.56034	217.52239
DB_069	12	1	1203.21196	250.52985	468.39559	209.96642
DB_070	0	0	982.33263	564.53358	826.72613	584.97761
DB_070	0	1	897.71563	544.88806	745.63484	562.30970
DB_070	1	0	895.89822	560.73507	715.65582	577.58582
DB_070	1	1	819.33998	548.14179	628.01679	563.98507
DB_070	2	0	1324.62644	678.28358	1032.88038	701.90299
DB_070	2	1	1213.81847	625.89552	934.66422	644.98134
DB_070	3	0	791.86988	477.17537	550.21196	491.36940
DB_070	3	1	929.37251	485.23507	704.33578	497.91791
DB_070	4	0	838.20776	521.00000	681.67051	535.69776
DB_070	4	1	755.60546	497.82836	602.09024	521.59328
DB_070	5	0	813.52781	552.73507	502.36306	565.41791
DB_070	5	1	699.69780	560.29104	389.03673	573.47761
DB_070	6	0	610.22560	542.61940	207.51312	553.43657
DB_070	6	1	454.59077	484.69030	28.20567	491.47761
DB_070	7	0	771.90451	678.12313	445.47534	691.45896
DB_070	7	1	640.94963	665.02612	304.95068	676.34701
DB_070	8	0	1042.67366	570.33955	809.03778	589.60075
DB_070	8	1	955.53830	566.81343	727.44281	585.06716
DB_070	9	0	1175.69990	579.12687	931.61175	603.20149
DB_070	9	1	1078.49108	547.89552	839.94334	567.94030
DB_070	10	0	1155.76600	648.94776	923.20042	672.07463
DB_070	10	1	1059.06086	649.95522	821.45855	670.05970
DB_070	11	0	1020.15635	337.83582	903.45435	362.32463
DB_070	11	1	1140.03043	340.85821	1017.78804	361.82090
DB_070	12	0	477.67786	699.47388	241.76285	706.74627
DB_070	12	1	246.99580	704.51119	15.61385	707.25000
DB_070	13	0	809.47324	650.63806	629.03568	668.99254
DB_070	13	1	901.14166	638.54851	724.73347	653.37687
DB_070	14	0	1280.45435	627.48134	990.34837	652.16418
DB_070	14	1	1370.61175	583.65672	1118.28122	609.85075
DB_070	15	0	957.81742	480.69030	475.64743	491.27985
DB_070	15	1	642.51836	484.72015	177.47324	492.28731
DB_070	16	0	1168.52046	830.14925	751.47954	852.31343
DB_070	16	1	725.28856	795.89552	386.82057	812.01493
DB_070	17	0	867.52361	331.42164	804.34313	354.62313
DB_070	17	1	716.42183	295.65672	665.32949	320.87313
DB_070	18	0	1678.23715	155.14925	1232.99056	199.47761
DB_070	18	1	1313.57817	36.26866	916.68416	66.49254
DB_070	19	0	1706.54565	352.94776	1541.45855	380.09328
DB_070	19	1	1427.00735	332.79851	1250.02833	356.82836
DB_070	20	0	1474.03043	538.54104	1233.04932	565.71269
DB_070	20	1	1231.76390	507.30970	1038.12802	530.95522
DB_070	21	0	968.09654	588.41418	759.53095	606.41418
DB_070	21	1	742.95488	565.24254	516.25708	578.70896
DB_070	22	0	839.92760	509.08955	626.56873	529.92537
DB_070	22	1	639.46590	423.45522	467.40818	439.25373
DB_070	23	0	1230.40923	419.04478	1152.84680	443.88806
DB_070	23	1	1063.18993	417.02985	993.18258	438.85075
DB_070	24	0	955.78804	671.17537	649.19622	689.47388
DB_070	24	1	648.54774	702.91045	351.52571	719.19403
DB_070	25	0	817.96432	560.14925	36.26443	570.22388
DB_070	25	1	1456.62120	554.10448	735.36201	576.26866
DB_070	26	0	1329.69570	580.29851	1019.43337	604.47761
DB_070	26	1	1536.54565	444.30224	1210.16264	471.26493
DB_070	27	0	1015.35782	260.92910	827.08185	281.69776
DB_070	27	1	827.99161	145.57463	653.81847	171.38060
DB_070	28	0	1176.94544	737.17910	763.56768	751.56716
DB_070	28	1	792.13956	673.70896	435.17314	687.08955
DB_071	0	0	1146.35887	465.44776	88.64638	481.56716
DB_071	0	1	1523.10598	398.95522	539.93704	411.04478
DB_071	1	0	1424.38615	60.44776	799.83211	86.64179
DB_071	1	1	1676.22246	155.14925	1091.96222	187.38806
DB_071	2	0	1044.98426	160.33209	405.03568	162.46642
DB_071	2	1	1313.94544	155.79851	708.75026	173.54851
DB_071	3	0	784.74921	456.03731	515.17943	471.05970
DB_071	3	1	1067.30955	481.72761	854.65477	492.72015
DB_071	4	0	1380.86674	278.21642	1153.88143	286.82463
DB_071	4	1	1685.08499	192.07836	1443.49318	191.11567
DB_071	5	0	1355.88667	463.43284	693.05352	471.49254
DB_071	5	1	1907.91186	386.86567	1172.54984	417.08955
DB_071	6	0	1364.53725	535.83209	816.21091	549.71269
DB_071	6	1	917.67576	419.45896	266.41868	425.50373
DB_071	7	0	1150.38825	396.94030	603.14061	415.04478
DB_071	7	1	793.78804	457.38806	307.48478	470.95896
DB_072	0	0	1718.13326	629.48134	1393.05247	641.21642
DB_072	0	1	1493.49528	576.08582	1198.13116	586.30970
DB_072	1	0	1280.30745	547.07463	1024.26338	558.82463
DB_072	1	1	1432.92025	528.43657	1140.10808	534.14179
DB_072	2	0	1282.30430	394.68284	834.86569	402.68284
DB_072	2	1	1455.56768	377.55597	990.50052	388.57836
DB_072	3	0	1369.98951	860.37313	970.35572	869.40672
DB_072	3	1	1752.78069	983.28358	1236.29486	977.70896
DB_072	4	0	1098.52046	330.33955	752.89927	340.90299
DB_072	4	1	1224.43861	395.32090	899.46800	404.87687
DB_072	5	0	1237.46170	633.54478	1017.16055	640.84701
DB_072	5	1	1396.11857	580.65299	1178.83945	587.95522
DB_072	6	0	1497.09339	475.79851	1261.78489	482.33209
DB_072	6	1	1406.43232	506.52612	1180.69360	511.04478
DB_072	7	0	1163.68835	734.66045	870.73977	744.94030
DB_072	7	1	991.43232	740.70522	667.25603	755.01493
DB_072	8	0	485.84470	555.47761	273.81532	565.29851
DB_072	8	1	749.76915	435.08582	550.83526	442.38806
DB_072	9	0	1369.54355	450.90672	1159.32214	459.25000
DB_072	9	1	1656.63694	512.36194	1435.83841	522.21642
DB_072	10	0	898.51941	534.36940	697.86044	541.46642
DB_072	10	1	596.81952	488.02612	375.00630	502.67910
DB_072	11	0	1463.28961	747.71269	1118.59391	758.73507
DB_072	11	1	1700.51941	643.94403	1296.39035	649.42537
DB_072	12	0	1199.27282	755.46269	908.48688	763.31343
DB_072	12	1	945.92550	672.85075	643.84785	679.60075
DB_072	13	0	720.60546	486.30597	134.14271	496.86940
DB_072	13	1	981.00420	368.43284	436.84995	374.96642
DB_072	14	0	1213.68625	369.46642	1118.20881	369.67537
DB_072	14	1	1483.65477	375.51119	1389.18468	379.24627
DB_072	15	0	1258.30430	604.75746	1063.86988	611.97015
DB_072	15	1	1418.97587	563.95522	1234.61490	571.67164
DB_072	16	0	1737.28751	868.50000	1127.67366	864.65299
DB_072	16	1	1493.00630	741.55970	818.41868	744.26119
DB_072	17	0	711.53935	462.20149	600.57922	472.64552
DB_072	17	1	860.62644	433.99254	760.74711	445.94776
DB_072	18	0	1070.89507	727.02985	779.28017	739.27985
DB_072	18	1	941.95488	758.76493	611.05352	769.50373
DB_072	19	0	1335.64953	738.21642	964.99161	751.71269
DB_072	19	1	1485.74397	666.68657	1104.00525	678.67164
DB_072	20	0	1086.80378	542.88806	936.68206	554.94776
DB_072	20	1	1211.21091	575.63060	1050.51207	584.16418
DB_072	21	0	1544.26023	861.89552	1112.52466	875.57090
DB_072	21	1	1914.45960	896.14925	1387.02623	898.23881
DB_072	22	0	923.19727	401.09701	786.61280	407.51866
DB_072	22	1	1122.14795	353.24254	981.03043	356.13806
DB_072	23	0	789.72403	403.61567	684.87093	414.57090
DB_072	23	1	980.61595	337.62687	855.61595	341.52985
DB_072	24	0	1113.34837	387.70522	993.62225	391.39925
DB_072	24	1	1327.91291	329.77612	1195.12277	325.13806
DB_072	25	0	723.61280	289.06716	604.49108	301.61567
DB_072	25	1	933.14061	247.25746	788.33158	243.68657
DB_072	26	0	1018.39244	268.32090	902.99161	274.79478
DB_072	26	1	1235.47534	212.91045	1107.98636	208.80597
DB_072	27	0	1203.24134	323.12687	1099.75236	323.09701
DB_072	27	1	1420.82791	288.36940	1316.83526	278.76866
DB_072	28	0	1242.48583	888.16045	507.47114	907.98507
DB_072	28	1	814.45121	1021.06343	92.17209	1066.90299
DB_072	29	0	1061.26338	242.36194	695.39244	254.20149
DB_072	29	1	1274.72193	125.33955	977.95278	138.34328
DB_072	30	0	1225.92550	306.53358	1017.51731	314.81343
DB_072	30	1	1455.09654	313.58582	1258.27282	318.84328
DB_072	31	0	869.95698	432.95522	689.32844	445.94776
DB_072	31	1	661.94019	398.19776	427.41868	404.64179
DB_073	0	0	558.03043	983.28358	338.46800	991.05597
DB_073	0	1	435.13431	994.86940	229.67471	995.08582
DB_073	1	0	741.57608	997.89179	267.67471	1029.62687
DB_073	1	1	901.74397	995.37313	438.41973	1024.08582
DB_073	2	0	1086.96432	177.02612	625.74711	186.65672
DB_073	2	1	904.13116	283.31343	456.00944	293.44776
DB_073	3	0	1065.16264	402.68284	783.10073	409.79478
DB_073	3	1	954.35467	421.32090	690.92865	429.94403
DB_073	4	0	947.30325	460.61194	637.53935	468.73134
DB_073	4	1	845.05771	451.04104	531.26443	463.19030
DB_073	5	0	1600.28541	508.63060	1156.41763	520.26119
DB_073	5	1	1682.38405	449.69403	1231.46485	466.86567
DB_073	6	0	940.86044	892.61194	533.89297	906.71642
DB_073	6	1	703.12697	932.91045	316.30640	959.10448
DB_073	7	0	1005.33054	608.50746	527.84890	622.61194
DB_073	7	1	711.18573	582.31343	167.21931	600.44776
DB_073	8	0	1249.10808	509.77612	664.84785	519.85075
DB_073	8	1	809.90556	763.65672	265.93914	783.80597
DB_073	9	0	664.16055	212.38060	484.44071	227.93657
DB_073	9	1	822.31375	149.91791	640.07555	166.98507
DB_073	10	0	1488.22350	196.67537	1196.60546	197.78731
DB_073	10	1	1808.55929	205.74254	1440.88667	215.41791
DB_073	11	0	1345.81322	568.20896	739.39140	580.29851
DB_073	11	1	906.61070	693.13433	32.23505	737.46269
DB_073	12	0	1451.47849	147.59328	994.79538	159.68284
DB_073	12	1	1117.03987	161.19403	739.93704	175.29851
DB_073	13	0	1330.47849	505.62687	554.59286	515.75746
DB_073	13	1	1038.34837	532.32463	339.02099	547.49254
DB_073	14	0	1053.68311	580.29851	610.45121	596.41791
DB_073	14	1	1754.79538	221.64179	1194.71144	241.79104
DB_073	15	0	1170.01574	238.40672	735.36201	243.80597
DB_073	15	1	788.24134	289.31343	267.95383	296.19403
DB_073	16	0	1285.25079	338.27985	974.70304	348.01866
DB_073	16	1	1023.34103	441.54478	683.58027	455.81716
DB_073	17	0	1327.68101	199.47761	977.12487	207.53731
DB_073	17	1	1839.41238	130.97015	1339.76915	151.11940
DB_074	0	0	1287.38720	812.01493	779.68520	801.94030
DB_074	0	1	1529.15005	731.41791	1023.46275	711.26866
DB_074	1	0	1913.95593	568.20896	940.99056	548.99254
DB_074	1	1	1428.59391	543.45149	638.45855	529.57836
DB_074	2	0	1732.00105	758.15299	1088.16264	738.02239
DB_074	2	1	1439.36726	798.45149	886.18993	780.33582
DB_074	3	0	1006.34627	719.68284	341.99370	716.32836
DB_074	3	1	775.66422	665.27985	144.55404	665.95522
DB_074	4	0	1458.90556	578.52985	926.58972	570.60821
DB_074	4	1	1201.02518	552.33582	681.30115	528.79851
DB_074	5	0	1135.65897	256.76493	620.23610	250.69403
DB_074	5	1	973.98006	169.11567	399.64218	143.81343
DB_074	6	0	1130.42812	534.42910	577.56034	528.08209
DB_074	6	1	911.83421	558.60821	353.92970	548.23134
DB_074	7	0	1032.88353	197.00000	654.10388	188.12687
DB_074	7	1	825.37041	213.62313	399.24554	199.71269
DB_074	8	0	1791.00420	476.25746	1236.88353	468.16791
DB_074	8	1	1461.09864	352.84328	991.09129	331.65672
DB_074	9	0	1452.79538	545.98507	1110.01574	544.47388
DB_074	9	1	1127.55719	574.10448	850.12067	567.64552
DB_074	10	0	567.15740	311.73134	250.86359	301.56716
DB_074	10	1	878.42707	358.57836	636.67681	357.48134
DB_074	11	0	821.85729	356.60821	593.39454	354.03358
DB_074	11	1	577.57608	331.92537	306.80483	334.89179
DB_075	0	0	1311.94753	789.42910	987.05037	789.53358
DB_075	0	1	1504.85414	822.17164	1202.62225	827.81716
DB_075	1	0	807.08709	930.94776	522.34837	926.56343
DB_075	1	1	1008.05247	937.49627	758.57083	938.65299
DB_075	2	0	1198.64848	753.66791	1155.45016	762.72015
DB_075	2	1	1070.71563	720.42164	1021.97692	722.42164
DB_075	3	0	1455.64533	858.33955	1350.70094	874.45896
DB_075	3	1	1557.38720	862.87313	1458.99056	886.04478
DB_075	4	0	1441.03882	998.37687	1296.03882	1019.04851
