OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	Length	Precision	RMS	Range	Direction	HorzDir	VertDir	MidX	MidY	MidZ	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
DB_056	35	11_03_2023_DB056_Rig4_4L (4).MP4	11041	11_03_2023_DB056_Rig4_4R (4).MP4	11314	59.04287	Analysis	56.15999	391.07815	1.26750	0.97695	1503.58324	2.37081	2.57589	24.13288	35.38581	51.15142	-1502.29622	Labridae	Notolabrus	tetricus	37384003	1	M	Passing			
DB_057	0	11_03_2023_DB057_Rig5_5L (1).MP4	11015	11_03_2023_DB057_Rig5_5R (1).MP4	11069	6.12556	Analysis	2.64097	211.31263	2.95952	3.92026	1978.86973	20.36341	22.12768	39.82137	-687.76085	33.86560	-1855.19906	Labridae	Pseudolabrus	rubicundus	37384023	1	AD	Passing			
DB_057	1	11_03_2023_DB057_Rig5_5L (1).MP4	13028	11_03_2023_DB057_Rig5_5R (1).MP4	13082	7.24502	Analysis	3.76042	124.06854	1.36790	2.74297	1299.26192	18.08621	2.63905	13.06685	-397.01573	-71.21825	-1235.06599	Gerreidae	Parequula	melbournensis	37349001	1	AD	Passing			
DB_057	2	11_03_2023_DB057_Rig5_5L (1).MP4	14580	11_03_2023_DB057_Rig5_5R (1).MP4	14634	8.10810	Analysis	4.62351	215.72582	1.27659	0.77706	1200.52637	16.10347	17.48573	7.95707	132.86484	305.33841	-1153.42054	Monacanthidae	Meuschenia	scaber	37465005	1	AD	Passing			
DB_057	3	11_03_2023_DB057_Rig5_5L (1).MP4	17333	11_03_2023_DB057_Rig5_5R (1).MP4	17387	9.63907	Analysis	6.15448	154.64163	4.08462	2.00411	2220.29281	23.84700	19.20670	11.44827	-861.64639	251.69390	-2030.74268	Serranidae	Caesioperca	spp.		1	AD	Passing			
DB_057	4	11_03_2023_DB057_Rig5_5L (1).MP4	18593	11_03_2023_DB057_Rig5_5R (1).MP4	18647	10.33977	Analysis	6.85518	296.81990	3.72344	3.06210	2421.60347	20.63210	6.24451	5.18601	-716.26763	463.75224	-2266.28726	Mullidae	Upeneichthys	vlamingii	37355029	1	AD	Passing			
DB_057	5	11_03_2023_DB057_Rig5_5L (1).MP4	23226	11_03_2023_DB057_Rig5_5R (1).MP4	23280	12.91624	Analysis	9.43164	231.20220	1.81579	1.05338	1624.80345	16.00529	1.73599	13.61766	-432.00389	-118.64814	-1561.81993	Sebastidae	Helicolenus	percoides	37287811	1	AD	Passing			
DB_057	6	11_03_2023_DB057_Rig5_5L (1).MP4	26716	11_03_2023_DB057_Rig5_5R (1).MP4	26770	14.85706	Analysis	11.37247	284.12754	2.94909	2.12004	2183.41222	14.50049	4.93283	6.79459	-528.62090	139.43432	-2113.86068	Latridae	Nemadactylus	macropterus	37377003	1	AD	Passing			
DB_057	7	11_03_2023_DB057_Rig5_5L (1).MP4	26716	11_03_2023_DB057_Rig5_5R (1).MP4	26770	14.85706	Analysis	11.37247	251.79322	4.33841	2.61771	1829.03896	13.27001	33.60056	1.74945	-418.63923	-31.70513	-1780.20209	Latridae	Nemadactylus	macropterus	37377003	1	AD	Passing			
DB_057	8	11_03_2023_DB057_Rig5_5L (1).MP4	29947	11_03_2023_DB057_Rig5_5R (1).MP4	30001	16.65386	Analysis	13.16927	342.44624	4.24261	1.99787	2534.60475	21.81958	6.44901	7.05989	795.96307	503.93265	-2353.02272	Latridae	Pseudogoniistius	nigripes	37377001	1	AD	Passing			
DB_057	9	11_03_2023_DB057_Rig5_5L (1).MP4	30436	11_03_2023_DB057_Rig5_5R (1).MP4	30490	16.92580	Analysis	13.44121	322.33846	3.65380	2.93347	2346.14434	17.83221	13.97608	17.61024	-413.11928	587.80848	-2233.42941	Latridae	Pseudogoniistius	nigripes	37377001	1	AD	Passing			
DB_057	10	11_03_2023_DB057_Rig5_5L (1).MP4	31414	11_03_2023_DB057_Rig5_5R (1).MP4	31468	17.46967	Analysis	13.98508	397.67269	3.77157	1.27904	1883.69429	15.07091	24.93728	8.68765	488.40183	-36.81620	-1818.90418	Platycephalidae	Platycephalus	aurimaculatus	37296035	1	AD	Passing			
DB_057	11	11_03_2023_DB057_Rig5_5L (2).MP4	2694	11_03_2023_DB057_Rig5_5R (2).MP4	2718	19.13245	Analysis	15.64785	384.26143	1.63209	1.62243	1163.39692	19.60931	33.11216	14.06648	-247.01782	302.36858	-1095.92328	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
DB_057	12	11_03_2023_DB057_Rig5_5L (2).MP4	2709	11_03_2023_DB057_Rig5_5R (2).MP4	2733	19.14079	Analysis	15.65620	308.54484	1.44941	3.29781	1249.13188	18.50111	15.79069	4.20266	342.83135	198.95344	-1184.57362	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
DB_057	13	11_03_2023_DB057_Rig5_5L (2).MP4	2709	11_03_2023_DB057_Rig5_5R (2).MP4	2733	19.14079	Analysis	15.65620	283.62437	2.95741	1.75382	1612.33330	14.07585	28.63818	12.79951	-315.04582	233.47712	-1563.92239	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
DB_057	14	11_03_2023_DB057_Rig5_5L (2).MP4	2709	11_03_2023_DB057_Rig5_5R (2).MP4	2733	19.14079	Analysis	15.65620	302.62650	1.09184	4.13016	1261.43537	3.59724	9.48764	38.47454	-54.84720	57.05949	-1258.95003	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
DB_057	15	11_03_2023_DB057_Rig5_5L (2).MP4	2713	11_03_2023_DB057_Rig5_5R (2).MP4	2737	19.14301	Analysis	15.65842	313.09294	1.13767	1.68411	1137.06931	16.59824	0.33937	2.03737	324.70045	8.58687	-1089.68918	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
DB_057	16	11_03_2023_DB057_Rig5_5L (2).MP4	2713	11_03_2023_DB057_Rig5_5R (2).MP4	2737	19.14301	Analysis	15.65842	282.58622	1.80959	9.08258	1609.56215	18.40055	9.94723	12.29262	326.61111	389.18078	-1527.27006	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
DB_057	17	11_03_2023_DB057_Rig5_5L (2).MP4	2752	11_03_2023_DB057_Rig5_5R (2).MP4	2776	19.16470	Analysis	15.68011	291.17698	1.89207	4.67056	1353.81353	14.50665	21.69315	13.91889	338.38767	-22.27503	-1310.65201	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
DB_057	18	11_03_2023_DB057_Rig5_5L (2).MP4	2785	11_03_2023_DB057_Rig5_5R (2).MP4	2809	19.18305	Analysis	15.69846	366.98360	1.73887	3.91929	1372.51922	4.99748	17.72699	14.64994	118.18047	18.12828	-1367.30163	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
DB_057	19	11_03_2023_DB057_Rig5_5L (2).MP4	19586	11_03_2023_DB057_Rig5_5R (2).MP4	19610	28.52628	Analysis	25.04168	307.91192	4.56928	0.86948	2481.66449	9.80792	15.82015	4.94676	-320.58877	275.55865	-2445.39340	Neosebastidae	Neosebastes	scorpaenoides	37287005	1	AD	Passing			
DB_057	20	11_03_2023_DB057_Rig5_5L (2).MP4	30404	11_03_2023_DB057_Rig5_5R (2).MP4	30428	34.54229	Analysis	31.05769	444.86448	1.68518	1.02621	1096.79923	13.85691	33.73947	3.02548	157.62479	-210.13290	-1064.87893	Moridae	Pseudophycis	spp.		1	AD	Passing			
DB_057	21	11_03_2023_DB057_Rig5_5L (3).MP4	9446	11_03_2023_DB057_Rig5_5R (3).MP4	9470	40.52159	Analysis	37.03700	979.82719	1.60643	4.79147	1295.70502	5.10391	7.64263	10.35860	44.79733	-106.20782	-1290.56755	Dasyatidae	Bathytoshia	brevicaudata	37035001	1	AD	Passing			
DB_057	22	11_03_2023_DB057_Rig5_5L (3).MP4	9737	11_03_2023_DB057_Rig5_5R (3).MP4	9761	40.68342	Analysis	37.19883	38.44355	0.68997	0.67992	948.93588	9.31565	5.03393	3.34022	39.43340	-148.45958	-936.42088	Carangidae	Pseudocaranx	spp.		1	AD	Passing			
DB_057	23	11_03_2023_DB057_Rig5_5L (3).MP4	9737	11_03_2023_DB057_Rig5_5R (3).MP4	9761	40.68342	Analysis	37.19883	40.98620	0.74794	1.29360	896.98027	13.59444	14.13947	0.09272	84.68204	-193.07921	-871.85032	Carangidae	Pseudocaranx	spp.		1	AD	Passing			
DB_057	24	11_03_2023_DB057_Rig5_5L (3).MP4	9737	11_03_2023_DB057_Rig5_5R (3).MP4	9761	40.68342	Analysis	37.19883	35.88195	0.62534	0.71365	890.44485	11.76580	3.58477	2.11642	50.00660	-174.55023	-871.73596	Carangidae	Pseudocaranx	spp.		1	AD	Passing			
DB_057	25	11_03_2023_DB057_Rig5_5L (3).MP4	9746	11_03_2023_DB057_Rig5_5R (3).MP4	9770	40.68843	Analysis	37.20383	59.87950	0.68164	2.23879	939.74376	10.57239	3.73730	17.42301	52.03438	-164.38301	-923.79055	Carangidae	Trachurus	spp.		1	AD	Passing			
DB_057	26	11_03_2023_DB057_Rig5_5L (3).MP4	29250	11_03_2023_DB057_Rig5_5R (3).MP4	29274	51.53482	Analysis	48.05022	414.70143	1.37689	2.95620	1445.45919	21.49756	0.15275	14.30249	-350.31889	397.32152	-1344.90318	Labridae	Notolabrus	tetricus	37384003	1	M	Passing			
DB_058	0	12_03_2023_DB058_Rig6_6L (1).MP4	7646	12_03_2023_DB058_Rig6_6R (1).MP4	7764	4.25203	Analysis	1.22789	355.02840	1.20217	2.23064	1340.27875	18.71428	8.39681	1.48052	-144.01399	-405.19539	-1269.41868	Moridae	Pseudophycis	spp.		1	AD	Passing			
DB_058	1	12_03_2023_DB058_Rig6_6L (1).MP4	12237	12_03_2023_DB058_Rig6_6R (1).MP4	12355	6.80513	Analysis	3.78100	206.47075	3.27466	0.61115	2392.48576	11.79938	9.91663	28.93560	426.27998	-240.06237	-2341.93159	Labridae	Pseudolabrus	rubicundus	37384023	1	AD	Passing			
DB_058	2	12_03_2023_DB058_Rig6_6L (1).MP4	14037	12_03_2023_DB058_Rig6_6R (1).MP4	14155	7.80613	Analysis	4.78200	355.24284	3.43958	5.75618	2518.61694	1.59358	12.94502	34.77870	-65.09793	25.84788	-2517.64283	Labridae	Notolabrus	tetricus	37384003	1	F	Passing			
DB_058	3	12_03_2023_DB058_Rig6_6L (1).MP4	14707	12_03_2023_DB058_Rig6_6R (1).MP4	14825	8.17873	Analysis	5.15459	371.48372	0.77662	3.01496	930.17192	1.04302	2.18398	17.13688	16.73238	-2.59236	-930.01780	Labridae	Notolabrus	tetricus	37384003	1	M	Passing			
DB_058	4	12_03_2023_DB058_Rig6_6L (1).MP4	19663	12_03_2023_DB058_Rig6_6R (1).MP4	19781	10.93481	Analysis	7.91068	294.76660	3.13790	2.35770	1984.87652	23.93657	15.01758	6.81579	709.18843	-381.55286	-1814.16757	Sebastidae	Helicolenus	percoides	37287811	1	AD	Passing			
DB_058	5	12_03_2023_DB058_Rig6_6L (1).MP4	20565	12_03_2023_DB058_Rig6_6R (1).MP4	20683	11.43643	Analysis	8.41229	235.44305	3.00966	3.84784	1558.65358	21.31671	36.76894	0.97500	-496.86081	272.34532	-1452.01871	Monacanthidae	Meuschenia	scaber	37465005	1	AD	Passing			
DB_058	6	12_03_2023_DB058_Rig6_6L (1).MP4	20565	12_03_2023_DB058_Rig6_6R (1).MP4	20683	11.43643	Analysis	8.41229	253.73277	2.13288	3.03587	2008.74917	18.77815	0.30301	15.94825	383.35323	520.73517	-1901.82765	Monacanthidae	Meuschenia	scaber	37465005	1	AD	Passing			
DB_058	7	12_03_2023_DB058_Rig6_6L (2).MP4	18803	12_03_2023_DB058_Rig6_6R (2).MP4	18891	28.09084	Analysis	25.06671	314.23808	0.84136	0.23703	944.98256	11.83571	10.29795	18.38081	146.58151	-126.80978	-924.89198	Latridae	Nemadactylus	macropterus	37377003	1	AD	Passing			
DB_058	8	12_03_2023_DB058_Rig6_6L (2).MP4	18803	12_03_2023_DB058_Rig6_6R (2).MP4	18891	28.09084	Analysis	25.06671	217.50782	0.85543	1.00732	1103.60719	2.56928	0.59953	11.11467	49.46751	0.65240	-1102.49778	Latridae	Nemadactylus	macropterus	37377003	1	AD	Passing			
DB_058	9	12_03_2023_DB058_Rig6_6L (2).MP4	18862	12_03_2023_DB058_Rig6_6R (2).MP4	18950	28.12365	Analysis	25.09952	288.35797	3.37925	2.04516	1772.06885	12.48786	27.24062	18.00252	203.42996	-324.71927	-1730.14498	Latridae	Nemadactylus	macropterus	37377003	1	AD	Passing			
DB_058	10	12_03_2023_DB058_Rig6_6L (2).MP4	18996	12_03_2023_DB058_Rig6_6R (2).MP4	19084	28.19817	Analysis	25.17404	299.95548	1.02255	0.43045	999.40408	9.62735	18.91565	15.62141	48.28756	160.01251	-985.32879	Latridae	Nemadactylus	macropterus	37377003	1	AD	Passing			
DB_058	11	12_03_2023_DB058_Rig6_6L (2).MP4	26299	12_03_2023_DB058_Rig6_6R (2).MP4	26387	32.25945	Analysis	29.23532	222.96360	2.62532	2.93377	1634.80961	19.41375	25.47804	22.92174	504.60408	-201.61244	-1541.85914	Monacanthidae	Meuschenia	freycineti	37465036	1	AD	Passing			
DB_058	12	12_03_2023_DB058_Rig6_6L (3).MP4	4858	12_03_2023_DB058_Rig6_6R (3).MP4	4916	37.97015	Analysis	34.94602	166.19915	2.98291	4.46552	1937.97238	14.42950	15.78605	15.22383	425.04948	229.22700	-1876.83906	Pempherididae	Pempheris	multiradiata	37357001	1	AD	Passing			
DB_058	13	12_03_2023_DB058_Rig6_6L (3).MP4	4858	12_03_2023_DB058_Rig6_6R (3).MP4	4916	37.97015	Analysis	34.94602	159.18622	3.56689	1.34897	1920.66606	5.49455	22.42288	12.58959	109.09708	148.05113	-1911.84121	Pempherididae	Pempheris	multiradiata	37357001	1	AD	Passing			
DB_058	14	12_03_2023_DB058_Rig6_6L (3).MP4	16760	12_03_2023_DB058_Rig6_6R (3).MP4	16818	44.58899	Analysis	41.56486	289.38008	2.23458	0.54012	1811.52576	3.39196	12.70703	3.69160	-6.48832	-106.98481	-1808.35221	Neosebastidae	Neosebastes	scorpaenoides	37287005	1	AD	Passing			
DB_058	15	12_03_2023_DB058_Rig6_6L (3).MP4	16833	12_03_2023_DB058_Rig6_6R (3).MP4	16891	44.62958	Analysis	41.60545	270.57736	2.69435	0.75119	1651.32906	4.51635	21.39374	1.06364	119.82369	-50.50218	-1646.20153	Neosebastidae	Neosebastes	scorpaenoides	37287005	1	AD	Passing			
DB_058	16	12_03_2023_DB058_Rig6_6L (3).MP4	31047	12_03_2023_DB058_Rig6_6R (3).MP4	31105	52.53415	Analysis	49.51002	460.58392	1.47934	3.52923	1585.45970	7.74332	1.89319	4.26466	121.28537	-175.84744	-1571.00287	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
DB_058	17	12_03_2023_DB058_Rig6_6L (3).MP4	31047	12_03_2023_DB058_Rig6_6R (3).MP4	31105	52.53415	Analysis	49.51002	313.40637	3.78846	4.07790	2083.75032	13.29931	19.35150	17.67000	479.16192	13.13008	-2027.86756	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
DB_058	18	12_03_2023_DB058_Rig6_6L (4).MP4	7379	12_03_2023_DB058_Rig6_6R (4).MP4	7437	57.00639	Analysis	53.98226	159.77279	2.38487	2.80227	1675.59480	18.83997	13.40576	6.55741	-540.96818	11.62956	-1585.82348	Serranidae	Caesioperca	spp.		1	AD	Passing			
DB_059	0	12_03_2023_DB059_Rig3_3L (2).MP4	6752	12_03_2023_DB059_Rig3_3R (2).MP4	6832	21.38915	Analysis	18.13812	159.66894	0.98039	2.35752	1041.57747	13.53527	8.62723	4.77890	-235.26715	-63.84013	-1012.64872	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Passing			
DB_060	0	11_03_2023_DB060_Rig8_8L (1).MP4	7748	11_03_2023_DB060_Rig8_8R (1).MP4	7731	4.30875	Analysis	0.07508	95.86328	2.55875	1.21922	1518.13576	15.60005	26.74253	5.72591	-374.05872	-163.56880	-1462.21117	Labridae	Pseudolabrus	rubicundus	37384023	1	AD	Passing			
DB_060	1	11_03_2023_DB060_Rig8_8L (1).MP4	7748	11_03_2023_DB060_Rig8_8R (1).MP4	7731	4.30875	Analysis	0.07508	116.75158	1.86642	0.63171	1403.78741	20.62281	17.79276	0.89719	-493.52791	-29.91980	-1313.83184	Labridae	Pseudolabrus	rubicundus	37384023	1	AD	Passing			
DB_060	2	11_03_2023_DB060_Rig8_8L (1).MP4	9562	11_03_2023_DB060_Rig8_8R (1).MP4	9545	5.31753	Analysis	1.08386	192.28614	2.50061	4.66566	1750.45164	13.22056	15.24494	9.48691	-386.74137	103.41230	-1704.05926	Serranidae	Caesioperca	spp.		1	AD	Passing			
DB_060	3	11_03_2023_DB060_Rig8_8L (1).MP4	9700	11_03_2023_DB060_Rig8_8R (1).MP4	9683	5.39428	Analysis	1.16060	139.14831	1.96563	3.73472	1416.30239	21.69072	31.62275	33.58982	-522.73248	-27.58914	-1316.01750	Serranidae	Caesioperca	spp.		1	AD	Passing			
DB_060	4	11_03_2023_DB060_Rig8_8L (1).MP4	9700	11_03_2023_DB060_Rig8_8R (1).MP4	9683	5.39428	Analysis	1.16060	124.81327	1.06198	1.21507	1083.77242	19.85186	0.56874	1.85477	-343.66260	-131.71089	-1019.36790	Serranidae	Caesioperca	spp.		1	AD	Passing			
DB_060	5	11_03_2023_DB060_Rig8_8L (1).MP4	9709	11_03_2023_DB060_Rig8_8R (1).MP4	9692	5.39928	Analysis	1.16561	180.03419	1.95054	1.19939	1663.12410	16.90695	11.21268	33.48685	-482.28506	-36.53388	-1591.24108	Serranidae	Caesioperca	spp.		1	AD	Passing			
DB_060	6	11_03_2023_DB060_Rig8_8L (1).MP4	12239	11_03_2023_DB060_Rig8_8R (1).MP4	12222	6.80624	Analysis	2.57257	290.15725	1.71901	1.90445	1544.74411	4.98311	12.85212	14.04141	6.77387	-134.00859	-1538.90552	Latridae	Nemadactylus	macropterus	37377003	1	AD	Passing			
DB_060	7	11_03_2023_DB060_Rig8_8L (1).MP4	12344	11_03_2023_DB060_Rig8_8R (1).MP4	12327	6.86464	Analysis	2.63096	229.59054	3.28786	4.18485	2142.13738	14.45662	10.96306	7.53592	-534.72641	-7.42448	-2074.31076	Latridae	Nemadactylus	macropterus	37377003	1	AD	Passing			
DB_060	8	11_03_2023_DB060_Rig8_8L (1).MP4	18000	11_03_2023_DB060_Rig8_8R (1).MP4	17983	10.01000	Analysis	5.77633	270.65601	1.53126	1.94220	1349.95724	20.94319	11.10030	16.06958	435.87860	-206.99417	-1260.77270	Neosebastidae	Neosebastes	scorpaenoides	37287005	1	AD	Passing			
DB_060	9	11_03_2023_DB060_Rig8_8L (1).MP4	18189	11_03_2023_DB060_Rig8_8R (1).MP4	18172	10.11510	Analysis	5.88143	263.11975	1.07595	1.51342	920.41638	18.57317	32.61419	11.82708	-161.20527	-244.86664	-872.47894	Neosebastidae	Neosebastes	scorpaenoides	37287005	1	AD	Passing			
DB_060	10	11_03_2023_DB060_Rig8_8L (1).MP4	22062	11_03_2023_DB060_Rig8_8R (1).MP4	22045	12.26892	Analysis	8.03525	313.99701	5.00135	3.00727	2806.47330	20.93823	9.53676	28.44280	-971.69816	248.31539	-2621.15138	Labridae	Notolabrus	tetricus	37384003	1	F	Passing			
DB_060	11	11_03_2023_DB060_Rig8_8L (1).MP4	25732	11_03_2023_DB060_Rig8_8R (1).MP4	25715	14.30985	Analysis	10.07618	512.81714	6.07854	2.73755	2047.20819	18.46592	42.27059	1.89150	283.70291	583.07731	-1941.80197	Gempylidae	Thyrsites	atun	37439001	1	AD	Passing			
DB_060	12	11_03_2023_DB060_Rig8_8L (1).MP4	27525	11_03_2023_DB060_Rig8_8R (1).MP4	27508	15.30696	Analysis	11.07328	211.97746	4.03168	7.47171	2668.50510	4.84101	11.56824	11.20379	-184.91936	128.52593	-2658.98578	Mullidae	Upeneichthys	vlamingii	37355029	1	AD	Passing			
DB_060	13	11_03_2023_DB060_Rig8_8L (1).MP4	29381	11_03_2023_DB060_Rig8_8R (1).MP4	29364	16.33910	Analysis	12.10543	282.82256	1.03941	2.10256	1007.12620	18.61621	21.43194	11.64570	-170.28228	-272.70436	-954.43149	Sebastidae	Helicolenus	percoides	37287811	1	AD	Passing			
DB_060	14	11_03_2023_DB060_Rig8_8L (2).MP4	2621	11_03_2023_DB060_Rig8_8R (2).MP4	2604	19.09185	Analysis	14.85818	482.46687	2.18744	3.89321	1681.41635	8.90023	12.23658	8.71932	258.51589	-29.01563	-1661.17084	Moridae	Pseudophycis	spp.		1	AD	Passing			
DB_060	15	11_03_2023_DB060_Rig8_8L (2).MP4	2631	11_03_2023_DB060_Rig8_8R (2).MP4	2614	19.09741	Analysis	14.86374	307.97125	2.00284	2.40129	1293.90070	18.21148	30.67810	3.94684	-333.15267	-229.19377	-1229.08849	Moridae	Pseudophycis	spp.		1	AD	Passing			
DB_060	16	11_03_2023_DB060_Rig8_8L (2).MP4	18721	11_03_2023_DB060_Rig8_8R (2).MP4	18704	28.04524	Analysis	23.81157	224.34421	1.46409	1.68851	1194.55119	16.05541	26.79497	33.66426	-285.59861	-166.07192	-1147.95736	Monacanthidae	Meuschenia	scaber	37465005	1	AD	Passing			
DB_060	17	11_03_2023_DB060_Rig8_8L (2).MP4	18721	11_03_2023_DB060_Rig8_8R (2).MP4	18704	28.04524	Analysis	23.81157	226.71400	0.86344	2.33959	811.18927	8.23680	29.61472	23.51697	-98.94074	-60.96384	-802.82138	Monacanthidae	Meuschenia	scaber	37465005	1	AD	Passing			
DB_060	18	11_03_2023_DB060_Rig8_8L (2).MP4	23646	11_03_2023_DB060_Rig8_8R (2).MP4	23629	30.78409	Analysis	26.55041	943.43298	1.82959	4.03173	1305.38350	8.56352	16.28996	6.46741	159.69373	-110.82029	-1290.83030	Triakidae	Mustelus	antarcticus	37017001	1	AD	Passing			
DB_060	19	11_03_2023_DB060_Rig8_8L (3).MP4	4946	11_03_2023_DB060_Rig8_8R (3).MP4	4929	38.01909	Analysis	33.78542	362.40814	5.24343	8.13983	2909.60052	20.28439	4.97873	29.07446	1000.23620	130.40225	-2729.15701	Latridae	Nemadactylus	macropterus	37377003	1	AD	Passing			
DB_060	20	11_03_2023_DB060_Rig8_8L (3).MP4	4983	11_03_2023_DB060_Rig8_8R (3).MP4	4966	38.03967	Analysis	33.80599	345.56625	4.35030	5.94832	2524.03243	19.54947	0.95575	5.22992	840.21094	85.92845	-2378.52930	Latridae	Pseudogoniistius	nigripes	37377001	1	AD	Passing			
DB_060	21	11_03_2023_DB060_Rig8_8L (3).MP4	8236	11_03_2023_DB060_Rig8_8R (3).MP4	8219	39.84870	Analysis	35.61502	285.02938	1.48038	1.75617	1320.07976	10.16948	12.89030	3.51549	232.72495	12.74935	-1299.34104	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
DB_060	22	11_03_2023_DB060_Rig8_8L (3).MP4	8413	11_03_2023_DB060_Rig8_8R (3).MP4	8396	39.94713	Analysis	35.71346	319.17961	3.19035	1.84131	1963.09508	14.05799	15.52944	0.59657	442.04297	178.82311	-1904.30108	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
DB_060	23	11_03_2023_DB060_Rig8_8L (3).MP4	8442	11_03_2023_DB060_Rig8_8R (3).MP4	8425	39.96326	Analysis	35.72958	302.26525	2.55067	3.23701	1660.55011	5.43275	19.68132	8.94404	-135.09912	80.40688	-1653.09094	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
DB_060	24	11_03_2023_DB060_Rig8_8L (3).MP4	8471	11_03_2023_DB060_Rig8_8R (3).MP4	8454	39.97938	Analysis	35.74571	340.40745	0.96484	2.30939	1017.29897	14.18299	9.82991	11.54573	221.99231	-113.35361	-986.28980	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
DB_060	25	11_03_2023_DB060_Rig8_8L (3).MP4	8481	11_03_2023_DB060_Rig8_8R (3).MP4	8464	39.98495	Analysis	35.75127	292.53855	1.87965	0.78834	1142.22372	15.10046	41.26204	21.05375	-263.09320	-139.01769	-1102.78333	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
DB_060	26	11_03_2023_DB060_Rig8_8L (3).MP4	16352	11_03_2023_DB060_Rig8_8R (3).MP4	16335	44.36210	Analysis	40.12842	376.10205	2.57400	6.18079	2102.55616	11.14125	7.86297	8.55687	303.33831	270.26644	-2062.93101	Monacanthidae	Meuschenia	freycineti	37465036	1	AD	Passing			
DB_060	27	11_03_2023_DB060_Rig8_8L (3).MP4	16352	11_03_2023_DB060_Rig8_8R (3).MP4	16335	44.36210	Analysis	40.12842	418.56292	1.25031	4.76750	1363.16989	8.92660	0.43142	12.50825	-174.16396	-120.03483	-1346.65909	Monacanthidae	Meuschenia	freycineti	37465036	1	AD	Passing			
DB_061	0	12_03_2023_DB061_Rig8_8L (3).MP4	9750	12_03_2023_DB061_Rig8_8R (4).MP4	5856	40.69065	Analysis	35.74793	303.85441	2.40996	4.51066	1782.20361	10.46549	15.10425	1.41157	-174.84513	-272.44675	-1752.55575	Neosebastidae	Neosebastes	scorpaenoides	37287005	1	AD	Passing			
DB_061	1	12_03_2023_DB061_Rig8_8L (3).MP4	20900	12_03_2023_DB061_Rig8_8R (4).MP4	17006	46.89129	Analysis	41.94857	236.67176	0.93930	0.80586	864.15938	13.28239	30.30463	25.04617	71.27289	-185.30717	-841.04272	Monacanthidae	Meuschenia	scaber	37465005	1	AD	Feeding			
DB_061	2	12_03_2023_DB061_Rig8_8L (3).MP4	29521	12_03_2023_DB061_Rig8_8R (4).MP4	25627	51.68552	Analysis	46.74281	1444.36932	4.01476	1.86596	2143.41471	8.09086	13.61764	7.68025	-212.65907	-213.96672	-2122.07940	Triakidae	Galeorhinus	galeus	37017008	1	AD	Feeding			
DB_061	3	12_03_2023_DB061_Rig8_8L (3).MP4	29886	12_03_2023_DB061_Rig8_8R (4).MP4	25992	51.88850	Analysis	46.94579	341.21961	1.85277	0.39281	1461.80791	18.16904	14.76091	12.38910	420.82231	-175.16696	-1388.92314	Sparidae	Chrysophrys	auratus	37353001	1	AD	Feeding			
DB_062	0	12_03_2023_DB062_Rig1_1L (1).MP4	16582	12_03_2023_DB062_Rig1_1R (1).MP4	16480	9.22143	Analysis	6.07273	703.87296	4.45595	0.50926	2546.07451	5.48683	13.20538	5.69024	173.81692	-170.45382	-2534.40892	Callorhinchidae	Callorhinchus	milii	37043001	1	AD	Passing			
DB_062	1	12_03_2023_DB062_Rig1_1L (2).MP4	13971	12_03_2023_DB062_Rig1_1R (2).MP4	13869	25.40371	Analysis	22.25501	282.38585	0.98130	0.80188	1144.18073	15.95403	0.61425	7.70002	-195.62875	-246.24651	-1100.10981	Latridae	Nemadactylus	macropterus	37377003	1	AD	Passing			
DB_062	2	12_03_2023_DB062_Rig1_1L (2).MP4	15056	12_03_2023_DB062_Rig1_1R (2).MP4	14954	26.00709	Analysis	22.85839	365.56869	1.76639	1.09997	2059.57729	2.25053	1.52351	15.28447	-75.39841	-29.26240	-2057.98868	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
DB_062	3	12_03_2023_DB062_Rig1_1L (2).MP4	15102	12_03_2023_DB062_Rig1_1R (2).MP4	15000	26.03267	Analysis	22.88397	318.22723	2.01117	1.90011	1604.00467	11.20255	14.42040	8.70841	215.90990	-224.70346	-1573.44280	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
