OpCode	Camera	MovieSeqIndex	StartTimeOffset	Format	Filename	Frames	Rate
DB_013	0	0	0.00000	0	13_03_2023_DB_013_Rig1_1L (6).MP4	17192	29.97003
DB_013	1	0	0.00000	0	13_03_2023_DB_013_Rig1_1R (1).MP4	31710	29.97003
DB_013	1	0	0.00000	0	13_03_2023_DB_013_Rig1_1R (2).MP4	31740	29.97003
DB_013	1	0	0.00000	0	13_03_2023_DB_013_Rig1_1R (3).MP4	31710	29.97003
DB_013	1	0	0.00000	0	13_03_2023_DB_013_Rig1_1R (4).MP4	31710	29.97003
DB_013	1	0	0.00000	0	13_03_2023_DB_013_Rig1_1R (5).MP4	16604	29.97003
DB_014	0	0	0.00000	0	14_03_2023_DB014_Rig9_9L (1).MP4	31710	29.97003
DB_014	0	0	0.00000	0	14_03_2023_DB014_Rig9_9L (2).MP4	31710	29.97003
DB_014	0	0	0.00000	0	14_03_2023_DB014_Rig9_9L (3).MP4	31710	29.97003
DB_014	0	0	0.00000	0	14_03_2023_DB014_Rig9_9L (4).MP4	31710	29.97003
DB_014	1	0	0.00000	0	14_03_2023_DB014_Rig9_9R (1).MP4	31710	29.97003
DB_014	1	0	0.00000	0	14_03_2023_DB014_Rig9_9R (2).MP4	31710	29.97003
DB_014	1	0	0.00000	0	14_03_2023_DB014_Rig9_9R (3).MP4	31710	29.97003
DB_014	1	0	0.00000	0	14_03_2023_DB014_Rig9_9R (4).MP4	31740	29.97003
DB_015	0	0	0.00000	0	14_03_2023_DB015_Rig6_6L (1).MP4	31710	29.97003
DB_015	0	0	0.00000	0	14_03_2023_DB015_Rig6_6L (2).MP4	31710	29.97003
DB_015	0	0	0.00000	0	14_03_2023_DB015_Rig6_6L (3).MP4	31710	29.97003
DB_015	0	0	0.00000	0	14_03_2023_DB015_Rig6_6L (4).MP4	31710	29.97003
DB_015	0	0	0.00000	0	14_03_2023_DB015_Rig6_6L (5).MP4	31570	29.97003
DB_015	1	0	0.00000	0	14_03_2023_DB015_Rig6_6R (1).MP4	31710	29.97003
DB_015	1	0	0.00000	0	14_03_2023_DB015_Rig6_6R (2).MP4	31710	29.97003
DB_015	1	0	0.00000	0	14_03_2023_DB015_Rig6_6R (3).MP4	31740	29.97003
DB_015	1	0	0.00000	0	14_03_2023_DB015_Rig6_6R (4).MP4	31710	29.97003
DB_015	1	0	0.00000	0	14_03_2023_DB015_Rig6_6R (5).MP4	31224	29.97003
DB_016	0	0	0.00000	0	14_03_2023_DB_016_Rig2_2L (1).MP4	31710	29.97003
DB_016	0	0	0.00000	0	14_03_2023_DB_016_Rig2_2L (2).MP4	31710	29.97003
DB_016	0	0	0.00000	0	14_03_2023_DB_016_Rig2_2L (3).MP4	31710	29.97003
DB_016	0	0	0.00000	0	14_03_2023_DB_016_Rig2_2L (4).MP4	31710	29.97003
DB_016	0	0	0.00000	0	14_03_2023_DB_016_Rig2_2L (5).MP4	25610	29.97003
DB_016	1	0	0.00000	0	14_03_2023_DB_016_Rig2_2R (1).MP4	31710	29.97003
DB_016	1	0	0.00000	0	14_03_2023_DB_016_Rig2_2R (2).MP4	31710	29.97003
DB_016	1	0	0.00000	0	14_03_2023_DB_016_Rig2_2R (3).MP4	31710	29.97003
DB_016	1	0	0.00000	0	14_03_2023_DB_016_Rig2_2R (4).MP4	31710	29.97003
DB_016	1	0	0.00000	0	14_03_2023_DB_016_Rig2_2R (5).MP4	25365	29.97003
DB_017	0	0	0.00000	0	14_03_2023_DB017_Rig3_3L (1).MP4	31710	29.97003
DB_017	0	0	0.00000	0	14_03_2023_DB017_Rig3_3L (2).MP4	31710	29.97003
DB_017	0	0	0.00000	0	14_03_2023_DB017_Rig3_3L (3).MP4	31710	29.97003
DB_017	0	0	0.00000	0	14_03_2023_DB017_Rig3_3L (4).MP4	31710	29.97003
DB_017	0	0	0.00000	0	14_03_2023_DB017_Rig3_3L (5).MP4	2814	29.97003
DB_017	1	0	0.00000	0	14_03_2023_DB017_Rig3_3R (1).MP4	31710	29.97003
DB_017	1	0	0.00000	0	14_03_2023_DB017_Rig3_3R (2).MP4	31710	29.97003
DB_017	1	0	0.00000	0	14_03_2023_DB017_Rig3_3R (3).MP4	31710	29.97003
DB_017	1	0	0.00000	0	14_03_2023_DB017_Rig3_3R (4).MP4	31710	29.97003
DB_017	1	0	0.00000	0	14_03_2023_DB017_Rig3_3R (5).MP4	2466	29.97003
DB_018	0	0	0.00000	0	14_03_2023_DB018_Rig8_8L (1).MP4	31710	29.97003
DB_018	0	0	0.00000	0	14_03_2023_DB018_Rig8_8L (2).MP4	31710	29.97003
DB_018	0	0	0.00000	0	14_03_2023_DB018_Rig8_8L (3).MP4	31740	29.97003
DB_018	0	0	0.00000	0	14_03_2023_DB018_Rig8_8L (4).MP4	31710	29.97003
DB_018	0	0	0.00000	0	14_03_2023_DB018_Rig8_8L (5).MP4	3526	29.97003
DB_018	1	0	0.00000	0	14_03_2023_DB018_Rig8_8R (1).MP4	31710	29.97003
DB_018	1	0	0.00000	0	14_03_2023_DB018_Rig8_8R (2).MP4	31710	29.97003
DB_018	1	0	0.00000	0	14_03_2023_DB018_Rig8_8R (3).MP4	31710	29.97003
DB_018	1	0	0.00000	0	14_03_2023_DB018_Rig8_8R (4).MP4	31710	29.97003
DB_018	1	0	0.00000	0	14_03_2023_DB018_Rig8_8R (5).MP4	3231	29.97003
DB_021	0	0	0.00000	0	14_03_2023_DB021_Rig5_5L (1).MP4	31710	29.97003
DB_021	0	0	0.00000	0	14_03_2023_DB021_Rig5_5L (2).MP4	31740	29.97003
DB_021	0	0	0.00000	0	14_03_2023_DB021_Rig5_5L (3).MP4	31710	29.97003
DB_021	0	0	0.00000	0	14_03_2023_DB021_Rig5_5L (4).MP4	31328	29.97003
DB_021	1	0	0.00000	0	14_03_2023_DB021_Rig5_5R (1).MP4	31710	29.97003
DB_021	1	0	0.00000	0	14_03_2023_DB021_Rig5_5R (2).MP4	31710	29.97003
DB_021	1	0	0.00000	0	14_03_2023_DB021_Rig5_5R (3).MP4	31710	29.97003
DB_021	1	0	0.00000	0	14_03_2023_DB021_Rig5_5R (4).MP4	30796	29.97003
DB_022	0	0	0.00000	0	14_03_2023_DB022_Rig8_8L (1).MP4	31710	29.97003
DB_022	0	0	0.00000	0	14_03_2023_DB022_Rig8_8L (2).MP4	31710	29.97003
