OpCode	Camera	MovieSeqIndex	StartTimeOffset	Format	Filename	Frames	Rate
SBMP_20200320_S8-10_BRUV	1	0	0.00000	1	S8-10_R09_5.MP4	81060	59.94006
SBMP_20200320_S8-10_BRUV	1	0	0.00000	1	S8-10_R09_6.MP4	81061	59.94006
SBMP_20200320_S8-1_BRUV	0	0	0.00000	1	S8-1_L008_1.MP4	81120	59.94006
SBMP_20200320_S8-1_BRUV	0	0	0.00000	1	S8-1_L008_2.MP4	81060	59.94006
SBMP_20200320_S8-1_BRUV	0	0	0.00000	1	S8-1_L008_3.MP4	36301	59.94006
SBMP_20200320_S8-1_BRUV	1	0	0.00000	1	S8-1_R007_4.MP4	81122	59.94006
SBMP_20200320_S8-1_BRUV	1	0	0.00000	1	S8-1_R007_5.MP4	81060	59.94006
SBMP_20200320_S8-1_BRUV	1	0	0.00000	1	S8-1_R007_6.MP4	81061	59.94006
SBMP_20200320_S8-1_BRUV	1	0	0.00000	1	S8-1_R007_7.MP4	5340	59.94006
SBMP_20200320_S8-2_BRUV	0	0	0.00000	1	S8-2_L26_1.MP4	81120	59.94018
SBMP_20200320_S8-2_BRUV	0	0	0.00000	1	S8-2_L26_2.MP4	81061	59.94018
SBMP_20200320_S8-2_BRUV	0	0	0.00000	1	S8-2_L26_3.MP4	62671	59.94018
SBMP_20200320_S8-2_BRUV	1	0	0.00000	1	S8-2_R25_4.MP4	81120	59.94018
SBMP_20200320_S8-2_BRUV	1	0	0.00000	1	S8-2_R25_5.MP4	81061	59.94018
SBMP_20200320_S8-2_BRUV	1	0	0.00000	1	S8-2_R25_6.MP4	63271	59.94018
SBMP_20200320_S8-3_BRUV	0	0	0.00000	1	S8-3_L004_1.MP4	81120	59.94018
SBMP_20200320_S8-3_BRUV	0	0	0.00000	1	S8-3_L004_2.MP4	81061	59.94018
SBMP_20200320_S8-3_BRUV	0	0	0.00000	1	S8-3_L004_3.MP4	66901	59.94018
SBMP_20200320_S8-3_BRUV	1	0	0.00000	1	S8-3_R003_4.MP4	81120	59.94018
SBMP_20200320_S8-3_BRUV	1	0	0.00000	1	S8-3_R003_5.MP4	81061	59.94018
SBMP_20200320_S8-3_BRUV	1	0	0.00000	1	S8-3_R003_6.MP4	64681	59.94018
SBMP_20200320_S8-4_BRUV	0	0	0.00000	1	S8-4_L32_1.MP4	81122	59.94006
SBMP_20200320_S8-4_BRUV	0	0	0.00000	1	S8-4_L32_2.MP4	81060	59.94006
SBMP_20200320_S8-4_BRUV	0	0	0.00000	1	S8-4_L32_3.MP4	81061	59.94006
SBMP_20200320_S8-4_BRUV	1	0	0.00000	1	S8-4_R31_5.MP4	81122	59.94006
SBMP_20200320_S8-4_BRUV	1	0	0.00000	1	S8-4_R31_6.MP4	81060	59.94006
SBMP_20200320_S8-4_BRUV	1	0	0.00000	1	S8-4_R31_7.MP4	81061	59.94006
SBMP_20200320_S8-4_BRUV	1	0	0.00000	1	S8-4_R31_8.MP4	5190	59.94006
SBMP_20200320_S8-5_BRUV	0	0	0.00000	1	S8-5_L002_1.MP4	81122	59.94006
SBMP_20200320_S8-5_BRUV	0	0	0.00000	1	S8-5_L002_2.MP4	81060	59.94006
SBMP_20200320_S8-5_BRUV	0	0	0.00000	1	S8-5_L002_3.MP4	69181	59.94006
SBMP_20200320_S8-5_BRUV	1	0	0.00000	1	S8-5_R001_4.MP4	81122	59.94006
SBMP_20200320_S8-5_BRUV	1	0	0.00000	1	S8-5_R001_5.MP4	81060	59.94006
SBMP_20200320_S8-5_BRUV	1	0	0.00000	1	S8-5_R001_6.MP4	69601	59.94006
SBMP_20200320_S8-6_BRUV	0	0	0.00000	1	S8-6_L006_1.MP4	81120	59.94018
SBMP_20200320_S8-6_BRUV	0	0	0.00000	1	S8-6_L006_2.MP4	81061	59.94018
SBMP_20200320_S8-6_BRUV	0	0	0.00000	1	S8-6_L006_3.MP4	81061	59.94018
SBMP_20200320_S8-6_BRUV	0	0	0.00000	1	S8-6_L006_4.MP4	7140	59.94018
SBMP_20200320_S8-6_BRUV	1	0	0.00000	1	S8-6_R005_5.MP4	81120	59.94018
SBMP_20200320_S8-6_BRUV	1	0	0.00000	1	S8-6_R005_6.MP4	81061	59.94018
