OpCode	Camera	MovieSeqIndex	StartTimeOffset	Format	Filename	Frames	Rate
S3_R2	0	0	0.00000	0	GH045806.MP4	63420	59.94006
S3_R2	0	0	0.00000	0	GH055806.MP4	8958	59.94006
S3_R3	0	0	0.00000	0	GH018748.MP4	63420	59.94006
S3_R3	0	0	0.00000	0	GH028748.MP4	63420	59.94006
S3_R3	0	0	0.00000	0	GH038748.MP4	63420	59.94006
S3_R3	0	0	0.00000	0	GH048748.MP4	63420	59.94006
S3_R3	0	0	0.00000	0	GH058748.MP4	8946	59.94006
S3_R4	0	0	0.00000	0	GH015697.MP4	63420	59.94006
S3_R4	0	0	0.00000	0	GH025697.MP4	63420	59.94006
S3_R4	0	0	0.00000	0	GH035697.MP4	63420	59.94006
S3_R4	0	0	0.00000	0	GH045697.MP4	48682	59.94006
S3_R5	0	0	0.00000	0	GH015688.MP4	63420	59.94006
S3_R5	0	0	0.00000	0	GH025688.MP4	63420	59.94006
S3_R5	0	0	0.00000	0	GH035688.MP4	63420	59.94006
S3_R5	0	0	0.00000	0	GH045688.MP4	63420	59.94006
S3_R5	0	0	0.00000	0	GH055688.MP4	12545	59.94006
S3_R6	0	0	0.00000	0	GH018565.MP4	63420	59.94006
S3_R6	0	0	0.00000	0	GH028565.MP4	63420	59.94006
S3_R6	0	0	0.00000	0	GH038565.MP4	63420	59.94006
S3_R6	0	0	0.00000	0	GH048565.MP4	63420	59.94006
S3_R6	0	0	0.00000	0	GH058565.MP4	13378	59.94006
S3_R7	0	0	0.00000	0	GH015962.MP4	63420	59.94006
S3_R7	0	0	0.00000	0	GH025962.MP4	63420	59.94006
S3_R7	0	0	0.00000	0	GH035962.MP4	63420	59.94006
S3_R7	0	0	0.00000	0	GH045962.MP4	60820	59.94006
S3_R8	0	0	0.00000	0	GH015807.MP4	63420	59.94006
S3_R8	0	0	0.00000	0	GH025807.MP4	63420	59.94006
S3_R8	0	0	0.00000	0	GH035807.MP4	63420	59.94006
S3_R8	0	0	0.00000	0	GH045807.MP4	63420	59.94006
S3_R8	0	0	0.00000	0	GH055807.MP4	4538	59.94006
