OpCode	Camera	MovieSeqIndex	StartTimeOffset	Format	Filename	Frames	Rate
NF_085	0	0	0.00000	0	20210721_NF_085_Rig5_5L (3).MP4	31710	29.97003
NF_085	0	0	0.00000	0	20210721_NF_085_Rig5_5L (4).MP4	31710	29.97003
NF_085	0	0	0.00000	0	20210721_NF_085_Rig5_5L (5).MP4	4220	29.97003
NF_085	1	0	0.00000	0	20210721_NF_085_Rig5_5R (1).MP4	31710	29.97003
NF_085	1	0	0.00000	0	20210721_NF_085_Rig5_5R (2).MP4	31710	29.97003
NF_085	1	0	0.00000	0	20210721_NF_085_Rig5_5R (3).MP4	31740	29.97003
NF_085	1	0	0.00000	0	20210721_NF_085_Rig5_5R (4).MP4	31710	29.97003
NF_086	0	0	0.00000	0	20210722_NF_086_Rig3_3L (1).MP4	31710	29.97003
NF_086	0	0	0.00000	0	20210722_NF_086_Rig3_3L (2).MP4	31710	29.97003
NF_086	0	0	0.00000	0	20210722_NF_086_Rig3_3L (3).MP4	31710	29.97003
NF_086	0	0	0.00000	0	20210722_NF_086_Rig3_3L (4).MP4	31710	29.97003
NF_086	1	0	0.00000	0	20210722_NF_086_Rig3_3R (1).MP4	31710	29.97003
NF_086	1	0	0.00000	0	20210722_NF_086_Rig3_3R (2).MP4	31740	29.97003
NF_086	1	0	0.00000	0	20210722_NF_086_Rig3_3R (3).MP4	31710	29.97003
NF_086	1	0	0.00000	0	20210722_NF_086_Rig3_3R (4).MP4	31710	29.97003
NF_087	0	0	0.00000	0	20210722_NF_087_Rig6_6L (1).MP4	31710	29.97003
NF_087	0	0	0.00000	0	20210722_NF_087_Rig6_6L (2).MP4	31710	29.97003
NF_087	0	0	0.00000	0	20210722_NF_087_Rig6_6L (3).MP4	31710	29.97003
NF_087	0	0	0.00000	0	20210722_NF_087_Rig6_6L (4).MP4	31710	29.97003
NF_087	1	0	0.00000	0	20210722_NF_087_Rig6_6R (1).MP4	31710	29.97003
NF_087	1	0	0.00000	0	20210722_NF_087_Rig6_6R (2).MP4	31710	29.97003
NF_087	1	0	0.00000	0	20210722_NF_087_Rig6_6R (3).MP4	31710	29.97003
NF_087	1	0	0.00000	0	20210722_NF_087_Rig6_6R (4).MP4	31740	29.97003
NF_107	0	0	0.00000	0	20210723_NF_107_Rig1_1R (1).MP4	31710	29.97003
NF_107	0	0	0.00000	0	20210723_NF_107_Rig1_1R (2).MP4	31710	29.97003
NF_107	0	0	0.00000	0	20210723_NF_107_Rig1_1R (3).MP4	31710	29.97003
NF_107	0	0	0.00000	0	20210723_NF_107_Rig1_1R (4).MP4	31710	29.97003
NF_117	0	0	0.00000	0	20210721_NF_117_Rig6_6L (1).MP4	31710	29.97003
NF_117	0	0	0.00000	0	20210721_NF_117_Rig6_6L (2).MP4	31710	29.97003
NF_117	0	0	0.00000	0	20210721_NF_117_Rig6_6L (3).MP4	31710	29.97003
NF_117	0	0	0.00000	0	20210721_NF_117_Rig6_6L (4).MP4	31740	29.97003
NF_117	0	0	0.00000	0	20210721_NF_117_Rig6_6L (5).MP4	20179	29.97003
NF_117	1	0	0.00000	0	20210721_NF_117_Rig6_6R (1).MP4	31740	29.97003
NF_117	1	0	0.00000	0	20210721_NF_117_Rig6_6R (2).MP4	31710	29.97003
NF_117	1	0	0.00000	0	20210721_NF_117_Rig6_6R (3).MP4	31710	29.97003
NF_117	1	0	0.00000	0	20210721_NF_117_Rig6_6R (4).MP4	31740	29.97003
NF_117	1	0	0.00000	0	20210721_NF_117_Rig6_6R (5).MP4	18068	29.97003
NF_119	0	0	0.00000	0	20210721_NF_119_Rig3_3L (1).MP4	31710	29.97003
NF_119	0	0	0.00000	0	20210721_NF_119_Rig3_3L (2).MP4	31710	29.97003
NF_119	0	0	0.00000	0	20210721_NF_119_Rig3_3L (3).MP4	31710	29.97003
NF_119	0	0	0.00000	0	20210721_NF_119_Rig3_3L (4).MP4	31710	29.97003
NF_119	1	0	0.00000	0	20210721_NF_119_Rig3_3R (1).MP4	31710	29.97003
NF_119	1	0	0.00000	0	20210721_NF_119_Rig3_3R (2).MP4	31710	29.97003
NF_119	1	0	0.00000	0	20210721_NF_119_Rig3_3R (3).MP4	31740	29.97003
NF_119	1	0	0.00000	0	20210721_NF_119_Rig3_3R (4).MP4	31710	29.97003
NF_120	0	0	0.00000	0	20210723_NF_120_Rig3_3L (1).MP4	31710	29.97003
NF_120	0	0	0.00000	0	20210723_NF_120_Rig3_3L (2).MP4	31710	29.97003
NF_120	0	0	0.00000	0	20210723_NF_120_Rig3_3L (3).MP4	31710	29.97003
NF_120	0	0	0.00000	0	20210723_NF_120_Rig3_3L (4).MP4	31710	29.97003
NF_120	1	0	0.00000	0	20210723_NF_120_Rig3_3R (1).MP4	31710	29.97003
NF_120	1	0	0.00000	0	20210723_NF_120_Rig3_3R (2).MP4	31710	29.97003
NF_120	1	0	0.00000	0	20210723_NF_120_Rig3_3R (3).MP4	31710	29.97003
NF_120	1	0	0.00000	0	20210723_NF_120_Rig3_3R (4).MP4	31710	29.97003
NF_135	0	0	0.00000	0	20210722_NF_135_Rig4_4L (1).MP4	31710	29.97003
NF_135	0	0	0.00000	0	20210722_NF_135_Rig4_4L (2).MP4	31710	29.97003
NF_135	0	0	0.00000	0	20210722_NF_135_Rig4_4L (3).MP4	31710	29.97003
NF_135	0	0	0.00000	0	20210722_NF_135_Rig4_4L (4).MP4	31740	29.97003
NF_135	1	0	0.00000	0	20210722_NF_135_Rig4_4R (1).MP4	31710	29.97003
NF_135	1	0	0.00000	0	20210722_NF_135_Rig4_4R (2).MP4	31710	29.97003
NF_135	1	0	0.00000	0	20210722_NF_135_Rig4_4R (3).MP4	31710	29.97003
NF_135	1	0	0.00000	0	20210722_NF_135_Rig4_4R (4).MP4	31710	29.97003
NF_153	0	0	0.00000	0	20210722_NF_153_Rig4_4L (1).MP4	31710	29.97003
NF_153	0	0	0.00000	0	20210722_NF_153_Rig4_4L (2).MP4	31710	29.97003
NF_153	0	0	0.00000	0	20210722_NF_153_Rig4_4L (3).MP4	31710	29.97003
NF_153	0	0	0.00000	0	20210722_NF_153_Rig4_4L (4).MP4	31710	29.97003
NF_153	1	0	0.00000	0	20210722_NF_153_Rig4_4R (1).MP4	31710	29.97003
NF_153	1	0	0.00000	0	20210722_NF_153_Rig4_4R (2).MP4	31710	29.97003
NF_153	1	0	0.00000	0	20210722_NF_153_Rig4_4R (3).MP4	31710	29.97003
NF_153	1	0	0.00000	0	20210722_NF_153_Rig4_4R (4).MP4	31710	29.97003
NF_154	0	0	0.00000	0	20210723_NF_154_Rig6_6L (1).MP4	31710	29.97003
NF_154	0	0	0.00000	0	20210723_NF_154_Rig6_6L (2).MP4	31710	29.97003
NF_154	0	0	0.00000	0	20210723_NF_154_Rig6_6L (3).MP4	31710	29.97003
NF_154	0	0	0.00000	0	20210723_NF_154_Rig6_6L (4).MP4	31740	29.97003
NF_154	1	0	0.00000	0	20210723_NF_154_Rig6_6R (1).MP4	31710	29.97003
NF_154	1	0	0.00000	0	20210723_NF_154_Rig6_6R (2).MP4	31710	29.97003
NF_154	1	0	0.00000	0	20210723_NF_154_Rig6_6R (3).MP4	31710	29.97003
